,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KHLN,Helena,1641023580,1641030780,N,-2.0,-10.0,69.0,CALM,,0.0,25.97,0.0,Cloudy,HLN,2022-01-01 07:53:00,2022-01-01 09:53:00
1,KHLN,Helena,1641027180,1641034380,N,-6.0,-11.0,79.0,CALM,,0.0,25.98,0.0,Partly Cloudy,HLN,2022-01-01 08:53:00,2022-01-01 10:53:00
2,KHLN,Helena,1641030780,1641037980,N,-7.0,-14.0,72.0,CALM,,0.0,26.01,0.0,Fair,HLN,2022-01-01 09:53:00,2022-01-01 11:53:00
3,KHLN,Helena,1641034380,1641041580,N,-8.0,-14.0,75.0,SSW,,5.0,26.01,0.0,Fair,HLN,2022-01-01 10:53:00,2022-01-01 12:53:00
4,KHLN,Helena,1641041580,1641048780,N,-13.0,-19.0,75.0,CALM,,0.0,26.03,0.0,Partly Cloudy,HLN,2022-01-01 12:53:00,2022-01-01 14:53:00
5,KHLN,Helena,1641045180,1641052380,N,-12.0,-18.0,74.0,CALM,,0.0,26.04,0.0,Fair,HLN,2022-01-01 13:53:00,2022-01-01 15:53:00
6,KHLN,Helena,1641048780,1641055980,D,-11.0,-17.0,75.0,CALM,,0.0,26.06,0.0,Fair,HLN,2022-01-01 14:53:00,2022-01-01 16:53:00
7,KHLN,Helena,1641055980,1641063180,D,-11.0,-16.0,78.0,CALM,,0.0,26.08,0.0,Fair,HLN,2022-01-01 16:53:00,2022-01-01 18:53:00
8,KHLN,Helena,1641059580,1641066780,D,-3.0,-12.0,65.0,CALM,,0.0,26.09,0.0,Fair,HLN,2022-01-01 17:53:00,2022-01-01 19:53:00
9,KHLN,Helena,1641063180,1641070380,D,0.0,-11.0,60.0,CALM,,0.0,26.07,0.0,Fair,HLN,2022-01-01 18:53:00,2022-01-01 20:53:00
10,KHLN,Helena,1641066780,1641073980,D,1.0,-9.0,63.0,CALM,,0.0,26.05,0.0,Fair,HLN,2022-01-01 19:53:00,2022-01-01 21:53:00
11,KHLN,Helena,1641070380,1641077580,D,4.0,-8.0,58.0,CALM,,0.0,26.04,0.0,Mostly Cloudy,HLN,2022-01-01 20:53:00,2022-01-01 22:53:00
12,KHLN,Helena,1641073980,1641081180,D,6.0,-6.0,58.0,CALM,,0.0,26.03,0.0,Partly Cloudy,HLN,2022-01-01 21:53:00,2022-01-01 23:53:00
13,KHLN,Helena,1641081180,1641088380,N,8.0,-3.0,61.0,VAR,,6.0,26.06,0.0,Partly Cloudy,HLN,2022-01-01 23:53:00,2022-01-02 01:53:00
14,KHLN,Helena,1641084780,1641091980,N,8.0,-2.0,64.0,CALM,,0.0,26.06,0.0,Mostly Cloudy,HLN,2022-01-02 00:53:00,2022-01-02 02:53:00
15,KHLN,Helena,1641088380,1641095580,N,10.0,0.0,64.0,CALM,,0.0,26.07,0.0,Cloudy,HLN,2022-01-02 01:53:00,2022-01-02 03:53:00
16,KHLN,Helena,1641091980,1641099180,N,16.0,2.0,54.0,S,,6.0,26.08,0.0,Mostly Cloudy,HLN,2022-01-02 02:53:00,2022-01-02 04:53:00
17,KHLN,Helena,1641095580,1641102780,N,17.0,3.0,54.0,SE,,6.0,26.09,0.0,Cloudy,HLN,2022-01-02 03:53:00,2022-01-02 05:53:00
18,KHLN,Helena,1641099180,1641106380,N,19.0,3.0,50.0,SSE,,8.0,26.1,0.0,Cloudy,HLN,2022-01-02 04:53:00,2022-01-02 06:53:00
19,KHLN,Helena,1641102780,1641109980,N,14.0,3.0,62.0,ESE,,7.0,26.1,0.0,Partly Cloudy,HLN,2022-01-02 05:53:00,2022-01-02 07:53:00
20,KHLN,Helena,1641106380,1641113580,N,11.0,2.0,67.0,W,,7.0,26.11,0.0,Fair,HLN,2022-01-02 06:53:00,2022-01-02 08:53:00
21,KHLN,Helena,1641109980,1641117180,N,11.0,1.0,64.0,W,,7.0,26.11,0.0,Fair,HLN,2022-01-02 07:53:00,2022-01-02 09:53:00
22,KHLN,Helena,1641113580,1641120780,N,11.0,0.0,61.0,WSW,,8.0,26.12,0.0,Fair,HLN,2022-01-02 08:53:00,2022-01-02 10:53:00
23,KHLN,Helena,1641117180,1641124380,N,8.0,-1.0,67.0,WNW,,7.0,26.13,0.0,Fair,HLN,2022-01-02 09:53:00,2022-01-02 11:53:00
24,KHLN,Helena,1641120780,1641127980,N,10.0,0.0,64.0,SSW,,3.0,26.12,0.0,Fair,HLN,2022-01-02 10:53:00,2022-01-02 12:53:00
25,KHLN,Helena,1641124380,1641131580,N,11.0,1.0,64.0,WSW,,3.0,26.12,0.0,Fair,HLN,2022-01-02 11:53:00,2022-01-02 13:53:00
26,KHLN,Helena,1641131580,1641138780,N,8.0,1.0,73.0,S,,3.0,26.11,0.0,Fair,HLN,2022-01-02 13:53:00,2022-01-02 15:53:00
27,KHLN,Helena,1641138780,1641145980,D,8.0,1.0,73.0,WNW,,3.0,26.11,0.0,Fair,HLN,2022-01-02 15:53:00,2022-01-02 17:53:00
28,KHLN,Helena,1641145980,1641153180,D,16.0,5.0,62.0,WNW,,5.0,26.11,0.0,Fair,HLN,2022-01-02 17:53:00,2022-01-02 19:53:00
29,KHLN,Helena,1641149580,1641156780,D,19.0,6.0,57.0,CALM,,0.0,26.1,0.0,Fair,HLN,2022-01-02 18:53:00,2022-01-02 20:53:00
30,KHLN,Helena,1641153180,1641160380,D,21.0,7.0,55.0,NW,,5.0,26.08,0.0,Fair,HLN,2022-01-02 19:53:00,2022-01-02 21:53:00
31,KHLN,Helena,1641156780,1641163980,D,24.0,9.0,53.0,CALM,,0.0,26.05,0.0,Fair,HLN,2022-01-02 20:53:00,2022-01-02 22:53:00
32,KHLN,Helena,1641160380,1641167580,D,24.0,10.0,55.0,WNW,,6.0,26.04,0.0,Fair,HLN,2022-01-02 21:53:00,2022-01-02 23:53:00
33,KHLN,Helena,1641163980,1641171180,D,21.0,9.0,60.0,WNW,,3.0,26.03,0.0,Fair,HLN,2022-01-02 22:53:00,2022-01-03 00:53:00
34,KHLN,Helena,1641167580,1641174780,N,21.0,9.0,60.0,CALM,,0.0,26.02,0.0,Fair,HLN,2022-01-02 23:53:00,2022-01-03 01:53:00
35,KHLN,Helena,1641171180,1641178380,N,17.0,8.0,68.0,W,,5.0,26.0,0.0,Fair,HLN,2022-01-03 00:53:00,2022-01-03 02:53:00
36,KHLN,Helena,1641174780,1641181980,N,16.0,7.0,68.0,SW,,3.0,25.99,0.0,Fair,HLN,2022-01-03 01:53:00,2022-01-03 03:53:00
37,KHLN,Helena,1641178380,1641185580,N,17.0,8.0,68.0,SW,,6.0,26.0,0.0,Mostly Cloudy,HLN,2022-01-03 02:53:00,2022-01-03 04:53:00
38,KHLN,Helena,1641181980,1641189180,N,15.0,6.0,68.0,VAR,,3.0,26.0,0.0,Fair,HLN,2022-01-03 03:53:00,2022-01-03 05:53:00
39,KHLN,Helena,1641185580,1641192780,N,12.0,5.0,73.0,S,,5.0,25.99,0.0,Fair,HLN,2022-01-03 04:53:00,2022-01-03 06:53:00
40,KHLN,Helena,1641189180,1641196380,N,12.0,5.0,73.0,CALM,,0.0,25.97,0.0,Fair,HLN,2022-01-03 05:53:00,2022-01-03 07:53:00
41,KHLN,Helena,1641196380,1641203580,N,11.0,5.0,77.0,W,,6.0,25.96,0.0,Fair,HLN,2022-01-03 07:53:00,2022-01-03 09:53:00
42,KHLN,Helena,1641199980,1641207180,N,12.0,5.0,73.0,CALM,,0.0,25.95,0.0,Fair,HLN,2022-01-03 08:53:00,2022-01-03 10:53:00
43,KHLN,Helena,1641203580,1641210780,N,9.0,3.0,77.0,CALM,,0.0,25.95,0.0,Fair,HLN,2022-01-03 09:53:00,2022-01-03 11:53:00
44,KHLN,Helena,1641207180,1641214380,N,13.0,5.0,71.0,CALM,,0.0,25.94,0.0,Fair,HLN,2022-01-03 10:53:00,2022-01-03 12:53:00
45,KHLN,Helena,1641210780,1641217980,N,10.0,3.0,73.0,CALM,,0.0,25.92,0.0,Fair,HLN,2022-01-03 11:53:00,2022-01-03 13:53:00
46,KHLN,Helena,1641217980,1641225180,N,12.0,4.0,70.0,W,,5.0,25.87,0.0,Fair,HLN,2022-01-03 13:53:00,2022-01-03 15:53:00
47,KHLN,Helena,1641221580,1641228780,D,13.0,4.0,67.0,W,,6.0,25.85,0.0,Fair,HLN,2022-01-03 14:53:00,2022-01-03 16:53:00
48,KHLN,Helena,1641225180,1641232380,D,15.0,5.0,64.0,WSW,,3.0,25.84,0.0,Fair,HLN,2022-01-03 15:53:00,2022-01-03 17:53:00
49,KHLN,Helena,1641228780,1641235980,D,14.0,4.0,64.0,W,,6.0,25.83,0.0,Fair,HLN,2022-01-03 16:53:00,2022-01-03 18:53:00
50,KHLN,Helena,1641235980,1641243180,D,25.0,8.0,49.0,WNW,,5.0,25.77,0.0,Fair,HLN,2022-01-03 18:53:00,2022-01-03 20:53:00
51,KHLN,Helena,1641239580,1641246780,D,30.0,11.0,45.0,WNW,,6.0,25.74,0.0,Fair,HLN,2022-01-03 19:53:00,2022-01-03 21:53:00
52,KHLN,Helena,1641243180,1641250380,D,41.0,12.0,31.0,S,25.0,12.0,25.69,0.0,Fair,HLN,2022-01-03 20:53:00,2022-01-03 22:53:00
53,KHLN,Helena,1641246780,1641253980,D,38.0,16.0,41.0,SE,,15.0,25.67,0.0,Partly Cloudy,HLN,2022-01-03 21:53:00,2022-01-03 23:53:00
54,KHLN,Helena,1641250380,1641257580,D,40.0,14.0,35.0,S,,7.0,25.66,0.0,Partly Cloudy,HLN,2022-01-03 22:53:00,2022-01-04 00:53:00
55,KHLN,Helena,1641257580,1641264780,N,41.0,11.0,29.0,S,20.0,13.0,25.61,0.0,Cloudy,HLN,2022-01-04 00:53:00,2022-01-04 02:53:00
56,KHLN,Helena,1641261180,1641268380,N,41.0,11.0,29.0,SSW,28.0,17.0,25.58,0.0,Cloudy,HLN,2022-01-04 01:53:00,2022-01-04 03:53:00
57,KHLN,Helena,1641264780,1641271980,N,40.0,12.0,32.0,S,25.0,14.0,25.56,0.0,Mostly Cloudy,HLN,2022-01-04 02:53:00,2022-01-04 04:53:00
58,KHLN,Helena,1641268380,1641275580,N,40.0,12.0,32.0,SSW,29.0,18.0,25.54,0.0,Mostly Cloudy,HLN,2022-01-04 03:53:00,2022-01-04 05:53:00
59,KHLN,Helena,1641271980,1641279180,N,40.0,14.0,35.0,SSW,24.0,15.0,25.55,0.0,Mostly Cloudy,HLN,2022-01-04 04:53:00,2022-01-04 06:53:00
60,KHLN,Helena,1641275580,1641282780,N,36.0,28.0,73.0,W,32.0,24.0,25.6,0.0,Light Snow / Windy,HLN,2022-01-04 05:53:00,2022-01-04 07:53:00
61,KHLN,Helena,1641277080,1641284280,N,34.0,30.0,85.0,WSW,,13.0,25.62,0.03,Light Snow,HLN,2022-01-04 06:18:00,2022-01-04 08:18:00
62,KHLN,Helena,1641279180,1641286380,N,34.0,27.0,75.0,SW,,7.0,25.6,0.03,Cloudy,HLN,2022-01-04 06:53:00,2022-01-04 08:53:00
63,KHLN,Helena,1641282780,1641289980,N,34.0,27.0,75.0,SW,,10.0,25.64,0.0,Light Snow,HLN,2022-01-04 07:53:00,2022-01-04 09:53:00
64,KHLN,Helena,1641286380,1641293580,N,33.0,26.0,75.0,WNW,,6.0,25.64,0.0,Cloudy,HLN,2022-01-04 08:53:00,2022-01-04 10:53:00
65,KHLN,Helena,1641289980,1641297180,N,18.0,12.0,78.0,N,,6.0,25.7,0.0,Cloudy,HLN,2022-01-04 09:53:00,2022-01-04 11:53:00
66,KHLN,Helena,1641293580,1641300780,N,13.0,7.0,77.0,NE,,6.0,25.73,0.0,Fair,HLN,2022-01-04 10:53:00,2022-01-04 12:53:00
67,KHLN,Helena,1641295800,1641303000,N,12.0,5.0,73.0,N,,8.0,25.77,0.0,Mostly Cloudy,HLN,2022-01-04 11:30:00,2022-01-04 13:30:00
68,KHLN,Helena,1641297180,1641304380,N,10.0,3.0,73.0,N,,10.0,25.77,0.0,Cloudy,HLN,2022-01-04 11:53:00,2022-01-04 13:53:00
69,KHLN,Helena,1641299580,1641306780,N,8.0,2.0,76.0,N,,12.0,25.82,0.0,Light Snow,HLN,2022-01-04 12:33:00,2022-01-04 14:33:00
70,KHLN,Helena,1641300420,1641307620,N,7.0,1.0,79.0,NNE,,8.0,25.83,0.0,Light Snow,HLN,2022-01-04 12:47:00,2022-01-04 14:47:00
71,KHLN,Helena,1641300780,1641307980,N,7.0,1.0,77.0,N,,9.0,25.84,0.0,Light Snow,HLN,2022-01-04 12:53:00,2022-01-04 14:53:00
72,KHLN,Helena,1641301800,1641309000,N,6.0,-2.0,69.0,N,,10.0,25.85,0.01,Light Snow,HLN,2022-01-04 13:10:00,2022-01-04 15:10:00
73,KHLN,Helena,1641304380,1641311580,N,3.0,-5.0,69.0,N,,12.0,25.9,0.01,Mostly Cloudy,HLN,2022-01-04 13:53:00,2022-01-04 15:53:00
74,KHLN,Helena,1641308880,1641316080,D,0.0,-9.0,66.0,N,,9.0,25.96,0.0,Mostly Cloudy,HLN,2022-01-04 15:08:00,2022-01-04 17:08:00
75,KHLN,Helena,1641309360,1641316560,D,0.0,-9.0,66.0,N,,12.0,25.96,0.0,Partly Cloudy,HLN,2022-01-04 15:16:00,2022-01-04 17:16:00
76,KHLN,Helena,1641311580,1641318780,D,-2.0,-10.0,69.0,NNW,,3.0,26.0,0.0,Fair,HLN,2022-01-04 15:53:00,2022-01-04 17:53:00
77,KHLN,Helena,1641315180,1641322380,D,0.0,-9.0,66.0,W,,8.0,26.03,0.0,Fair,HLN,2022-01-04 16:53:00,2022-01-04 18:53:00
78,KHLN,Helena,1641318780,1641325980,D,1.0,-10.0,60.0,N,,3.0,26.05,0.0,Partly Cloudy,HLN,2022-01-04 17:53:00,2022-01-04 19:53:00
79,KHLN,Helena,1641322380,1641329580,D,0.0,-11.0,60.0,N,,8.0,26.06,0.0,Fair,HLN,2022-01-04 18:53:00,2022-01-04 20:53:00
80,KHLN,Helena,1641325980,1641333180,D,0.0,-10.0,63.0,N,,12.0,26.07,0.0,Light Snow,HLN,2022-01-04 19:53:00,2022-01-04 21:53:00
81,KHLN,Helena,1641329580,1641336780,D,1.0,-10.0,60.0,N,,12.0,26.08,0.0,Cloudy,HLN,2022-01-04 20:53:00,2022-01-04 22:53:00
82,KHLN,Helena,1641334800,1641342000,D,-2.0,-9.0,72.0,N,,10.0,26.1,0.0,Light Snow,HLN,2022-01-04 22:20:00,2022-01-05 00:20:00
83,KHLN,Helena,1641336660,1641343860,D,-2.0,-11.0,66.0,NNW,,9.0,26.11,0.01,Light Snow,HLN,2022-01-04 22:51:00,2022-01-05 00:51:00
84,KHLN,Helena,1641336780,1641343980,D,-2.0,-11.0,66.0,NNW,,9.0,26.11,0.01,Light Snow,HLN,2022-01-04 22:53:00,2022-01-05 00:53:00
85,KHLN,Helena,1641338340,1641345540,D,-3.0,-11.0,68.0,N,,7.0,26.12,0.0,Light Snow,HLN,2022-01-04 23:19:00,2022-01-05 01:19:00
86,KHLN,Helena,1641340380,1641347580,D,-4.0,-14.0,62.0,NW,,5.0,26.13,0.0,Mostly Cloudy,HLN,2022-01-04 23:53:00,2022-01-05 01:53:00
87,KHLN,Helena,1641343980,1641351180,N,-5.0,-15.0,62.0,NNW,,5.0,26.14,0.0,Fair,HLN,2022-01-05 00:53:00,2022-01-05 02:53:00
88,KHLN,Helena,1641347580,1641354780,N,-6.0,-15.0,65.0,NW,,7.0,26.14,0.0,Mostly Cloudy,HLN,2022-01-05 01:53:00,2022-01-05 03:53:00
89,KHLN,Helena,1641351180,1641358380,N,-5.0,-14.0,65.0,WNW,,6.0,26.13,0.0,Cloudy,HLN,2022-01-05 02:53:00,2022-01-05 04:53:00
90,KHLN,Helena,1641354780,1641361980,N,-6.0,-15.0,65.0,WNW,,7.0,26.13,0.0,Mostly Cloudy,HLN,2022-01-05 03:53:00,2022-01-05 05:53:00
91,KHLN,Helena,1641358380,1641365580,N,-6.0,-15.0,65.0,WSW,,5.0,26.13,0.0,Partly Cloudy,HLN,2022-01-05 04:53:00,2022-01-05 06:53:00
92,KHLN,Helena,1641361980,1641369180,N,-7.0,-16.0,65.0,W,,7.0,26.12,0.0,Fair,HLN,2022-01-05 05:53:00,2022-01-05 07:53:00
93,KHLN,Helena,1641365580,1641372780,N,-7.0,-17.0,62.0,W,,6.0,26.11,0.0,Mostly Cloudy,HLN,2022-01-05 06:53:00,2022-01-05 08:53:00
94,KHLN,Helena,1641369180,1641376380,N,-8.0,-17.0,65.0,W,,7.0,26.1,0.0,Fair,HLN,2022-01-05 07:53:00,2022-01-05 09:53:00
95,KHLN,Helena,1641372780,1641379980,N,-7.0,-17.0,62.0,WNW,,8.0,26.09,0.0,Fair,HLN,2022-01-05 08:53:00,2022-01-05 10:53:00
96,KHLN,Helena,1641374400,1641381600,N,-7.0,-17.0,62.0,W,,9.0,26.09,0.0,Mostly Cloudy,HLN,2022-01-05 09:20:00,2022-01-05 11:20:00
97,KHLN,Helena,1641379980,1641387180,N,-6.0,-16.0,62.0,WNW,,12.0,26.09,0.0,Cloudy,HLN,2022-01-05 10:53:00,2022-01-05 12:53:00
98,KHLN,Helena,1641383580,1641390780,N,-7.0,-17.0,62.0,WNW,,14.0,26.09,0.0,Cloudy,HLN,2022-01-05 11:53:00,2022-01-05 13:53:00
99,KHLN,Helena,1641386040,1641393240,N,-6.0,-15.0,65.0,WNW,,10.0,26.09,0.0,Light Snow,HLN,2022-01-05 12:34:00,2022-01-05 14:34:00
100,KHLN,Helena,1641386400,1641393600,N,-7.0,-15.0,68.0,WNW,,13.0,26.09,0.01,Light Snow,HLN,2022-01-05 12:40:00,2022-01-05 14:40:00
101,KHLN,Helena,1641387480,1641394680,N,-7.0,-15.0,68.0,W,,12.0,26.09,0.0,Light Snow,HLN,2022-01-05 12:58:00,2022-01-05 14:58:00
102,KHLN,Helena,1641388140,1641395340,N,-6.0,-16.0,62.0,WNW,,13.0,26.09,0.0,Light Snow,HLN,2022-01-05 13:09:00,2022-01-05 15:09:00
103,KHLN,Helena,1641389160,1641396360,N,-7.0,-15.0,68.0,W,,10.0,26.1,0.0,Light Snow,HLN,2022-01-05 13:26:00,2022-01-05 15:26:00
104,KHLN,Helena,1641389700,1641396900,N,-7.0,-15.0,68.0,W,,9.0,26.1,0.0,Light Snow,HLN,2022-01-05 13:35:00,2022-01-05 15:35:00
105,KHLN,Helena,1641390660,1641397860,N,-6.0,-15.0,65.0,WNW,,8.0,26.11,0.0,Light Snow,HLN,2022-01-05 13:51:00,2022-01-05 15:51:00
106,KHLN,Helena,1641391260,1641398460,N,-7.0,-16.0,65.0,W,,9.0,26.11,0.0,Light Snow,HLN,2022-01-05 14:01:00,2022-01-05 16:01:00
107,KHLN,Helena,1641391860,1641399060,N,-6.0,-15.0,65.0,WNW,,14.0,26.11,0.0,Light Snow,HLN,2022-01-05 14:11:00,2022-01-05 16:11:00
108,KHLN,Helena,1641392880,1641400080,N,-7.0,-15.0,68.0,W,,10.0,26.12,0.0,Light Snow,HLN,2022-01-05 14:28:00,2022-01-05 16:28:00
109,KHLN,Helena,1641394380,1641401580,D,-6.0,-16.0,62.0,W,,13.0,26.13,0.0,Light Snow,HLN,2022-01-05 14:53:00,2022-01-05 16:53:00
110,KHLN,Helena,1641395460,1641402660,D,-7.0,-16.0,65.0,W,,10.0,26.14,0.0,Light Snow,HLN,2022-01-05 15:11:00,2022-01-05 17:11:00
111,KHLN,Helena,1641397200,1641404400,D,-6.0,-15.0,65.0,W,,12.0,26.15,0.01,Light Snow,HLN,2022-01-05 15:40:00,2022-01-05 17:40:00
112,KHLN,Helena,1641398400,1641405600,D,-6.0,-14.0,68.0,W,,10.0,26.16,0.0,Light Snow,HLN,2022-01-05 16:00:00,2022-01-05 18:00:00
113,KHLN,Helena,1641400800,1641408000,D,-6.0,-14.0,68.0,W,,9.0,26.17,0.01,Light Snow,HLN,2022-01-05 16:40:00,2022-01-05 18:40:00
114,KHLN,Helena,1641401280,1641408480,D,-6.0,-15.0,65.0,W,,9.0,26.18,0.01,Light Snow,HLN,2022-01-05 16:48:00,2022-01-05 18:48:00
115,KHLN,Helena,1641401580,1641408780,D,-6.0,-14.0,68.0,W,,10.0,26.18,0.01,Light Snow,HLN,2022-01-05 16:53:00,2022-01-05 18:53:00
116,KHLN,Helena,1641402540,1641409740,D,-6.0,-13.0,72.0,W,,12.0,26.19,0.0,Haze,HLN,2022-01-05 17:09:00,2022-01-05 19:09:00
117,KHLN,Helena,1641405180,1641412380,D,-5.0,-13.0,69.0,W,,10.0,26.2,0.0,Haze,HLN,2022-01-05 17:53:00,2022-01-05 19:53:00
118,KHLN,Helena,1641407040,1641414240,D,-4.0,-13.0,65.0,WNW,,10.0,26.2,0.0,Haze,HLN,2022-01-05 18:24:00,2022-01-05 20:24:00
119,KHLN,Helena,1641407400,1641414600,D,-4.0,-13.0,65.0,WNW,,10.0,26.2,0.0,Haze,HLN,2022-01-05 18:30:00,2022-01-05 20:30:00
120,KHLN,Helena,1641408660,1641415860,D,-4.0,-11.0,71.0,W,,9.0,26.21,0.01,Haze,HLN,2022-01-05 18:51:00,2022-01-05 20:51:00
121,KHLN,Helena,1641408780,1641415980,D,-4.0,-12.0,69.0,W,,9.0,26.21,0.01,Haze,HLN,2022-01-05 18:53:00,2022-01-05 20:53:00
122,KHLN,Helena,1641410460,1641417660,D,-4.0,-12.0,69.0,NW,,9.0,26.21,0.01,Light Snow,HLN,2022-01-05 19:21:00,2022-01-05 21:21:00
123,KHLN,Helena,1641412380,1641419580,D,-4.0,-12.0,69.0,WNW,,9.0,26.2,0.01,Light Snow,HLN,2022-01-05 19:53:00,2022-01-05 21:53:00
124,KHLN,Helena,1641415080,1641422280,D,-4.0,-12.0,69.0,W,,8.0,26.2,0.02,Light Snow,HLN,2022-01-05 20:38:00,2022-01-05 22:38:00
125,KHLN,Helena,1641416460,1641423660,D,-3.0,-11.0,68.0,WNW,,6.0,26.2,0.0,Light Snow,HLN,2022-01-05 21:01:00,2022-01-05 23:01:00
126,KHLN,Helena,1641419400,1641426600,D,-4.0,-11.0,71.0,NW,,6.0,26.2,0.01,Light Snow,HLN,2022-01-05 21:50:00,2022-01-05 23:50:00
127,KHLN,Helena,1641419580,1641426780,D,-4.0,-11.0,72.0,NW,,6.0,26.2,0.01,Light Snow,HLN,2022-01-05 21:53:00,2022-01-05 23:53:00
128,KHLN,Helena,1641422880,1641430080,D,-4.0,-11.0,71.0,NW,,7.0,26.22,0.01,Light Snow,HLN,2022-01-05 22:48:00,2022-01-06 00:48:00
129,KHLN,Helena,1641423180,1641430380,D,-4.0,-12.0,69.0,NW,,7.0,26.22,0.02,Haze,HLN,2022-01-05 22:53:00,2022-01-06 00:53:00
130,KHLN,Helena,1641425880,1641433080,D,-4.0,-12.0,69.0,NW,,7.0,26.22,0.0,Light Snow,HLN,2022-01-05 23:38:00,2022-01-06 01:38:00
131,KHLN,Helena,1641426780,1641433980,D,-4.0,-12.0,69.0,NW,,8.0,26.22,0.0,Haze,HLN,2022-01-05 23:53:00,2022-01-06 01:53:00
132,KHLN,Helena,1641427260,1641434460,N,-4.0,-12.0,69.0,NW,,7.0,26.22,0.0,Cloudy,HLN,2022-01-06 00:01:00,2022-01-06 02:01:00
133,KHLN,Helena,1641429780,1641436980,N,-4.0,-12.0,69.0,WNW,,6.0,26.22,0.0,Light Snow,HLN,2022-01-06 00:43:00,2022-01-06 02:43:00
134,KHLN,Helena,1641430380,1641437580,N,-4.0,-12.0,69.0,WNW,,5.0,26.22,0.0,Light Snow,HLN,2022-01-06 00:53:00,2022-01-06 02:53:00
135,KHLN,Helena,1641433980,1641441180,N,-4.0,-12.0,69.0,WNW,,5.0,26.23,0.01,Light Snow,HLN,2022-01-06 01:53:00,2022-01-06 03:53:00
136,KHLN,Helena,1641434640,1641441840,N,-4.0,-12.0,69.0,NW,,5.0,26.23,0.0,Light Snow,HLN,2022-01-06 02:04:00,2022-01-06 04:04:00
137,KHLN,Helena,1641441180,1641448380,N,-4.0,-11.0,72.0,CALM,,0.0,26.24,0.0,Light Snow,HLN,2022-01-06 03:53:00,2022-01-06 05:53:00
138,KHLN,Helena,1641443100,1641450300,N,-4.0,-11.0,72.0,CALM,,0.0,26.22,0.01,Light Snow,HLN,2022-01-06 04:25:00,2022-01-06 06:25:00
139,KHLN,Helena,1641443940,1641451140,N,-4.0,-11.0,72.0,NE,,3.0,26.22,0.01,Light Snow,HLN,2022-01-06 04:39:00,2022-01-06 06:39:00
140,KHLN,Helena,1641444780,1641451980,N,-4.0,-11.0,72.0,CALM,,0.0,26.22,0.01,Light Snow,HLN,2022-01-06 04:53:00,2022-01-06 06:53:00
141,KHLN,Helena,1641445740,1641452940,N,-4.0,-11.0,72.0,CALM,,0.0,26.22,0.01,Light Snow,HLN,2022-01-06 05:09:00,2022-01-06 07:09:00
142,KHLN,Helena,1641448140,1641455340,N,-4.0,-9.0,78.0,CALM,,0.0,26.2,0.01,Light Snow,HLN,2022-01-06 05:49:00,2022-01-06 07:49:00
143,KHLN,Helena,1641455580,1641462780,N,-3.0,-11.0,68.0,CALM,,0.0,26.18,0.0,Cloudy,HLN,2022-01-06 07:53:00,2022-01-06 09:53:00
144,KHLN,Helena,1641462780,1641469980,N,-3.0,-10.0,72.0,CALM,,0.0,26.14,0.0,Cloudy,HLN,2022-01-06 09:53:00,2022-01-06 11:53:00
145,KHLN,Helena,1641465300,1641472500,N,-3.0,-10.0,72.0,CALM,,0.0,26.13,0.0,Light Snow,HLN,2022-01-06 10:35:00,2022-01-06 12:35:00
146,KHLN,Helena,1641465960,1641473160,N,-3.0,-10.0,72.0,CALM,,0.0,26.13,0.0,Light Snow,HLN,2022-01-06 10:46:00,2022-01-06 12:46:00
147,KHLN,Helena,1641466380,1641473580,N,-3.0,-10.0,72.0,,,,26.12,0.0,Haze,HLN,2022-01-06 10:53:00,2022-01-06 12:53:00
148,KHLN,Helena,1641469980,1641477180,N,-3.0,-9.0,75.0,CALM,,0.0,26.08,0.0,Light Snow,HLN,2022-01-06 11:53:00,2022-01-06 13:53:00
149,KHLN,Helena,1641474780,1641481980,N,-2.0,-8.0,76.0,CALM,,0.0,26.03,0.01,Light Snow,HLN,2022-01-06 13:13:00,2022-01-06 15:13:00
150,KHLN,Helena,1641477180,1641484380,N,-2.0,-9.0,72.0,CALM,,0.0,26.0,0.02,Light Snow,HLN,2022-01-06 13:53:00,2022-01-06 15:53:00
151,KHLN,Helena,1641478140,1641485340,N,-3.0,-9.0,75.0,CALM,,0.0,25.98,0.01,Light Snow,HLN,2022-01-06 14:09:00,2022-01-06 16:09:00
152,KHLN,Helena,1641481500,1641488700,D,-2.0,-9.0,72.0,CALM,,0.0,25.96,0.01,Light Snow,HLN,2022-01-06 15:05:00,2022-01-06 17:05:00
153,KHLN,Helena,1641482700,1641489900,D,-2.0,-9.0,72.0,CALM,,0.0,25.95,0.02,Snow,HLN,2022-01-06 15:25:00,2022-01-06 17:25:00
154,KHLN,Helena,1641484380,1641491580,D,-2.0,-8.0,76.0,CALM,,0.0,25.95,0.04,Snow,HLN,2022-01-06 15:53:00,2022-01-06 17:53:00
155,KHLN,Helena,1641485220,1641492420,D,-1.0,-8.0,72.0,CALM,,0.0,25.95,0.0,Light Snow,HLN,2022-01-06 16:07:00,2022-01-06 18:07:00
156,KHLN,Helena,1641496860,1641504060,D,2.0,-5.0,72.0,E,,3.0,25.86,0.0,Light Snow,HLN,2022-01-06 19:21:00,2022-01-06 21:21:00
