,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KBIL,Billings,1641023580,1641030780,N,-11,-16,78,SW,,10.0,26.25,0.0,Fair,BIL,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KBIL,Billings,1641027180,1641034380,N,-12,-18,74,SW,,10.0,26.25,0.0,Fair,BIL,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KBIL,Billings,1641030780,1641037980,N,-14,-19,79,SW,,12.0,26.25,0.0,Fair,BIL,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KBIL,Billings,1641034380,1641041580,N,-15,-19,82,SSW,,8.0,26.25,0.0,Fair,BIL,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
4,KBIL,Billings,1641037980,1641045180,N,-15,-20,78,SSW,,14.0,26.24,0.0,Cloudy,BIL,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
5,KBIL,Billings,1641041580,1641048780,N,-15,-21,75,SW,,10.0,26.25,0.0,Fair,BIL,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
6,KBIL,Billings,1641045180,1641052380,N,-9,-16,71,WSW,,21.0,26.24,0.0,Fair / Windy,BIL,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
7,KBIL,Billings,1641048780,1641055980,D,-5,-12,72,SW,,21.0,26.25,0.0,Fair / Windy,BIL,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
8,KBIL,Billings,1641052380,1641059580,D,-3,-11,68,WSW,,20.0,26.25,0.0,Fair,BIL,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
9,KBIL,Billings,1641055980,1641063180,D,-1,-9,69,SW,,21.0,26.26,0.0,Fair / Windy,BIL,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
10,KBIL,Billings,1641059580,1641066780,D,2,-8,63,WSW,,21.0,26.25,0.0,Fair / Windy,BIL,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
11,KBIL,Billings,1641063180,1641070380,D,6,-6,58,SW,30.0,24.0,26.23,0.0,Fair / Windy,BIL,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
12,KBIL,Billings,1641066780,1641073980,D,8,-4,58,SW,31.0,24.0,26.2,0.0,Fair / Windy,BIL,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
13,KBIL,Billings,1641070380,1641077580,D,11,-2,56,WSW,25.0,16.0,26.18,0.0,Fair,BIL,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
14,KBIL,Billings,1641073980,1641081180,D,11,-2,56,SW,,21.0,26.19,0.0,Fair / Windy,BIL,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
15,KBIL,Billings,1641077580,1641084780,D,12,-3,51,WSW,28.0,18.0,26.19,0.0,Fair,BIL,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
16,KBIL,Billings,1641081180,1641088380,N,11,-3,54,SW,,14.0,26.19,0.0,Fair,BIL,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
17,KBIL,Billings,1641084780,1641091980,N,11,-3,54,WSW,,20.0,26.19,0.0,Fair,BIL,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
18,KBIL,Billings,1641088380,1641095580,N,12,-3,51,SW,,16.0,26.18,0.0,Fair,BIL,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
19,KBIL,Billings,1641091980,1641099180,N,12,-2,53,WSW,,17.0,26.19,0.0,Fair,BIL,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
20,KBIL,Billings,1641095580,1641102780,N,11,-2,56,SSW,,14.0,26.19,0.0,Fair,BIL,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
21,KBIL,Billings,1641099180,1641106380,N,14,-1,52,WSW,,21.0,26.18,0.0,Fair / Windy,BIL,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
22,KBIL,Billings,1641102780,1641109980,N,15,0,51,WSW,,23.0,26.2,0.0,Fair / Windy,BIL,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
23,KBIL,Billings,1641106380,1641113580,N,16,1,52,WSW,,22.0,26.2,0.0,Fair / Windy,BIL,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
24,KBIL,Billings,1641109980,1641117180,N,16,1,52,WSW,31.0,24.0,26.19,0.0,Fair / Windy,BIL,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
25,KBIL,Billings,1641113580,1641120780,N,17,2,52,SW,,21.0,26.21,0.0,Fair / Windy,BIL,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
26,KBIL,Billings,1641117180,1641124380,N,18,2,50,WSW,33.0,26.0,26.24,0.0,Fair / Windy,BIL,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
27,KBIL,Billings,1641120780,1641127980,N,19,2,47,SW,32.0,22.0,26.24,0.0,Partly Cloudy / Windy,BIL,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
28,KBIL,Billings,1641124380,1641131580,N,21,4,48,WSW,35.0,28.0,26.24,0.0,Mostly Cloudy / Windy,BIL,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
29,KBIL,Billings,1641127980,1641135180,N,22,4,46,SW,,21.0,26.26,0.0,Cloudy / Windy,BIL,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
30,KBIL,Billings,1641131580,1641138780,N,23,5,46,SW,31.0,20.0,26.28,0.0,Cloudy,BIL,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
31,KBIL,Billings,1641135180,1641142380,D,25,6,45,SW,38.0,28.0,26.28,0.0,Cloudy / Windy,BIL,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
32,KBIL,Billings,1641138780,1641145980,D,25,6,45,WSW,38.0,29.0,26.28,0.0,Mostly Cloudy / Windy,BIL,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
33,KBIL,Billings,1641142380,1641149580,D,27,8,45,WSW,40.0,32.0,26.3,0.0,Cloudy / Windy,BIL,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
34,KBIL,Billings,1641145980,1641153180,D,29,8,41,WSW,,29.0,26.31,0.0,Cloudy / Windy,BIL,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
35,KBIL,Billings,1641149580,1641156780,D,31,9,40,WSW,37.0,26.0,26.3,0.0,Cloudy / Windy,BIL,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
36,KBIL,Billings,1641153180,1641160380,D,31,9,40,WSW,32.0,24.0,26.29,0.0,Cloudy / Windy,BIL,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
37,KBIL,Billings,1641156780,1641163980,D,32,10,40,WSW,37.0,23.0,26.27,0.0,Cloudy / Windy,BIL,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
38,KBIL,Billings,1641160380,1641167580,D,33,10,38,WSW,33.0,25.0,26.26,0.0,Cloudy / Windy,BIL,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
39,KBIL,Billings,1641163980,1641171180,D,32,10,40,WSW,,20.0,26.26,0.0,Cloudy,BIL,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
40,KBIL,Billings,1641167580,1641174780,N,32,9,38,WSW,,22.0,26.26,0.0,Cloudy / Windy,BIL,2022-01-02 23:53:00,2,1,2022,6,23,53,2022-01-03 01:53:00,1,53
41,KBIL,Billings,1641171180,1641178380,N,31,9,40,WSW,,22.0,26.25,0.0,Cloudy / Windy,BIL,2022-01-03 00:53:00,3,1,2022,0,0,53,2022-01-03 02:53:00,2,53
42,KBIL,Billings,1641174780,1641181980,N,31,9,40,WSW,25.0,18.0,26.24,0.0,Cloudy,BIL,2022-01-03 01:53:00,3,1,2022,0,1,53,2022-01-03 03:53:00,3,53
43,KBIL,Billings,1641178380,1641185580,N,30,10,43,SW,,16.0,26.24,0.0,Cloudy,BIL,2022-01-03 02:53:00,3,1,2022,0,2,53,2022-01-03 04:53:00,4,53
44,KBIL,Billings,1641181980,1641189180,N,31,10,42,SW,26.0,18.0,26.24,0.0,Cloudy,BIL,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
45,KBIL,Billings,1641185580,1641192780,N,31,9,40,WSW,33.0,23.0,26.23,0.0,Mostly Cloudy / Windy,BIL,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
46,KBIL,Billings,1641189180,1641196380,N,30,9,41,WSW,,17.0,26.24,0.0,Mostly Cloudy,BIL,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
47,KBIL,Billings,1641192780,1641199980,N,30,9,41,WSW,,12.0,26.24,0.0,Fair,BIL,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
48,KBIL,Billings,1641196380,1641203580,N,31,10,42,WSW,,20.0,26.21,0.0,Fair,BIL,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
49,KBIL,Billings,1641199980,1641207180,N,30,10,43,WSW,,22.0,26.2,0.0,Fair / Windy,BIL,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
50,KBIL,Billings,1641203580,1641210780,N,29,10,45,WSW,,16.0,26.2,0.0,Fair,BIL,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
51,KBIL,Billings,1641207180,1641214380,N,30,10,43,SW,,14.0,26.19,0.0,Fair,BIL,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
52,KBIL,Billings,1641210780,1641217980,N,27,10,49,WSW,,15.0,26.18,0.0,Fair,BIL,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
53,KBIL,Billings,1641214380,1641221580,N,27,11,51,WSW,,16.0,26.18,0.0,Partly Cloudy,BIL,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
54,KBIL,Billings,1641217980,1641225180,N,26,10,51,WSW,,13.0,26.17,0.0,Partly Cloudy,BIL,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
55,KBIL,Billings,1641221580,1641228780,D,31,10,42,WSW,,18.0,26.15,0.0,Fair,BIL,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
56,KBIL,Billings,1641225180,1641232380,D,32,10,40,WSW,,16.0,26.13,0.0,Fair,BIL,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
57,KBIL,Billings,1641228780,1641235980,D,30,11,45,SSW,,8.0,26.11,0.0,Partly Cloudy,BIL,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
58,KBIL,Billings,1641232380,1641239580,D,34,13,42,SSW,,8.0,26.1,0.0,Mostly Cloudy,BIL,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
59,KBIL,Billings,1641235980,1641243180,D,38,15,39,CALM,,0.0,26.05,0.0,Mostly Cloudy,BIL,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
60,KBIL,Billings,1641239580,1641246780,D,42,16,35,SW,,12.0,26.03,0.0,Partly Cloudy,BIL,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
61,KBIL,Billings,1641243180,1641250380,D,43,15,32,WSW,30.0,18.0,26.0,0.0,Partly Cloudy,BIL,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
62,KBIL,Billings,1641246780,1641253980,D,43,14,31,SW,25.0,16.0,25.99,0.0,Partly Cloudy,BIL,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
63,KBIL,Billings,1641250380,1641257580,D,40,15,36,SW,,15.0,25.98,0.0,Partly Cloudy,BIL,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
64,KBIL,Billings,1641253980,1641261180,N,42,14,32,WSW,,20.0,25.96,0.0,Mostly Cloudy,BIL,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
65,KBIL,Billings,1641257580,1641264780,N,40,14,35,WSW,,22.0,25.93,0.0,Mostly Cloudy / Windy,BIL,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
66,KBIL,Billings,1641261180,1641268380,N,39,14,36,SW,,17.0,25.91,0.0,Mostly Cloudy,BIL,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
67,KBIL,Billings,1641264780,1641271980,N,42,12,29,SW,29.0,21.0,25.89,0.0,Partly Cloudy / Windy,BIL,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
68,KBIL,Billings,1641268380,1641275580,N,40,13,33,WSW,,18.0,25.88,0.0,Mostly Cloudy,BIL,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
69,KBIL,Billings,1641271980,1641279180,N,41,12,31,SW,29.0,22.0,25.84,0.0,Mostly Cloudy / Windy,BIL,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
70,KBIL,Billings,1641275580,1641282780,N,40,13,33,WSW,,22.0,25.84,0.0,Cloudy / Windy,BIL,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
71,KBIL,Billings,1641279180,1641286380,N,41,13,32,WSW,,16.0,25.84,0.0,Cloudy,BIL,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
72,KBIL,Billings,1641282780,1641289980,N,41,15,35,WSW,31.0,20.0,25.81,0.0,Partly Cloudy,BIL,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
73,KBIL,Billings,1641286380,1641293580,N,40,16,38,WSW,28.0,21.0,25.83,0.0,Mostly Cloudy / Windy,BIL,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
74,KBIL,Billings,1641289980,1641297180,N,41,19,41,W,35.0,26.0,25.86,0.0,Cloudy / Windy,BIL,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
75,KBIL,Billings,1641293580,1641300780,N,36,25,64,W,,20.0,25.89,0.0,Cloudy,BIL,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
76,KBIL,Billings,1641297180,1641304380,N,35,23,61,W,,21.0,25.91,0.0,Mostly Cloudy / Windy,BIL,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
77,KBIL,Billings,1641300120,1641307320,N,23,12,63,ENE,,18.0,25.97,0.0,Mostly Cloudy,BIL,2022-01-04 12:42:00,4,1,2022,1,12,42,2022-01-04 14:42:00,14,42
78,KBIL,Billings,1641300780,1641307980,N,21,11,65,NE,,21.0,25.98,0.0,Cloudy / Windy,BIL,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
79,KBIL,Billings,1641304380,1641311580,N,17,8,68,NE,,17.0,26.04,0.0,Cloudy,BIL,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
80,KBIL,Billings,1641304560,1641311760,N,17,8,68,NE,,16.0,26.05,0.0,Light Snow,BIL,2022-01-04 13:56:00,4,1,2022,1,13,56,2022-01-04 15:56:00,15,56
81,KBIL,Billings,1641306300,1641313500,N,14,7,74,E,,14.0,26.07,0.01,Light Snow,BIL,2022-01-04 14:25:00,4,1,2022,1,14,25,2022-01-04 16:25:00,16,25
82,KBIL,Billings,1641307560,1641314760,D,13,6,74,E,,20.0,26.09,0.01,Mostly Cloudy,BIL,2022-01-04 14:46:00,4,1,2022,1,14,46,2022-01-04 16:46:00,16,46
83,KBIL,Billings,1641307980,1641315180,D,13,6,74,E,,13.0,26.11,0.01,Mostly Cloudy,BIL,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
84,KBIL,Billings,1641311580,1641318780,D,10,3,73,E,,12.0,26.18,0.0,Cloudy,BIL,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
85,KBIL,Billings,1641312060,1641319260,D,10,2,70,E,,12.0,26.18,0.0,Light Snow,BIL,2022-01-04 16:01:00,4,1,2022,1,16,1,2022-01-04 18:01:00,18,1
86,KBIL,Billings,1641313320,1641320520,D,9,3,77,E,,13.0,26.19,0.0,Light Snow,BIL,2022-01-04 16:22:00,4,1,2022,1,16,22,2022-01-04 18:22:00,18,22
87,KBIL,Billings,1641313500,1641320700,D,9,3,77,E,,12.0,26.2,0.0,Light Snow,BIL,2022-01-04 16:25:00,4,1,2022,1,16,25,2022-01-04 18:25:00,18,25
88,KBIL,Billings,1641314400,1641321600,D,9,4,80,E,,10.0,26.22,0.0,Light Snow,BIL,2022-01-04 16:40:00,4,1,2022,1,16,40,2022-01-04 18:40:00,18,40
89,KBIL,Billings,1641314580,1641321780,D,9,3,77,E,,10.0,26.22,0.0,Light Snow,BIL,2022-01-04 16:43:00,4,1,2022,1,16,43,2022-01-04 18:43:00,18,43
90,KBIL,Billings,1641314700,1641321900,D,9,3,77,E,,10.0,26.22,0.0,Light Snow,BIL,2022-01-04 16:45:00,4,1,2022,1,16,45,2022-01-04 18:45:00,18,45
91,KBIL,Billings,1641315180,1641322380,D,9,3,77,E,,10.0,26.23,0.0,Light Snow,BIL,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
92,KBIL,Billings,1641316560,1641323760,D,9,2,73,ENE,,13.0,26.24,0.0,Cloudy,BIL,2022-01-04 17:16:00,4,1,2022,1,17,16,2022-01-04 19:16:00,19,16
93,KBIL,Billings,1641318780,1641325980,D,8,0,70,ENE,,12.0,26.25,0.0,Mostly Cloudy,BIL,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
94,KBIL,Billings,1641322380,1641329580,D,9,0,67,E,,7.0,26.26,0.0,Mostly Cloudy,BIL,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
95,KBIL,Billings,1641325980,1641333180,D,10,1,67,ESE,,9.0,26.28,0.0,Mostly Cloudy,BIL,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
96,KBIL,Billings,1641329580,1641336780,D,7,-2,67,E,,13.0,26.28,0.0,Fair,BIL,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
97,KBIL,Billings,1641333180,1641340380,D,3,-7,63,NE,,15.0,26.32,0.0,Fair,BIL,2022-01-04 21:53:00,4,1,2022,1,21,53,2022-01-04 23:53:00,23,53
98,KBIL,Billings,1641336780,1641343980,D,1,-9,63,ENE,,13.0,26.34,0.0,Partly Cloudy,BIL,2022-01-04 22:53:00,4,1,2022,1,22,53,2022-01-05 00:53:00,0,53
99,KBIL,Billings,1641340380,1641347580,N,-2,-11,66,ENE,,13.0,26.38,0.0,Partly Cloudy,BIL,2022-01-04 23:53:00,4,1,2022,1,23,53,2022-01-05 01:53:00,1,53
100,KBIL,Billings,1641343980,1641351180,N,-4,-12,69,E,,13.0,26.4,0.0,Partly Cloudy,BIL,2022-01-05 00:53:00,5,1,2022,2,0,53,2022-01-05 02:53:00,2,53
101,KBIL,Billings,1641345840,1641353040,N,-5,-13,69,ENE,,12.0,26.42,0.0,Mostly Cloudy,BIL,2022-01-05 01:24:00,5,1,2022,2,1,24,2022-01-05 03:24:00,3,24
102,KBIL,Billings,1641347580,1641354780,N,-5,-14,65,ENE,,9.0,26.42,0.0,Mostly Cloudy,BIL,2022-01-05 01:53:00,5,1,2022,2,1,53,2022-01-05 03:53:00,3,53
103,KBIL,Billings,1641351180,1641358380,N,-5,-13,69,E,,7.0,26.43,0.0,Cloudy,BIL,2022-01-05 02:53:00,5,1,2022,2,2,53,2022-01-05 04:53:00,4,53
104,KBIL,Billings,1641354780,1641361980,N,-5,-13,69,E,,10.0,26.43,0.0,Mostly Cloudy,BIL,2022-01-05 03:53:00,5,1,2022,2,3,53,2022-01-05 05:53:00,5,53
105,KBIL,Billings,1641358380,1641365580,N,-7,-14,72,SE,,12.0,26.43,0.0,Mostly Cloudy,BIL,2022-01-05 04:53:00,5,1,2022,2,4,53,2022-01-05 06:53:00,6,53
106,KBIL,Billings,1641360840,1641368040,N,-7,-14,72,ESE,,12.0,26.42,0.0,Cloudy,BIL,2022-01-05 05:34:00,5,1,2022,2,5,34,2022-01-05 07:34:00,7,34
107,KBIL,Billings,1641361980,1641369180,N,-7,-14,72,ESE,,9.0,26.42,0.0,Cloudy,BIL,2022-01-05 05:53:00,5,1,2022,2,5,53,2022-01-05 07:53:00,7,53
108,KBIL,Billings,1641363240,1641370440,N,-7,-14,72,SE,,7.0,26.42,0.0,Partly Cloudy,BIL,2022-01-05 06:14:00,5,1,2022,2,6,14,2022-01-05 08:14:00,8,14
109,KBIL,Billings,1641365580,1641372780,N,-7,-14,72,ESE,,7.0,26.42,0.0,Mostly Cloudy,BIL,2022-01-05 06:53:00,5,1,2022,2,6,53,2022-01-05 08:53:00,8,53
110,KBIL,Billings,1641368580,1641375780,N,-7,-14,72,ESE,,8.0,26.4,0.0,Cloudy,BIL,2022-01-05 07:43:00,5,1,2022,2,7,43,2022-01-05 09:43:00,9,43
111,KBIL,Billings,1641368820,1641376020,N,-8,-15,71,ESE,,7.0,26.4,0.0,Light Snow,BIL,2022-01-05 07:47:00,5,1,2022,2,7,47,2022-01-05 09:47:00,9,47
112,KBIL,Billings,1641369180,1641376380,N,-7,-14,72,E,,6.0,26.4,0.0,Light Snow,BIL,2022-01-05 07:53:00,5,1,2022,2,7,53,2022-01-05 09:53:00,9,53
113,KBIL,Billings,1641370200,1641377400,N,-7,-13,75,E,,7.0,26.4,0.0,Light Snow,BIL,2022-01-05 08:10:00,5,1,2022,2,8,10,2022-01-05 10:10:00,10,10
114,KBIL,Billings,1641371820,1641379020,N,-7,-14,72,E,,7.0,26.39,0.0,Light Snow,BIL,2022-01-05 08:37:00,5,1,2022,2,8,37,2022-01-05 10:37:00,10,37
115,KBIL,Billings,1641372780,1641379980,N,-7,-14,72,ESE,,8.0,26.39,0.0,Light Snow,BIL,2022-01-05 08:53:00,5,1,2022,2,8,53,2022-01-05 10:53:00,10,53
116,KBIL,Billings,1641373860,1641381060,N,-7,-14,72,E,,10.0,26.4,0.0,Light Snow,BIL,2022-01-05 09:11:00,5,1,2022,2,9,11,2022-01-05 11:11:00,11,11
117,KBIL,Billings,1641376380,1641383580,N,-7,-14,72,E,,7.0,26.41,0.0,Light Snow,BIL,2022-01-05 09:53:00,5,1,2022,2,9,53,2022-01-05 11:53:00,11,53
118,KBIL,Billings,1641377100,1641384300,N,-7,-15,68,ENE,,8.0,26.41,0.0,Light Snow,BIL,2022-01-05 10:05:00,5,1,2022,2,10,5,2022-01-05 12:05:00,12,5
119,KBIL,Billings,1641378360,1641385560,N,-7,-15,68,ENE,,9.0,26.4,0.0,Mostly Cloudy,BIL,2022-01-05 10:26:00,5,1,2022,2,10,26,2022-01-05 12:26:00,12,26
120,KBIL,Billings,1641379980,1641387180,N,-7,-15,68,ENE,,10.0,26.4,0.0,Mostly Cloudy,BIL,2022-01-05 10:53:00,5,1,2022,2,10,53,2022-01-05 12:53:00,12,53
121,KBIL,Billings,1641381000,1641388200,N,-7,-15,68,E,,10.0,26.4,0.0,Cloudy,BIL,2022-01-05 11:10:00,5,1,2022,2,11,10,2022-01-05 13:10:00,13,10
122,KBIL,Billings,1641383580,1641390780,N,-8,-16,68,E,,10.0,26.4,0.0,Cloudy,BIL,2022-01-05 11:53:00,5,1,2022,2,11,53,2022-01-05 13:53:00,13,53
123,KBIL,Billings,1641386640,1641393840,N,-9,-16,71,ENE,,12.0,26.39,0.0,Light Snow,BIL,2022-01-05 12:44:00,5,1,2022,2,12,44,2022-01-05 14:44:00,14,44
124,KBIL,Billings,1641387180,1641394380,N,-9,-16,71,ENE,,13.0,26.39,0.0,Light Snow,BIL,2022-01-05 12:53:00,5,1,2022,2,12,53,2022-01-05 14:53:00,14,53
125,KBIL,Billings,1641388260,1641395460,N,-9,-16,71,ENE,,10.0,26.39,0.0,Cloudy,BIL,2022-01-05 13:11:00,5,1,2022,2,13,11,2022-01-05 15:11:00,15,11
126,KBIL,Billings,1641390780,1641397980,N,-9,-16,71,ENE,,12.0,26.41,0.0,Cloudy,BIL,2022-01-05 13:53:00,5,1,2022,2,13,53,2022-01-05 15:53:00,15,53
127,KBIL,Billings,1641393180,1641400380,D,-9,-17,68,ENE,,9.0,26.43,0.0,Light Snow,BIL,2022-01-05 14:33:00,5,1,2022,2,14,33,2022-01-05 16:33:00,16,33
128,KBIL,Billings,1641394380,1641401580,D,-9,-16,71,ENE,,8.0,26.43,0.0,Cloudy,BIL,2022-01-05 14:53:00,5,1,2022,2,14,53,2022-01-05 16:53:00,16,53
129,KBIL,Billings,1641397980,1641405180,D,-9,-16,71,ENE,,9.0,26.47,0.0,Cloudy,BIL,2022-01-05 15:53:00,5,1,2022,2,15,53,2022-01-05 17:53:00,17,53
130,KBIL,Billings,1641398820,1641406020,D,-9,-17,68,E,,8.0,26.47,0.0,Light Snow,BIL,2022-01-05 16:07:00,5,1,2022,2,16,7,2022-01-05 18:07:00,18,7
131,KBIL,Billings,1641399360,1641406560,D,-9,-16,71,ENE,,8.0,26.48,0.0,Cloudy,BIL,2022-01-05 16:16:00,5,1,2022,2,16,16,2022-01-05 18:16:00,18,16
132,KBIL,Billings,1641401580,1641408780,D,-9,-16,71,E,,8.0,26.5,0.0,Cloudy,BIL,2022-01-05 16:53:00,5,1,2022,2,16,53,2022-01-05 18:53:00,18,53
133,KBIL,Billings,1641405180,1641412380,D,-9,-17,68,ENE,,6.0,26.5,0.0,Cloudy,BIL,2022-01-05 17:53:00,5,1,2022,2,17,53,2022-01-05 19:53:00,19,53
134,KBIL,Billings,1641408780,1641415980,D,-8,-16,68,NE,,6.0,26.5,0.0,Cloudy,BIL,2022-01-05 18:53:00,5,1,2022,2,18,53,2022-01-05 20:53:00,20,53
135,KBIL,Billings,1641412380,1641419580,D,-7,-16,65,NE,,7.0,26.5,0.0,Cloudy,BIL,2022-01-05 19:53:00,5,1,2022,2,19,53,2022-01-05 21:53:00,21,53
