,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KFHR,Friday Harbor Arpt,1641027180,1641034380,N,26.0,18.0,71.0,ENE,,5.0,30.11,0.0,Fair,FHR,2022-01-01 08:53:00,2022-01-01 10:53:00
1,KFHR,Friday Harbor Arpt,1641030780,1641037980,N,26.0,18.0,71.0,NNE,,5.0,30.13,0.0,Fair,FHR,2022-01-01 09:53:00,2022-01-01 11:53:00
2,KFHR,Friday Harbor Arpt,1641034380,1641041580,N,27.0,20.0,75.0,ENE,,5.0,30.13,0.0,Mostly Cloudy,FHR,2022-01-01 10:53:00,2022-01-01 12:53:00
3,KFHR,Friday Harbor Arpt,1641037980,1641045180,N,29.0,22.0,75.0,VAR,,6.0,30.13,0.0,Cloudy,FHR,2022-01-01 11:53:00,2022-01-01 13:53:00
4,KFHR,Friday Harbor Arpt,1641041580,1641048780,N,29.0,22.0,75.0,ESE,,7.0,30.12,0.0,Cloudy,FHR,2022-01-01 12:53:00,2022-01-01 14:53:00
5,KFHR,Friday Harbor Arpt,1641045180,1641052380,N,29.0,22.0,75.0,E,,8.0,30.13,0.0,Cloudy,FHR,2022-01-01 13:53:00,2022-01-01 15:53:00
6,KFHR,Friday Harbor Arpt,1641048780,1641055980,N,29.0,22.0,75.0,ESE,,9.0,30.12,0.0,Cloudy,FHR,2022-01-01 14:53:00,2022-01-01 16:53:00
7,KFHR,Friday Harbor Arpt,1641052380,1641059580,D,29.0,21.0,72.0,E,,7.0,30.13,0.0,Cloudy,FHR,2022-01-01 15:53:00,2022-01-01 17:53:00
8,KFHR,Friday Harbor Arpt,1641055980,1641063180,D,30.0,22.0,72.0,ESE,,8.0,30.13,0.0,Cloudy,FHR,2022-01-01 16:53:00,2022-01-01 18:53:00
9,KFHR,Friday Harbor Arpt,1641059580,1641066780,D,31.0,23.0,72.0,ESE,,9.0,30.13,0.0,Cloudy,FHR,2022-01-01 17:53:00,2022-01-01 19:53:00
10,KFHR,Friday Harbor Arpt,1641063180,1641070380,D,32.0,23.0,69.0,ESE,22.0,12.0,30.12,0.0,Cloudy,FHR,2022-01-01 18:53:00,2022-01-01 20:53:00
11,KFHR,Friday Harbor Arpt,1641066780,1641073980,D,32.0,23.0,69.0,ESE,20.0,13.0,30.09,0.0,Cloudy,FHR,2022-01-01 19:53:00,2022-01-01 21:53:00
12,KFHR,Friday Harbor Arpt,1641068040,1641075240,D,32.0,23.0,69.0,ESE,18.0,13.0,30.08,0.0,Cloudy,FHR,2022-01-01 20:14:00,2022-01-01 22:14:00
13,KFHR,Friday Harbor Arpt,1641070380,1641077580,D,33.0,23.0,66.0,ESE,21.0,13.0,30.07,0.0,Cloudy,FHR,2022-01-01 20:53:00,2022-01-01 22:53:00
14,KFHR,Friday Harbor Arpt,1641073680,1641080880,D,34.0,25.0,70.0,ESE,,12.0,30.04,0.0,Cloudy,FHR,2022-01-01 21:48:00,2022-01-01 23:48:00
15,KFHR,Friday Harbor Arpt,1641073980,1641081180,D,34.0,24.0,67.0,ESE,21.0,12.0,30.04,0.0,Cloudy,FHR,2022-01-01 21:53:00,2022-01-01 23:53:00
16,KFHR,Friday Harbor Arpt,1641076980,1641084180,D,35.0,25.0,67.0,SE,28.0,15.0,30.03,0.0,Cloudy,FHR,2022-01-01 22:43:00,2022-01-02 00:43:00
17,KFHR,Friday Harbor Arpt,1641077580,1641084780,D,35.0,26.0,70.0,SE,25.0,17.0,30.02,0.0,Cloudy,FHR,2022-01-01 22:53:00,2022-01-02 00:53:00
18,KFHR,Friday Harbor Arpt,1641081180,1641088380,D,36.0,27.0,70.0,ESE,25.0,14.0,30.0,0.0,Cloudy,FHR,2022-01-01 23:53:00,2022-01-02 01:53:00
19,KFHR,Friday Harbor Arpt,1641084780,1641091980,N,37.0,28.0,70.0,SE,28.0,15.0,29.96,0.0,Cloudy,FHR,2022-01-02 00:53:00,2022-01-02 02:53:00
20,KFHR,Friday Harbor Arpt,1641088380,1641095580,N,37.0,29.0,73.0,ESE,26.0,17.0,29.92,0.0,Cloudy,FHR,2022-01-02 01:53:00,2022-01-02 03:53:00
21,KFHR,Friday Harbor Arpt,1641091980,1641099180,N,37.0,30.0,76.0,SE,32.0,18.0,29.89,0.0,Cloudy,FHR,2022-01-02 02:53:00,2022-01-02 04:53:00
22,KFHR,Friday Harbor Arpt,1641095580,1641102780,N,38.0,31.0,76.0,SSE,33.0,21.0,29.85,0.0,Cloudy / Windy,FHR,2022-01-02 03:53:00,2022-01-02 05:53:00
23,KFHR,Friday Harbor Arpt,1641099180,1641106380,N,38.0,31.0,76.0,SSE,39.0,25.0,29.82,0.0,Mostly Cloudy / Windy,FHR,2022-01-02 04:53:00,2022-01-02 06:53:00
24,KFHR,Friday Harbor Arpt,1641099720,1641106920,N,38.0,31.0,76.0,SE,41.0,22.0,29.81,0.0,Partly Cloudy / Windy,FHR,2022-01-02 05:02:00,2022-01-02 07:02:00
25,KFHR,Friday Harbor Arpt,1641102780,1641109980,N,39.0,31.0,73.0,SSE,38.0,22.0,29.81,0.0,Fair / Windy,FHR,2022-01-02 05:53:00,2022-01-02 07:53:00
26,KFHR,Friday Harbor Arpt,1641106380,1641113580,N,39.0,31.0,73.0,SSE,40.0,23.0,29.8,0.0,Fair / Windy,FHR,2022-01-02 06:53:00,2022-01-02 08:53:00
27,KFHR,Friday Harbor Arpt,1641109980,1641117180,N,38.0,31.0,76.0,SSE,39.0,22.0,29.76,0.0,Fair / Windy,FHR,2022-01-02 07:53:00,2022-01-02 09:53:00
28,KFHR,Friday Harbor Arpt,1641113580,1641120780,N,39.0,32.0,76.0,SSE,32.0,20.0,29.74,0.0,Fair,FHR,2022-01-02 08:53:00,2022-01-02 10:53:00
29,KFHR,Friday Harbor Arpt,1641117180,1641124380,N,40.0,33.0,77.0,SSE,31.0,21.0,29.73,0.0,Fair / Windy,FHR,2022-01-02 09:53:00,2022-01-02 11:53:00
30,KFHR,Friday Harbor Arpt,1641120780,1641127980,N,40.0,33.0,77.0,SE,25.0,15.0,29.74,0.0,Partly Cloudy,FHR,2022-01-02 10:53:00,2022-01-02 12:53:00
31,KFHR,Friday Harbor Arpt,1641124380,1641131580,N,41.0,33.0,73.0,SSE,31.0,18.0,29.72,0.0,Mostly Cloudy,FHR,2022-01-02 11:53:00,2022-01-02 13:53:00
32,KFHR,Friday Harbor Arpt,1641127980,1641135180,N,41.0,34.0,76.0,SSE,28.0,15.0,29.69,0.0,Mostly Cloudy,FHR,2022-01-02 12:53:00,2022-01-02 14:53:00
33,KFHR,Friday Harbor Arpt,1641131580,1641138780,N,41.0,34.0,76.0,SSE,33.0,20.0,29.69,0.0,Partly Cloudy,FHR,2022-01-02 13:53:00,2022-01-02 15:53:00
34,KFHR,Friday Harbor Arpt,1641135180,1641142380,N,41.0,34.0,76.0,SSE,35.0,22.0,29.66,0.0,Fair / Windy,FHR,2022-01-02 14:53:00,2022-01-02 16:53:00
35,KFHR,Friday Harbor Arpt,1641138780,1641145980,D,41.0,35.0,79.0,SSE,41.0,23.0,29.63,0.0,Fair / Windy,FHR,2022-01-02 15:53:00,2022-01-02 17:53:00
36,KFHR,Friday Harbor Arpt,1641142380,1641149580,D,41.0,34.0,76.0,SE,41.0,25.0,29.64,0.0,Fair / Windy,FHR,2022-01-02 16:53:00,2022-01-02 18:53:00
37,KFHR,Friday Harbor Arpt,1641145980,1641153180,D,41.0,35.0,79.0,SSE,45.0,28.0,29.61,0.0,Fair / Windy,FHR,2022-01-02 17:53:00,2022-01-02 19:53:00
38,KFHR,Friday Harbor Arpt,1641149580,1641156780,D,42.0,36.0,79.0,SSE,44.0,26.0,29.59,0.0,Cloudy / Windy,FHR,2022-01-02 18:53:00,2022-01-02 20:53:00
39,KFHR,Friday Harbor Arpt,1641153180,1641160380,D,42.0,36.0,79.0,SSE,47.0,28.0,29.54,0.0,Mostly Cloudy / Windy,FHR,2022-01-02 19:53:00,2022-01-02 21:53:00
40,KFHR,Friday Harbor Arpt,1641156780,1641163980,D,43.0,36.0,76.0,SSE,43.0,24.0,29.51,0.0,Cloudy / Windy,FHR,2022-01-02 20:53:00,2022-01-02 22:53:00
41,KFHR,Friday Harbor Arpt,1641160380,1641167580,D,42.0,36.0,79.0,SSE,46.0,26.0,29.48,0.0,Mostly Cloudy / Windy,FHR,2022-01-02 21:53:00,2022-01-02 23:53:00
42,KFHR,Friday Harbor Arpt,1641163980,1641171180,D,42.0,37.0,82.0,SSE,45.0,29.0,29.45,0.0,Mostly Cloudy / Windy,FHR,2022-01-02 22:53:00,2022-01-03 00:53:00
43,KFHR,Friday Harbor Arpt,1641167580,1641174780,D,41.0,36.0,82.0,SE,44.0,24.0,29.43,0.0,Cloudy / Windy,FHR,2022-01-02 23:53:00,2022-01-03 01:53:00
44,KFHR,Friday Harbor Arpt,1641171180,1641178380,N,41.0,37.0,86.0,SSE,39.0,22.0,29.4,0.01,Light Rain / Windy,FHR,2022-01-03 00:53:00,2022-01-03 02:53:00
45,KFHR,Friday Harbor Arpt,1641174780,1641181980,N,41.0,37.0,86.0,SSE,39.0,25.0,29.38,0.01,Light Rain / Windy,FHR,2022-01-03 01:53:00,2022-01-03 03:53:00
46,KFHR,Friday Harbor Arpt,1641178380,1641185580,N,40.0,36.0,86.0,SSE,55.0,25.0,29.34,0.0,Partly Cloudy / Windy,FHR,2022-01-03 02:53:00,2022-01-03 04:53:00
47,KFHR,Friday Harbor Arpt,1641181980,1641189180,N,41.0,36.0,82.0,SSE,46.0,23.0,29.31,0.0,Fair / Windy,FHR,2022-01-03 03:53:00,2022-01-03 05:53:00
48,KFHR,Friday Harbor Arpt,1641184200,1641191400,N,40.0,36.0,86.0,SSE,41.0,24.0,29.32,0.0,Mostly Cloudy / Windy,FHR,2022-01-03 04:30:00,2022-01-03 06:30:00
49,KFHR,Friday Harbor Arpt,1641185580,1641192780,N,40.0,36.0,86.0,SE,40.0,24.0,29.3,0.0,Cloudy / Windy,FHR,2022-01-03 04:53:00,2022-01-03 06:53:00
50,KFHR,Friday Harbor Arpt,1641189000,1641196200,N,39.0,36.0,87.0,SE,38.0,20.0,29.27,0.0,Cloudy,FHR,2022-01-03 05:50:00,2022-01-03 07:50:00
51,KFHR,Friday Harbor Arpt,1641189180,1641196380,N,40.0,35.0,83.0,SE,40.0,23.0,29.27,0.0,Cloudy / Windy,FHR,2022-01-03 05:53:00,2022-01-03 07:53:00
52,KFHR,Friday Harbor Arpt,1641192780,1641199980,N,39.0,36.0,89.0,SE,36.0,23.0,29.27,0.0,Cloudy / Windy,FHR,2022-01-03 06:53:00,2022-01-03 08:53:00
53,KFHR,Friday Harbor Arpt,1641196380,1641203580,N,40.0,36.0,86.0,SSE,43.0,23.0,29.25,0.0,Cloudy / Windy,FHR,2022-01-03 07:53:00,2022-01-03 09:53:00
54,KFHR,Friday Harbor Arpt,1641198720,1641205920,N,39.0,36.0,89.0,SSE,33.0,20.0,29.27,0.0,Cloudy,FHR,2022-01-03 08:32:00,2022-01-03 10:32:00
55,KFHR,Friday Harbor Arpt,1641199980,1641207180,N,38.0,35.0,89.0,SSE,30.0,18.0,29.27,0.0,Light Rain,FHR,2022-01-03 08:53:00,2022-01-03 10:53:00
56,KFHR,Friday Harbor Arpt,1641203580,1641210780,N,39.0,36.0,89.0,SE,40.0,22.0,29.24,0.04,Cloudy / Windy,FHR,2022-01-03 09:53:00,2022-01-03 11:53:00
57,KFHR,Friday Harbor Arpt,1641207180,1641214380,N,39.0,36.0,89.0,SSE,37.0,22.0,29.22,0.0,Cloudy / Windy,FHR,2022-01-03 10:53:00,2022-01-03 12:53:00
58,KFHR,Friday Harbor Arpt,1641210780,1641217980,N,39.0,36.0,89.0,SSE,33.0,23.0,29.22,0.0,Cloudy / Windy,FHR,2022-01-03 11:53:00,2022-01-03 13:53:00
59,KFHR,Friday Harbor Arpt,1641212760,1641219960,N,39.0,36.0,89.0,SSE,28.0,18.0,29.22,0.0,Cloudy,FHR,2022-01-03 12:26:00,2022-01-03 14:26:00
60,KFHR,Friday Harbor Arpt,1641214380,1641221580,N,40.0,36.0,86.0,S,26.0,15.0,29.22,0.0,Cloudy,FHR,2022-01-03 12:53:00,2022-01-03 14:53:00
61,KFHR,Friday Harbor Arpt,1641217080,1641224280,N,40.0,36.0,86.0,SSE,29.0,15.0,29.22,0.0,Mostly Cloudy,FHR,2022-01-03 13:38:00,2022-01-03 15:38:00
62,KFHR,Friday Harbor Arpt,1641217800,1641225000,N,39.0,36.0,87.0,SSE,32.0,23.0,29.22,0.0,Mostly Cloudy / Windy,FHR,2022-01-03 13:50:00,2022-01-03 15:50:00
63,KFHR,Friday Harbor Arpt,1641217980,1641225180,N,40.0,36.0,86.0,SSE,32.0,21.0,29.22,0.0,Mostly Cloudy / Windy,FHR,2022-01-03 13:53:00,2022-01-03 15:53:00
64,KFHR,Friday Harbor Arpt,1641221580,1641228780,N,39.0,36.0,89.0,S,29.0,14.0,29.22,0.0,Mostly Cloudy,FHR,2022-01-03 14:53:00,2022-01-03 16:53:00
65,KFHR,Friday Harbor Arpt,1641225180,1641232380,D,40.0,36.0,86.0,SSE,32.0,18.0,29.23,0.0,Mostly Cloudy,FHR,2022-01-03 15:53:00,2022-01-03 17:53:00
66,KFHR,Friday Harbor Arpt,1641225720,1641232920,D,40.0,36.0,86.0,S,32.0,15.0,29.23,0.0,Cloudy,FHR,2022-01-03 16:02:00,2022-01-03 18:02:00
67,KFHR,Friday Harbor Arpt,1641228780,1641235980,D,39.0,35.0,86.0,S,30.0,15.0,29.24,0.0,Cloudy,FHR,2022-01-03 16:53:00,2022-01-03 18:53:00
68,KFHR,Friday Harbor Arpt,1641230460,1641237660,D,40.0,35.0,83.0,SSE,28.0,15.0,29.25,0.0,Mostly Cloudy,FHR,2022-01-03 17:21:00,2022-01-03 19:21:00
69,KFHR,Friday Harbor Arpt,1641232380,1641239580,D,40.0,36.0,86.0,S,21.0,13.0,29.26,0.0,Mostly Cloudy,FHR,2022-01-03 17:53:00,2022-01-03 19:53:00
70,KFHR,Friday Harbor Arpt,1641234300,1641241500,D,39.0,35.0,86.0,SSE,24.0,14.0,29.26,0.0,Partly Cloudy,FHR,2022-01-03 18:25:00,2022-01-03 20:25:00
71,KFHR,Friday Harbor Arpt,1641235980,1641243180,D,42.0,36.0,79.0,SSE,,14.0,29.27,0.0,Fair,FHR,2022-01-03 18:53:00,2022-01-03 20:53:00
72,KFHR,Friday Harbor Arpt,1641238140,1641245340,D,41.0,36.0,82.0,SSE,26.0,17.0,29.29,0.0,Mostly Cloudy,FHR,2022-01-03 19:29:00,2022-01-03 21:29:00
73,KFHR,Friday Harbor Arpt,1641238320,1641245520,D,40.0,35.0,83.0,SSE,26.0,15.0,29.29,0.0,Mostly Cloudy,FHR,2022-01-03 19:32:00,2022-01-03 21:32:00
74,KFHR,Friday Harbor Arpt,1641239580,1641246780,D,40.0,35.0,83.0,S,23.0,14.0,29.29,0.0,Cloudy,FHR,2022-01-03 19:53:00,2022-01-03 21:53:00
75,KFHR,Friday Harbor Arpt,1641240660,1641247860,D,38.0,34.0,86.0,,,,29.31,0.0,Light Rain,FHR,2022-01-03 20:11:00,2022-01-03 22:11:00
76,KFHR,Friday Harbor Arpt,1641243180,1641250380,D,37.0,34.0,89.0,WSW,18.0,9.0,29.32,0.02,Cloudy,FHR,2022-01-03 20:53:00,2022-01-03 22:53:00
77,KFHR,Friday Harbor Arpt,1641243900,1641251100,D,38.0,35.0,89.0,SW,17.0,10.0,29.32,0.0,Light Rain,FHR,2022-01-03 21:05:00,2022-01-03 23:05:00
78,KFHR,Friday Harbor Arpt,1641246780,1641253980,D,40.0,31.0,70.0,WSW,28.0,12.0,29.34,0.0,Fair,FHR,2022-01-03 21:53:00,2022-01-03 23:53:00
79,KFHR,Friday Harbor Arpt,1641250380,1641257580,D,40.0,30.0,68.0,SW,24.0,13.0,29.39,0.0,Fair,FHR,2022-01-03 22:53:00,2022-01-04 00:53:00
80,KFHR,Friday Harbor Arpt,1641253980,1641261180,D,37.0,29.0,73.0,SSW,,5.0,29.42,0.0,Fair,FHR,2022-01-03 23:53:00,2022-01-04 01:53:00
81,KFHR,Friday Harbor Arpt,1641257580,1641264780,N,33.0,29.0,85.0,CALM,,0.0,29.44,0.0,Partly Cloudy,FHR,2022-01-04 00:53:00,2022-01-04 02:53:00
82,KFHR,Friday Harbor Arpt,1641261180,1641268380,N,35.0,31.0,85.0,CALM,,0.0,29.47,0.0,Partly Cloudy,FHR,2022-01-04 01:53:00,2022-01-04 03:53:00
83,KFHR,Friday Harbor Arpt,1641264780,1641271980,N,38.0,33.0,83.0,ESE,,9.0,29.48,0.0,Fair,FHR,2022-01-04 02:53:00,2022-01-04 04:53:00
84,KFHR,Friday Harbor Arpt,1641268380,1641275580,N,37.0,33.0,86.0,SSE,,10.0,29.51,0.0,Fair,FHR,2022-01-04 03:53:00,2022-01-04 05:53:00
85,KFHR,Friday Harbor Arpt,1641271200,1641278400,N,38.0,34.0,86.0,SE,18.0,10.0,29.53,0.0,Cloudy,FHR,2022-01-04 04:40:00,2022-01-04 06:40:00
86,KFHR,Friday Harbor Arpt,1641271980,1641279180,N,38.0,34.0,86.0,SE,,9.0,29.53,0.0,Cloudy,FHR,2022-01-04 04:53:00,2022-01-04 06:53:00
87,KFHR,Friday Harbor Arpt,1641273480,1641280680,N,37.0,33.0,86.0,SE,,6.0,29.55,0.0,Partly Cloudy,FHR,2022-01-04 05:18:00,2022-01-04 07:18:00
88,KFHR,Friday Harbor Arpt,1641274800,1641282000,N,38.0,33.0,83.0,SE,,9.0,29.56,0.0,Mostly Cloudy,FHR,2022-01-04 05:40:00,2022-01-04 07:40:00
89,KFHR,Friday Harbor Arpt,1641275580,1641282780,N,37.0,33.0,86.0,SE,,12.0,29.57,0.0,Cloudy,FHR,2022-01-04 05:53:00,2022-01-04 07:53:00
90,KFHR,Friday Harbor Arpt,1641276960,1641284160,N,38.0,33.0,83.0,ESE,,12.0,29.57,0.0,Cloudy,FHR,2022-01-04 06:16:00,2022-01-04 08:16:00
91,KFHR,Friday Harbor Arpt,1641278700,1641285900,N,37.0,32.0,82.0,ESE,,9.0,29.58,0.0,Partly Cloudy,FHR,2022-01-04 06:45:00,2022-01-04 08:45:00
92,KFHR,Friday Harbor Arpt,1641279180,1641286380,N,37.0,33.0,86.0,ESE,,12.0,29.58,0.0,Mostly Cloudy,FHR,2022-01-04 06:53:00,2022-01-04 08:53:00
93,KFHR,Friday Harbor Arpt,1641280080,1641287280,N,37.0,33.0,86.0,SE,,9.0,29.59,0.0,Mostly Cloudy,FHR,2022-01-04 07:08:00,2022-01-04 09:08:00
94,KFHR,Friday Harbor Arpt,1641282780,1641289980,N,37.0,33.0,86.0,SSE,,13.0,29.61,0.0,Cloudy,FHR,2022-01-04 07:53:00,2022-01-04 09:53:00
95,KFHR,Friday Harbor Arpt,1641283320,1641290520,N,37.0,33.0,86.0,SSE,24.0,15.0,29.62,0.0,Cloudy,FHR,2022-01-04 08:02:00,2022-01-04 10:02:00
96,KFHR,Friday Harbor Arpt,1641286380,1641293580,N,38.0,33.0,83.0,ESE,23.0,10.0,29.64,0.0,Cloudy,FHR,2022-01-04 08:53:00,2022-01-04 10:53:00
97,KFHR,Friday Harbor Arpt,1641286980,1641294180,N,38.0,33.0,83.0,ESE,22.0,14.0,29.64,0.0,Cloudy,FHR,2022-01-04 09:03:00,2022-01-04 11:03:00
98,KFHR,Friday Harbor Arpt,1641288360,1641295560,N,38.0,33.0,83.0,SE,,10.0,29.65,0.0,Cloudy,FHR,2022-01-04 09:26:00,2022-01-04 11:26:00
99,KFHR,Friday Harbor Arpt,1641288900,1641296100,N,38.0,33.0,83.0,ESE,,10.0,29.65,0.0,Cloudy,FHR,2022-01-04 09:35:00,2022-01-04 11:35:00
100,KFHR,Friday Harbor Arpt,1641289680,1641296880,N,37.0,34.0,87.0,ESE,,13.0,29.66,0.0,Cloudy,FHR,2022-01-04 09:48:00,2022-01-04 11:48:00
101,KFHR,Friday Harbor Arpt,1641289980,1641297180,N,38.0,33.0,83.0,SE,22.0,15.0,29.66,0.0,Cloudy,FHR,2022-01-04 09:53:00,2022-01-04 11:53:00
102,KFHR,Friday Harbor Arpt,1641291360,1641298560,N,38.0,33.0,83.0,SE,23.0,13.0,29.68,0.0,Cloudy,FHR,2022-01-04 10:16:00,2022-01-04 12:16:00
103,KFHR,Friday Harbor Arpt,1641293100,1641300300,N,38.0,33.0,83.0,SSE,24.0,14.0,29.67,0.0,Cloudy,FHR,2022-01-04 10:45:00,2022-01-04 12:45:00
104,KFHR,Friday Harbor Arpt,1641293580,1641300780,N,38.0,34.0,86.0,SE,24.0,15.0,29.67,0.0,Cloudy,FHR,2022-01-04 10:53:00,2022-01-04 12:53:00
105,KFHR,Friday Harbor Arpt,1641297180,1641304380,N,38.0,34.0,86.0,SSE,29.0,21.0,29.67,0.0,Cloudy / Windy,FHR,2022-01-04 11:53:00,2022-01-04 13:53:00
106,KFHR,Friday Harbor Arpt,1641300780,1641307980,N,38.0,34.0,86.0,S,22.0,10.0,29.7,0.0,Cloudy,FHR,2022-01-04 12:53:00,2022-01-04 14:53:00
107,KFHR,Friday Harbor Arpt,1641302700,1641309900,N,37.0,34.0,89.0,SSE,,7.0,29.71,0.01,Light Rain,FHR,2022-01-04 13:25:00,2022-01-04 15:25:00
108,KFHR,Friday Harbor Arpt,1641303900,1641311100,N,36.0,33.0,89.0,SSE,,6.0,29.72,0.01,Mostly Cloudy,FHR,2022-01-04 13:45:00,2022-01-04 15:45:00
109,KFHR,Friday Harbor Arpt,1641304380,1641311580,N,36.0,33.0,89.0,SSW,,3.0,29.72,0.01,Mostly Cloudy,FHR,2022-01-04 13:53:00,2022-01-04 15:53:00
110,KFHR,Friday Harbor Arpt,1641307980,1641315180,N,39.0,33.0,79.0,SSW,20.0,6.0,29.76,0.0,Mostly Cloudy,FHR,2022-01-04 14:53:00,2022-01-04 16:53:00
111,KFHR,Friday Harbor Arpt,1641311580,1641318780,D,39.0,32.0,76.0,SW,,6.0,29.8,0.0,Fair,FHR,2022-01-04 15:53:00,2022-01-04 17:53:00
112,KFHR,Friday Harbor Arpt,1641315180,1641322380,D,40.0,31.0,70.0,SW,,7.0,29.83,0.0,Fair,FHR,2022-01-04 16:53:00,2022-01-04 18:53:00
113,KFHR,Friday Harbor Arpt,1641318240,1641325440,D,41.0,36.0,82.0,SSE,,8.0,29.86,0.0,Cloudy,FHR,2022-01-04 17:44:00,2022-01-04 19:44:00
114,KFHR,Friday Harbor Arpt,1641318780,1641325980,D,41.0,34.0,76.0,S,,10.0,29.86,0.0,Cloudy,FHR,2022-01-04 17:53:00,2022-01-04 19:53:00
115,KFHR,Friday Harbor Arpt,1641321900,1641329100,D,40.0,36.0,86.0,SE,24.0,12.0,29.87,0.0,Cloudy,FHR,2022-01-04 18:45:00,2022-01-04 20:45:00
116,KFHR,Friday Harbor Arpt,1641322380,1641329580,D,40.0,36.0,86.0,SE,21.0,12.0,29.87,0.0,Cloudy,FHR,2022-01-04 18:53:00,2022-01-04 20:53:00
117,KFHR,Friday Harbor Arpt,1641324060,1641331260,D,39.0,35.0,86.0,SSE,,15.0,29.87,0.0,Partly Cloudy,FHR,2022-01-04 19:21:00,2022-01-04 21:21:00
118,KFHR,Friday Harbor Arpt,1641325980,1641333180,D,40.0,35.0,83.0,SE,,12.0,29.87,0.0,Mostly Cloudy,FHR,2022-01-04 19:53:00,2022-01-04 21:53:00
119,KFHR,Friday Harbor Arpt,1641328260,1641335460,D,40.0,35.0,83.0,SE,22.0,10.0,29.86,0.0,Cloudy,FHR,2022-01-04 20:31:00,2022-01-04 22:31:00
120,KFHR,Friday Harbor Arpt,1641329580,1641336780,D,40.0,35.0,83.0,ESE,20.0,9.0,29.85,0.0,Cloudy,FHR,2022-01-04 20:53:00,2022-01-04 22:53:00
121,KFHR,Friday Harbor Arpt,1641333180,1641340380,D,41.0,35.0,79.0,SE,21.0,14.0,29.84,0.0,Cloudy,FHR,2022-01-04 21:53:00,2022-01-04 23:53:00
122,KFHR,Friday Harbor Arpt,1641336780,1641343980,D,41.0,35.0,79.0,SSE,22.0,12.0,29.83,0.0,Cloudy,FHR,2022-01-04 22:53:00,2022-01-05 00:53:00
123,KFHR,Friday Harbor Arpt,1641340380,1641347580,D,41.0,36.0,82.0,SE,20.0,12.0,29.84,0.0,Cloudy,FHR,2022-01-04 23:53:00,2022-01-05 01:53:00
124,KFHR,Friday Harbor Arpt,1641342120,1641349320,D,40.0,35.0,83.0,SSE,,13.0,29.84,0.0,Cloudy,FHR,2022-01-05 00:22:00,2022-01-05 02:22:00
125,KFHR,Friday Harbor Arpt,1641343980,1641351180,N,39.0,33.0,79.0,S,,7.0,29.84,0.0,Light Rain,FHR,2022-01-05 00:53:00,2022-01-05 02:53:00
126,KFHR,Friday Harbor Arpt,1641345060,1641352260,N,38.0,34.0,86.0,S,,7.0,29.84,0.0,Light Rain,FHR,2022-01-05 01:11:00,2022-01-05 03:11:00
127,KFHR,Friday Harbor Arpt,1641347580,1641354780,N,37.0,35.0,93.0,SW,,3.0,29.84,0.02,Light Rain,FHR,2022-01-05 01:53:00,2022-01-05 03:53:00
128,KFHR,Friday Harbor Arpt,1641350220,1641357420,N,37.0,35.0,93.0,SW,,3.0,29.83,0.0,Cloudy,FHR,2022-01-05 02:37:00,2022-01-05 04:37:00
129,KFHR,Friday Harbor Arpt,1641351180,1641358380,N,37.0,35.0,93.0,WSW,,3.0,29.82,0.0,Cloudy,FHR,2022-01-05 02:53:00,2022-01-05 04:53:00
130,KFHR,Friday Harbor Arpt,1641354780,1641361980,N,38.0,36.0,93.0,W,,3.0,29.83,0.01,Light Rain,FHR,2022-01-05 03:53:00,2022-01-05 05:53:00
131,KFHR,Friday Harbor Arpt,1641356700,1641363900,N,37.0,36.0,96.0,CALM,,0.0,29.83,0.02,Light Rain,FHR,2022-01-05 04:25:00,2022-01-05 06:25:00
132,KFHR,Friday Harbor Arpt,1641357240,1641364440,N,37.0,35.0,93.0,CALM,,0.0,29.84,0.03,Cloudy,FHR,2022-01-05 04:34:00,2022-01-05 06:34:00
133,KFHR,Friday Harbor Arpt,1641358380,1641365580,N,36.0,35.0,97.0,W,,3.0,29.85,0.03,Cloudy,FHR,2022-01-05 04:53:00,2022-01-05 06:53:00
134,KFHR,Friday Harbor Arpt,1641359400,1641366600,N,36.0,35.0,97.0,W,,3.0,29.85,0.0,Cloudy,FHR,2022-01-05 05:10:00,2022-01-05 07:10:00
135,KFHR,Friday Harbor Arpt,1641361500,1641368700,N,36.0,35.0,97.0,CALM,,0.0,29.86,0.0,Cloudy,FHR,2022-01-05 05:45:00,2022-01-05 07:45:00
136,KFHR,Friday Harbor Arpt,1641361980,1641369180,N,37.0,35.0,93.0,CALM,,0.0,29.86,0.0,Cloudy,FHR,2022-01-05 05:53:00,2022-01-05 07:53:00
137,KFHR,Friday Harbor Arpt,1641365580,1641372780,N,37.0,35.0,93.0,CALM,,0.0,29.88,0.0,Cloudy,FHR,2022-01-05 06:53:00,2022-01-05 08:53:00
138,KFHR,Friday Harbor Arpt,1641369180,1641376380,N,37.0,35.0,93.0,CALM,,0.0,29.91,0.0,Cloudy,FHR,2022-01-05 07:53:00,2022-01-05 09:53:00
139,KFHR,Friday Harbor Arpt,1641371340,1641378540,N,36.0,33.0,89.0,VAR,,3.0,29.92,0.0,Partly Cloudy,FHR,2022-01-05 08:29:00,2022-01-05 10:29:00
