,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KBOI,Boise,1641023580,1641030780,N,10.0,4.0,76.0,NW,,8.0,27.06,0.0,Fair,BOI,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KBOI,Boise,1641027180,1641034380,N,9.0,3.0,77.0,NNE,,3.0,27.07,0.0,Fair,BOI,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KBOI,Boise,1641030780,1641037980,N,2.0,-3.0,80.0,CALM,,0.0,27.11,0.0,Fair,BOI,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KBOI,Boise,1641034380,1641041580,N,0.0,-4.0,83.0,CALM,,0.0,27.13,0.0,Fair,BOI,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
4,KBOI,Boise,1641037980,1641045180,N,1.0,-4.0,79.0,S,,3.0,27.14,0.0,Fair,BOI,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
5,KBOI,Boise,1641041580,1641048780,N,1.0,-3.0,83.0,CALM,,0.0,27.17,0.0,Fair,BOI,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
6,KBOI,Boise,1641045180,1641052380,N,0.0,-7.0,72.0,SE,,3.0,27.2,0.0,Fair,BOI,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
7,KBOI,Boise,1641048780,1641055980,D,0.0,-5.0,79.0,E,,8.0,27.22,0.0,Fair,BOI,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
8,KBOI,Boise,1641052380,1641059580,D,2.0,-2.0,83.0,SSE,,3.0,27.25,0.0,Fair,BOI,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
9,KBOI,Boise,1641055980,1641063180,D,6.0,2.0,83.0,SE,,7.0,27.28,0.0,Fair,BOI,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
10,KBOI,Boise,1641059580,1641066780,D,10.0,4.0,76.0,ESE,,6.0,27.3,0.0,Fair,BOI,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
11,KBOI,Boise,1641063180,1641070380,D,15.0,6.0,68.0,E,,5.0,27.29,0.0,Fair,BOI,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
12,KBOI,Boise,1641066780,1641073980,D,16.0,5.0,62.0,CALM,,0.0,27.29,0.0,Fair,BOI,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
13,KBOI,Boise,1641070380,1641077580,D,19.0,7.0,59.0,CALM,,0.0,27.29,0.0,Fair,BOI,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
14,KBOI,Boise,1641073980,1641081180,D,23.0,5.0,46.0,NNW,,5.0,27.3,0.0,Fair,BOI,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
15,KBOI,Boise,1641077580,1641084780,D,22.0,8.0,55.0,NW,,6.0,27.32,0.0,Fair,BOI,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
16,KBOI,Boise,1641081180,1641088380,D,16.0,6.0,65.0,SSW,,7.0,27.32,0.0,Fair,BOI,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
17,KBOI,Boise,1641084780,1641091980,N,13.0,4.0,67.0,CALM,,0.0,27.33,0.0,Fair,BOI,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
18,KBOI,Boise,1641088380,1641095580,N,13.0,4.0,67.0,E,,5.0,27.34,0.0,Fair,BOI,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
19,KBOI,Boise,1641091980,1641099180,N,9.0,2.0,73.0,SE,,6.0,27.35,0.0,Fair,BOI,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
20,KBOI,Boise,1641095580,1641102780,N,9.0,3.0,77.0,SE,,7.0,27.35,0.0,Fair,BOI,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
21,KBOI,Boise,1641099180,1641106380,N,11.0,3.0,70.0,SE,,8.0,27.37,0.0,Fair,BOI,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
22,KBOI,Boise,1641102780,1641109980,N,8.0,0.0,70.0,SSE,,10.0,27.38,0.0,Fair,BOI,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
23,KBOI,Boise,1641106380,1641113580,N,12.0,2.0,64.0,SE,,10.0,27.37,0.0,Fair,BOI,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
24,KBOI,Boise,1641109980,1641117180,N,12.0,4.0,70.0,SSE,,12.0,27.36,0.0,Fair,BOI,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
25,KBOI,Boise,1641113580,1641120780,N,11.0,4.0,73.0,CALM,,0.0,27.37,0.0,Cloudy,BOI,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
26,KBOI,Boise,1641117180,1641124380,N,11.0,5.0,77.0,CALM,,0.0,27.37,0.0,Fair,BOI,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
27,KBOI,Boise,1641120780,1641127980,N,9.0,4.0,80.0,N,,6.0,27.36,0.0,Fair,BOI,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
28,KBOI,Boise,1641124380,1641131580,N,7.0,2.0,80.0,WNW,,6.0,27.36,0.0,Fair,BOI,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
29,KBOI,Boise,1641127980,1641135180,N,7.0,1.0,77.0,CALM,,0.0,27.36,0.0,Fair,BOI,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
30,KBOI,Boise,1641131580,1641138780,N,7.0,1.0,77.0,ESE,,3.0,27.34,0.0,Fair,BOI,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
31,KBOI,Boise,1641135180,1641142380,D,7.0,1.0,77.0,CALM,,0.0,27.31,0.0,Fair,BOI,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
32,KBOI,Boise,1641138780,1641145980,D,8.0,2.0,76.0,NNE,,5.0,27.33,0.0,Fair,BOI,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
33,KBOI,Boise,1641142380,1641149580,D,9.0,4.0,80.0,CALM,,0.0,27.32,0.0,Fair,BOI,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
34,KBOI,Boise,1641145980,1641153180,D,14.0,5.0,67.0,CALM,,0.0,27.31,0.0,Fair,BOI,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
35,KBOI,Boise,1641149580,1641156780,D,17.0,7.0,65.0,SSE,,7.0,27.3,0.0,Fair,BOI,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
36,KBOI,Boise,1641153180,1641160380,D,19.0,8.0,62.0,NNE,,7.0,27.27,0.0,Fair,BOI,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
37,KBOI,Boise,1641156780,1641163980,D,20.0,9.0,62.0,NNW,,3.0,27.26,0.0,Mostly Cloudy,BOI,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
38,KBOI,Boise,1641160380,1641167580,D,20.0,9.0,62.0,E,,5.0,27.21,0.0,Cloudy,BOI,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
39,KBOI,Boise,1641163980,1641171180,D,21.0,10.0,63.0,SSW,,3.0,27.19,0.0,Cloudy,BOI,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
40,KBOI,Boise,1641181980,1641189180,N,18.0,11.0,74.0,N,,5.0,27.16,0.0,Mostly Cloudy,BOI,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
41,KBOI,Boise,1641185580,1641192780,N,18.0,11.0,74.0,N,,5.0,27.14,0.0,Mostly Cloudy,BOI,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
42,KBOI,Boise,1641189180,1641196380,N,16.0,10.0,77.0,NW,,6.0,27.13,0.0,Fair,BOI,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
43,KBOI,Boise,1641192780,1641199980,N,13.0,8.0,81.0,NW,,6.0,27.11,0.0,Fair,BOI,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
44,KBOI,Boise,1641196380,1641203580,N,15.0,9.0,77.0,CALM,,0.0,27.08,0.0,Fair,BOI,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
45,KBOI,Boise,1641199980,1641207180,N,14.0,7.0,74.0,CALM,,0.0,27.08,0.0,Fair,BOI,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
46,KBOI,Boise,1641203580,1641210780,N,11.0,6.0,81.0,CALM,,0.0,27.08,0.0,Fair,BOI,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
47,KBOI,Boise,1641207180,1641214380,N,9.0,4.0,80.0,SSE,,3.0,27.07,0.0,Fair,BOI,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
48,KBOI,Boise,1641210780,1641217980,N,11.0,4.0,73.0,CALM,,0.0,27.03,0.0,Fair,BOI,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
49,KBOI,Boise,1641214380,1641221580,N,22.0,11.0,63.0,SE,21.0,12.0,26.99,0.0,Fair,BOI,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
50,KBOI,Boise,1641217980,1641225180,N,24.0,12.0,60.0,ESE,25.0,14.0,26.97,0.0,Fair,BOI,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
51,KBOI,Boise,1641221580,1641228780,D,25.0,12.0,58.0,SE,20.0,13.0,26.94,0.0,Fair,BOI,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
52,KBOI,Boise,1641225180,1641232380,D,16.0,9.0,74.0,SSE,,6.0,26.94,0.0,Fair,BOI,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
53,KBOI,Boise,1641228780,1641235980,D,20.0,10.0,65.0,CALM,,0.0,26.95,0.0,Light Snow,BOI,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
54,KBOI,Boise,1641229980,1641237180,D,20.0,11.0,68.0,CALM,,0.0,26.94,0.0,Fair,BOI,2022-01-03 17:13:00,3,1,2022,0,17,13,2022-01-03 19:13:00,19,13
55,KBOI,Boise,1641232380,1641239580,D,31.0,15.0,52.0,SE,,18.0,26.92,0.0,Fair,BOI,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
56,KBOI,Boise,1641235980,1641243180,D,38.0,17.0,43.0,SE,,15.0,26.9,0.0,Fair,BOI,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
57,KBOI,Boise,1641239580,1641246780,D,37.0,19.0,48.0,SE,25.0,18.0,26.87,0.0,Fair,BOI,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
58,KBOI,Boise,1641243180,1641250380,D,36.0,20.0,52.0,SE,31.0,20.0,26.84,0.0,Fair,BOI,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
59,KBOI,Boise,1641246780,1641253980,D,37.0,21.0,52.0,ESE,,17.0,26.81,0.0,Fair,BOI,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
60,KBOI,Boise,1641250380,1641257580,D,38.0,22.0,53.0,ESE,32.0,21.0,26.8,0.0,Fair / Windy,BOI,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
61,KBOI,Boise,1641253980,1641261180,D,39.0,20.0,46.0,SE,28.0,16.0,26.78,0.0,Fair,BOI,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
62,KBOI,Boise,1641257580,1641264780,N,39.0,19.0,45.0,SE,33.0,23.0,26.74,0.0,Partly Cloudy / Windy,BOI,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
63,KBOI,Boise,1641261180,1641268380,N,39.0,21.0,49.0,SE,28.0,18.0,26.73,0.0,Partly Cloudy,BOI,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
64,KBOI,Boise,1641264780,1641271980,N,38.0,20.0,48.0,SE,31.0,21.0,26.72,0.0,Partly Cloudy / Windy,BOI,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
65,KBOI,Boise,1641268380,1641275580,N,39.0,22.0,50.0,SE,31.0,24.0,26.71,0.0,Mostly Cloudy / Windy,BOI,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
66,KBOI,Boise,1641271440,1641278640,N,41.0,29.0,62.0,SSW,32.0,20.0,26.74,0.01,Haze,BOI,2022-01-04 04:44:00,4,1,2022,1,4,44,2022-01-04 06:44:00,6,44
67,KBOI,Boise,1641271860,1641279060,N,41.0,34.0,76.0,SW,41.0,28.0,26.73,0.01,Haze / Windy,BOI,2022-01-04 04:51:00,4,1,2022,1,4,51,2022-01-04 06:51:00,6,51
68,KBOI,Boise,1641271980,1641279180,N,41.0,34.0,76.0,SW,41.0,26.0,26.74,0.01,Haze / Windy,BOI,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
69,KBOI,Boise,1641272880,1641280080,N,35.0,32.0,89.0,WNW,45.0,25.0,26.8,0.03,Cloudy / Windy,BOI,2022-01-04 05:08:00,4,1,2022,1,5,8,2022-01-04 07:08:00,7,8
70,KBOI,Boise,1641273360,1641280560,N,34.0,31.0,89.0,WNW,37.0,18.0,26.8,0.06,Fog,BOI,2022-01-04 05:16:00,4,1,2022,1,5,16,2022-01-04 07:16:00,7,16
71,KBOI,Boise,1641273960,1641281160,N,33.0,30.0,89.0,NW,21.0,10.0,26.79,0.08,Fog,BOI,2022-01-04 05:26:00,4,1,2022,1,5,26,2022-01-04 07:26:00,7,26
72,KBOI,Boise,1641274440,1641281640,N,33.0,30.0,89.0,NNW,,8.0,26.79,0.1,Light Snow,BOI,2022-01-04 05:34:00,4,1,2022,1,5,34,2022-01-04 07:34:00,7,34
73,KBOI,Boise,1641274860,1641282060,N,33.0,30.0,89.0,N,,7.0,26.77,0.11,Light Snow,BOI,2022-01-04 05:41:00,4,1,2022,1,5,41,2022-01-04 07:41:00,7,41
74,KBOI,Boise,1641275580,1641282780,N,33.0,30.0,89.0,NNE,,3.0,26.77,0.12,Light Snow,BOI,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
75,KBOI,Boise,1641276000,1641283200,N,33.0,30.0,89.0,ENE,,6.0,26.76,0.0,Light Snow,BOI,2022-01-04 06:00:00,4,1,2022,1,6,0,2022-01-04 08:00:00,8,0
76,KBOI,Boise,1641277020,1641284220,N,33.0,30.0,89.0,S,,8.0,26.75,0.0,Cloudy,BOI,2022-01-04 06:17:00,4,1,2022,1,6,17,2022-01-04 08:17:00,8,17
77,KBOI,Boise,1641278700,1641285900,N,33.0,31.0,92.0,S,,5.0,26.79,0.0,Light Rain,BOI,2022-01-04 06:45:00,4,1,2022,1,6,45,2022-01-04 08:45:00,8,45
78,KBOI,Boise,1641279180,1641286380,N,33.0,31.0,92.0,CALM,,0.0,26.79,0.01,Light Rain,BOI,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
79,KBOI,Boise,1641282660,1641289860,N,34.0,30.0,87.0,CALM,,0.0,26.82,0.05,Light Snow,BOI,2022-01-04 07:51:00,4,1,2022,1,7,51,2022-01-04 09:51:00,9,51
80,KBOI,Boise,1641282780,1641289980,N,33.0,31.0,92.0,CALM,,0.0,26.83,0.05,Light Snow,BOI,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
81,KBOI,Boise,1641283200,1641290400,N,33.0,30.0,89.0,CALM,,0.0,26.83,0.0,Light Snow,BOI,2022-01-04 08:00:00,4,1,2022,1,8,0,2022-01-04 10:00:00,10,0
82,KBOI,Boise,1641286380,1641293580,N,32.0,30.0,92.0,NNW,,8.0,26.84,0.0,Light Snow,BOI,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
83,KBOI,Boise,1641286680,1641293880,N,32.0,30.0,92.0,NNW,,8.0,26.85,0.01,Light Snow,BOI,2022-01-04 08:58:00,4,1,2022,1,8,58,2022-01-04 10:58:00,10,58
84,KBOI,Boise,1641287640,1641294840,N,32.0,30.0,92.0,NNW,,7.0,26.85,0.01,Light Snow,BOI,2022-01-04 09:14:00,4,1,2022,1,9,14,2022-01-04 11:14:00,11,14
85,KBOI,Boise,1641288060,1641295260,N,32.0,30.0,92.0,NNW,,6.0,26.86,0.01,Light Snow,BOI,2022-01-04 09:21:00,4,1,2022,1,9,21,2022-01-04 11:21:00,11,21
86,KBOI,Boise,1641289080,1641296280,N,32.0,30.0,92.0,WNW,,6.0,26.88,0.03,Light Snow,BOI,2022-01-04 09:38:00,4,1,2022,1,9,38,2022-01-04 11:38:00,11,38
87,KBOI,Boise,1641289860,1641297060,N,32.0,30.0,93.0,WNW,,6.0,26.9,0.03,Light Snow,BOI,2022-01-04 09:51:00,4,1,2022,1,9,51,2022-01-04 11:51:00,11,51
88,KBOI,Boise,1641289980,1641297180,N,32.0,30.0,92.0,WNW,,5.0,26.89,0.03,Light Snow,BOI,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
89,KBOI,Boise,1641291240,1641298440,N,32.0,30.0,92.0,NNW,,7.0,26.92,0.0,Light Snow,BOI,2022-01-04 10:14:00,4,1,2022,1,10,14,2022-01-04 12:14:00,12,14
90,KBOI,Boise,1641292500,1641299700,N,32.0,30.0,92.0,CALM,,0.0,26.93,0.01,Light Snow,BOI,2022-01-04 10:35:00,4,1,2022,1,10,35,2022-01-04 12:35:00,12,35
91,KBOI,Boise,1641293040,1641300240,N,32.0,30.0,92.0,CALM,,0.0,26.93,0.01,Cloudy,BOI,2022-01-04 10:44:00,4,1,2022,1,10,44,2022-01-04 12:44:00,12,44
92,KBOI,Boise,1641293580,1641300780,N,32.0,30.0,92.0,WNW,,5.0,26.94,0.01,Cloudy,BOI,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
93,KBOI,Boise,1641294120,1641301320,N,32.0,30.0,92.0,SW,,5.0,26.92,0.0,Light Snow,BOI,2022-01-04 11:02:00,4,1,2022,1,11,2,2022-01-04 13:02:00,13,2
94,KBOI,Boise,1641294420,1641301620,N,32.0,30.0,92.0,CALM,,0.0,26.94,0.0,Light Snow,BOI,2022-01-04 11:07:00,4,1,2022,1,11,7,2022-01-04 13:07:00,13,7
95,KBOI,Boise,1641295140,1641302340,N,32.0,30.0,92.0,NW,,3.0,26.95,0.01,Cloudy,BOI,2022-01-04 11:19:00,4,1,2022,1,11,19,2022-01-04 13:19:00,13,19
96,KBOI,Boise,1641296640,1641303840,N,32.0,30.0,92.0,CALM,,0.0,26.95,0.01,Cloudy,BOI,2022-01-04 11:44:00,4,1,2022,1,11,44,2022-01-04 13:44:00,13,44
97,KBOI,Boise,1641297060,1641304260,N,32.0,30.0,93.0,CALM,,0.0,26.95,0.01,Cloudy,BOI,2022-01-04 11:51:00,4,1,2022,1,11,51,2022-01-04 13:51:00,13,51
98,KBOI,Boise,1641297180,1641304380,N,32.0,30.0,92.0,CALM,,0.0,26.95,0.01,Cloudy,BOI,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
99,KBOI,Boise,1641300780,1641307980,N,32.0,30.0,92.0,NE,,5.0,26.98,0.0,Fog,BOI,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
100,KBOI,Boise,1641301500,1641308700,N,32.0,29.0,88.0,E,,3.0,26.99,0.0,Fog,BOI,2022-01-04 13:05:00,4,1,2022,1,13,5,2022-01-04 15:05:00,15,5
101,KBOI,Boise,1641302340,1641309540,N,32.0,30.0,92.0,S,,3.0,27.0,0.0,Fog,BOI,2022-01-04 13:19:00,4,1,2022,1,13,19,2022-01-04 15:19:00,15,19
102,KBOI,Boise,1641304380,1641311580,N,31.0,29.0,92.0,CALM,,0.0,27.02,0.0,Cloudy,BOI,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
103,KBOI,Boise,1641306360,1641313560,N,32.0,29.0,88.0,CALM,,0.0,27.05,0.0,Fog,BOI,2022-01-04 14:26:00,4,1,2022,1,14,26,2022-01-04 16:26:00,16,26
104,KBOI,Boise,1641307020,1641314220,N,32.0,29.0,88.0,CALM,,0.0,27.05,0.0,Cloudy,BOI,2022-01-04 14:37:00,4,1,2022,1,14,37,2022-01-04 16:37:00,16,37
105,KBOI,Boise,1641307500,1641314700,N,32.0,29.0,88.0,CALM,,0.0,27.05,0.0,Fog,BOI,2022-01-04 14:45:00,4,1,2022,1,14,45,2022-01-04 16:45:00,16,45
106,KBOI,Boise,1641307980,1641315180,D,32.0,30.0,92.0,CALM,,0.0,27.05,0.0,Cloudy,BOI,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
107,KBOI,Boise,1641311580,1641318780,D,32.0,29.0,88.0,CALM,,0.0,27.09,0.0,Cloudy,BOI,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
108,KBOI,Boise,1641315180,1641322380,D,33.0,30.0,89.0,CALM,,0.0,27.1,0.0,Light Snow,BOI,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
109,KBOI,Boise,1641316620,1641323820,D,33.0,31.0,92.0,CALM,,0.0,27.11,0.0,Light Snow,BOI,2022-01-04 17:17:00,4,1,2022,1,17,17,2022-01-04 19:17:00,19,17
110,KBOI,Boise,1641316740,1641323940,D,33.0,31.0,92.0,CALM,,0.0,27.12,0.0,Light Snow,BOI,2022-01-04 17:19:00,4,1,2022,1,17,19,2022-01-04 19:19:00,19,19
111,KBOI,Boise,1641317100,1641324300,D,33.0,31.0,92.0,CALM,,0.0,27.12,0.0,Light Snow,BOI,2022-01-04 17:25:00,4,1,2022,1,17,25,2022-01-04 19:25:00,19,25
112,KBOI,Boise,1641318780,1641325980,D,35.0,30.0,82.0,CALM,,0.0,27.12,0.0,Light Snow,BOI,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
113,KBOI,Boise,1641322380,1641329580,D,34.0,30.0,85.0,ESE,,3.0,27.14,0.0,Cloudy,BOI,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
114,KBOI,Boise,1641325980,1641333180,D,34.0,30.0,85.0,SSE,,7.0,27.13,0.0,Cloudy,BOI,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
115,KBOI,Boise,1641327180,1641334380,D,34.0,31.0,89.0,SSE,,6.0,27.12,0.0,Cloudy,BOI,2022-01-04 20:13:00,4,1,2022,1,20,13,2022-01-04 22:13:00,22,13
116,KBOI,Boise,1641329280,1641336480,D,34.0,30.0,87.0,S,,10.0,27.12,0.0,Cloudy,BOI,2022-01-04 20:48:00,4,1,2022,1,20,48,2022-01-04 22:48:00,22,48
117,KBOI,Boise,1641329580,1641336780,D,33.0,30.0,89.0,S,,9.0,27.12,0.0,Cloudy,BOI,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
118,KBOI,Boise,1641332580,1641339780,D,33.0,30.0,89.0,SSE,,8.0,27.12,0.0,Light Snow,BOI,2022-01-04 21:43:00,4,1,2022,1,21,43,2022-01-04 23:43:00,23,43
119,KBOI,Boise,1641332760,1641339960,D,33.0,30.0,89.0,SSE,,8.0,27.13,0.0,Light Snow,BOI,2022-01-04 21:46:00,4,1,2022,1,21,46,2022-01-04 23:46:00,23,46
120,KBOI,Boise,1641333180,1641340380,D,33.0,30.0,89.0,SE,,9.0,27.13,0.0,Light Snow,BOI,2022-01-04 21:53:00,4,1,2022,1,21,53,2022-01-04 23:53:00,23,53
121,KBOI,Boise,1641333420,1641340620,D,32.0,30.0,92.0,SE,,10.0,27.12,0.0,Light Snow,BOI,2022-01-04 21:57:00,4,1,2022,1,21,57,2022-01-04 23:57:00,23,57
122,KBOI,Boise,1641333960,1641341160,D,32.0,29.0,88.0,ESE,,12.0,27.11,0.0,Light Snow,BOI,2022-01-04 22:06:00,4,1,2022,1,22,6,2022-01-05 00:06:00,0,6
123,KBOI,Boise,1641334740,1641341940,D,33.0,29.0,85.0,ESE,,9.0,27.11,0.0,Cloudy,BOI,2022-01-04 22:19:00,4,1,2022,1,22,19,2022-01-05 00:19:00,0,19
124,KBOI,Boise,1641336780,1641343980,D,33.0,29.0,85.0,SE,,6.0,27.13,0.0,Light Snow,BOI,2022-01-04 22:53:00,4,1,2022,1,22,53,2022-01-05 00:53:00,0,53
125,KBOI,Boise,1641337920,1641345120,D,33.0,29.0,85.0,SSE,,7.0,27.14,0.0,Light Snow,BOI,2022-01-04 23:12:00,4,1,2022,1,23,12,2022-01-05 01:12:00,1,12
126,KBOI,Boise,1641338340,1641345540,D,33.0,29.0,85.0,SE,,7.0,27.13,0.0,Light Snow,BOI,2022-01-04 23:19:00,4,1,2022,1,23,19,2022-01-05 01:19:00,1,19
127,KBOI,Boise,1641338880,1641346080,D,32.0,29.0,88.0,SE,,10.0,27.13,0.0,Light Snow,BOI,2022-01-04 23:28:00,4,1,2022,1,23,28,2022-01-05 01:28:00,1,28
128,KBOI,Boise,1641339420,1641346620,D,32.0,29.0,88.0,SE,,9.0,27.13,0.0,Light Snow,BOI,2022-01-04 23:37:00,4,1,2022,1,23,37,2022-01-05 01:37:00,1,37
129,KBOI,Boise,1641340380,1641347580,D,32.0,29.0,88.0,SE,,12.0,27.12,0.0,Mostly Cloudy,BOI,2022-01-04 23:53:00,4,1,2022,1,23,53,2022-01-05 01:53:00,1,53
130,KBOI,Boise,1641343980,1641351180,N,32.0,28.0,85.0,SE,,8.0,27.11,0.0,Cloudy,BOI,2022-01-05 00:53:00,5,1,2022,2,0,53,2022-01-05 02:53:00,2,53
131,KBOI,Boise,1641347580,1641354780,N,33.0,29.0,85.0,SE,,13.0,27.11,0.0,Cloudy,BOI,2022-01-05 01:53:00,5,1,2022,2,1,53,2022-01-05 03:53:00,3,53
