,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
2269,KPDX,Portland,1647157980,1647165180,N,47,39,74,S,,9.0,29.78,0.0,Light Rain,PDX,2022-03-13 07:53:00,13,3,2022,6,7,53,2022-03-13 09:53:00,9,53
2270,KPDX,Portland,1647161580,1647168780,N,47,39,74,S,20.0,9.0,29.76,0.0,Cloudy,PDX,2022-03-13 08:53:00,13,3,2022,6,8,53,2022-03-13 10:53:00,10,53
2271,KPDX,Portland,1647165180,1647172380,N,48,39,71,S,18.0,9.0,29.77,0.0,Light Rain,PDX,2022-03-13 09:53:00,13,3,2022,6,9,53,2022-03-13 11:53:00,11,53
2272,KPDX,Portland,1647244380,1647251580,N,50,40,68,ESE,,6.0,30.21,0.0,Light Rain,PDX,2022-03-14 07:53:00,14,3,2022,0,7,53,2022-03-14 09:53:00,9,53
2273,KPDX,Portland,1647247980,1647255180,N,48,40,74,E,,5.0,30.21,0.0,Light Rain,PDX,2022-03-14 08:53:00,14,3,2022,0,8,53,2022-03-14 10:53:00,10,53
2274,KPDX,Portland,1647251580,1647258780,N,49,41,74,SE,,6.0,30.21,0.0,Cloudy,PDX,2022-03-14 09:53:00,14,3,2022,0,9,53,2022-03-14 11:53:00,11,53
2275,KPDX,Portland,1647255180,1647262380,N,48,41,77,ESE,,9.0,30.19,0.0,Cloudy,PDX,2022-03-14 10:53:00,14,3,2022,0,10,53,2022-03-14 12:53:00,12,53
2276,KPDX,Portland,1647258780,1647265980,N,47,41,80,SE,,6.0,30.18,0.0,Cloudy,PDX,2022-03-14 11:53:00,14,3,2022,0,11,53,2022-03-14 13:53:00,13,53
2277,KPDX,Portland,1647262380,1647269580,N,47,40,77,ESE,,8.0,30.18,0.0,Cloudy,PDX,2022-03-14 12:53:00,14,3,2022,0,12,53,2022-03-14 14:53:00,14,53
2278,KPDX,Portland,1647265980,1647273180,N,46,40,79,E,,10.0,30.18,0.0,Cloudy,PDX,2022-03-14 13:53:00,14,3,2022,0,13,53,2022-03-14 15:53:00,15,53
2279,KPDX,Portland,1647269580,1647276780,D,47,40,77,ESE,,12.0,30.16,0.0,Cloudy,PDX,2022-03-14 14:53:00,14,3,2022,0,14,53,2022-03-14 16:53:00,16,53
2280,KPDX,Portland,1647273180,1647280380,D,48,39,71,ESE,,13.0,30.15,0.0,Cloudy,PDX,2022-03-14 15:53:00,14,3,2022,0,15,53,2022-03-14 17:53:00,17,53
2281,KPDX,Portland,1647276780,1647283980,D,48,40,74,ESE,,12.0,30.15,0.0,Cloudy,PDX,2022-03-14 16:53:00,14,3,2022,0,16,53,2022-03-14 18:53:00,18,53
2282,KPDX,Portland,1647280380,1647287580,D,49,40,71,ESE,,14.0,30.15,0.0,Cloudy,PDX,2022-03-14 17:53:00,14,3,2022,0,17,53,2022-03-14 19:53:00,19,53
2283,KPDX,Portland,1647283980,1647291180,D,52,40,63,ESE,,8.0,30.13,0.0,Cloudy,PDX,2022-03-14 18:53:00,14,3,2022,0,18,53,2022-03-14 20:53:00,20,53
2284,KPDX,Portland,1647287580,1647294780,D,53,41,64,E,,10.0,30.1,0.0,Cloudy,PDX,2022-03-14 19:53:00,14,3,2022,0,19,53,2022-03-14 21:53:00,21,53
2285,KPDX,Portland,1647291180,1647298380,D,53,42,66,ESE,,12.0,30.07,0.0,Light Rain,PDX,2022-03-14 20:53:00,14,3,2022,0,20,53,2022-03-14 22:53:00,22,53
2286,KPDX,Portland,1647294780,1647301980,D,54,40,59,ESE,,12.0,30.04,0.0,Cloudy,PDX,2022-03-14 21:53:00,14,3,2022,0,21,53,2022-03-14 23:53:00,23,53
2287,KPDX,Portland,1647298380,1647305580,D,54,42,64,CALM,,0.0,30.03,0.0,Light Rain,PDX,2022-03-14 22:53:00,14,3,2022,0,22,53,2022-03-15 00:53:00,0,53
2288,KPDX,Portland,1647301980,1647309180,D,54,41,62,S,,3.0,30.03,0.0,Cloudy,PDX,2022-03-14 23:53:00,14,3,2022,0,23,53,2022-03-15 01:53:00,1,53
2289,KPDX,Portland,1647305580,1647312780,D,51,41,68,SW,,10.0,30.06,0.02,Light Rain,PDX,2022-03-15 00:53:00,15,3,2022,1,0,53,2022-03-15 02:53:00,2,53
2290,KPDX,Portland,1647309180,1647316380,D,50,42,74,ESE,,8.0,30.02,0.07,Light Rain,PDX,2022-03-15 01:53:00,15,3,2022,1,1,53,2022-03-15 03:53:00,3,53
2291,KPDX,Portland,1647312780,1647319980,N,49,44,83,SSE,,5.0,30.02,0.03,Light Rain,PDX,2022-03-15 02:53:00,15,3,2022,1,2,53,2022-03-15 04:53:00,4,53
2292,KPDX,Portland,1647316380,1647323580,N,48,44,86,ESE,,8.0,30.01,0.02,Light Rain,PDX,2022-03-15 03:53:00,15,3,2022,1,3,53,2022-03-15 05:53:00,5,53
2293,KPDX,Portland,1647318300,1647325500,N,48,44,86,ESE,,8.0,30.02,0.01,Light Rain,PDX,2022-03-15 04:25:00,15,3,2022,1,4,25,2022-03-15 06:25:00,6,25
2294,KPDX,Portland,1647319980,1647327180,N,48,44,86,E,,7.0,30.02,0.02,Cloudy,PDX,2022-03-15 04:53:00,15,3,2022,1,4,53,2022-03-15 06:53:00,6,53
2295,KPDX,Portland,1647321060,1647328260,N,48,45,89,E,,8.0,30.02,0.0,Light Rain,PDX,2022-03-15 05:11:00,15,3,2022,1,5,11,2022-03-15 07:11:00,7,11
2296,KPDX,Portland,1647322320,1647329520,N,48,45,89,E,,8.0,30.02,0.0,Cloudy,PDX,2022-03-15 05:32:00,15,3,2022,1,5,32,2022-03-15 07:32:00,7,32
2297,KPDX,Portland,1647323580,1647330780,N,48,45,89,E,,7.0,30.02,0.0,Cloudy,PDX,2022-03-15 05:53:00,15,3,2022,1,5,53,2022-03-15 07:53:00,7,53
2298,KPDX,Portland,1647327180,1647334380,N,49,45,86,ESE,,7.0,30.0,0.01,Light Rain,PDX,2022-03-15 06:53:00,15,3,2022,1,6,53,2022-03-15 08:53:00,8,53
2299,KPDX,Portland,1647330780,1647337980,N,49,45,86,ESE,,8.0,29.99,0.0,Cloudy,PDX,2022-03-15 07:53:00,15,3,2022,1,7,53,2022-03-15 09:53:00,9,53
2300,KPDX,Portland,1647333600,1647340800,N,51,47,86,CALM,,0.0,29.99,0.0,Cloudy,PDX,2022-03-15 08:40:00,15,3,2022,1,8,40,2022-03-15 10:40:00,10,40
2301,KPDX,Portland,1647334380,1647341580,N,52,47,83,SE,,6.0,29.97,0.0,Cloudy,PDX,2022-03-15 08:53:00,15,3,2022,1,8,53,2022-03-15 10:53:00,10,53
2302,KPDX,Portland,1647337980,1647345180,N,53,48,83,SSW,,10.0,30.0,0.0,Cloudy,PDX,2022-03-15 09:53:00,15,3,2022,1,9,53,2022-03-15 11:53:00,11,53
2303,KPDX,Portland,1647339540,1647346740,N,52,49,89,SSW,,10.0,29.99,0.01,Light Rain,PDX,2022-03-15 10:19:00,15,3,2022,1,10,19,2022-03-15 12:19:00,12,19
2304,KPDX,Portland,1647340200,1647347400,N,52,48,86,S,,7.0,29.99,0.01,Cloudy,PDX,2022-03-15 10:30:00,15,3,2022,1,10,30,2022-03-15 12:30:00,12,30
2305,KPDX,Portland,1647341580,1647348780,N,52,46,80,S,,6.0,30.0,0.01,Mostly Cloudy,PDX,2022-03-15 10:53:00,15,3,2022,1,10,53,2022-03-15 12:53:00,12,53
2306,KPDX,Portland,1647345180,1647352380,N,51,45,80,SSW,,6.0,30.03,0.0,Cloudy,PDX,2022-03-15 11:53:00,15,3,2022,1,11,53,2022-03-15 13:53:00,13,53
2307,KPDX,Portland,1647348780,1647355980,N,51,44,77,CALM,,0.0,30.04,0.0,Mostly Cloudy,PDX,2022-03-15 12:53:00,15,3,2022,1,12,53,2022-03-15 14:53:00,14,53
2308,KPDX,Portland,1647352380,1647359580,D,50,44,80,CALM,,0.0,30.07,0.0,Cloudy,PDX,2022-03-15 13:53:00,15,3,2022,1,13,53,2022-03-15 15:53:00,15,53
2309,KPDX,Portland,1647355980,1647363180,D,50,44,80,SSE,,6.0,30.08,0.01,Mostly Cloudy,PDX,2022-03-15 14:53:00,15,3,2022,1,14,53,2022-03-15 16:53:00,16,53
2310,KPDX,Portland,1647359580,1647366780,D,51,45,80,S,,10.0,30.09,0.0,Mostly Cloudy,PDX,2022-03-15 15:53:00,15,3,2022,1,15,53,2022-03-15 17:53:00,17,53
2311,KPDX,Portland,1647363180,1647370380,D,54,46,75,SSW,,12.0,30.13,0.0,Mostly Cloudy,PDX,2022-03-15 16:53:00,15,3,2022,1,16,53,2022-03-15 18:53:00,18,53
2312,KPDX,Portland,1647366780,1647373980,D,55,44,67,SW,,14.0,30.15,0.0,Mostly Cloudy,PDX,2022-03-15 17:53:00,15,3,2022,1,17,53,2022-03-15 19:53:00,19,53
2313,KPDX,Portland,1647370380,1647377580,D,57,42,57,SSW,26.0,21.0,30.15,0.0,Mostly Cloudy / Windy,PDX,2022-03-15 18:53:00,15,3,2022,1,18,53,2022-03-15 20:53:00,20,53
2314,KPDX,Portland,1647372840,1647380040,D,55,42,62,WNW,24.0,10.0,30.15,0.0,Cloudy,PDX,2022-03-15 19:34:00,15,3,2022,1,19,34,2022-03-15 21:34:00,21,34
2315,KPDX,Portland,1647373980,1647381180,D,54,43,66,NW,,9.0,30.16,0.0,Mostly Cloudy,PDX,2022-03-15 19:53:00,15,3,2022,1,19,53,2022-03-15 21:53:00,21,53
2316,KPDX,Portland,1647377580,1647384780,D,53,43,69,W,,9.0,30.18,0.03,Mostly Cloudy,PDX,2022-03-15 20:53:00,15,3,2022,1,20,53,2022-03-15 22:53:00,22,53
2317,KPDX,Portland,1647381180,1647388380,D,55,40,57,W,31.0,23.0,30.17,0.0,Light Rain / Windy,PDX,2022-03-15 21:53:00,15,3,2022,1,21,53,2022-03-15 23:53:00,23,53
2318,KPDX,Portland,1647384780,1647391980,D,58,39,49,W,,13.0,30.18,0.0,Mostly Cloudy,PDX,2022-03-15 22:53:00,15,3,2022,1,22,53,2022-03-16 00:53:00,0,53
2319,KPDX,Portland,1647388380,1647395580,D,57,38,49,W,,16.0,30.19,0.0,Mostly Cloudy,PDX,2022-03-15 23:53:00,15,3,2022,1,23,53,2022-03-16 01:53:00,1,53
2320,KPDX,Portland,1647391980,1647399180,D,53,41,64,W,,9.0,30.21,0.0,Mostly Cloudy,PDX,2022-03-16 00:53:00,16,3,2022,2,0,53,2022-03-16 02:53:00,2,53
2321,KPDX,Portland,1647395580,1647402780,D,53,39,59,W,,9.0,30.22,0.0,Mostly Cloudy,PDX,2022-03-16 01:53:00,16,3,2022,2,1,53,2022-03-16 03:53:00,3,53
2322,KPDX,Portland,1647399180,1647406380,N,52,38,59,W,,10.0,30.23,0.0,Mostly Cloudy,PDX,2022-03-16 02:53:00,16,3,2022,2,2,53,2022-03-16 04:53:00,4,53
2323,KPDX,Portland,1647402780,1647409980,N,50,38,63,SW,,7.0,30.24,0.0,Mostly Cloudy,PDX,2022-03-16 03:53:00,16,3,2022,2,3,53,2022-03-16 05:53:00,5,53
2324,KPDX,Portland,1647406380,1647413580,N,49,38,66,SW,,5.0,30.26,0.0,Mostly Cloudy,PDX,2022-03-16 04:53:00,16,3,2022,2,4,53,2022-03-16 06:53:00,6,53
2325,KPDX,Portland,1647409980,1647417180,N,48,38,68,SW,,7.0,30.28,0.0,Mostly Cloudy,PDX,2022-03-16 05:53:00,16,3,2022,2,5,53,2022-03-16 07:53:00,7,53
2326,KPDX,Portland,1647413580,1647420780,N,46,38,73,SSW,,7.0,30.29,0.0,Mostly Cloudy,PDX,2022-03-16 06:53:00,16,3,2022,2,6,53,2022-03-16 08:53:00,8,53
2327,KPDX,Portland,1647417180,1647424380,N,46,39,76,SSW,,5.0,30.3,0.0,Mostly Cloudy,PDX,2022-03-16 07:53:00,16,3,2022,2,7,53,2022-03-16 09:53:00,9,53
2328,KPDX,Portland,1647420780,1647427980,N,47,39,74,CALM,,0.0,30.3,0.0,Mostly Cloudy,PDX,2022-03-16 08:53:00,16,3,2022,2,8,53,2022-03-16 10:53:00,10,53
2329,KPDX,Portland,1647424380,1647431580,N,45,39,80,SW,,6.0,30.32,0.0,Mostly Cloudy,PDX,2022-03-16 09:53:00,16,3,2022,2,9,53,2022-03-16 11:53:00,11,53
2330,KPDX,Portland,1647427980,1647435180,N,46,40,79,SW,,6.0,30.31,0.0,Cloudy,PDX,2022-03-16 10:53:00,16,3,2022,2,10,53,2022-03-16 12:53:00,12,53
2331,KPDX,Portland,1647431580,1647438780,N,45,39,80,WSW,,3.0,30.32,0.0,Partly Cloudy,PDX,2022-03-16 11:53:00,16,3,2022,2,11,53,2022-03-16 13:53:00,13,53
2332,KPDX,Portland,1647435180,1647442380,N,45,39,80,CALM,,0.0,30.33,0.0,Mostly Cloudy,PDX,2022-03-16 12:53:00,16,3,2022,2,12,53,2022-03-16 14:53:00,14,53
2333,KPDX,Portland,1647438780,1647445980,D,44,38,79,CALM,,0.0,30.33,0.0,Mostly Cloudy,PDX,2022-03-16 13:53:00,16,3,2022,2,13,53,2022-03-16 15:53:00,15,53
2334,KPDX,Portland,1647442380,1647449580,D,44,39,82,SSW,,3.0,30.35,0.0,Mostly Cloudy,PDX,2022-03-16 14:53:00,16,3,2022,2,14,53,2022-03-16 16:53:00,16,53
2335,KPDX,Portland,1647445980,1647453180,D,48,40,74,CALM,,0.0,30.36,0.0,Mostly Cloudy,PDX,2022-03-16 15:53:00,16,3,2022,2,15,53,2022-03-16 17:53:00,17,53
2336,KPDX,Portland,1647449580,1647456780,D,48,40,74,ESE,,3.0,30.37,0.0,Mostly Cloudy,PDX,2022-03-16 16:53:00,16,3,2022,2,16,53,2022-03-16 18:53:00,18,53
2337,KPDX,Portland,1647453180,1647460380,D,50,40,68,CALM,,0.0,30.38,0.0,Mostly Cloudy,PDX,2022-03-16 17:53:00,16,3,2022,2,17,53,2022-03-16 19:53:00,19,53
2338,KPDX,Portland,1647456780,1647463980,D,52,40,63,ENE,,6.0,30.37,0.0,Mostly Cloudy,PDX,2022-03-16 18:53:00,16,3,2022,2,18,53,2022-03-16 20:53:00,20,53
2339,KPDX,Portland,1647460380,1647467580,D,52,37,57,CALM,,0.0,30.36,0.0,Mostly Cloudy,PDX,2022-03-16 19:53:00,16,3,2022,2,19,53,2022-03-16 21:53:00,21,53
2340,KPDX,Portland,1647463980,1647471180,D,55,36,49,VAR,,3.0,30.33,0.0,Mostly Cloudy,PDX,2022-03-16 20:53:00,16,3,2022,2,20,53,2022-03-16 22:53:00,22,53
2341,KPDX,Portland,1647467580,1647474780,D,55,35,47,N,,5.0,30.31,0.0,Mostly Cloudy,PDX,2022-03-16 21:53:00,16,3,2022,2,21,53,2022-03-16 23:53:00,23,53
2342,KPDX,Portland,1647471180,1647478380,D,58,36,44,NE,,3.0,30.3,0.0,Mostly Cloudy,PDX,2022-03-16 22:53:00,16,3,2022,2,22,53,2022-03-17 00:53:00,0,53
2343,KPDX,Portland,1647474780,1647481980,D,57,34,42,CALM,,0.0,30.28,0.0,Partly Cloudy,PDX,2022-03-16 23:53:00,16,3,2022,2,23,53,2022-03-17 01:53:00,1,53
2344,KPDX,Portland,1647478380,1647485580,D,58,34,41,N,,3.0,30.27,0.0,Fair,PDX,2022-03-17 00:53:00,17,3,2022,3,0,53,2022-03-17 02:53:00,2,53
2345,KPDX,Portland,1647481980,1647489180,D,56,33,42,CALM,,0.0,30.25,0.0,Partly Cloudy,PDX,2022-03-17 01:53:00,17,3,2022,3,1,53,2022-03-17 03:53:00,3,53
2346,KPDX,Portland,1647485580,1647492780,N,51,35,54,CALM,,0.0,30.25,0.0,Fair,PDX,2022-03-17 02:53:00,17,3,2022,3,2,53,2022-03-17 04:53:00,4,53
2347,KPDX,Portland,1647489180,1647496380,N,50,36,59,CALM,,0.0,30.25,0.0,Fair,PDX,2022-03-17 03:53:00,17,3,2022,3,3,53,2022-03-17 05:53:00,5,53
2348,KPDX,Portland,1647492780,1647499980,N,47,37,68,E,,3.0,30.24,0.0,Fair,PDX,2022-03-17 04:53:00,17,3,2022,3,4,53,2022-03-17 06:53:00,6,53
2349,KPDX,Portland,1647496380,1647503580,N,46,37,71,E,,3.0,30.23,0.0,Fair,PDX,2022-03-17 05:53:00,17,3,2022,3,5,53,2022-03-17 07:53:00,7,53
2350,KPDX,Portland,1647499980,1647507180,N,45,37,74,E,,5.0,30.22,0.0,Fair,PDX,2022-03-17 06:53:00,17,3,2022,3,6,53,2022-03-17 08:53:00,8,53
2351,KPDX,Portland,1647503580,1647510780,N,44,38,79,NE,,5.0,30.21,0.0,Fair,PDX,2022-03-17 07:53:00,17,3,2022,3,7,53,2022-03-17 09:53:00,9,53
2352,KPDX,Portland,1647507180,1647514380,N,41,35,79,ESE,,3.0,30.21,0.0,Fair,PDX,2022-03-17 08:53:00,17,3,2022,3,8,53,2022-03-17 10:53:00,10,53
2353,KPDX,Portland,1647510780,1647517980,N,41,36,82,CALM,,0.0,30.19,0.0,Fair,PDX,2022-03-17 09:53:00,17,3,2022,3,9,53,2022-03-17 11:53:00,11,53
2354,KPDX,Portland,1647514380,1647521580,N,40,35,83,CALM,,0.0,30.17,0.0,Cloudy,PDX,2022-03-17 10:53:00,17,3,2022,3,10,53,2022-03-17 12:53:00,12,53
2355,KPDX,Portland,1647517980,1647525180,N,39,35,86,CALM,,0.0,30.16,0.0,Mostly Cloudy,PDX,2022-03-17 11:53:00,17,3,2022,3,11,53,2022-03-17 13:53:00,13,53
2356,KPDX,Portland,1647521580,1647528780,N,39,35,86,CALM,,0.0,30.15,0.0,Mostly Cloudy,PDX,2022-03-17 12:53:00,17,3,2022,3,12,53,2022-03-17 14:53:00,14,53
2357,KPDX,Portland,1647525180,1647532380,D,40,36,86,CALM,,0.0,30.15,0.0,Cloudy,PDX,2022-03-17 13:53:00,17,3,2022,3,13,53,2022-03-17 15:53:00,15,53
2358,KPDX,Portland,1647528780,1647535980,D,40,36,86,E,,5.0,30.15,0.0,Cloudy,PDX,2022-03-17 14:53:00,17,3,2022,3,14,53,2022-03-17 16:53:00,16,53
2359,KPDX,Portland,1647532380,1647539580,D,42,37,82,SE,,3.0,30.15,0.0,Cloudy,PDX,2022-03-17 15:53:00,17,3,2022,3,15,53,2022-03-17 17:53:00,17,53
2360,KPDX,Portland,1647535980,1647543180,D,44,37,76,ESE,,6.0,30.15,0.0,Cloudy,PDX,2022-03-17 16:53:00,17,3,2022,3,16,53,2022-03-17 18:53:00,18,53
2361,KPDX,Portland,1647539580,1647546780,D,46,38,73,E,,5.0,30.16,0.0,Cloudy,PDX,2022-03-17 17:53:00,17,3,2022,3,17,53,2022-03-17 19:53:00,19,53
2362,KPDX,Portland,1647543180,1647550380,D,47,38,71,E,,7.0,30.16,0.0,Cloudy,PDX,2022-03-17 18:53:00,17,3,2022,3,18,53,2022-03-17 20:53:00,20,53
2363,KPDX,Portland,1647546780,1647553980,D,49,40,71,CALM,,0.0,30.17,0.0,Light Rain,PDX,2022-03-17 19:53:00,17,3,2022,3,19,53,2022-03-17 21:53:00,21,53
2364,KPDX,Portland,1647550380,1647557580,D,50,40,68,SSW,,3.0,30.16,0.0,Cloudy,PDX,2022-03-17 20:53:00,17,3,2022,3,20,53,2022-03-17 22:53:00,22,53
2365,KPDX,Portland,1647553980,1647561180,D,51,41,68,CALM,,0.0,30.16,0.0,Light Rain,PDX,2022-03-17 21:53:00,17,3,2022,3,21,53,2022-03-17 23:53:00,23,53
2366,KPDX,Portland,1647557580,1647564780,D,51,42,71,VAR,,5.0,30.15,0.01,Light Rain,PDX,2022-03-17 22:53:00,17,3,2022,3,22,53,2022-03-18 00:53:00,0,53
2367,KPDX,Portland,1647561180,1647568380,D,50,42,74,E,,7.0,30.15,0.0,Cloudy,PDX,2022-03-17 23:53:00,17,3,2022,3,23,53,2022-03-18 01:53:00,1,53
2368,KPDX,Portland,1647564780,1647571980,D,50,42,74,E,,7.0,30.14,0.0,Cloudy,PDX,2022-03-18 00:53:00,18,3,2022,4,0,53,2022-03-18 02:53:00,2,53
2369,KPDX,Portland,1647568380,1647575580,D,50,42,74,ESE,,7.0,30.14,0.0,Cloudy,PDX,2022-03-18 01:53:00,18,3,2022,4,1,53,2022-03-18 03:53:00,3,53
2370,KPDX,Portland,1647571980,1647579180,N,49,43,80,ESE,,7.0,30.15,0.0,Cloudy,PDX,2022-03-18 02:53:00,18,3,2022,4,2,53,2022-03-18 04:53:00,4,53
2371,KPDX,Portland,1647575580,1647582780,N,49,42,77,ESE,,3.0,30.15,0.0,Cloudy,PDX,2022-03-18 03:53:00,18,3,2022,4,3,53,2022-03-18 05:53:00,5,53
2372,KPDX,Portland,1647577860,1647585060,N,49,43,80,ESE,,5.0,30.15,0.0,Cloudy,PDX,2022-03-18 04:31:00,18,3,2022,4,4,31,2022-03-18 06:31:00,6,31
2373,KPDX,Portland,1647579180,1647586380,N,49,42,77,ESE,,6.0,30.15,0.0,Mostly Cloudy,PDX,2022-03-18 04:53:00,18,3,2022,4,4,53,2022-03-18 06:53:00,6,53
2374,KPDX,Portland,1647582780,1647589980,N,48,43,83,E,,5.0,30.15,0.0,Cloudy,PDX,2022-03-18 05:53:00,18,3,2022,4,5,53,2022-03-18 07:53:00,7,53
2375,KPDX,Portland,1647585240,1647592440,N,48,43,83,ESE,,3.0,30.15,0.0,Cloudy,PDX,2022-03-18 06:34:00,18,3,2022,4,6,34,2022-03-18 08:34:00,8,34
2376,KPDX,Portland,1647586380,1647593580,N,50,44,80,ESE,,5.0,30.15,0.0,Light Rain,PDX,2022-03-18 06:53:00,18,3,2022,4,6,53,2022-03-18 08:53:00,8,53
2377,KPDX,Portland,1647589080,1647596280,N,48,45,89,E,,6.0,30.15,0.0,Light Rain,PDX,2022-03-18 07:38:00,18,3,2022,4,7,38,2022-03-18 09:38:00,9,38
2378,KPDX,Portland,1647589980,1647597180,N,49,46,90,CALM,,0.0,30.15,0.0,Light Rain,PDX,2022-03-18 07:53:00,18,3,2022,4,7,53,2022-03-18 09:53:00,9,53
2379,KPDX,Portland,1647590160,1647597360,N,49,46,90,CALM,,0.0,30.15,0.0,Light Rain,PDX,2022-03-18 07:56:00,18,3,2022,4,7,56,2022-03-18 09:56:00,9,56
2380,KPDX,Portland,1647592080,1647599280,N,50,47,89,SSE,,3.0,30.15,0.0,Light Rain,PDX,2022-03-18 08:28:00,18,3,2022,4,8,28,2022-03-18 10:28:00,10,28
2381,KPDX,Portland,1647593580,1647600780,N,50,46,86,SSW,,6.0,30.15,0.0,Mostly Cloudy,PDX,2022-03-18 08:53:00,18,3,2022,4,8,53,2022-03-18 10:53:00,10,53
2382,KPDX,Portland,1647595080,1647602280,N,50,46,86,SSW,,5.0,30.15,0.0,Mostly Cloudy,PDX,2022-03-18 09:18:00,18,3,2022,4,9,18,2022-03-18 11:18:00,11,18
2383,KPDX,Portland,1647597180,1647604380,N,48,44,86,CALM,,0.0,30.14,0.0,Mostly Cloudy,PDX,2022-03-18 09:53:00,18,3,2022,4,9,53,2022-03-18 11:53:00,11,53
2384,KPDX,Portland,1647600780,1647607980,N,50,45,83,CALM,,0.0,30.13,0.0,Mostly Cloudy,PDX,2022-03-18 10:53:00,18,3,2022,4,10,53,2022-03-18 12:53:00,12,53
2385,KPDX,Portland,1647604380,1647611580,N,48,44,86,E,,3.0,30.11,0.0,Mostly Cloudy,PDX,2022-03-18 11:53:00,18,3,2022,4,11,53,2022-03-18 13:53:00,13,53
2386,KPDX,Portland,1647605580,1647612780,N,48,44,86,E,,6.0,30.11,0.0,Mostly Cloudy,PDX,2022-03-18 12:13:00,18,3,2022,4,12,13,2022-03-18 14:13:00,14,13
2387,KPDX,Portland,1647607980,1647615180,N,50,45,83,CALM,,0.0,30.11,0.0,Cloudy,PDX,2022-03-18 12:53:00,18,3,2022,4,12,53,2022-03-18 14:53:00,14,53
2388,KPDX,Portland,1647609600,1647616800,N,49,45,86,E,,5.0,30.11,0.0,Cloudy,PDX,2022-03-18 13:20:00,18,3,2022,4,13,20,2022-03-18 15:20:00,15,20
2389,KPDX,Portland,1647611580,1647618780,D,49,45,86,CALM,,0.0,30.11,0.0,Cloudy,PDX,2022-03-18 13:53:00,18,3,2022,4,13,53,2022-03-18 15:53:00,15,53
2390,KPDX,Portland,1647613200,1647620400,D,49,45,86,E,,6.0,30.1,0.0,Light Rain,PDX,2022-03-18 14:20:00,18,3,2022,4,14,20,2022-03-18 16:20:00,16,20
2391,KPDX,Portland,1647615180,1647622380,D,49,46,90,SE,,3.0,30.1,0.0,Mostly Cloudy,PDX,2022-03-18 14:53:00,18,3,2022,4,14,53,2022-03-18 16:53:00,16,53
2392,KPDX,Portland,1647618780,1647625980,D,50,46,86,ESE,,6.0,30.1,0.0,Light Rain,PDX,2022-03-18 15:53:00,18,3,2022,4,15,53,2022-03-18 17:53:00,17,53
2393,KPDX,Portland,1647620400,1647627600,D,51,47,86,SSE,,5.0,30.1,0.01,Cloudy,PDX,2022-03-18 16:20:00,18,3,2022,4,16,20,2022-03-18 18:20:00,18,20
2394,KPDX,Portland,1647622380,1647629580,D,51,47,86,E,,6.0,30.09,0.01,Light Rain,PDX,2022-03-18 16:53:00,18,3,2022,4,16,53,2022-03-18 18:53:00,18,53
2395,KPDX,Portland,1647625980,1647633180,D,54,46,75,S,,8.0,30.09,0.0,Cloudy,PDX,2022-03-18 17:53:00,18,3,2022,4,17,53,2022-03-18 19:53:00,19,53
2396,KPDX,Portland,1647629580,1647636780,D,56,45,67,SSE,,9.0,30.08,0.0,Cloudy,PDX,2022-03-18 18:53:00,18,3,2022,4,18,53,2022-03-18 20:53:00,20,53
2397,KPDX,Portland,1647631980,1647639180,D,57,44,62,SSW,21.0,16.0,30.08,0.0,Mostly Cloudy,PDX,2022-03-18 19:33:00,18,3,2022,4,19,33,2022-03-18 21:33:00,21,33
2398,KPDX,Portland,1647633180,1647640380,D,58,44,60,SSW,,13.0,30.06,0.0,Mostly Cloudy,PDX,2022-03-18 19:53:00,18,3,2022,4,19,53,2022-03-18 21:53:00,21,53
2399,KPDX,Portland,1647636780,1647643980,D,58,43,58,S,,12.0,30.03,0.0,Mostly Cloudy,PDX,2022-03-18 20:53:00,18,3,2022,4,20,53,2022-03-18 22:53:00,22,53
2400,KPDX,Portland,1647640380,1647647580,D,58,43,58,WSW,,7.0,30.03,0.0,Light Rain,PDX,2022-03-18 21:53:00,18,3,2022,4,21,53,2022-03-18 23:53:00,23,53
2401,KPDX,Portland,1647643980,1647651180,D,59,43,55,S,,6.0,30.01,0.0,Mostly Cloudy,PDX,2022-03-18 22:53:00,18,3,2022,4,22,53,2022-03-19 00:53:00,0,53
2402,KPDX,Portland,1647647580,1647654780,D,58,43,58,SSW,,6.0,29.97,0.0,Mostly Cloudy,PDX,2022-03-18 23:53:00,18,3,2022,4,23,53,2022-03-19 01:53:00,1,53
2403,KPDX,Portland,1647651180,1647658380,D,58,43,58,SW,,6.0,29.96,0.0,Cloudy,PDX,2022-03-19 00:53:00,19,3,2022,5,0,53,2022-03-19 02:53:00,2,53
2404,KPDX,Portland,1647654780,1647661980,D,57,43,59,SW,,7.0,29.96,0.0,Cloudy,PDX,2022-03-19 01:53:00,19,3,2022,5,1,53,2022-03-19 03:53:00,3,53
2405,KPDX,Portland,1647658380,1647665580,N,55,43,64,SSW,,7.0,29.95,0.0,Cloudy,PDX,2022-03-19 02:53:00,19,3,2022,5,2,53,2022-03-19 04:53:00,4,53
