,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KBTM,Butte,1641023580,1641030780,N,-14.0,-21.0,71.0,SSE,,6.0,24.29,0.0,Fair,BTM,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KBTM,Butte,1641027180,1641034380,N,-17.0,-24.0,70.0,SSE,,7.0,24.31,0.0,Mostly Cloudy,BTM,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KBTM,Butte,1641030780,1641037980,N,-14.0,-22.0,68.0,SE,,5.0,24.34,0.0,Cloudy,BTM,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KBTM,Butte,1641034380,1641041580,N,-14.0,-22.0,68.0,CALM,,0.0,24.34,0.0,Fair,BTM,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
4,KBTM,Butte,1641037980,1641045180,N,-17.0,-25.0,67.0,SSE,,3.0,24.35,0.0,Fair,BTM,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
5,KBTM,Butte,1641041580,1641048780,N,-18.0,-26.0,67.0,CALM,,0.0,24.36,0.0,Fair,BTM,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
6,KBTM,Butte,1641045180,1641052380,N,-21.0,-30.0,63.0,CALM,,0.0,24.39,0.0,Fair,BTM,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
7,KBTM,Butte,1641048780,1641055980,D,-22.0,-30.0,67.0,SSE,,5.0,24.4,0.0,Fair,BTM,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
8,KBTM,Butte,1641052380,1641059580,D,-19.0,-26.0,70.0,CALM,,0.0,24.41,0.0,Fair,BTM,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
9,KBTM,Butte,1641055980,1641063180,D,-15.0,-22.0,71.0,CALM,,0.0,24.43,0.0,Fair,BTM,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
10,KBTM,Butte,1641059580,1641066780,D,-9.0,-18.0,65.0,S,,3.0,24.44,0.0,Fair,BTM,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
11,KBTM,Butte,1641063180,1641070380,D,-5.0,-13.0,69.0,S,,3.0,24.43,0.0,Fair,BTM,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
12,KBTM,Butte,1641066780,1641073980,D,-1.0,-11.0,62.0,CALM,,0.0,24.41,0.0,Fair,BTM,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
13,KBTM,Butte,1641070380,1641077580,D,3.0,-8.0,60.0,CALM,,0.0,24.4,0.0,Fair,BTM,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
14,KBTM,Butte,1641073980,1641081180,D,6.0,-6.0,58.0,SE,,3.0,24.42,0.0,Mostly Cloudy,BTM,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
15,KBTM,Butte,1641077580,1641084780,D,6.0,-5.0,60.0,CALM,,0.0,24.42,0.0,Mostly Cloudy,BTM,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
16,KBTM,Butte,1641081180,1641088380,D,14.0,-2.0,49.0,NW,,9.0,24.44,0.0,Cloudy,BTM,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
17,KBTM,Butte,1641084780,1641091980,N,14.0,-2.0,49.0,N,,7.0,24.43,0.0,Cloudy,BTM,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
18,KBTM,Butte,1641088380,1641095580,N,14.0,1.0,56.0,NNW,,5.0,24.44,0.0,Cloudy,BTM,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
19,KBTM,Butte,1641091980,1641099180,N,16.0,0.0,49.0,NNW,,5.0,24.46,0.0,Cloudy,BTM,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
20,KBTM,Butte,1641095580,1641102780,N,16.0,1.0,52.0,CALM,,0.0,24.47,0.0,Cloudy,BTM,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
21,KBTM,Butte,1641099180,1641106380,N,12.0,1.0,61.0,ESE,,6.0,24.49,0.0,Fair,BTM,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
22,KBTM,Butte,1641102780,1641109980,N,8.0,-2.0,64.0,SE,,3.0,24.51,0.0,Fair,BTM,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
23,KBTM,Butte,1641106380,1641113580,N,5.0,-4.0,66.0,SSE,,3.0,24.52,0.0,Fair,BTM,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
24,KBTM,Butte,1641109980,1641117180,N,4.0,-4.0,70.0,S,,5.0,24.5,0.0,Fair,BTM,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
25,KBTM,Butte,1641113580,1641120780,N,3.0,-5.0,69.0,CALM,,0.0,24.5,0.0,Fair,BTM,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
26,KBTM,Butte,1641117180,1641124380,N,4.0,-4.0,70.0,CALM,,0.0,24.52,0.0,Fair,BTM,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
27,KBTM,Butte,1641120780,1641127980,N,2.0,-5.0,72.0,VAR,,5.0,24.51,0.0,Fair,BTM,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
28,KBTM,Butte,1641124380,1641131580,N,3.0,-3.0,76.0,VAR,,3.0,24.52,0.0,Fair,BTM,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
29,KBTM,Butte,1641127980,1641135180,N,2.0,-5.0,72.0,S,,3.0,24.52,0.0,Fair,BTM,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
30,KBTM,Butte,1641131580,1641138780,N,4.0,-3.0,73.0,CALM,,0.0,24.51,0.0,Fair,BTM,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
31,KBTM,Butte,1641135180,1641142380,D,3.0,-4.0,73.0,S,,6.0,24.52,0.0,Fair,BTM,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
32,KBTM,Butte,1641138780,1641145980,D,6.0,-1.0,73.0,CALM,,0.0,24.52,0.0,Fair,BTM,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
33,KBTM,Butte,1641142380,1641149580,D,10.0,1.0,67.0,CALM,,0.0,24.53,0.0,Fair,BTM,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
34,KBTM,Butte,1641145980,1641153180,D,12.0,4.0,70.0,CALM,,0.0,24.52,0.0,Fair,BTM,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
35,KBTM,Butte,1641149580,1641156780,D,15.0,5.0,64.0,SSE,,5.0,24.5,0.0,Fair,BTM,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
36,KBTM,Butte,1641153180,1641160380,D,21.0,8.0,57.0,CALM,,0.0,24.48,0.0,Fair,BTM,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
37,KBTM,Butte,1641156780,1641163980,D,22.0,7.0,53.0,ESE,,3.0,24.46,0.0,Fair,BTM,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
38,KBTM,Butte,1641160380,1641167580,D,28.0,8.0,43.0,NNW,,5.0,24.45,0.0,Fair,BTM,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
39,KBTM,Butte,1641163980,1641171180,D,27.0,5.0,39.0,W,,6.0,24.44,0.0,Fair,BTM,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
40,KBTM,Butte,1641167580,1641174780,D,23.0,5.0,46.0,S,,8.0,24.44,0.0,Partly Cloudy,BTM,2022-01-02 23:53:00,2,1,2022,6,23,53,2022-01-03 01:53:00,1,53
41,KBTM,Butte,1641171180,1641178380,N,19.0,3.0,50.0,SE,,5.0,24.43,0.0,Mostly Cloudy,BTM,2022-01-03 00:53:00,3,1,2022,0,0,53,2022-01-03 02:53:00,2,53
42,KBTM,Butte,1641174780,1641181980,N,17.0,3.0,54.0,E,,5.0,24.43,0.0,Mostly Cloudy,BTM,2022-01-03 01:53:00,3,1,2022,0,1,53,2022-01-03 03:53:00,3,53
43,KBTM,Butte,1641178380,1641185580,N,13.0,2.0,62.0,ESE,,3.0,24.44,0.0,Fair,BTM,2022-01-03 02:53:00,3,1,2022,0,2,53,2022-01-03 04:53:00,4,53
44,KBTM,Butte,1641181980,1641189180,N,9.0,1.0,70.0,ESE,,3.0,24.43,0.0,Fair,BTM,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
45,KBTM,Butte,1641185580,1641192780,N,10.0,1.0,67.0,CALM,,0.0,24.42,0.0,Fair,BTM,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
46,KBTM,Butte,1641189180,1641196380,N,2.0,-4.0,76.0,S,,6.0,24.42,0.0,Fair,BTM,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
47,KBTM,Butte,1641192780,1641199980,N,3.0,-4.0,73.0,CALM,,0.0,24.4,0.0,Fair,BTM,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
48,KBTM,Butte,1641196380,1641203580,N,1.0,-6.0,72.0,SE,,3.0,24.4,0.0,Fair,BTM,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
49,KBTM,Butte,1641199980,1641207180,N,0.0,-7.0,72.0,VAR,,3.0,24.38,0.0,Fair,BTM,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
50,KBTM,Butte,1641203580,1641210780,N,-1.0,-8.0,72.0,VAR,,6.0,24.38,0.0,Fair,BTM,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
51,KBTM,Butte,1641207180,1641214380,N,1.0,-6.0,72.0,S,,7.0,24.37,0.0,Fair,BTM,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
52,KBTM,Butte,1641210780,1641217980,N,1.0,-5.0,75.0,CALM,,0.0,24.35,0.0,Fair,BTM,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
53,KBTM,Butte,1641214380,1641221580,N,4.0,-3.0,73.0,,,,24.33,0.0,Fair,BTM,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
54,KBTM,Butte,1641217980,1641225180,N,6.0,-2.0,69.0,WNW,,5.0,24.31,0.0,Fair,BTM,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
55,KBTM,Butte,1641221580,1641228780,D,6.0,-2.0,69.0,N,,3.0,24.29,0.0,Fair,BTM,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
56,KBTM,Butte,1641225180,1641232380,D,17.0,3.0,54.0,CALM,,0.0,24.28,0.0,Fair,BTM,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
57,KBTM,Butte,1641228780,1641235980,D,24.0,3.0,40.0,CALM,,0.0,24.27,0.0,Fair,BTM,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
58,KBTM,Butte,1641232380,1641239580,D,30.0,4.0,33.0,SW,,9.0,24.26,0.0,Fair,BTM,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
59,KBTM,Butte,1641235980,1641243180,D,31.0,5.0,33.0,S,25.0,15.0,24.23,0.0,Fair,BTM,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
60,KBTM,Butte,1641239580,1641246780,D,30.0,8.0,40.0,S,,20.0,24.22,0.0,Fair,BTM,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
61,KBTM,Butte,1641243180,1641250380,D,34.0,9.0,35.0,S,28.0,21.0,24.18,0.0,Fair / Windy,BTM,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
62,KBTM,Butte,1641246780,1641253980,D,33.0,11.0,40.0,S,26.0,17.0,24.14,0.0,Fair,BTM,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
63,KBTM,Butte,1641250380,1641257580,D,33.0,10.0,38.0,S,32.0,22.0,24.13,0.0,Fair / Windy,BTM,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
64,KBTM,Butte,1641253980,1641261180,D,33.0,8.0,35.0,S,31.0,22.0,24.1,0.0,Fair / Windy,BTM,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
65,KBTM,Butte,1641257580,1641264780,N,33.0,8.0,35.0,S,28.0,17.0,24.08,0.0,Fair,BTM,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
66,KBTM,Butte,1641261180,1641268380,N,32.0,9.0,38.0,S,28.0,17.0,24.07,0.0,Cloudy,BTM,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
67,KBTM,Butte,1641264780,1641271980,N,33.0,9.0,37.0,S,26.0,15.0,24.04,0.0,Mostly Cloudy,BTM,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
68,KBTM,Butte,1641268380,1641275580,N,33.0,12.0,42.0,S,29.0,20.0,24.03,0.0,Mostly Cloudy,BTM,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
69,KBTM,Butte,1641271980,1641279180,N,29.0,20.0,69.0,S,39.0,20.0,24.03,0.0,Light Snow,BTM,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
70,KBTM,Butte,1641272820,1641280020,N,29.0,18.0,64.0,S,,12.0,24.01,0.0,Cloudy,BTM,2022-01-04 05:07:00,4,1,2022,1,5,7,2022-01-04 07:07:00,7,7
71,KBTM,Butte,1641275580,1641282780,N,31.0,18.0,59.0,,,,24.01,0.0,Partly Cloudy,BTM,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
72,KBTM,Butte,1641277980,1641285180,N,29.0,22.0,75.0,WNW,31.0,20.0,24.05,0.0,Light Snow,BTM,2022-01-04 06:33:00,4,1,2022,1,6,33,2022-01-04 08:33:00,8,33
73,KBTM,Butte,1641278580,1641285780,N,29.0,25.0,85.0,W,33.0,13.0,24.06,0.01,Heavy Snow,BTM,2022-01-04 06:43:00,4,1,2022,1,6,43,2022-01-04 08:43:00,8,43
74,KBTM,Butte,1641278760,1641285960,N,29.0,25.0,85.0,W,33.0,13.0,24.07,0.01,Heavy Snow,BTM,2022-01-04 06:46:00,4,1,2022,1,6,46,2022-01-04 08:46:00,8,46
75,KBTM,Butte,1641279180,1641286380,N,28.0,25.0,88.0,VAR,20.0,5.0,24.08,0.03,Heavy Snow,BTM,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
76,KBTM,Butte,1641279540,1641286740,N,29.0,25.0,85.0,CALM,,0.0,24.09,0.02,Heavy Snow,BTM,2022-01-04 06:59:00,4,1,2022,1,6,59,2022-01-04 08:59:00,8,59
77,KBTM,Butte,1641281400,1641288600,N,28.0,25.0,88.0,CALM,,0.0,24.09,0.12,Snow,BTM,2022-01-04 07:30:00,4,1,2022,1,7,30,2022-01-04 09:30:00,9,30
78,KBTM,Butte,1641281640,1641288840,N,28.0,24.0,85.0,VAR,,3.0,24.09,0.12,Light Snow,BTM,2022-01-04 07:34:00,4,1,2022,1,7,34,2022-01-04 09:34:00,9,34
79,KBTM,Butte,1641281940,1641289140,N,28.0,24.0,85.0,E,,6.0,24.09,0.13,Light Snow,BTM,2022-01-04 07:39:00,4,1,2022,1,7,39,2022-01-04 09:39:00,9,39
80,KBTM,Butte,1641282780,1641289980,N,28.0,24.0,85.0,ENE,,8.0,24.09,0.14,Cloudy,BTM,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
81,KBTM,Butte,1641286380,1641293580,N,23.0,21.0,92.0,CALM,,0.0,24.07,0.0,Partly Cloudy,BTM,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
82,KBTM,Butte,1641289980,1641297180,N,22.0,18.0,85.0,E,,5.0,24.1,0.0,Light Snow,BTM,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
83,KBTM,Butte,1641292200,1641299400,N,25.0,21.0,85.0,NNW,,10.0,24.12,0.0,Light Snow,BTM,2022-01-04 10:30:00,4,1,2022,1,10,30,2022-01-04 12:30:00,12,30
84,KBTM,Butte,1641292380,1641299580,N,26.0,22.0,84.0,NNW,20.0,14.0,24.13,0.0,Light Snow,BTM,2022-01-04 10:33:00,4,1,2022,1,10,33,2022-01-04 12:33:00,12,33
85,KBTM,Butte,1641292680,1641299880,N,26.0,22.0,84.0,NW,25.0,15.0,24.13,0.0,Light Snow,BTM,2022-01-04 10:38:00,4,1,2022,1,10,38,2022-01-04 12:38:00,12,38
86,KBTM,Butte,1641293100,1641300300,N,26.0,22.0,84.0,WNW,28.0,16.0,24.14,0.01,Snow,BTM,2022-01-04 10:45:00,4,1,2022,1,10,45,2022-01-04 12:45:00,12,45
87,KBTM,Butte,1641293400,1641300600,N,27.0,21.0,80.0,WNW,30.0,14.0,24.14,0.01,Heavy Snow,BTM,2022-01-04 10:50:00,4,1,2022,1,10,50,2022-01-04 12:50:00,12,50
88,KBTM,Butte,1641293580,1641300780,N,25.0,21.0,85.0,WNW,30.0,13.0,24.14,0.02,Snow,BTM,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
89,KBTM,Butte,1641294000,1641301200,N,25.0,22.0,88.0,NW,18.0,8.0,24.14,0.01,Heavy Snow,BTM,2022-01-04 11:00:00,4,1,2022,1,11,0,2022-01-04 13:00:00,13,0
90,KBTM,Butte,1641294480,1641301680,N,25.0,22.0,88.0,NW,,6.0,24.14,0.02,Snow,BTM,2022-01-04 11:08:00,4,1,2022,1,11,8,2022-01-04 13:08:00,13,8
91,KBTM,Butte,1641294720,1641301920,N,25.0,21.0,85.0,NW,,7.0,24.14,0.02,Light Snow,BTM,2022-01-04 11:12:00,4,1,2022,1,11,12,2022-01-04 13:12:00,13,12
92,KBTM,Butte,1641294900,1641302100,N,25.0,21.0,85.0,WNW,,7.0,24.14,0.02,Light Snow,BTM,2022-01-04 11:15:00,4,1,2022,1,11,15,2022-01-04 13:15:00,13,15
93,KBTM,Butte,1641295680,1641302880,N,25.0,20.0,81.0,NNW,,5.0,24.15,0.02,Cloudy,BTM,2022-01-04 11:28:00,4,1,2022,1,11,28,2022-01-04 13:28:00,13,28
94,KBTM,Butte,1641297180,1641304380,N,22.0,19.0,89.0,CALM,,0.0,24.15,0.02,Fair,BTM,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
95,KBTM,Butte,1641300780,1641307980,N,20.0,15.0,81.0,VAR,,6.0,24.18,0.0,Fair,BTM,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
96,KBTM,Butte,1641304380,1641311580,N,21.0,11.0,65.0,NW,,9.0,24.22,0.0,Partly Cloudy,BTM,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
97,KBTM,Butte,1641307320,1641314520,D,22.0,16.0,78.0,NW,30.0,15.0,24.26,0.0,Light Snow,BTM,2022-01-04 14:42:00,4,1,2022,1,14,42,2022-01-04 16:42:00,16,42
98,KBTM,Butte,1641307980,1641315180,D,22.0,16.0,78.0,NW,,10.0,24.26,0.0,Light Snow,BTM,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
99,KBTM,Butte,1641311580,1641318780,D,20.0,14.0,78.0,NW,,5.0,24.3,0.0,Mostly Cloudy,BTM,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
100,KBTM,Butte,1641315180,1641322380,D,21.0,14.0,74.0,WNW,,8.0,24.33,0.0,Partly Cloudy,BTM,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
101,KBTM,Butte,1641316380,1641323580,D,22.0,15.0,75.0,WNW,,9.0,24.34,0.0,Light Snow,BTM,2022-01-04 17:13:00,4,1,2022,1,17,13,2022-01-04 19:13:00,19,13
102,KBTM,Butte,1641316860,1641324060,D,22.0,15.0,75.0,WNW,,7.0,24.34,0.0,Light Snow,BTM,2022-01-04 17:21:00,4,1,2022,1,17,21,2022-01-04 19:21:00,19,21
103,KBTM,Butte,1641318600,1641325800,D,23.0,16.0,74.0,NNW,,6.0,24.36,0.0,Haze,BTM,2022-01-04 17:50:00,4,1,2022,1,17,50,2022-01-04 19:50:00,19,50
104,KBTM,Butte,1641318780,1641325980,D,23.0,16.0,74.0,N,,7.0,24.36,0.0,Light Snow,BTM,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
105,KBTM,Butte,1641319320,1641326520,D,23.0,15.0,72.0,NNW,,8.0,24.36,0.0,Light Snow,BTM,2022-01-04 18:02:00,4,1,2022,1,18,2,2022-01-04 20:02:00,20,2
106,KBTM,Butte,1641320100,1641327300,D,24.0,16.0,71.0,NW,,5.0,24.36,0.0,Mostly Cloudy,BTM,2022-01-04 18:15:00,4,1,2022,1,18,15,2022-01-04 20:15:00,20,15
107,KBTM,Butte,1641322380,1641329580,D,25.0,15.0,66.0,CALM,,0.0,24.36,0.0,Mostly Cloudy,BTM,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
108,KBTM,Butte,1641325980,1641333180,D,26.0,9.0,49.0,WSW,,9.0,24.36,0.0,Fair,BTM,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
109,KBTM,Butte,1641329580,1641336780,D,27.0,7.0,43.0,W,21.0,13.0,24.36,0.0,Fair,BTM,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
110,KBTM,Butte,1641333180,1641340380,D,26.0,6.0,43.0,W,,10.0,24.37,0.0,Fair,BTM,2022-01-04 21:53:00,4,1,2022,1,21,53,2022-01-04 23:53:00,23,53
111,KBTM,Butte,1641336780,1641343980,D,25.0,4.0,41.0,W,,9.0,24.39,0.0,Fair,BTM,2022-01-04 22:53:00,4,1,2022,1,22,53,2022-01-05 00:53:00,0,53
112,KBTM,Butte,1641340380,1641347580,D,24.0,5.0,44.0,N,,5.0,24.4,0.0,Mostly Cloudy,BTM,2022-01-04 23:53:00,4,1,2022,1,23,53,2022-01-05 01:53:00,1,53
113,KBTM,Butte,1641343980,1641351180,N,20.0,5.0,52.0,E,,3.0,24.39,0.0,Fair,BTM,2022-01-05 00:53:00,5,1,2022,2,0,53,2022-01-05 02:53:00,2,53
114,KBTM,Butte,1641347580,1641354780,N,13.0,3.0,65.0,CALM,,0.0,24.38,0.0,Mostly Cloudy,BTM,2022-01-05 01:53:00,5,1,2022,2,1,53,2022-01-05 03:53:00,3,53
115,KBTM,Butte,1641351180,1641358380,N,14.0,5.0,67.0,NE,,5.0,24.37,0.0,Cloudy,BTM,2022-01-05 02:53:00,5,1,2022,2,2,53,2022-01-05 04:53:00,4,53
116,KBTM,Butte,1641354780,1641361980,N,10.0,2.0,70.0,S,,6.0,24.37,0.0,Mostly Cloudy,BTM,2022-01-05 03:53:00,5,1,2022,2,3,53,2022-01-05 05:53:00,5,53
117,KBTM,Butte,1641358380,1641365580,N,12.0,4.0,70.0,E,,5.0,24.36,0.0,Cloudy,BTM,2022-01-05 04:53:00,5,1,2022,2,4,53,2022-01-05 06:53:00,6,53
118,KBTM,Butte,1641361980,1641369180,N,13.0,5.0,71.0,SSE,,3.0,24.35,0.0,Cloudy,BTM,2022-01-05 05:53:00,5,1,2022,2,5,53,2022-01-05 07:53:00,7,53
119,KBTM,Butte,1641365580,1641372780,N,15.0,8.0,74.0,CALM,,0.0,24.32,0.0,Light Snow,BTM,2022-01-05 06:53:00,5,1,2022,2,6,53,2022-01-05 08:53:00,8,53
120,KBTM,Butte,1641369180,1641376380,N,15.0,9.0,77.0,SE,,5.0,24.32,0.0,Light Snow,BTM,2022-01-05 07:53:00,5,1,2022,2,7,53,2022-01-05 09:53:00,9,53
121,KBTM,Butte,1641369600,1641376800,N,15.0,9.0,77.0,ESE,,5.0,24.32,0.0,Light Snow,BTM,2022-01-05 08:00:00,5,1,2022,2,8,0,2022-01-05 10:00:00,10,0
122,KBTM,Butte,1641370140,1641377340,N,15.0,10.0,80.0,SE,,6.0,24.31,0.01,Light Snow,BTM,2022-01-05 08:09:00,5,1,2022,2,8,9,2022-01-05 10:09:00,10,9
123,KBTM,Butte,1641371760,1641378960,N,16.0,11.0,81.0,S,,6.0,24.3,0.01,Light Snow,BTM,2022-01-05 08:36:00,5,1,2022,2,8,36,2022-01-05 10:36:00,10,36
124,KBTM,Butte,1641372780,1641379980,N,16.0,12.0,84.0,S,,3.0,24.29,0.02,Light Snow,BTM,2022-01-05 08:53:00,5,1,2022,2,8,53,2022-01-05 10:53:00,10,53
125,KBTM,Butte,1641376380,1641383580,N,17.0,12.0,81.0,CALM,,0.0,24.27,0.01,Light Snow,BTM,2022-01-05 09:53:00,5,1,2022,2,9,53,2022-01-05 11:53:00,11,53
126,KBTM,Butte,1641379980,1641387180,N,17.0,13.0,84.0,CALM,,0.0,24.25,0.02,Light Snow,BTM,2022-01-05 10:53:00,5,1,2022,2,10,53,2022-01-05 12:53:00,12,53
127,KBTM,Butte,1641380640,1641387840,N,17.0,13.0,84.0,CALM,,0.0,24.25,0.01,Light Snow,BTM,2022-01-05 11:04:00,5,1,2022,2,11,4,2022-01-05 13:04:00,13,4
128,KBTM,Butte,1641382200,1641389400,N,18.0,13.0,81.0,CALM,,0.0,24.24,0.02,Light Snow,BTM,2022-01-05 11:30:00,5,1,2022,2,11,30,2022-01-05 13:30:00,13,30
129,KBTM,Butte,1641383580,1641390780,N,18.0,14.0,84.0,CALM,,0.0,24.24,0.02,Light Snow,BTM,2022-01-05 11:53:00,5,1,2022,2,11,53,2022-01-05 13:53:00,13,53
130,KBTM,Butte,1641387180,1641394380,N,18.0,13.0,81.0,CALM,,0.0,24.23,0.02,Light Snow,BTM,2022-01-05 12:53:00,5,1,2022,2,12,53,2022-01-05 14:53:00,14,53
131,KBTM,Butte,1641390060,1641397260,N,18.0,14.0,84.0,SE,,3.0,24.24,0.02,Light Snow,BTM,2022-01-05 13:41:00,5,1,2022,2,13,41,2022-01-05 15:41:00,15,41
