,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KTWF,Twin Falls,1641023580,1641030780,N,9.0,4.0,80.0,WSW,,15.0,25.69,0.0,Fair,TWF,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KTWF,Twin Falls,1641027180,1641034380,N,9.0,3.0,77.0,W,,18.0,25.71,0.0,Fair,TWF,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KTWF,Twin Falls,1641030780,1641037980,N,7.0,2.0,80.0,SW,,18.0,25.75,0.0,Fair,TWF,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KTWF,Twin Falls,1641034380,1641041580,N,7.0,1.0,77.0,WSW,,17.0,25.76,0.0,Fair,TWF,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
4,KTWF,Twin Falls,1641037980,1641045180,N,6.0,-1.0,73.0,SW,,17.0,25.78,0.0,Fair,TWF,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
5,KTWF,Twin Falls,1641041580,1641048780,N,6.0,-1.0,73.0,SW,,18.0,25.81,0.0,Fair,TWF,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
6,KTWF,Twin Falls,1641045180,1641052380,N,3.0,-4.0,73.0,SSW,,20.0,25.84,0.0,Fair,TWF,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
7,KTWF,Twin Falls,1641048780,1641055980,D,4.0,-4.0,70.0,SW,,18.0,25.87,0.0,Fair,TWF,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
8,KTWF,Twin Falls,1641052380,1641059580,D,8.0,-2.0,64.0,SW,,16.0,25.89,0.0,Fair,TWF,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
9,KTWF,Twin Falls,1641055980,1641063180,D,9.0,-1.0,64.0,SW,,15.0,25.93,0.0,Fair,TWF,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
10,KTWF,Twin Falls,1641059580,1641066780,D,12.0,1.0,61.0,SW,,16.0,25.95,0.0,Fair,TWF,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
11,KTWF,Twin Falls,1641063180,1641070380,D,14.0,3.0,62.0,WSW,,13.0,25.95,0.0,Fair,TWF,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
12,KTWF,Twin Falls,1641066780,1641073980,D,15.0,4.0,61.0,WSW,,14.0,25.95,0.0,Fair,TWF,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
13,KTWF,Twin Falls,1641070380,1641077580,D,16.0,5.0,62.0,WSW,,12.0,25.95,0.0,Fair,TWF,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
14,KTWF,Twin Falls,1641073980,1641081180,D,14.0,6.0,71.0,W,,7.0,25.97,0.0,Fair,TWF,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
15,KTWF,Twin Falls,1641077580,1641084780,D,12.0,4.0,70.0,WSW,,8.0,26.0,0.0,Fair,TWF,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
16,KTWF,Twin Falls,1641081180,1641088380,D,10.0,2.0,70.0,WSW,,12.0,26.01,0.0,Fair,TWF,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
17,KTWF,Twin Falls,1641084780,1641091980,N,10.0,2.0,70.0,WSW,,8.0,26.02,0.0,Fair,TWF,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
18,KTWF,Twin Falls,1641088380,1641095580,N,7.0,0.0,73.0,SW,,10.0,26.02,0.0,Fair,TWF,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
19,KTWF,Twin Falls,1641091980,1641099180,N,3.0,-4.0,73.0,SW,,6.0,26.02,0.0,Fair,TWF,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
20,KTWF,Twin Falls,1641095580,1641102780,N,3.0,-5.0,69.0,SSE,,5.0,26.04,0.0,Fair,TWF,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
21,KTWF,Twin Falls,1641099180,1641106380,N,1.0,-7.0,69.0,CALM,,0.0,26.06,0.0,Fair,TWF,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
22,KTWF,Twin Falls,1641102780,1641109980,N,-2.0,-8.0,76.0,ESE,,7.0,26.06,0.0,Fair,TWF,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
23,KTWF,Twin Falls,1641106380,1641113580,N,0.0,-7.0,72.0,SE,,8.0,26.06,0.0,Fair,TWF,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
24,KTWF,Twin Falls,1641109980,1641117180,N,1.0,-5.0,75.0,SE,,10.0,26.07,0.0,Fair,TWF,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
25,KTWF,Twin Falls,1641113580,1641120780,N,-3.0,-8.0,79.0,SE,,6.0,26.06,0.0,Fair,TWF,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
26,KTWF,Twin Falls,1641117180,1641124380,N,0.0,-7.0,72.0,SE,,7.0,26.06,0.0,Fair,TWF,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
27,KTWF,Twin Falls,1641120780,1641127980,N,-3.0,-8.0,79.0,SE,,10.0,26.07,0.0,Fair,TWF,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
28,KTWF,Twin Falls,1641124380,1641131580,N,-1.0,-6.0,79.0,SE,,12.0,26.06,0.0,Fair,TWF,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
29,KTWF,Twin Falls,1641127980,1641135180,N,-1.0,-6.0,79.0,ESE,,10.0,26.05,0.0,Fair,TWF,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
30,KTWF,Twin Falls,1641131580,1641138780,N,-2.0,-6.0,83.0,ESE,,7.0,26.04,0.0,Fair,TWF,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
31,KTWF,Twin Falls,1641135180,1641142380,D,0.0,-6.0,76.0,ESE,,9.0,26.04,0.0,Fair,TWF,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
32,KTWF,Twin Falls,1641138780,1641145980,D,3.0,-3.0,76.0,ESE,,12.0,26.04,0.0,Fair,TWF,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
33,KTWF,Twin Falls,1641142380,1641149580,D,5.0,0.0,80.0,ESE,,7.0,26.04,0.0,Fair,TWF,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
34,KTWF,Twin Falls,1641145980,1641153180,D,8.0,2.0,76.0,SE,,6.0,26.03,0.0,Fair,TWF,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
35,KTWF,Twin Falls,1641149580,1641156780,D,11.0,4.0,73.0,E,,5.0,26.01,0.0,Fair,TWF,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
36,KTWF,Twin Falls,1641153180,1641160380,D,14.0,7.0,74.0,E,,13.0,25.99,0.0,Fair,TWF,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
37,KTWF,Twin Falls,1641156780,1641163980,D,16.0,10.0,77.0,E,,9.0,25.96,0.0,Fair,TWF,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
38,KTWF,Twin Falls,1641160380,1641167580,D,16.0,11.0,81.0,E,,6.0,25.95,0.0,Fair,TWF,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
39,KTWF,Twin Falls,1641163980,1641171180,D,16.0,9.0,74.0,E,,10.0,25.94,0.0,Fair,TWF,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
40,KTWF,Twin Falls,1641167580,1641174780,D,13.0,8.0,81.0,E,,10.0,25.94,0.0,Fair,TWF,2022-01-02 23:53:00,2,1,2022,6,23,53,2022-01-03 01:53:00,1,53
41,KTWF,Twin Falls,1641171180,1641178380,N,12.0,6.0,77.0,E,,9.0,25.92,0.0,Partly Cloudy,TWF,2022-01-03 00:53:00,3,1,2022,0,0,53,2022-01-03 02:53:00,2,53
42,KTWF,Twin Falls,1641174780,1641181980,N,10.0,5.0,80.0,E,,8.0,25.9,0.0,Fair,TWF,2022-01-03 01:53:00,3,1,2022,0,1,53,2022-01-03 03:53:00,3,53
43,KTWF,Twin Falls,1641178380,1641185580,N,6.0,1.0,80.0,CALM,,0.0,25.91,0.0,Fair,TWF,2022-01-03 02:53:00,3,1,2022,0,2,53,2022-01-03 04:53:00,4,53
44,KTWF,Twin Falls,1641181980,1641189180,N,4.0,1.0,88.0,ESE,,6.0,25.91,0.0,Fair,TWF,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
45,KTWF,Twin Falls,1641185580,1641192780,N,4.0,0.0,84.0,SE,,9.0,25.9,0.0,Fair,TWF,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
46,KTWF,Twin Falls,1641189180,1641196380,N,8.0,2.0,76.0,SE,,10.0,25.88,0.0,Partly Cloudy,TWF,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
47,KTWF,Twin Falls,1641192780,1641199980,N,10.0,4.0,76.0,SE,,12.0,25.87,0.0,Cloudy,TWF,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
48,KTWF,Twin Falls,1641196380,1641203580,N,10.0,4.0,76.0,ESE,,10.0,25.85,0.0,Cloudy,TWF,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
49,KTWF,Twin Falls,1641199980,1641207180,N,7.0,2.0,80.0,SE,,9.0,25.82,0.0,Fair,TWF,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
50,KTWF,Twin Falls,1641203580,1641210780,N,6.0,1.0,80.0,SE,,6.0,25.83,0.0,Fair,TWF,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
51,KTWF,Twin Falls,1641207180,1641214380,N,7.0,1.0,77.0,ESE,,7.0,25.81,0.0,Fair,TWF,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
52,KTWF,Twin Falls,1641210780,1641217980,N,11.0,4.0,73.0,NE,,6.0,25.81,0.0,Fair,TWF,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
53,KTWF,Twin Falls,1641214380,1641221580,N,10.0,4.0,76.0,VAR,,3.0,25.81,0.0,Fair,TWF,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
54,KTWF,Twin Falls,1641217980,1641225180,N,10.0,4.0,76.0,ESE,,7.0,25.8,0.0,Fair,TWF,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
55,KTWF,Twin Falls,1641221580,1641228780,D,11.0,4.0,73.0,ESE,,12.0,25.77,0.0,Fair,TWF,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
56,KTWF,Twin Falls,1641225180,1641232380,D,11.0,5.0,77.0,CALM,,0.0,25.77,0.0,Fair,TWF,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
57,KTWF,Twin Falls,1641228780,1641235980,D,13.0,6.0,74.0,NNE,,5.0,25.77,0.0,Fair,TWF,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
58,KTWF,Twin Falls,1641232380,1641239580,D,19.0,10.0,68.0,CALM,,0.0,25.76,0.0,Fair,TWF,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
59,KTWF,Twin Falls,1641235980,1641243180,D,20.0,11.0,68.0,NE,,3.0,25.74,0.0,Fair,TWF,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
60,KTWF,Twin Falls,1641239580,1641246780,D,20.0,13.0,74.0,ESE,,5.0,25.71,0.0,Fair,TWF,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
61,KTWF,Twin Falls,1641243180,1641250380,D,21.0,14.0,74.0,CALM,,0.0,25.69,0.0,Fair,TWF,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
62,KTWF,Twin Falls,1641246780,1641253980,D,23.0,15.0,72.0,ESE,,9.0,25.66,0.0,Fair,TWF,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
63,KTWF,Twin Falls,1641250380,1641257580,D,37.0,17.0,44.0,S,25.0,20.0,25.63,0.0,Fair,TWF,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
64,KTWF,Twin Falls,1641253980,1641261180,D,37.0,18.0,46.0,S,,22.0,25.6,0.0,Fair / Windy,TWF,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
65,KTWF,Twin Falls,1641257580,1641264780,N,37.0,18.0,46.0,S,31.0,21.0,25.58,0.0,Fair / Windy,TWF,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
66,KTWF,Twin Falls,1641261180,1641268380,N,35.0,18.0,50.0,SSW,36.0,24.0,25.55,0.0,Fair / Windy,TWF,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
67,KTWF,Twin Falls,1641264780,1641271980,N,35.0,19.0,52.0,S,40.0,28.0,25.54,0.0,Fair / Windy,TWF,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
68,KTWF,Twin Falls,1641268380,1641275580,N,33.0,19.0,56.0,SSW,38.0,23.0,25.51,0.0,Fair / Windy,TWF,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
69,KTWF,Twin Falls,1641271980,1641279180,N,34.0,19.0,54.0,SSW,32.0,23.0,25.51,0.0,Fair / Windy,TWF,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
70,KTWF,Twin Falls,1641275580,1641282780,N,33.0,20.0,59.0,SSW,49.0,33.0,25.47,0.0,Fair / Windy,TWF,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
71,KTWF,Twin Falls,1641279180,1641286380,N,33.0,19.0,56.0,SSW,41.0,28.0,25.5,0.0,Fair / Windy,TWF,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
72,KTWF,Twin Falls,1641282780,1641289980,N,31.0,20.0,64.0,SSW,41.0,28.0,25.5,0.0,Fair / Windy,TWF,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
73,KTWF,Twin Falls,1641286380,1641293580,N,41.0,29.0,62.0,WSW,61.0,44.0,25.51,0.0,Mostly Cloudy / Windy,TWF,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
74,KTWF,Twin Falls,1641288840,1641296040,N,33.0,32.0,96.0,WNW,,18.0,25.59,0.0,Light Snow,TWF,2022-01-04 09:34:00,4,1,2022,1,9,34,2022-01-04 11:34:00,11,34
75,KTWF,Twin Falls,1641289380,1641296580,N,32.0,31.0,96.0,WNW,,17.0,25.6,0.0,Light Snow,TWF,2022-01-04 09:43:00,4,1,2022,1,9,43,2022-01-04 11:43:00,11,43
76,KTWF,Twin Falls,1641289980,1641297180,N,32.0,31.0,96.0,WNW,,18.0,25.61,0.0,Light Snow,TWF,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
77,KTWF,Twin Falls,1641291120,1641298320,N,32.0,31.0,96.0,WNW,37.0,23.0,25.62,0.0,Snow / Windy,TWF,2022-01-04 10:12:00,4,1,2022,1,10,12,2022-01-04 12:12:00,12,12
78,KTWF,Twin Falls,1641291600,1641298800,N,31.0,31.0,100.0,WNW,29.0,20.0,25.63,0.01,Heavy Snow,TWF,2022-01-04 10:20:00,4,1,2022,1,10,20,2022-01-04 12:20:00,12,20
79,KTWF,Twin Falls,1641292860,1641300060,N,31.0,31.0,100.0,W,,16.0,25.63,0.03,Snow,TWF,2022-01-04 10:41:00,4,1,2022,1,10,41,2022-01-04 12:41:00,12,41
80,KTWF,Twin Falls,1641293580,1641300780,N,31.0,30.0,96.0,W,,15.0,25.63,0.03,Snow,TWF,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
81,KTWF,Twin Falls,1641294720,1641301920,N,31.0,30.0,96.0,W,,20.0,25.68,0.01,Heavy Snow,TWF,2022-01-04 11:12:00,4,1,2022,1,11,12,2022-01-04 13:12:00,13,12
82,KTWF,Twin Falls,1641297180,1641304380,N,31.0,30.0,96.0,W,,17.0,25.69,0.04,Light Snow,TWF,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
83,KTWF,Twin Falls,1641297600,1641304800,N,31.0,30.0,96.0,W,,18.0,25.69,0.0,Light Snow,TWF,2022-01-04 12:00:00,4,1,2022,1,12,0,2022-01-04 14:00:00,14,0
84,KTWF,Twin Falls,1641300360,1641307560,N,30.0,30.0,100.0,W,,13.0,25.72,0.01,Light Snow,TWF,2022-01-04 12:46:00,4,1,2022,1,12,46,2022-01-04 14:46:00,14,46
85,KTWF,Twin Falls,1641300780,1641307980,N,30.0,30.0,100.0,WSW,,12.0,25.72,0.01,Light Snow,TWF,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
86,KTWF,Twin Falls,1641301140,1641308340,N,30.0,30.0,100.0,WSW,,13.0,25.73,0.0,Light Snow,TWF,2022-01-04 12:59:00,4,1,2022,1,12,59,2022-01-04 14:59:00,14,59
87,KTWF,Twin Falls,1641301680,1641308880,N,31.0,30.0,96.0,W,,14.0,25.72,0.0,Light Snow,TWF,2022-01-04 13:08:00,4,1,2022,1,13,8,2022-01-04 15:08:00,15,8
88,KTWF,Twin Falls,1641301980,1641309180,N,31.0,29.0,92.0,W,,16.0,25.73,0.0,Light Snow,TWF,2022-01-04 13:13:00,4,1,2022,1,13,13,2022-01-04 15:13:00,15,13
89,KTWF,Twin Falls,1641302700,1641309900,N,31.0,29.0,92.0,W,,16.0,25.74,0.0,Light Snow,TWF,2022-01-04 13:25:00,4,1,2022,1,13,25,2022-01-04 15:25:00,15,25
90,KTWF,Twin Falls,1641302940,1641310140,N,31.0,29.0,92.0,W,,17.0,25.74,0.0,Light Snow,TWF,2022-01-04 13:29:00,4,1,2022,1,13,29,2022-01-04 15:29:00,15,29
91,KTWF,Twin Falls,1641304200,1641311400,N,30.0,28.0,93.0,WSW,,15.0,25.75,0.0,Light Snow,TWF,2022-01-04 13:50:00,4,1,2022,1,13,50,2022-01-04 15:50:00,15,50
92,KTWF,Twin Falls,1641304380,1641311580,N,30.0,29.0,96.0,WSW,,16.0,25.75,0.0,Light Snow,TWF,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
93,KTWF,Twin Falls,1641305340,1641312540,N,30.0,28.0,92.0,WSW,,15.0,25.76,0.0,Light Snow,TWF,2022-01-04 14:09:00,4,1,2022,1,14,9,2022-01-04 16:09:00,16,9
94,KTWF,Twin Falls,1641305940,1641313140,N,30.0,28.0,92.0,WSW,,15.0,25.76,0.0,Light Snow,TWF,2022-01-04 14:19:00,4,1,2022,1,14,19,2022-01-04 16:19:00,16,19
95,KTWF,Twin Falls,1641306180,1641313380,N,30.0,28.0,92.0,W,,15.0,25.76,0.0,Light Snow,TWF,2022-01-04 14:23:00,4,1,2022,1,14,23,2022-01-04 16:23:00,16,23
96,KTWF,Twin Falls,1641306540,1641313740,N,30.0,28.0,92.0,WSW,,16.0,25.76,0.0,Light Snow,TWF,2022-01-04 14:29:00,4,1,2022,1,14,29,2022-01-04 16:29:00,16,29
97,KTWF,Twin Falls,1641307080,1641314280,D,30.0,28.0,92.0,WSW,,17.0,25.77,0.0,Light Snow,TWF,2022-01-04 14:38:00,4,1,2022,1,14,38,2022-01-04 16:38:00,16,38
98,KTWF,Twin Falls,1641307980,1641315180,D,30.0,28.0,92.0,W,,17.0,25.79,0.0,Light Snow,TWF,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
99,KTWF,Twin Falls,1641308400,1641315600,D,30.0,28.0,92.0,W,,15.0,25.78,0.0,Light Snow,TWF,2022-01-04 15:00:00,4,1,2022,1,15,0,2022-01-04 17:00:00,17,0
100,KTWF,Twin Falls,1641308820,1641316020,D,30.0,29.0,96.0,W,,15.0,25.8,0.0,Light Snow,TWF,2022-01-04 15:07:00,4,1,2022,1,15,7,2022-01-04 17:07:00,17,7
101,KTWF,Twin Falls,1641309900,1641317100,D,30.0,29.0,96.0,WSW,,12.0,25.8,0.0,Snow,TWF,2022-01-04 15:25:00,4,1,2022,1,15,25,2022-01-04 17:25:00,17,25
102,KTWF,Twin Falls,1641310920,1641318120,D,30.0,28.0,92.0,W,,14.0,25.81,0.0,Light Snow,TWF,2022-01-04 15:42:00,4,1,2022,1,15,42,2022-01-04 17:42:00,17,42
103,KTWF,Twin Falls,1641311580,1641318780,D,30.0,28.0,92.0,W,,16.0,25.81,0.0,Light Snow,TWF,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
104,KTWF,Twin Falls,1641314280,1641321480,D,29.0,28.0,96.0,WSW,,14.0,25.84,0.0,Light Snow,TWF,2022-01-04 16:38:00,4,1,2022,1,16,38,2022-01-04 18:38:00,18,38
105,KTWF,Twin Falls,1641315180,1641322380,D,29.0,28.0,96.0,WSW,,17.0,25.85,0.0,Light Snow,TWF,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
106,KTWF,Twin Falls,1641315600,1641322800,D,29.0,28.0,96.0,WSW,,14.0,25.85,0.0,Light Snow,TWF,2022-01-04 17:00:00,4,1,2022,1,17,0,2022-01-04 19:00:00,19,0
107,KTWF,Twin Falls,1641316080,1641323280,D,29.0,27.0,92.0,WSW,,14.0,25.86,0.0,Cloudy,TWF,2022-01-04 17:08:00,4,1,2022,1,17,8,2022-01-04 19:08:00,19,8
108,KTWF,Twin Falls,1641318660,1641325860,D,30.0,28.0,93.0,WSW,,13.0,25.87,0.0,Cloudy,TWF,2022-01-04 17:51:00,4,1,2022,1,17,51,2022-01-04 19:51:00,19,51
109,KTWF,Twin Falls,1641318780,1641325980,D,30.0,28.0,92.0,SW,,14.0,25.87,0.0,Cloudy,TWF,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
110,KTWF,Twin Falls,1641319560,1641326760,D,30.0,27.0,88.0,WSW,,10.0,25.87,0.0,Cloudy,TWF,2022-01-04 18:06:00,4,1,2022,1,18,6,2022-01-04 20:06:00,20,6
111,KTWF,Twin Falls,1641322380,1641329580,D,31.0,27.0,85.0,SW,,9.0,25.87,0.0,Cloudy,TWF,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
112,KTWF,Twin Falls,1641324840,1641332040,D,31.0,27.0,85.0,WSW,,9.0,25.87,0.0,Light Snow,TWF,2022-01-04 19:34:00,4,1,2022,1,19,34,2022-01-04 21:34:00,21,34
113,KTWF,Twin Falls,1641325080,1641332280,D,31.0,28.0,89.0,WSW,,8.0,25.87,0.0,Light Snow,TWF,2022-01-04 19:38:00,4,1,2022,1,19,38,2022-01-04 21:38:00,21,38
114,KTWF,Twin Falls,1641325440,1641332640,D,31.0,28.0,89.0,SW,,8.0,25.86,0.0,Light Snow,TWF,2022-01-04 19:44:00,4,1,2022,1,19,44,2022-01-04 21:44:00,21,44
115,KTWF,Twin Falls,1641325740,1641332940,D,30.0,28.0,93.0,SW,,12.0,25.86,0.0,Light Snow,TWF,2022-01-04 19:49:00,4,1,2022,1,19,49,2022-01-04 21:49:00,21,49
116,KTWF,Twin Falls,1641325980,1641333180,D,31.0,27.0,85.0,SW,,10.0,25.86,0.0,Cloudy,TWF,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
117,KTWF,Twin Falls,1641327480,1641334680,D,31.0,28.0,89.0,SSW,,14.0,25.86,0.0,Light Snow,TWF,2022-01-04 20:18:00,4,1,2022,1,20,18,2022-01-04 22:18:00,22,18
118,KTWF,Twin Falls,1641328020,1641335220,D,30.0,28.0,92.0,SW,,12.0,25.85,0.01,Light Snow,TWF,2022-01-04 20:27:00,4,1,2022,1,20,27,2022-01-04 22:27:00,22,27
119,KTWF,Twin Falls,1641328320,1641335520,D,30.0,28.0,92.0,SSW,,14.0,25.85,0.01,Light Snow,TWF,2022-01-04 20:32:00,4,1,2022,1,20,32,2022-01-04 22:32:00,22,32
120,KTWF,Twin Falls,1641328800,1641336000,D,30.0,27.0,88.0,SSW,,16.0,25.85,0.01,Cloudy,TWF,2022-01-04 20:40:00,4,1,2022,1,20,40,2022-01-04 22:40:00,22,40
121,KTWF,Twin Falls,1641329220,1641336420,D,30.0,28.0,93.0,SW,,15.0,25.85,0.01,Light Snow,TWF,2022-01-04 20:47:00,4,1,2022,1,20,47,2022-01-04 22:47:00,22,47
122,KTWF,Twin Falls,1641329580,1641336780,D,30.0,28.0,92.0,SSW,,16.0,25.85,0.01,Snow,TWF,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
123,KTWF,Twin Falls,1641330000,1641337200,D,30.0,28.0,92.0,SSW,,13.0,25.84,0.0,Light Snow,TWF,2022-01-04 21:00:00,4,1,2022,1,21,0,2022-01-04 23:00:00,23,0
124,KTWF,Twin Falls,1641330300,1641337500,D,30.0,28.0,92.0,SSW,,12.0,25.84,0.0,Light Snow,TWF,2022-01-04 21:05:00,4,1,2022,1,21,5,2022-01-04 23:05:00,23,5
125,KTWF,Twin Falls,1641331320,1641338520,D,30.0,27.0,88.0,SW,,10.0,25.85,0.0,Light Snow,TWF,2022-01-04 21:22:00,4,1,2022,1,21,22,2022-01-04 23:22:00,23,22
126,KTWF,Twin Falls,1641331500,1641338700,D,30.0,28.0,92.0,SW,,10.0,25.85,0.0,Light Snow,TWF,2022-01-04 21:25:00,4,1,2022,1,21,25,2022-01-04 23:25:00,23,25
127,KTWF,Twin Falls,1641331860,1641339060,D,30.0,28.0,92.0,SSW,,12.0,25.85,0.0,Snow,TWF,2022-01-04 21:31:00,4,1,2022,1,21,31,2022-01-04 23:31:00,23,31
128,KTWF,Twin Falls,1641332100,1641339300,D,30.0,28.0,92.0,SW,,13.0,25.86,0.0,Light Snow,TWF,2022-01-04 21:35:00,4,1,2022,1,21,35,2022-01-04 23:35:00,23,35
