,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KEUG,Eugene,1641027240,1641034440,N,32.0,29.0,88.0,N,,5.0,29.79,0.0,Cloudy,EUG,2022-01-01 08:54:00,2022-01-01 10:54:00
1,KEUG,Eugene,1641028980,1641036180,N,32.0,29.0,88.0,N,,5.0,29.8,0.0,Cloudy,EUG,2022-01-01 09:23:00,2022-01-01 11:23:00
2,KEUG,Eugene,1641030840,1641038040,N,31.0,28.0,89.0,NNW,,6.0,29.82,0.0,Cloudy,EUG,2022-01-01 09:54:00,2022-01-01 11:54:00
3,KEUG,Eugene,1641034440,1641041640,N,31.0,29.0,92.0,N,,6.0,29.84,0.0,Cloudy,EUG,2022-01-01 10:54:00,2022-01-01 12:54:00
4,KEUG,Eugene,1641038040,1641045240,N,31.0,28.0,89.0,CALM,,0.0,29.85,0.0,Cloudy,EUG,2022-01-01 11:54:00,2022-01-01 13:54:00
5,KEUG,Eugene,1641041640,1641048840,N,31.0,28.0,89.0,N,,3.0,29.85,0.0,Cloudy,EUG,2022-01-01 12:54:00,2022-01-01 14:54:00
6,KEUG,Eugene,1641045240,1641052440,N,31.0,27.0,85.0,N,,7.0,29.86,0.0,Cloudy,EUG,2022-01-01 13:54:00,2022-01-01 15:54:00
7,KEUG,Eugene,1641048840,1641056040,N,31.0,28.0,89.0,NNW,,3.0,29.87,0.0,Cloudy,EUG,2022-01-01 14:54:00,2022-01-01 16:54:00
8,KEUG,Eugene,1641052440,1641059640,D,31.0,28.0,89.0,N,,3.0,29.88,0.0,Mostly Cloudy,EUG,2022-01-01 15:54:00,2022-01-01 17:54:00
9,KEUG,Eugene,1641055620,1641062820,D,32.0,29.0,88.0,CALM,,0.0,29.87,0.0,Mostly Cloudy,EUG,2022-01-01 16:47:00,2022-01-01 18:47:00
10,KEUG,Eugene,1641056040,1641063240,D,33.0,29.0,85.0,CALM,,0.0,29.88,0.0,Mostly Cloudy,EUG,2022-01-01 16:54:00,2022-01-01 18:54:00
11,KEUG,Eugene,1641059640,1641066840,D,34.0,28.0,79.0,SSE,,6.0,29.9,0.0,Mostly Cloudy,EUG,2022-01-01 17:54:00,2022-01-01 19:54:00
12,KEUG,Eugene,1641063240,1641070440,D,36.0,31.0,82.0,SSW,,6.0,29.9,0.0,Mostly Cloudy,EUG,2022-01-01 18:54:00,2022-01-01 20:54:00
13,KEUG,Eugene,1641066840,1641074040,D,37.0,31.0,79.0,S,,5.0,29.88,0.0,Mostly Cloudy,EUG,2022-01-01 19:54:00,2022-01-01 21:54:00
14,KEUG,Eugene,1641070440,1641077640,D,39.0,32.0,76.0,SSE,,3.0,29.85,0.0,Mostly Cloudy,EUG,2022-01-01 20:54:00,2022-01-01 22:54:00
15,KEUG,Eugene,1641074040,1641081240,D,41.0,33.0,73.0,SW,,5.0,29.85,0.0,Mostly Cloudy,EUG,2022-01-01 21:54:00,2022-01-01 23:54:00
16,KEUG,Eugene,1641077640,1641084840,D,41.0,32.0,70.0,SSW,,5.0,29.83,0.0,Mostly Cloudy,EUG,2022-01-01 22:54:00,2022-01-02 00:54:00
17,KEUG,Eugene,1641081240,1641088440,D,41.0,33.0,73.0,SSW,,5.0,29.82,0.0,Partly Cloudy,EUG,2022-01-01 23:54:00,2022-01-02 01:54:00
18,KEUG,Eugene,1641084840,1641092040,N,37.0,31.0,79.0,CALM,,0.0,29.81,0.0,Mostly Cloudy,EUG,2022-01-02 00:54:00,2022-01-02 02:54:00
19,KEUG,Eugene,1641088440,1641095640,N,36.0,31.0,82.0,SSW,,3.0,29.8,0.0,Mostly Cloudy,EUG,2022-01-02 01:54:00,2022-01-02 03:54:00
20,KEUG,Eugene,1641092040,1641099240,N,35.0,32.0,89.0,S,,3.0,29.8,0.0,Partly Cloudy,EUG,2022-01-02 02:54:00,2022-01-02 04:54:00
21,KEUG,Eugene,1641095640,1641102840,N,35.0,30.0,82.0,SE,,7.0,29.79,0.0,Mostly Cloudy,EUG,2022-01-02 03:54:00,2022-01-02 05:54:00
22,KEUG,Eugene,1641099240,1641106440,N,32.0,29.0,88.0,SSW,,5.0,29.78,0.0,Mostly Cloudy,EUG,2022-01-02 04:54:00,2022-01-02 06:54:00
23,KEUG,Eugene,1641102840,1641110040,N,32.0,29.0,88.0,SSW,,7.0,29.78,0.0,Cloudy,EUG,2022-01-02 05:54:00,2022-01-02 07:54:00
24,KEUG,Eugene,1641106440,1641113640,N,31.0,29.0,92.0,SW,,7.0,29.77,0.0,Cloudy,EUG,2022-01-02 06:54:00,2022-01-02 08:54:00
25,KEUG,Eugene,1641110040,1641117240,N,32.0,30.0,92.0,S,,7.0,29.74,0.0,Fair,EUG,2022-01-02 07:54:00,2022-01-02 09:54:00
26,KEUG,Eugene,1641113640,1641120840,N,32.0,29.0,88.0,S,,5.0,29.74,0.0,Fair,EUG,2022-01-02 08:54:00,2022-01-02 10:54:00
27,KEUG,Eugene,1641117240,1641124440,N,34.0,31.0,89.0,SSE,,8.0,29.72,0.0,Fair,EUG,2022-01-02 09:54:00,2022-01-02 11:54:00
28,KEUG,Eugene,1641120840,1641128040,N,34.0,31.0,89.0,SSE,,7.0,29.71,0.0,Fair,EUG,2022-01-02 10:54:00,2022-01-02 12:54:00
29,KEUG,Eugene,1641124440,1641131640,N,34.0,30.0,85.0,SSE,,7.0,29.7,0.0,Fair,EUG,2022-01-02 11:54:00,2022-01-02 13:54:00
30,KEUG,Eugene,1641128040,1641135240,N,33.0,30.0,89.0,SE,,8.0,29.68,0.0,Fair,EUG,2022-01-02 12:54:00,2022-01-02 14:54:00
31,KEUG,Eugene,1641131640,1641138840,N,35.0,31.0,85.0,SE,,14.0,29.66,0.0,Mostly Cloudy,EUG,2022-01-02 13:54:00,2022-01-02 15:54:00
32,KEUG,Eugene,1641135240,1641142440,N,35.0,32.0,89.0,S,,6.0,29.65,0.0,Mostly Cloudy,EUG,2022-01-02 14:54:00,2022-01-02 16:54:00
33,KEUG,Eugene,1641138840,1641146040,D,35.0,32.0,89.0,SE,,9.0,29.64,0.0,Cloudy,EUG,2022-01-02 15:54:00,2022-01-02 17:54:00
34,KEUG,Eugene,1641142440,1641149640,D,38.0,32.0,79.0,SSE,,15.0,29.62,0.0,Cloudy,EUG,2022-01-02 16:54:00,2022-01-02 18:54:00
35,KEUG,Eugene,1641146040,1641153240,D,39.0,32.0,76.0,SSE,,14.0,29.6,0.0,Mostly Cloudy,EUG,2022-01-02 17:54:00,2022-01-02 19:54:00
36,KEUG,Eugene,1641149640,1641156840,D,41.0,33.0,73.0,SSE,,14.0,29.57,0.0,Mostly Cloudy,EUG,2022-01-02 18:54:00,2022-01-02 20:54:00
37,KEUG,Eugene,1641153240,1641160440,D,47.0,32.0,56.0,S,,20.0,29.53,0.0,Mostly Cloudy,EUG,2022-01-02 19:54:00,2022-01-02 21:54:00
38,KEUG,Eugene,1641156840,1641164040,D,48.0,31.0,52.0,S,33.0,23.0,29.5,0.0,Mostly Cloudy / Windy,EUG,2022-01-02 20:54:00,2022-01-02 22:54:00
39,KEUG,Eugene,1641160440,1641167640,D,49.0,31.0,50.0,S,35.0,22.0,29.47,0.0,Mostly Cloudy / Windy,EUG,2022-01-02 21:54:00,2022-01-02 23:54:00
40,KEUG,Eugene,1641164040,1641171240,D,50.0,31.0,48.0,S,,20.0,29.46,0.0,Mostly Cloudy,EUG,2022-01-02 22:54:00,2022-01-03 00:54:00
41,KEUG,Eugene,1641167640,1641174840,D,50.0,32.0,50.0,S,25.0,20.0,29.42,0.0,Mostly Cloudy,EUG,2022-01-02 23:54:00,2022-01-03 01:54:00
42,KEUG,Eugene,1641171240,1641178440,N,49.0,32.0,52.0,S,25.0,18.0,29.39,0.0,Mostly Cloudy,EUG,2022-01-03 00:54:00,2022-01-03 02:54:00
43,KEUG,Eugene,1641174840,1641182040,N,49.0,33.0,54.0,S,31.0,22.0,29.34,0.0,Cloudy / Windy,EUG,2022-01-03 01:54:00,2022-01-03 03:54:00
44,KEUG,Eugene,1641178440,1641185640,N,50.0,34.0,54.0,S,35.0,24.0,29.31,0.0,Mostly Cloudy / Windy,EUG,2022-01-03 02:54:00,2022-01-03 04:54:00
45,KEUG,Eugene,1641182040,1641189240,N,50.0,34.0,54.0,S,39.0,25.0,29.29,0.0,Cloudy / Windy,EUG,2022-01-03 03:54:00,2022-01-03 05:54:00
46,KEUG,Eugene,1641185640,1641192840,N,50.0,35.0,57.0,S,41.0,26.0,29.26,0.0,Cloudy / Windy,EUG,2022-01-03 04:54:00,2022-01-03 06:54:00
47,KEUG,Eugene,1641189240,1641196440,N,50.0,35.0,57.0,S,45.0,32.0,29.24,0.0,Light Rain / Windy,EUG,2022-01-03 05:54:00,2022-01-03 07:54:00
48,KEUG,Eugene,1641192840,1641200040,N,49.0,37.0,64.0,S,40.0,30.0,29.22,0.0,Cloudy / Windy,EUG,2022-01-03 06:54:00,2022-01-03 08:54:00
49,KEUG,Eugene,1641196440,1641203640,N,48.0,38.0,68.0,S,35.0,24.0,29.2,0.0,Light Rain / Windy,EUG,2022-01-03 07:54:00,2022-01-03 09:54:00
50,KEUG,Eugene,1641200040,1641207240,N,48.0,39.0,71.0,S,36.0,28.0,29.17,0.0,Cloudy / Windy,EUG,2022-01-03 08:54:00,2022-01-03 10:54:00
51,KEUG,Eugene,1641203640,1641210840,N,47.0,40.0,77.0,S,35.0,23.0,29.15,0.01,Light Rain / Windy,EUG,2022-01-03 09:54:00,2022-01-03 11:54:00
52,KEUG,Eugene,1641207240,1641214440,N,47.0,42.0,83.0,S,,18.0,29.14,0.04,Light Rain,EUG,2022-01-03 10:54:00,2022-01-03 12:54:00
53,KEUG,Eugene,1641210840,1641218040,N,48.0,43.0,83.0,SSW,,14.0,29.13,0.04,Light Rain,EUG,2022-01-03 11:54:00,2022-01-03 13:54:00
54,KEUG,Eugene,1641211500,1641218700,N,47.0,44.0,90.0,SSW,,15.0,29.14,0.02,Rain,EUG,2022-01-03 12:05:00,2022-01-03 14:05:00
55,KEUG,Eugene,1641214020,1641221220,N,47.0,44.0,90.0,W,,9.0,29.18,0.17,Heavy Rain,EUG,2022-01-03 12:47:00,2022-01-03 14:47:00
56,KEUG,Eugene,1641214440,1641221640,N,47.0,44.0,90.0,SSW,20.0,12.0,29.16,0.26,Rain,EUG,2022-01-03 12:54:00,2022-01-03 14:54:00
57,KEUG,Eugene,1641214980,1641222180,N,47.0,44.0,90.0,SSW,39.0,21.0,29.17,0.04,Rain / Windy,EUG,2022-01-03 13:03:00,2022-01-03 15:03:00
58,KEUG,Eugene,1641215460,1641222660,N,49.0,44.0,83.0,SSW,49.0,31.0,29.17,0.07,Rain / Windy,EUG,2022-01-03 13:11:00,2022-01-03 15:11:00
59,KEUG,Eugene,1641218040,1641225240,N,48.0,44.0,86.0,SSW,31.0,22.0,29.15,0.16,Rain / Windy,EUG,2022-01-03 13:54:00,2022-01-03 15:54:00
60,KEUG,Eugene,1641218760,1641225960,N,46.0,42.0,86.0,W,38.0,29.0,29.2,0.03,Rain / Windy,EUG,2022-01-03 14:06:00,2022-01-03 16:06:00
61,KEUG,Eugene,1641221640,1641228840,N,43.0,39.0,86.0,SW,,14.0,29.19,0.26,Rain,EUG,2022-01-03 14:54:00,2022-01-03 16:54:00
62,KEUG,Eugene,1641224100,1641231300,D,43.0,40.0,89.0,SW,,6.0,29.2,0.14,Light Rain,EUG,2022-01-03 15:35:00,2022-01-03 17:35:00
63,KEUG,Eugene,1641225240,1641232440,D,43.0,40.0,89.0,WSW,,6.0,29.2,0.21,Rain,EUG,2022-01-03 15:54:00,2022-01-03 17:54:00
64,KEUG,Eugene,1641228840,1641236040,D,43.0,40.0,89.0,S,,14.0,29.22,0.14,Light Rain,EUG,2022-01-03 16:54:00,2022-01-03 18:54:00
65,KEUG,Eugene,1641232440,1641239640,D,43.0,40.0,89.0,SSW,,14.0,29.25,0.1,Rain,EUG,2022-01-03 17:54:00,2022-01-03 19:54:00
66,KEUG,Eugene,1641236040,1641243240,D,43.0,40.0,89.0,SSW,,9.0,29.27,0.12,Rain,EUG,2022-01-03 18:54:00,2022-01-03 20:54:00
67,KEUG,Eugene,1641239640,1641246840,D,43.0,40.0,89.0,S,,9.0,29.24,0.07,Light Rain,EUG,2022-01-03 19:54:00,2022-01-03 21:54:00
68,KEUG,Eugene,1641243240,1641250440,D,42.0,38.0,85.0,SSW,,10.0,29.25,0.12,Rain,EUG,2022-01-03 20:54:00,2022-01-03 22:54:00
69,KEUG,Eugene,1641246840,1641254040,D,41.0,37.0,86.0,SSW,,8.0,29.26,0.12,Rain,EUG,2022-01-03 21:54:00,2022-01-03 23:54:00
70,KEUG,Eugene,1641250440,1641257640,D,40.0,37.0,89.0,S,,10.0,29.27,0.11,Light Rain,EUG,2022-01-03 22:54:00,2022-01-04 00:54:00
71,KEUG,Eugene,1641253560,1641260760,D,39.0,37.0,93.0,NW,,5.0,29.3,0.03,Heavy Rain,EUG,2022-01-03 23:46:00,2022-01-04 01:46:00
72,KEUG,Eugene,1641253860,1641261060,D,39.0,37.0,93.0,CALM,,0.0,29.29,0.06,Rain,EUG,2022-01-03 23:51:00,2022-01-04 01:51:00
73,KEUG,Eugene,1641254040,1641261240,D,39.0,37.0,93.0,CALM,,0.0,29.29,0.07,Light Rain,EUG,2022-01-03 23:54:00,2022-01-04 01:54:00
74,KEUG,Eugene,1641254760,1641261960,D,39.0,37.0,93.0,ENE,,3.0,29.28,0.0,Cloudy,EUG,2022-01-04 00:06:00,2022-01-04 02:06:00
75,KEUG,Eugene,1641257640,1641264840,N,39.0,37.0,93.0,ESE,,7.0,29.31,0.01,Light Rain,EUG,2022-01-04 00:54:00,2022-01-04 02:54:00
76,KEUG,Eugene,1641259800,1641267000,N,40.0,37.0,89.0,S,,7.0,29.32,0.04,Light Rain,EUG,2022-01-04 01:30:00,2022-01-04 03:30:00
77,KEUG,Eugene,1641261240,1641268440,N,40.0,38.0,93.0,SE,,3.0,29.32,0.05,Light Rain,EUG,2022-01-04 01:54:00,2022-01-04 03:54:00
78,KEUG,Eugene,1641261660,1641268860,N,40.0,38.0,93.0,SE,,3.0,29.33,0.0,Light Rain,EUG,2022-01-04 02:01:00,2022-01-04 04:01:00
79,KEUG,Eugene,1641264840,1641272040,N,40.0,37.0,89.0,S,,5.0,29.36,0.15,Light Rain,EUG,2022-01-04 02:54:00,2022-01-04 04:54:00
80,KEUG,Eugene,1641267780,1641274980,N,39.0,37.0,93.0,SSW,,7.0,29.4,0.07,Light Rain,EUG,2022-01-04 03:43:00,2022-01-04 05:43:00
81,KEUG,Eugene,1641268440,1641275640,N,39.0,36.0,89.0,S,,8.0,29.4,0.08,Light Rain,EUG,2022-01-04 03:54:00,2022-01-04 05:54:00
82,KEUG,Eugene,1641272040,1641279240,N,40.0,36.0,86.0,SSE,,7.0,29.42,0.0,Cloudy,EUG,2022-01-04 04:54:00,2022-01-04 06:54:00
83,KEUG,Eugene,1641275640,1641282840,N,40.0,36.0,86.0,S,,9.0,29.46,0.0,Cloudy,EUG,2022-01-04 05:54:00,2022-01-04 07:54:00
84,KEUG,Eugene,1641279240,1641286440,N,39.0,36.0,89.0,S,,12.0,29.5,0.0,Mostly Cloudy,EUG,2022-01-04 06:54:00,2022-01-04 08:54:00
85,KEUG,Eugene,1641282840,1641290040,N,39.0,35.0,86.0,S,,12.0,29.54,0.0,Fair,EUG,2022-01-04 07:54:00,2022-01-04 09:54:00
86,KEUG,Eugene,1641283980,1641291180,N,39.0,36.0,89.0,S,,8.0,29.55,0.0,Mostly Cloudy,EUG,2022-01-04 08:13:00,2022-01-04 10:13:00
87,KEUG,Eugene,1641284820,1641292020,N,39.0,36.0,89.0,SSE,,7.0,29.56,0.0,Cloudy,EUG,2022-01-04 08:27:00,2022-01-04 10:27:00
88,KEUG,Eugene,1641285360,1641292560,N,40.0,36.0,86.0,SSE,,7.0,29.56,0.0,Cloudy,EUG,2022-01-04 08:36:00,2022-01-04 10:36:00
89,KEUG,Eugene,1641286440,1641293640,N,40.0,36.0,86.0,S,,5.0,29.57,0.01,Light Rain,EUG,2022-01-04 08:54:00,2022-01-04 10:54:00
90,KEUG,Eugene,1641289440,1641296640,N,40.0,36.0,86.0,SSE,,9.0,29.6,0.0,Cloudy,EUG,2022-01-04 09:44:00,2022-01-04 11:44:00
91,KEUG,Eugene,1641290040,1641297240,N,40.0,36.0,86.0,SSE,,9.0,29.61,0.0,Cloudy,EUG,2022-01-04 09:54:00,2022-01-04 11:54:00
92,KEUG,Eugene,1641291240,1641298440,N,40.0,37.0,89.0,SSE,,8.0,29.62,0.02,Cloudy,EUG,2022-01-04 10:14:00,2022-01-04 12:14:00
93,KEUG,Eugene,1641291660,1641298860,N,41.0,37.0,86.0,SSE,,7.0,29.62,0.02,Cloudy,EUG,2022-01-04 10:21:00,2022-01-04 12:21:00
94,KEUG,Eugene,1641293640,1641300840,N,40.0,37.0,89.0,SSE,,10.0,29.64,0.02,Mostly Cloudy,EUG,2022-01-04 10:54:00,2022-01-04 12:54:00
95,KEUG,Eugene,1641294060,1641301260,N,40.0,37.0,89.0,SSE,,9.0,29.64,0.0,Partly Cloudy,EUG,2022-01-04 11:01:00,2022-01-04 13:01:00
96,KEUG,Eugene,1641297240,1641304440,N,40.0,37.0,89.0,S,,9.0,29.66,0.0,Cloudy,EUG,2022-01-04 11:54:00,2022-01-04 13:54:00
97,KEUG,Eugene,1641300600,1641307800,N,41.0,37.0,87.0,SSE,,10.0,29.66,0.0,Cloudy,EUG,2022-01-04 12:50:00,2022-01-04 14:50:00
98,KEUG,Eugene,1641300840,1641308040,N,41.0,37.0,86.0,SSE,,9.0,29.66,0.0,Cloudy,EUG,2022-01-04 12:54:00,2022-01-04 14:54:00
99,KEUG,Eugene,1641302040,1641309240,N,41.0,37.0,86.0,S,,10.0,29.66,0.0,Light Rain,EUG,2022-01-04 13:14:00,2022-01-04 15:14:00
100,KEUG,Eugene,1641303720,1641310920,N,41.0,37.0,86.0,S,,15.0,29.67,0.01,Light Rain,EUG,2022-01-04 13:42:00,2022-01-04 15:42:00
101,KEUG,Eugene,1641304440,1641311640,N,41.0,37.0,86.0,S,,14.0,29.67,0.01,Cloudy,EUG,2022-01-04 13:54:00,2022-01-04 15:54:00
102,KEUG,Eugene,1641308040,1641315240,N,41.0,37.0,86.0,SSE,,13.0,29.69,0.02,Light Rain,EUG,2022-01-04 14:54:00,2022-01-04 16:54:00
103,KEUG,Eugene,1641311640,1641318840,D,41.0,38.0,89.0,SSE,,12.0,29.69,0.01,Light Rain,EUG,2022-01-04 15:54:00,2022-01-04 17:54:00
104,KEUG,Eugene,1641315240,1641322440,D,43.0,39.0,86.0,S,,8.0,29.7,0.02,Light Rain,EUG,2022-01-04 16:54:00,2022-01-04 18:54:00
105,KEUG,Eugene,1641318840,1641326040,D,43.0,40.0,89.0,S,,9.0,29.71,0.0,Cloudy,EUG,2022-01-04 17:54:00,2022-01-04 19:54:00
106,KEUG,Eugene,1641321780,1641328980,D,44.0,40.0,85.0,S,,14.0,29.71,0.04,Light Rain,EUG,2022-01-04 18:43:00,2022-01-04 20:43:00
107,KEUG,Eugene,1641322440,1641329640,D,44.0,41.0,89.0,S,,17.0,29.71,0.05,Light Rain,EUG,2022-01-04 18:54:00,2022-01-04 20:54:00
108,KEUG,Eugene,1641326040,1641333240,D,45.0,41.0,86.0,S,,16.0,29.7,0.05,Light Rain,EUG,2022-01-04 19:54:00,2022-01-04 21:54:00
109,KEUG,Eugene,1641329640,1641336840,D,45.0,42.0,90.0,S,,14.0,29.7,0.04,Light Rain,EUG,2022-01-04 20:54:00,2022-01-04 22:54:00
110,KEUG,Eugene,1641331740,1641338940,D,46.0,42.0,86.0,S,,13.0,29.7,0.01,Light Rain,EUG,2022-01-04 21:29:00,2022-01-04 23:29:00
111,KEUG,Eugene,1641333240,1641340440,D,46.0,42.0,86.0,SSE,,13.0,29.69,0.02,Light Rain,EUG,2022-01-04 21:54:00,2022-01-04 23:54:00
112,KEUG,Eugene,1641336840,1641344040,D,45.0,42.0,90.0,SSE,,12.0,29.67,0.05,Light Rain,EUG,2022-01-04 22:54:00,2022-01-05 00:54:00
113,KEUG,Eugene,1641340440,1641347640,D,45.0,42.0,90.0,SSE,,13.0,29.64,0.07,Light Rain,EUG,2022-01-04 23:54:00,2022-01-05 01:54:00
114,KEUG,Eugene,1641344040,1641351240,N,44.0,41.0,89.0,SSE,,12.0,29.61,0.06,Light Rain,EUG,2022-01-05 00:54:00,2022-01-05 02:54:00
115,KEUG,Eugene,1641347640,1641354840,N,43.0,41.0,93.0,SSE,,5.0,29.62,0.07,Light Rain,EUG,2022-01-05 01:54:00,2022-01-05 03:54:00
116,KEUG,Eugene,1641349140,1641356340,N,43.0,41.0,93.0,SSE,,9.0,29.6,0.04,Light Rain,EUG,2022-01-05 02:19:00,2022-01-05 04:19:00
117,KEUG,Eugene,1641351240,1641358440,N,43.0,40.0,89.0,SSE,,10.0,29.59,0.04,Light Rain,EUG,2022-01-05 02:54:00,2022-01-05 04:54:00
118,KEUG,Eugene,1641353520,1641360720,N,44.0,41.0,89.0,SSE,,10.0,29.59,0.0,Light Rain,EUG,2022-01-05 03:32:00,2022-01-05 05:32:00
119,KEUG,Eugene,1641354840,1641362040,N,43.0,41.0,93.0,SSE,,8.0,29.59,0.0,Light Rain,EUG,2022-01-05 03:54:00,2022-01-05 05:54:00
120,KEUG,Eugene,1641358440,1641365640,N,44.0,42.0,93.0,SE,,10.0,29.6,0.01,Light Rain,EUG,2022-01-05 04:54:00,2022-01-05 06:54:00
121,KEUG,Eugene,1641359100,1641366300,N,45.0,42.0,90.0,SSE,,10.0,29.59,0.01,Light Drizzle,EUG,2022-01-05 05:05:00,2022-01-05 07:05:00
122,KEUG,Eugene,1641361200,1641368400,N,47.0,45.0,93.0,S,,13.0,29.61,0.02,Light Drizzle,EUG,2022-01-05 05:40:00,2022-01-05 07:40:00
123,KEUG,Eugene,1641362040,1641369240,N,47.0,46.0,97.0,S,,12.0,29.62,0.02,Light Rain,EUG,2022-01-05 05:54:00,2022-01-05 07:54:00
124,KEUG,Eugene,1641365640,1641372840,N,48.0,46.0,93.0,SSE,,10.0,29.64,0.03,Light Drizzle,EUG,2022-01-05 06:54:00,2022-01-05 08:54:00
125,KEUG,Eugene,1641369240,1641376440,N,49.0,47.0,93.0,SSE,,7.0,29.67,0.01,Light Rain,EUG,2022-01-05 07:54:00,2022-01-05 09:54:00
126,KEUG,Eugene,1641370620,1641377820,N,48.0,47.0,96.0,S,,9.0,29.68,0.0,Cloudy,EUG,2022-01-05 08:17:00,2022-01-05 10:17:00
127,KEUG,Eugene,1641371100,1641378300,N,48.0,47.0,96.0,S,,9.0,29.68,0.0,Cloudy,EUG,2022-01-05 08:25:00,2022-01-05 10:25:00
128,KEUG,Eugene,1641372840,1641380040,N,49.0,48.0,97.0,S,,6.0,29.7,0.0,Cloudy,EUG,2022-01-05 08:54:00,2022-01-05 10:54:00
129,KEUG,Eugene,1641375060,1641382260,N,49.0,48.0,97.0,SW,,5.0,29.71,0.0,Cloudy,EUG,2022-01-05 09:31:00,2022-01-05 11:31:00
130,KEUG,Eugene,1641376440,1641383640,N,49.0,47.0,93.0,SW,,9.0,29.72,0.0,Cloudy,EUG,2022-01-05 09:54:00,2022-01-05 11:54:00
131,KEUG,Eugene,1641378840,1641386040,N,49.0,47.0,93.0,W,,5.0,29.74,0.0,Light Rain,EUG,2022-01-05 10:34:00,2022-01-05 12:34:00
132,KEUG,Eugene,1641380040,1641387240,N,48.0,47.0,96.0,VAR,,3.0,29.75,0.01,Cloudy,EUG,2022-01-05 10:54:00,2022-01-05 12:54:00
133,KEUG,Eugene,1641380880,1641388080,N,49.0,46.0,90.0,W,,6.0,29.75,0.0,Cloudy,EUG,2022-01-05 11:08:00,2022-01-05 13:08:00
134,KEUG,Eugene,1641382800,1641390000,N,47.0,46.0,97.0,S,,9.0,29.76,0.0,Cloudy,EUG,2022-01-05 11:40:00,2022-01-05 13:40:00
135,KEUG,Eugene,1641383640,1641390840,N,48.0,46.0,93.0,SW,,6.0,29.76,0.01,Light Rain,EUG,2022-01-05 11:54:00,2022-01-05 13:54:00
136,KEUG,Eugene,1641384120,1641391320,N,48.0,46.0,93.0,SW,,6.0,29.76,0.0,Cloudy,EUG,2022-01-05 12:02:00,2022-01-05 14:02:00
137,KEUG,Eugene,1641384420,1641391620,N,48.0,46.0,93.0,WSW,,5.0,29.76,0.0,Cloudy,EUG,2022-01-05 12:07:00,2022-01-05 14:07:00
138,KEUG,Eugene,1641385200,1641392400,N,47.0,45.0,93.0,WSW,,6.0,29.77,0.0,Cloudy,EUG,2022-01-05 12:20:00,2022-01-05 14:20:00
139,KEUG,Eugene,1641387240,1641394440,N,47.0,45.0,93.0,WNW,,5.0,29.79,0.0,Cloudy,EUG,2022-01-05 12:54:00,2022-01-05 14:54:00
140,KEUG,Eugene,1641388020,1641395220,N,47.0,45.0,93.0,W,,5.0,29.79,0.0,Light Rain,EUG,2022-01-05 13:07:00,2022-01-05 15:07:00
141,KEUG,Eugene,1641388860,1641396060,N,47.0,45.0,93.0,W,,6.0,29.79,0.0,Light Rain,EUG,2022-01-05 13:21:00,2022-01-05 15:21:00
142,KEUG,Eugene,1641390840,1641398040,N,46.0,45.0,96.0,SW,,3.0,29.78,0.02,Light Rain,EUG,2022-01-05 13:54:00,2022-01-05 15:54:00
143,KEUG,Eugene,1641393360,1641400560,N,45.0,44.0,97.0,CALM,,0.0,29.79,0.0,Light Rain,EUG,2022-01-05 14:36:00,2022-01-05 16:36:00
144,KEUG,Eugene,1641394440,1641401640,N,45.0,44.0,97.0,CALM,,0.0,29.79,0.01,Light Rain,EUG,2022-01-05 14:54:00,2022-01-05 16:54:00
145,KEUG,Eugene,1641398040,1641405240,D,45.0,43.0,93.0,ENE,,3.0,29.8,0.02,Light Rain,EUG,2022-01-05 15:54:00,2022-01-05 17:54:00
146,KEUG,Eugene,1641398820,1641406020,D,45.0,44.0,97.0,CALM,,0.0,29.8,0.01,Light Rain,EUG,2022-01-05 16:07:00,2022-01-05 18:07:00
147,KEUG,Eugene,1641400080,1641407280,D,45.0,44.0,97.0,CALM,,0.0,29.8,0.01,Fog,EUG,2022-01-05 16:28:00,2022-01-05 18:28:00
148,KEUG,Eugene,1641400740,1641407940,D,45.0,44.0,97.0,NE,,5.0,29.79,0.01,Fog,EUG,2022-01-05 16:39:00,2022-01-05 18:39:00
149,KEUG,Eugene,1641401520,1641408720,D,45.0,43.0,93.0,ENE,,7.0,29.79,0.02,Light Rain,EUG,2022-01-05 16:52:00,2022-01-05 18:52:00
150,KEUG,Eugene,1641401640,1641408840,D,45.0,43.0,93.0,ENE,,7.0,29.79,0.02,Light Rain,EUG,2022-01-05 16:54:00,2022-01-05 18:54:00
151,KEUG,Eugene,1641405240,1641412440,D,45.0,44.0,97.0,CALM,,0.0,29.81,0.02,Light Rain,EUG,2022-01-05 17:54:00,2022-01-05 19:54:00
152,KEUG,Eugene,1641407760,1641414960,D,45.0,45.0,100.0,CALM,,0.0,29.8,0.02,Fog,EUG,2022-01-05 18:36:00,2022-01-05 20:36:00
153,KEUG,Eugene,1641408840,1641416040,D,46.0,45.0,96.0,CALM,,0.0,29.8,0.02,Light Rain,EUG,2022-01-05 18:54:00,2022-01-05 20:54:00
154,KEUG,Eugene,1641411120,1641418320,D,47.0,44.0,90.0,SSE,,7.0,29.77,0.01,Light Rain,EUG,2022-01-05 19:32:00,2022-01-05 21:32:00
