,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KPUW,Pullman/Moscow,1641027180,1641034380,N,3.0,1.0,91.0,CALM,,0.0,27.48,0.0,Fog,PUW,2022-01-01 08:53:00,2022-01-01 10:53:00
1,KPUW,Pullman/Moscow,1641029940,1641037140,N,2.0,0.0,91.0,SE,,3.0,27.49,0.0,Fog,PUW,2022-01-01 09:39:00,2022-01-01 11:39:00
2,KPUW,Pullman/Moscow,1641030780,1641037980,N,1.0,-2.0,87.0,SE,,3.0,27.5,0.0,Cloudy,PUW,2022-01-01 09:53:00,2022-01-01 11:53:00
3,KPUW,Pullman/Moscow,1641031320,1641038520,N,1.0,-2.0,87.0,CALM,,0.0,27.51,0.0,Cloudy,PUW,2022-01-01 10:02:00,2022-01-01 12:02:00
4,KPUW,Pullman/Moscow,1641034260,1641041460,N,0.0,-6.0,78.0,SE,,5.0,27.51,0.0,Fair,PUW,2022-01-01 10:51:00,2022-01-01 12:51:00
5,KPUW,Pullman/Moscow,1641034380,1641041580,N,-2.0,-5.0,87.0,CALM,,0.0,27.51,0.0,Fair,PUW,2022-01-01 10:53:00,2022-01-01 12:53:00
6,KPUW,Pullman/Moscow,1641037980,1641045180,N,-4.0,-8.0,83.0,CALM,,0.0,27.52,0.0,Fair,PUW,2022-01-01 11:53:00,2022-01-01 13:53:00
7,KPUW,Pullman/Moscow,1641041580,1641048780,N,-3.0,-8.0,79.0,ENE,,3.0,27.52,0.0,Fair,PUW,2022-01-01 12:53:00,2022-01-01 14:53:00
8,KPUW,Pullman/Moscow,1641045180,1641052380,N,-3.0,-6.0,87.0,CALM,,0.0,27.53,0.0,Fair,PUW,2022-01-01 13:53:00,2022-01-01 15:53:00
9,KPUW,Pullman/Moscow,1641048780,1641055980,N,-4.0,-8.0,83.0,ESE,,3.0,27.53,0.0,Fair,PUW,2022-01-01 14:53:00,2022-01-01 16:53:00
10,KPUW,Pullman/Moscow,1641052380,1641059580,D,4.0,0.0,84.0,E,,9.0,27.55,0.0,Fair,PUW,2022-01-01 15:53:00,2022-01-01 17:53:00
11,KPUW,Pullman/Moscow,1641055980,1641063180,D,5.0,1.0,84.0,E,,13.0,27.56,0.0,Partly Cloudy,PUW,2022-01-01 16:53:00,2022-01-01 18:53:00
12,KPUW,Pullman/Moscow,1641059580,1641066780,D,8.0,3.0,80.0,E,,15.0,27.57,0.0,Cloudy,PUW,2022-01-01 17:53:00,2022-01-01 19:53:00
13,KPUW,Pullman/Moscow,1641063180,1641070380,D,10.0,4.0,76.0,E,,15.0,27.56,0.0,Cloudy,PUW,2022-01-01 18:53:00,2022-01-01 20:53:00
14,KPUW,Pullman/Moscow,1641066780,1641073980,D,11.0,5.0,77.0,ESE,,12.0,27.54,0.0,Cloudy,PUW,2022-01-01 19:53:00,2022-01-01 21:53:00
15,KPUW,Pullman/Moscow,1641070380,1641077580,D,12.0,6.0,77.0,E,,10.0,27.54,0.0,Cloudy,PUW,2022-01-01 20:53:00,2022-01-01 22:53:00
16,KPUW,Pullman/Moscow,1641073980,1641081180,D,13.0,7.0,77.0,E,,13.0,27.53,0.0,Cloudy,PUW,2022-01-01 21:53:00,2022-01-01 23:53:00
17,KPUW,Pullman/Moscow,1641077580,1641084780,D,14.0,7.0,74.0,E,,10.0,27.54,0.0,Cloudy,PUW,2022-01-01 22:53:00,2022-01-02 00:53:00
18,KPUW,Pullman/Moscow,1641081180,1641088380,D,14.0,7.0,74.0,E,,12.0,27.53,0.0,Cloudy,PUW,2022-01-01 23:53:00,2022-01-02 01:53:00
19,KPUW,Pullman/Moscow,1641084780,1641091980,N,14.0,7.0,74.0,E,,15.0,27.52,0.0,Cloudy,PUW,2022-01-02 00:53:00,2022-01-02 02:53:00
20,KPUW,Pullman/Moscow,1641088380,1641095580,N,14.0,7.0,74.0,E,,15.0,27.52,0.0,Fair,PUW,2022-01-02 01:53:00,2022-01-02 03:53:00
21,KPUW,Pullman/Moscow,1641091980,1641099180,N,14.0,7.0,74.0,E,,16.0,27.52,0.0,Fair,PUW,2022-01-02 02:53:00,2022-01-02 04:53:00
22,KPUW,Pullman/Moscow,1641095580,1641102780,N,16.0,8.0,71.0,ESE,,15.0,27.51,0.0,Fair,PUW,2022-01-02 03:53:00,2022-01-02 05:53:00
23,KPUW,Pullman/Moscow,1641099180,1641106380,N,16.0,7.0,68.0,ESE,,18.0,27.5,0.0,Fair,PUW,2022-01-02 04:53:00,2022-01-02 06:53:00
24,KPUW,Pullman/Moscow,1641102780,1641109980,N,16.0,8.0,71.0,E,,16.0,27.49,0.0,Fair,PUW,2022-01-02 05:53:00,2022-01-02 07:53:00
25,KPUW,Pullman/Moscow,1641106380,1641113580,N,17.0,8.0,68.0,E,,20.0,27.47,0.0,Fair,PUW,2022-01-02 06:53:00,2022-01-02 08:53:00
26,KPUW,Pullman/Moscow,1641109980,1641117180,N,18.0,9.0,68.0,ESE,,18.0,27.47,0.0,Fair,PUW,2022-01-02 07:53:00,2022-01-02 09:53:00
27,KPUW,Pullman/Moscow,1641113580,1641120780,N,18.0,9.0,68.0,E,28.0,13.0,27.47,0.0,Fair,PUW,2022-01-02 08:53:00,2022-01-02 10:53:00
28,KPUW,Pullman/Moscow,1641117180,1641124380,N,17.0,10.0,74.0,ESE,25.0,20.0,27.46,0.0,Fair,PUW,2022-01-02 09:53:00,2022-01-02 11:53:00
29,KPUW,Pullman/Moscow,1641120780,1641127980,N,18.0,10.0,71.0,ESE,,17.0,27.44,0.0,Fair,PUW,2022-01-02 10:53:00,2022-01-02 12:53:00
30,KPUW,Pullman/Moscow,1641124380,1641131580,N,18.0,10.0,71.0,E,23.0,12.0,27.45,0.0,Fair,PUW,2022-01-02 11:53:00,2022-01-02 13:53:00
31,KPUW,Pullman/Moscow,1641127980,1641135180,N,19.0,11.0,71.0,E,,15.0,27.41,0.0,Fair,PUW,2022-01-02 12:53:00,2022-01-02 14:53:00
32,KPUW,Pullman/Moscow,1641131580,1641138780,N,20.0,11.0,68.0,ESE,30.0,17.0,27.41,0.0,Fair,PUW,2022-01-02 13:53:00,2022-01-02 15:53:00
33,KPUW,Pullman/Moscow,1641135180,1641142380,N,18.0,11.0,74.0,E,,20.0,27.38,0.0,Fair,PUW,2022-01-02 14:53:00,2022-01-02 16:53:00
34,KPUW,Pullman/Moscow,1641138780,1641145980,D,21.0,12.0,68.0,ESE,29.0,23.0,27.37,0.0,Fair / Windy,PUW,2022-01-02 15:53:00,2022-01-02 17:53:00
35,KPUW,Pullman/Moscow,1641142380,1641149580,D,22.0,12.0,66.0,E,29.0,20.0,27.37,0.0,Fair,PUW,2022-01-02 16:53:00,2022-01-02 18:53:00
36,KPUW,Pullman/Moscow,1641145980,1641153180,D,23.0,13.0,65.0,ESE,26.0,16.0,27.37,0.0,Fair,PUW,2022-01-02 17:53:00,2022-01-02 19:53:00
37,KPUW,Pullman/Moscow,1641149580,1641156780,D,23.0,13.0,65.0,ESE,,21.0,27.36,0.0,Fair / Windy,PUW,2022-01-02 18:53:00,2022-01-02 20:53:00
38,KPUW,Pullman/Moscow,1641153180,1641160380,D,25.0,13.0,60.0,SE,29.0,24.0,27.33,0.0,Mostly Cloudy / Windy,PUW,2022-01-02 19:53:00,2022-01-02 21:53:00
39,KPUW,Pullman/Moscow,1641156780,1641163980,D,25.0,14.0,63.0,ESE,,20.0,27.31,0.0,Fair,PUW,2022-01-02 20:53:00,2022-01-02 22:53:00
40,KPUW,Pullman/Moscow,1641160380,1641167580,D,26.0,14.0,60.0,ESE,,15.0,27.3,0.0,Cloudy,PUW,2022-01-02 21:53:00,2022-01-02 23:53:00
41,KPUW,Pullman/Moscow,1641163980,1641171180,D,26.0,15.0,63.0,ESE,,16.0,27.3,0.0,Cloudy,PUW,2022-01-02 22:53:00,2022-01-03 00:53:00
42,KPUW,Pullman/Moscow,1641167580,1641174780,D,26.0,14.0,60.0,ESE,,16.0,27.3,0.0,Cloudy,PUW,2022-01-02 23:53:00,2022-01-03 01:53:00
43,KPUW,Pullman/Moscow,1641171180,1641178380,N,25.0,13.0,60.0,ESE,,16.0,27.28,0.0,Fair,PUW,2022-01-03 00:53:00,2022-01-03 02:53:00
44,KPUW,Pullman/Moscow,1641174780,1641181980,N,23.0,12.0,63.0,ESE,,15.0,27.26,0.0,Fair,PUW,2022-01-03 01:53:00,2022-01-03 03:53:00
45,KPUW,Pullman/Moscow,1641178380,1641185580,N,23.0,12.0,63.0,ESE,,16.0,27.25,0.0,Fair,PUW,2022-01-03 02:53:00,2022-01-03 04:53:00
46,KPUW,Pullman/Moscow,1641181980,1641189180,N,24.0,12.0,60.0,ESE,,16.0,27.24,0.0,Fair,PUW,2022-01-03 03:53:00,2022-01-03 05:53:00
47,KPUW,Pullman/Moscow,1641185580,1641192780,N,21.0,11.0,65.0,E,,14.0,27.22,0.0,Fair,PUW,2022-01-03 04:53:00,2022-01-03 06:53:00
48,KPUW,Pullman/Moscow,1641189180,1641196380,N,22.0,12.0,66.0,ESE,,17.0,27.19,0.0,Fair,PUW,2022-01-03 05:53:00,2022-01-03 07:53:00
49,KPUW,Pullman/Moscow,1641192780,1641199980,N,24.0,13.0,62.0,SE,,23.0,27.17,0.0,Fair / Windy,PUW,2022-01-03 06:53:00,2022-01-03 08:53:00
50,KPUW,Pullman/Moscow,1641196380,1641203580,N,25.0,14.0,63.0,SE,,23.0,27.15,0.0,Cloudy / Windy,PUW,2022-01-03 07:53:00,2022-01-03 09:53:00
51,KPUW,Pullman/Moscow,1641199980,1641207180,N,25.0,14.0,63.0,ESE,,20.0,27.12,0.0,Cloudy,PUW,2022-01-03 08:53:00,2022-01-03 10:53:00
52,KPUW,Pullman/Moscow,1641203580,1641210780,N,26.0,16.0,66.0,ESE,30.0,23.0,27.09,0.0,Cloudy / Windy,PUW,2022-01-03 09:53:00,2022-01-03 11:53:00
53,KPUW,Pullman/Moscow,1641207180,1641214380,N,26.0,15.0,63.0,SE,,26.0,27.07,0.0,Cloudy / Windy,PUW,2022-01-03 10:53:00,2022-01-03 12:53:00
54,KPUW,Pullman/Moscow,1641210780,1641217980,N,26.0,16.0,66.0,ESE,,18.0,27.04,0.0,Cloudy,PUW,2022-01-03 11:53:00,2022-01-03 13:53:00
55,KPUW,Pullman/Moscow,1641214380,1641221580,N,27.0,17.0,66.0,ESE,,18.0,27.02,0.0,Cloudy,PUW,2022-01-03 12:53:00,2022-01-03 14:53:00
56,KPUW,Pullman/Moscow,1641217980,1641225180,N,27.0,17.0,66.0,ESE,,18.0,26.97,0.0,Cloudy,PUW,2022-01-03 13:53:00,2022-01-03 15:53:00
57,KPUW,Pullman/Moscow,1641221580,1641228780,N,30.0,17.0,59.0,SE,,18.0,26.95,0.0,Cloudy,PUW,2022-01-03 14:53:00,2022-01-03 16:53:00
58,KPUW,Pullman/Moscow,1641225180,1641232380,D,30.0,17.0,59.0,SSE,,17.0,26.95,0.0,Cloudy,PUW,2022-01-03 15:53:00,2022-01-03 17:53:00
59,KPUW,Pullman/Moscow,1641228780,1641235980,D,32.0,19.0,59.0,S,29.0,22.0,26.95,0.0,Cloudy / Windy,PUW,2022-01-03 16:53:00,2022-01-03 18:53:00
60,KPUW,Pullman/Moscow,1641232380,1641239580,D,34.0,20.0,56.0,S,32.0,28.0,26.95,0.0,Cloudy / Windy,PUW,2022-01-03 17:53:00,2022-01-03 19:53:00
61,KPUW,Pullman/Moscow,1641235980,1641243180,D,35.0,23.0,61.0,SSE,,15.0,26.94,0.0,Cloudy,PUW,2022-01-03 18:53:00,2022-01-03 20:53:00
62,KPUW,Pullman/Moscow,1641239580,1641246780,D,36.0,25.0,64.0,SW,,14.0,26.95,0.0,Cloudy,PUW,2022-01-03 19:53:00,2022-01-03 21:53:00
63,KPUW,Pullman/Moscow,1641243180,1641250380,D,34.0,25.0,70.0,WSW,,7.0,26.92,0.0,Cloudy,PUW,2022-01-03 20:53:00,2022-01-03 22:53:00
64,KPUW,Pullman/Moscow,1641246780,1641253980,D,33.0,28.0,82.0,SW,,6.0,26.91,0.0,Cloudy,PUW,2022-01-03 21:53:00,2022-01-03 23:53:00
65,KPUW,Pullman/Moscow,1641248220,1641255420,D,33.0,28.0,82.0,WSW,,7.0,26.91,0.0,Light Snow,PUW,2022-01-03 22:17:00,2022-01-04 00:17:00
66,KPUW,Pullman/Moscow,1641248880,1641256080,D,32.0,29.0,88.0,SW,,9.0,26.92,0.0,Snow,PUW,2022-01-03 22:28:00,2022-01-04 00:28:00
67,KPUW,Pullman/Moscow,1641250200,1641257400,D,32.0,30.0,93.0,SSW,,9.0,26.93,0.01,Light Snow,PUW,2022-01-03 22:50:00,2022-01-04 00:50:00
68,KPUW,Pullman/Moscow,1641250380,1641257580,D,32.0,30.0,92.0,SW,,12.0,26.94,0.01,Light Snow,PUW,2022-01-03 22:53:00,2022-01-04 00:53:00
69,KPUW,Pullman/Moscow,1641250980,1641258180,D,32.0,30.0,92.0,SW,,9.0,26.95,0.01,Light Snow,PUW,2022-01-03 23:03:00,2022-01-04 01:03:00
70,KPUW,Pullman/Moscow,1641252300,1641259500,D,32.0,30.0,92.0,WSW,,10.0,26.93,0.02,Light Snow,PUW,2022-01-03 23:25:00,2022-01-04 01:25:00
71,KPUW,Pullman/Moscow,1641252900,1641260100,D,31.0,30.0,96.0,WSW,,7.0,26.93,0.02,Snow,PUW,2022-01-03 23:35:00,2022-01-04 01:35:00
72,KPUW,Pullman/Moscow,1641253860,1641261060,D,30.0,28.0,93.0,WSW,,7.0,26.94,0.03,Light Snow,PUW,2022-01-03 23:51:00,2022-01-04 01:51:00
73,KPUW,Pullman/Moscow,1641253980,1641261180,D,31.0,29.0,92.0,SW,,6.0,26.94,0.03,Light Snow,PUW,2022-01-03 23:53:00,2022-01-04 01:53:00
74,KPUW,Pullman/Moscow,1641254580,1641261780,D,31.0,29.0,92.0,SSW,,7.0,26.94,0.0,Light Snow,PUW,2022-01-04 00:03:00,2022-01-04 02:03:00
75,KPUW,Pullman/Moscow,1641255300,1641262500,N,31.0,30.0,96.0,SSW,,7.0,26.94,0.01,Light Snow,PUW,2022-01-04 00:15:00,2022-01-04 02:15:00
76,KPUW,Pullman/Moscow,1641257160,1641264360,N,31.0,30.0,96.0,S,,9.0,26.94,0.01,Light Snow,PUW,2022-01-04 00:46:00,2022-01-04 02:46:00
77,KPUW,Pullman/Moscow,1641257580,1641264780,N,31.0,30.0,96.0,S,,9.0,26.94,0.01,Light Snow,PUW,2022-01-04 00:53:00,2022-01-04 02:53:00
78,KPUW,Pullman/Moscow,1641259860,1641267060,N,32.0,30.0,92.0,SSW,,12.0,26.96,0.0,Light Snow,PUW,2022-01-04 01:31:00,2022-01-04 03:31:00
79,KPUW,Pullman/Moscow,1641260460,1641267660,N,32.0,30.0,92.0,SSW,,10.0,26.96,0.0,Light Snow,PUW,2022-01-04 01:41:00,2022-01-04 03:41:00
80,KPUW,Pullman/Moscow,1641261180,1641268380,N,32.0,30.0,92.0,SSW,,9.0,26.96,0.01,Light Snow,PUW,2022-01-04 01:53:00,2022-01-04 03:53:00
81,KPUW,Pullman/Moscow,1641262800,1641270000,N,31.0,30.0,96.0,SW,,7.0,26.95,0.0,Light Snow,PUW,2022-01-04 02:20:00,2022-01-04 04:20:00
82,KPUW,Pullman/Moscow,1641263460,1641270660,N,31.0,29.0,92.0,SSW,,6.0,26.95,0.0,Mostly Cloudy,PUW,2022-01-04 02:31:00,2022-01-04 04:31:00
83,KPUW,Pullman/Moscow,1641264660,1641271860,N,30.0,27.0,86.0,CALM,,0.0,26.95,0.0,Mostly Cloudy,PUW,2022-01-04 02:51:00,2022-01-04 04:51:00
84,KPUW,Pullman/Moscow,1641264780,1641271980,N,30.0,27.0,88.0,CALM,,0.0,26.95,0.0,Mostly Cloudy,PUW,2022-01-04 02:53:00,2022-01-04 04:53:00
85,KPUW,Pullman/Moscow,1641265200,1641272400,N,30.0,28.0,92.0,CALM,,0.0,26.96,0.0,Mostly Cloudy,PUW,2022-01-04 03:00:00,2022-01-04 05:00:00
86,KPUW,Pullman/Moscow,1641266760,1641273960,N,27.0,25.0,92.0,CALM,,0.0,26.96,0.0,Mostly Cloudy,PUW,2022-01-04 03:26:00,2022-01-04 05:26:00
87,KPUW,Pullman/Moscow,1641267240,1641274440,N,28.0,25.0,88.0,CALM,,0.0,26.96,0.0,Mostly Cloudy,PUW,2022-01-04 03:34:00,2022-01-04 05:34:00
88,KPUW,Pullman/Moscow,1641268380,1641275580,N,28.0,27.0,96.0,SSE,,6.0,26.97,0.0,Cloudy,PUW,2022-01-04 03:53:00,2022-01-04 05:53:00
89,KPUW,Pullman/Moscow,1641270480,1641277680,N,29.0,26.0,89.0,S,,7.0,26.99,0.0,Cloudy,PUW,2022-01-04 04:28:00,2022-01-04 06:28:00
90,KPUW,Pullman/Moscow,1641271980,1641279180,N,28.0,26.0,92.0,SW,,6.0,27.0,0.0,Light Snow,PUW,2022-01-04 04:53:00,2022-01-04 06:53:00
91,KPUW,Pullman/Moscow,1641273480,1641280680,N,28.0,25.0,88.0,SW,,6.0,27.0,0.0,Light Snow,PUW,2022-01-04 05:18:00,2022-01-04 07:18:00
92,KPUW,Pullman/Moscow,1641274980,1641282180,N,27.0,24.0,89.0,WSW,,6.0,27.0,0.0,Partly Cloudy,PUW,2022-01-04 05:43:00,2022-01-04 07:43:00
93,KPUW,Pullman/Moscow,1641275580,1641282780,N,28.0,25.0,88.0,WSW,,8.0,27.01,0.0,Partly Cloudy,PUW,2022-01-04 05:53:00,2022-01-04 07:53:00
94,KPUW,Pullman/Moscow,1641277500,1641284700,N,30.0,27.0,88.0,W,,12.0,27.04,0.0,Cloudy,PUW,2022-01-04 06:25:00,2022-01-04 08:25:00
95,KPUW,Pullman/Moscow,1641278040,1641285240,N,31.0,27.0,85.0,W,18.0,13.0,27.05,0.0,Cloudy,PUW,2022-01-04 06:34:00,2022-01-04 08:34:00
96,KPUW,Pullman/Moscow,1641279180,1641286380,N,30.0,27.0,88.0,WSW,,12.0,27.06,0.0,Light Snow,PUW,2022-01-04 06:53:00,2022-01-04 08:53:00
97,KPUW,Pullman/Moscow,1641280140,1641287340,N,30.0,27.0,88.0,WSW,,14.0,27.06,0.0,Light Snow,PUW,2022-01-04 07:09:00,2022-01-04 09:09:00
98,KPUW,Pullman/Moscow,1641280680,1641287880,N,30.0,27.0,88.0,WSW,,13.0,27.06,0.0,Cloudy,PUW,2022-01-04 07:18:00,2022-01-04 09:18:00
99,KPUW,Pullman/Moscow,1641282780,1641289980,N,30.0,27.0,88.0,WSW,,14.0,27.07,0.0,Light Snow,PUW,2022-01-04 07:53:00,2022-01-04 09:53:00
100,KPUW,Pullman/Moscow,1641285000,1641292200,N,30.0,27.0,88.0,WSW,,12.0,27.09,0.0,Light Snow,PUW,2022-01-04 08:30:00,2022-01-04 10:30:00
101,KPUW,Pullman/Moscow,1641285480,1641292680,N,30.0,27.0,88.0,WSW,,15.0,27.1,0.0,Light Snow,PUW,2022-01-04 08:38:00,2022-01-04 10:38:00
102,KPUW,Pullman/Moscow,1641286140,1641293340,N,30.0,27.0,86.0,W,,10.0,27.1,0.0,Light Snow,PUW,2022-01-04 08:49:00,2022-01-04 10:49:00
103,KPUW,Pullman/Moscow,1641286380,1641293580,N,30.0,27.0,88.0,W,,8.0,27.11,0.0,Light Snow,PUW,2022-01-04 08:53:00,2022-01-04 10:53:00
104,KPUW,Pullman/Moscow,1641286860,1641294060,N,30.0,27.0,88.0,WSW,,12.0,27.11,0.0,Light Snow,PUW,2022-01-04 09:01:00,2022-01-04 11:01:00
105,KPUW,Pullman/Moscow,1641287580,1641294780,N,30.0,27.0,88.0,W,,10.0,27.12,0.0,Light Snow,PUW,2022-01-04 09:13:00,2022-01-04 11:13:00
106,KPUW,Pullman/Moscow,1641287940,1641295140,N,30.0,28.0,92.0,W,,13.0,27.12,0.0,Light Snow,PUW,2022-01-04 09:19:00,2022-01-04 11:19:00
107,KPUW,Pullman/Moscow,1641288360,1641295560,N,30.0,28.0,92.0,W,21.0,14.0,27.13,0.0,Light Snow,PUW,2022-01-04 09:26:00,2022-01-04 11:26:00
108,KPUW,Pullman/Moscow,1641288960,1641296160,N,30.0,27.0,88.0,W,21.0,12.0,27.13,0.01,Light Snow,PUW,2022-01-04 09:36:00,2022-01-04 11:36:00
109,KPUW,Pullman/Moscow,1641289800,1641297000,N,28.0,27.0,93.0,WSW,,10.0,27.14,0.01,Mostly Cloudy,PUW,2022-01-04 09:50:00,2022-01-04 11:50:00
110,KPUW,Pullman/Moscow,1641289980,1641297180,N,29.0,26.0,89.0,WSW,,12.0,27.14,0.01,Partly Cloudy,PUW,2022-01-04 09:53:00,2022-01-04 11:53:00
111,KPUW,Pullman/Moscow,1641291600,1641298800,N,30.0,27.0,88.0,W,,13.0,27.16,0.0,Mostly Cloudy,PUW,2022-01-04 10:20:00,2022-01-04 12:20:00
112,KPUW,Pullman/Moscow,1641293160,1641300360,N,29.0,26.0,89.0,WSW,,9.0,27.18,0.0,Mostly Cloudy,PUW,2022-01-04 10:46:00,2022-01-04 12:46:00
113,KPUW,Pullman/Moscow,1641293580,1641300780,N,29.0,26.0,89.0,WSW,,10.0,27.18,0.0,Mostly Cloudy,PUW,2022-01-04 10:53:00,2022-01-04 12:53:00
114,KPUW,Pullman/Moscow,1641294840,1641302040,N,28.0,25.0,88.0,W,,8.0,27.19,0.0,Fair,PUW,2022-01-04 11:14:00,2022-01-04 13:14:00
115,KPUW,Pullman/Moscow,1641296400,1641303600,N,29.0,25.0,85.0,W,,13.0,27.2,0.0,Mostly Cloudy,PUW,2022-01-04 11:40:00,2022-01-04 13:40:00
116,KPUW,Pullman/Moscow,1641297180,1641304380,N,29.0,25.0,85.0,WSW,20.0,13.0,27.21,0.0,Mostly Cloudy,PUW,2022-01-04 11:53:00,2022-01-04 13:53:00
117,KPUW,Pullman/Moscow,1641298080,1641305280,N,29.0,25.0,85.0,WSW,,14.0,27.21,0.0,Mostly Cloudy,PUW,2022-01-04 12:08:00,2022-01-04 14:08:00
118,KPUW,Pullman/Moscow,1641300780,1641307980,N,30.0,26.0,85.0,W,,14.0,27.24,0.0,Cloudy,PUW,2022-01-04 12:53:00,2022-01-04 14:53:00
119,KPUW,Pullman/Moscow,1641301860,1641309060,N,30.0,26.0,85.0,W,,13.0,27.25,0.0,Cloudy,PUW,2022-01-04 13:11:00,2022-01-04 15:11:00
120,KPUW,Pullman/Moscow,1641302460,1641309660,N,30.0,26.0,85.0,WSW,,12.0,27.25,0.0,Cloudy,PUW,2022-01-04 13:21:00,2022-01-04 15:21:00
121,KPUW,Pullman/Moscow,1641304380,1641311580,N,29.0,24.0,82.0,W,20.0,8.0,27.26,0.0,Partly Cloudy,PUW,2022-01-04 13:53:00,2022-01-04 15:53:00
122,KPUW,Pullman/Moscow,1641307980,1641315180,N,26.0,21.0,81.0,WSW,,5.0,27.28,0.0,Fair,PUW,2022-01-04 14:53:00,2022-01-04 16:53:00
123,KPUW,Pullman/Moscow,1641310500,1641317700,D,20.0,17.0,89.0,CALM,,0.0,27.3,0.0,Mostly Cloudy,PUW,2022-01-04 15:35:00,2022-01-04 17:35:00
124,KPUW,Pullman/Moscow,1641311400,1641318600,D,23.0,19.0,86.0,CALM,,0.0,27.3,0.0,Partly Cloudy,PUW,2022-01-04 15:50:00,2022-01-04 17:50:00
125,KPUW,Pullman/Moscow,1641311580,1641318780,D,22.0,19.0,89.0,CALM,,0.0,27.3,0.0,Partly Cloudy,PUW,2022-01-04 15:53:00,2022-01-04 17:53:00
126,KPUW,Pullman/Moscow,1641315180,1641322380,D,24.0,19.0,81.0,ENE,,3.0,27.33,0.0,Mostly Cloudy,PUW,2022-01-04 16:53:00,2022-01-04 18:53:00
127,KPUW,Pullman/Moscow,1641318780,1641325980,D,25.0,20.0,81.0,ESE,,3.0,27.35,0.0,Fair,PUW,2022-01-04 17:53:00,2022-01-04 19:53:00
128,KPUW,Pullman/Moscow,1641322380,1641329580,D,28.0,21.0,75.0,SE,,10.0,27.35,0.0,Cloudy,PUW,2022-01-04 18:53:00,2022-01-04 20:53:00
129,KPUW,Pullman/Moscow,1641325980,1641333180,D,30.0,24.0,79.0,SSE,,8.0,27.34,0.0,Light Snow,PUW,2022-01-04 19:53:00,2022-01-04 21:53:00
130,KPUW,Pullman/Moscow,1641326640,1641333840,D,30.0,24.0,79.0,S,,7.0,27.34,0.0,Light Snow,PUW,2022-01-04 20:04:00,2022-01-04 22:04:00
131,KPUW,Pullman/Moscow,1641327480,1641334680,D,30.0,26.0,85.0,S,,8.0,27.34,0.0,Light Snow,PUW,2022-01-04 20:18:00,2022-01-04 22:18:00
132,KPUW,Pullman/Moscow,1641328980,1641336180,D,29.0,26.0,89.0,S,,7.0,27.34,0.0,Light Snow,PUW,2022-01-04 20:43:00,2022-01-04 22:43:00
133,KPUW,Pullman/Moscow,1641329580,1641336780,D,29.0,27.0,92.0,SSE,,7.0,27.34,0.01,Light Snow,PUW,2022-01-04 20:53:00,2022-01-04 22:53:00
134,KPUW,Pullman/Moscow,1641330300,1641337500,D,29.0,27.0,92.0,SSE,,7.0,27.33,0.0,Light Snow,PUW,2022-01-04 21:05:00,2022-01-04 23:05:00
135,KPUW,Pullman/Moscow,1641330780,1641337980,D,29.0,27.0,92.0,SSE,,8.0,27.33,0.0,Light Snow,PUW,2022-01-04 21:13:00,2022-01-04 23:13:00
136,KPUW,Pullman/Moscow,1641331500,1641338700,D,29.0,26.0,89.0,SSE,,6.0,27.33,0.0,Light Snow,PUW,2022-01-04 21:25:00,2022-01-04 23:25:00
137,KPUW,Pullman/Moscow,1641333180,1641340380,D,28.0,26.0,92.0,ESE,,6.0,27.34,0.0,Cloudy,PUW,2022-01-04 21:53:00,2022-01-04 23:53:00
138,KPUW,Pullman/Moscow,1641336780,1641343980,D,29.0,25.0,85.0,CALM,,0.0,27.35,0.0,Mostly Cloudy,PUW,2022-01-04 22:53:00,2022-01-05 00:53:00
139,KPUW,Pullman/Moscow,1641340380,1641347580,D,29.0,24.0,82.0,CALM,,0.0,27.34,0.0,Mostly Cloudy,PUW,2022-01-04 23:53:00,2022-01-05 01:53:00
140,KPUW,Pullman/Moscow,1641343980,1641351180,N,29.0,26.0,89.0,SSW,,7.0,27.34,0.0,Cloudy,PUW,2022-01-05 00:53:00,2022-01-05 02:53:00
141,KPUW,Pullman/Moscow,1641347580,1641354780,N,30.0,26.0,85.0,SW,,6.0,27.35,0.0,Cloudy,PUW,2022-01-05 01:53:00,2022-01-05 03:53:00
142,KPUW,Pullman/Moscow,1641351180,1641358380,N,28.0,24.0,85.0,SE,,5.0,27.33,0.0,Cloudy,PUW,2022-01-05 02:53:00,2022-01-05 04:53:00
143,KPUW,Pullman/Moscow,1641354780,1641361980,N,28.0,25.0,88.0,E,,7.0,27.3,0.0,Light Snow,PUW,2022-01-05 03:53:00,2022-01-05 05:53:00
144,KPUW,Pullman/Moscow,1641358380,1641365580,N,28.0,25.0,88.0,E,,8.0,27.26,0.0,Cloudy,PUW,2022-01-05 04:53:00,2022-01-05 06:53:00
145,KPUW,Pullman/Moscow,1641360660,1641367860,N,28.0,26.0,92.0,E,,8.0,27.26,0.0,Light Snow,PUW,2022-01-05 05:31:00,2022-01-05 07:31:00
146,KPUW,Pullman/Moscow,1641361380,1641368580,N,29.0,26.0,89.0,E,,12.0,27.25,0.0,Light Snow,PUW,2022-01-05 05:43:00,2022-01-05 07:43:00
