,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KIDA,Idaho Falls,1641023580,1641030780,N,-7.0,-11.0,83.0,WNW,,5.0,25.06,0.0,Fair,IDA,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KIDA,Idaho Falls,1641027180,1641034380,N,-1.0,-6.0,79.0,CALM,,0.0,25.08,0.0,Fair,IDA,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KIDA,Idaho Falls,1641030780,1641037980,N,-8.0,-11.0,86.0,CALM,,0.0,25.11,0.0,Partly Cloudy,IDA,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KIDA,Idaho Falls,1641031260,1641038460,N,-9.0,-12.0,87.0,CALM,,0.0,25.11,0.0,Mostly Cloudy,IDA,2022-01-01 10:01:00,1,1,2022,5,10,1,2022-01-01 12:01:00,12,1
4,KIDA,Idaho Falls,1641031860,1641039060,N,-9.0,-15.0,75.0,WNW,,6.0,25.12,0.0,Cloudy,IDA,2022-01-01 10:11:00,1,1,2022,5,10,11,2022-01-01 12:11:00,12,11
5,KIDA,Idaho Falls,1641034380,1641041580,N,0.0,-6.0,76.0,SSW,,5.0,25.13,0.0,Cloudy,IDA,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
6,KIDA,Idaho Falls,1641035160,1641042360,N,-1.0,-8.0,72.0,SSW,,5.0,25.15,0.0,Partly Cloudy,IDA,2022-01-01 11:06:00,1,1,2022,5,11,6,2022-01-01 13:06:00,13,6
7,KIDA,Idaho Falls,1641037980,1641045180,N,-4.0,-8.0,83.0,S,,7.0,25.16,0.0,Mostly Cloudy,IDA,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
8,KIDA,Idaho Falls,1641039000,1641046200,N,-1.0,-3.0,91.0,SW,,3.0,25.17,0.0,Partly Cloudy,IDA,2022-01-01 12:10:00,1,1,2022,5,12,10,2022-01-01 14:10:00,14,10
9,KIDA,Idaho Falls,1641040260,1641047460,N,-1.0,-6.0,79.0,SSW,,7.0,25.18,0.0,Mostly Cloudy,IDA,2022-01-01 12:31:00,1,1,2022,5,12,31,2022-01-01 14:31:00,14,31
10,KIDA,Idaho Falls,1641040740,1641047940,N,0.0,-5.0,79.0,SSW,,7.0,25.18,0.0,Haze,IDA,2022-01-01 12:39:00,1,1,2022,5,12,39,2022-01-01 14:39:00,14,39
11,KIDA,Idaho Falls,1641041280,1641048480,N,0.0,-4.0,85.0,SSW,,6.0,25.18,0.0,Mostly Cloudy,IDA,2022-01-01 12:48:00,1,1,2022,5,12,48,2022-01-01 14:48:00,14,48
12,KIDA,Idaho Falls,1641041580,1641048780,N,-1.0,-5.0,83.0,SSW,,7.0,25.19,0.0,Mostly Cloudy,IDA,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
13,KIDA,Idaho Falls,1641042180,1641049380,N,-2.0,-5.0,87.0,SSW,,8.0,25.19,0.0,Fair,IDA,2022-01-01 13:03:00,1,1,2022,5,13,3,2022-01-01 15:03:00,15,3
14,KIDA,Idaho Falls,1641045000,1641052200,N,3.0,0.0,85.0,SSW,,10.0,25.21,0.0,Mostly Cloudy,IDA,2022-01-01 13:50:00,1,1,2022,5,13,50,2022-01-01 15:50:00,15,50
15,KIDA,Idaho Falls,1641045180,1641052380,N,3.0,-2.0,80.0,SSW,,10.0,25.21,0.0,Mostly Cloudy,IDA,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
16,KIDA,Idaho Falls,1641048780,1641055980,D,4.0,-1.0,80.0,SW,,10.0,25.24,0.0,Cloudy,IDA,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
17,KIDA,Idaho Falls,1641051720,1641058920,D,4.0,0.0,84.0,SSW,,10.0,25.27,0.0,Cloudy,IDA,2022-01-01 15:42:00,1,1,2022,5,15,42,2022-01-01 17:42:00,17,42
18,KIDA,Idaho Falls,1641052380,1641059580,D,4.0,-1.0,80.0,SSW,,14.0,25.28,0.0,Cloudy,IDA,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
19,KIDA,Idaho Falls,1641054360,1641061560,D,3.0,-1.0,84.0,SW,,13.0,25.29,0.0,Mostly Cloudy,IDA,2022-01-01 16:26:00,1,1,2022,5,16,26,2022-01-01 18:26:00,18,26
20,KIDA,Idaho Falls,1641055980,1641063180,D,4.0,-2.0,76.0,SSW,,12.0,25.3,0.0,Mostly Cloudy,IDA,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
21,KIDA,Idaho Falls,1641057060,1641064260,D,5.0,0.0,80.0,S,,12.0,25.31,0.0,Cloudy,IDA,2022-01-01 17:11:00,1,1,2022,5,17,11,2022-01-01 19:11:00,19,11
22,KIDA,Idaho Falls,1641058740,1641065940,D,5.0,0.0,80.0,SSW,,15.0,25.33,0.0,Cloudy,IDA,2022-01-01 17:39:00,1,1,2022,5,17,39,2022-01-01 19:39:00,19,39
23,KIDA,Idaho Falls,1641059580,1641066780,D,5.0,0.0,80.0,SSW,,16.0,25.33,0.0,Cloudy,IDA,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
24,KIDA,Idaho Falls,1641063180,1641070380,D,6.0,1.0,80.0,SSW,,17.0,25.34,0.0,Haze,IDA,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
25,KIDA,Idaho Falls,1641066780,1641073980,D,6.0,1.0,80.0,SW,,14.0,25.34,0.0,Haze,IDA,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
26,KIDA,Idaho Falls,1641070380,1641077580,D,7.0,1.0,77.0,SW,,13.0,25.35,0.0,Mostly Cloudy,IDA,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
27,KIDA,Idaho Falls,1641071280,1641078480,D,7.0,1.0,77.0,SW,,13.0,25.35,0.0,Partly Cloudy,IDA,2022-01-01 21:08:00,1,1,2022,5,21,8,2022-01-01 23:08:00,23,8
28,KIDA,Idaho Falls,1641073980,1641081180,D,7.0,0.0,73.0,SW,,13.0,25.37,0.0,Fair,IDA,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
29,KIDA,Idaho Falls,1641077580,1641084780,D,6.0,-1.0,73.0,SW,,9.0,25.4,0.0,Fair,IDA,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
30,KIDA,Idaho Falls,1641081180,1641088380,D,5.0,-3.0,70.0,SSW,,6.0,25.42,0.0,Fair,IDA,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
31,KIDA,Idaho Falls,1641084780,1641091980,N,6.0,-1.0,73.0,SW,,10.0,25.44,0.0,Cloudy,IDA,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
32,KIDA,Idaho Falls,1641088380,1641095580,N,5.0,-1.0,76.0,SSW,,7.0,25.46,0.0,Cloudy,IDA,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
33,KIDA,Idaho Falls,1641091980,1641099180,N,6.0,-1.0,73.0,S,,6.0,25.46,0.0,Mostly Cloudy,IDA,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
34,KIDA,Idaho Falls,1641095580,1641102780,N,3.0,-4.0,73.0,CALM,,0.0,25.48,0.0,Mostly Cloudy,IDA,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
35,KIDA,Idaho Falls,1641099180,1641106380,N,0.0,-5.0,79.0,NE,,6.0,25.5,0.0,Partly Cloudy,IDA,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
36,KIDA,Idaho Falls,1641102780,1641109980,N,-3.0,-9.0,75.0,WNW,,3.0,25.5,0.0,Mostly Cloudy,IDA,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
37,KIDA,Idaho Falls,1641106380,1641113580,N,-2.0,-7.0,79.0,N,,6.0,25.53,0.0,Partly Cloudy,IDA,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
38,KIDA,Idaho Falls,1641109980,1641117180,N,-5.0,-11.0,76.0,N,,5.0,25.53,0.0,Fair,IDA,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
39,KIDA,Idaho Falls,1641113580,1641120780,N,-7.0,-12.0,79.0,NNE,,6.0,25.54,0.0,Fair,IDA,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
40,KIDA,Idaho Falls,1641117180,1641124380,N,-9.0,-14.0,79.0,N,,5.0,25.55,0.0,Fair,IDA,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
41,KIDA,Idaho Falls,1641120780,1641127980,N,-10.0,-14.0,82.0,NE,,5.0,25.55,0.0,Fair,IDA,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
42,KIDA,Idaho Falls,1641124380,1641131580,N,-8.0,-13.0,79.0,N,,6.0,25.55,0.0,Mostly Cloudy,IDA,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
43,KIDA,Idaho Falls,1641127980,1641135180,N,-5.0,-10.0,80.0,N,,7.0,25.55,0.0,Fair,IDA,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
44,KIDA,Idaho Falls,1641131580,1641138780,N,-2.0,-7.0,79.0,N,,10.0,25.55,0.0,Mostly Cloudy,IDA,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
45,KIDA,Idaho Falls,1641135180,1641142380,D,-2.0,-7.0,79.0,NE,,3.0,25.55,0.0,Fair,IDA,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
46,KIDA,Idaho Falls,1641138780,1641145980,D,1.0,-5.0,75.0,NNE,,5.0,25.55,0.0,Cloudy,IDA,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
47,KIDA,Idaho Falls,1641142380,1641149580,D,2.0,-3.0,80.0,NE,,5.0,25.55,0.0,Cloudy,IDA,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
48,KIDA,Idaho Falls,1641145980,1641153180,D,5.0,-2.0,73.0,N,,8.0,25.54,0.0,Fair,IDA,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
49,KIDA,Idaho Falls,1641149580,1641156780,D,7.0,0.0,73.0,N,,8.0,25.51,0.0,Fair,IDA,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
50,KIDA,Idaho Falls,1641153180,1641160380,D,10.0,1.0,67.0,N,,10.0,25.49,0.0,Fair,IDA,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
51,KIDA,Idaho Falls,1641156780,1641163980,D,11.0,2.0,67.0,N,,6.0,25.46,0.0,Fair,IDA,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
52,KIDA,Idaho Falls,1641160380,1641167580,D,12.0,4.0,70.0,N,,6.0,25.45,0.0,Fair,IDA,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
53,KIDA,Idaho Falls,1641163980,1641171180,D,13.0,4.0,67.0,NNE,,5.0,25.45,0.0,Fair,IDA,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
54,KIDA,Idaho Falls,1641167580,1641174780,D,11.0,3.0,70.0,N,,7.0,25.43,0.0,Fair,IDA,2022-01-02 23:53:00,2,1,2022,6,23,53,2022-01-03 01:53:00,1,53
55,KIDA,Idaho Falls,1641171180,1641178380,N,10.0,2.0,70.0,N,,9.0,25.4,0.0,Fair,IDA,2022-01-03 00:53:00,3,1,2022,0,0,53,2022-01-03 02:53:00,2,53
56,KIDA,Idaho Falls,1641174780,1641181980,N,8.0,1.0,73.0,NNW,,6.0,25.39,0.0,Fair,IDA,2022-01-03 01:53:00,3,1,2022,0,1,53,2022-01-03 03:53:00,3,53
57,KIDA,Idaho Falls,1641178380,1641185580,N,8.0,0.0,70.0,N,,6.0,25.4,0.0,Fair,IDA,2022-01-03 02:53:00,3,1,2022,0,2,53,2022-01-03 04:53:00,4,53
58,KIDA,Idaho Falls,1641181980,1641189180,N,7.0,0.0,73.0,NE,,3.0,25.41,0.0,Mostly Cloudy,IDA,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
59,KIDA,Idaho Falls,1641185580,1641192780,N,7.0,0.0,73.0,ENE,,3.0,25.4,0.0,Partly Cloudy,IDA,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
60,KIDA,Idaho Falls,1641189180,1641196380,N,2.0,-2.0,83.0,N,,3.0,25.38,0.0,Partly Cloudy,IDA,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
61,KIDA,Idaho Falls,1641192780,1641199980,N,-1.0,-6.0,79.0,N,,5.0,25.37,0.0,Fair,IDA,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
62,KIDA,Idaho Falls,1641196380,1641203580,N,1.0,-5.0,75.0,N,,6.0,25.37,0.0,Mostly Cloudy,IDA,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
63,KIDA,Idaho Falls,1641199980,1641207180,N,2.0,-4.0,76.0,ENE,,3.0,25.34,0.0,Fair,IDA,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
64,KIDA,Idaho Falls,1641203580,1641210780,N,2.0,-4.0,76.0,N,,10.0,25.34,0.0,Partly Cloudy,IDA,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
65,KIDA,Idaho Falls,1641207180,1641214380,N,2.0,-4.0,76.0,NE,,5.0,25.33,0.0,Fair,IDA,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
66,KIDA,Idaho Falls,1641210780,1641217980,N,-2.0,-7.0,79.0,CALM,,0.0,25.32,0.0,Fair,IDA,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
67,KIDA,Idaho Falls,1641214380,1641221580,N,1.0,-4.0,79.0,NNE,,5.0,25.32,0.0,Fair,IDA,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
68,KIDA,Idaho Falls,1641217980,1641225180,N,0.0,-6.0,76.0,NE,,5.0,25.3,0.0,Fair,IDA,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
69,KIDA,Idaho Falls,1641221580,1641228780,D,-1.0,-7.0,75.0,NNE,,7.0,25.29,0.0,Fair,IDA,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
70,KIDA,Idaho Falls,1641225180,1641232380,D,-1.0,-7.0,75.0,NNE,,7.0,25.28,0.0,Fair,IDA,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
71,KIDA,Idaho Falls,1641228780,1641235980,D,4.0,-3.0,73.0,NNE,,5.0,25.28,0.0,Fair,IDA,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
72,KIDA,Idaho Falls,1641232380,1641239580,D,8.0,0.0,70.0,N,,7.0,25.27,0.0,Fair,IDA,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
73,KIDA,Idaho Falls,1641235980,1641243180,D,9.0,1.0,70.0,NNE,,7.0,25.24,0.0,Fair,IDA,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
74,KIDA,Idaho Falls,1641239580,1641246780,D,10.0,2.0,70.0,N,,7.0,25.21,0.0,Fair,IDA,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
75,KIDA,Idaho Falls,1641243180,1641250380,D,12.0,2.0,64.0,NE,,5.0,25.19,0.0,Fair,IDA,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
76,KIDA,Idaho Falls,1641246780,1641253980,D,12.0,3.0,67.0,N,,6.0,25.16,0.0,Fair,IDA,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
77,KIDA,Idaho Falls,1641250380,1641257580,D,14.0,5.0,67.0,NNE,,5.0,25.14,0.0,Fair,IDA,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
78,KIDA,Idaho Falls,1641253980,1641261180,D,14.0,5.0,67.0,N,,3.0,25.13,0.0,Fair,IDA,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
79,KIDA,Idaho Falls,1641257580,1641264780,N,13.0,5.0,71.0,NNE,,7.0,25.11,0.0,Fair,IDA,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
80,KIDA,Idaho Falls,1641261180,1641268380,N,13.0,5.0,71.0,CALM,,0.0,25.08,0.0,Fair,IDA,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
81,KIDA,Idaho Falls,1641264780,1641271980,N,7.0,1.0,77.0,NNE,,6.0,25.06,0.0,Fair,IDA,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
82,KIDA,Idaho Falls,1641268380,1641275580,N,9.0,3.0,77.0,NW,,3.0,25.04,0.0,Cloudy,IDA,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
83,KIDA,Idaho Falls,1641271980,1641279180,N,15.0,7.0,70.0,NNE,,6.0,25.01,0.0,Cloudy,IDA,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
84,KIDA,Idaho Falls,1641275580,1641282780,N,17.0,9.0,71.0,VAR,,6.0,25.02,0.0,Cloudy,IDA,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
85,KIDA,Idaho Falls,1641279180,1641286380,N,17.0,9.0,71.0,VAR,,3.0,25.02,0.0,Cloudy,IDA,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
86,KIDA,Idaho Falls,1641282780,1641289980,N,25.0,14.0,63.0,SW,,10.0,25.0,0.0,Cloudy,IDA,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
87,KIDA,Idaho Falls,1641285540,1641292740,N,30.0,23.0,75.0,SW,40.0,25.0,24.99,0.0,Light Snow / Windy,IDA,2022-01-04 08:39:00,4,1,2022,1,8,39,2022-01-04 10:39:00,10,39
88,KIDA,Idaho Falls,1641286080,1641293280,N,28.0,25.0,86.0,SSW,,24.0,24.98,0.0,Light Snow / Windy,IDA,2022-01-04 08:48:00,4,1,2022,1,8,48,2022-01-04 10:48:00,10,48
89,KIDA,Idaho Falls,1641286380,1641293580,N,29.0,25.0,85.0,SSW,31.0,20.0,24.98,0.0,Light Snow,IDA,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
90,KIDA,Idaho Falls,1641287100,1641294300,N,29.0,26.0,89.0,SSW,,16.0,24.98,0.0,Light Snow,IDA,2022-01-04 09:05:00,4,1,2022,1,9,5,2022-01-04 11:05:00,11,5
91,KIDA,Idaho Falls,1641288000,1641295200,N,30.0,26.0,85.0,S,,18.0,24.98,0.0,Snow,IDA,2022-01-04 09:20:00,4,1,2022,1,9,20,2022-01-04 11:20:00,11,20
92,KIDA,Idaho Falls,1641288540,1641295740,N,30.0,27.0,88.0,SSW,,17.0,24.98,0.0,Light Snow,IDA,2022-01-04 09:29:00,4,1,2022,1,9,29,2022-01-04 11:29:00,11,29
93,KIDA,Idaho Falls,1641289620,1641296820,N,30.0,27.0,86.0,SSW,,15.0,25.0,0.01,Light Snow,IDA,2022-01-04 09:47:00,4,1,2022,1,9,47,2022-01-04 11:47:00,11,47
94,KIDA,Idaho Falls,1641289980,1641297180,N,30.0,26.0,85.0,SSW,,15.0,25.01,0.01,Light Snow,IDA,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
95,KIDA,Idaho Falls,1641290160,1641297360,N,30.0,26.0,85.0,SW,,16.0,25.01,0.0,Light Snow,IDA,2022-01-04 09:56:00,4,1,2022,1,9,56,2022-01-04 11:56:00,11,56
96,KIDA,Idaho Falls,1641290340,1641297540,N,30.0,27.0,88.0,SW,,15.0,25.01,0.0,Light Snow,IDA,2022-01-04 09:59:00,4,1,2022,1,9,59,2022-01-04 11:59:00,11,59
97,KIDA,Idaho Falls,1641290580,1641297780,N,30.0,26.0,85.0,SW,25.0,17.0,25.01,0.0,Light Snow,IDA,2022-01-04 10:03:00,4,1,2022,1,10,3,2022-01-04 12:03:00,12,3
98,KIDA,Idaho Falls,1641290880,1641298080,N,29.0,26.0,89.0,SW,25.0,16.0,25.02,0.0,Light Snow,IDA,2022-01-04 10:08:00,4,1,2022,1,10,8,2022-01-04 12:08:00,12,8
99,KIDA,Idaho Falls,1641291600,1641298800,N,29.0,26.0,89.0,SW,,16.0,25.0,0.0,Light Snow,IDA,2022-01-04 10:20:00,4,1,2022,1,10,20,2022-01-04 12:20:00,12,20
100,KIDA,Idaho Falls,1641292320,1641299520,N,29.0,25.0,85.0,SSW,,14.0,24.99,0.0,Light Snow,IDA,2022-01-04 10:32:00,4,1,2022,1,10,32,2022-01-04 12:32:00,12,32
101,KIDA,Idaho Falls,1641293280,1641300480,N,28.0,25.0,86.0,SSW,,17.0,24.98,0.0,Mostly Cloudy,IDA,2022-01-04 10:48:00,4,1,2022,1,10,48,2022-01-04 12:48:00,12,48
102,KIDA,Idaho Falls,1641293580,1641300780,N,30.0,25.0,82.0,SSW,,21.0,24.98,0.0,Mostly Cloudy / Windy,IDA,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
103,KIDA,Idaho Falls,1641294360,1641301560,N,30.0,26.0,85.0,SSW,,22.0,24.98,0.0,Mostly Cloudy / Windy,IDA,2022-01-04 11:06:00,4,1,2022,1,11,6,2022-01-04 13:06:00,13,6
104,KIDA,Idaho Falls,1641296940,1641304140,N,30.0,27.0,86.0,SW,29.0,18.0,24.99,0.0,Cloudy,IDA,2022-01-04 11:49:00,4,1,2022,1,11,49,2022-01-04 13:49:00,13,49
105,KIDA,Idaho Falls,1641297180,1641304380,N,31.0,27.0,85.0,SW,29.0,18.0,25.0,0.0,Cloudy,IDA,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
106,KIDA,Idaho Falls,1641298800,1641306000,N,31.0,27.0,85.0,SW,28.0,22.0,25.02,0.0,Cloudy / Windy,IDA,2022-01-04 12:20:00,4,1,2022,1,12,20,2022-01-04 14:20:00,14,20
107,KIDA,Idaho Falls,1641300780,1641307980,N,31.0,26.0,82.0,WSW,30.0,18.0,25.05,0.0,Cloudy,IDA,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
108,KIDA,Idaho Falls,1641303360,1641310560,N,30.0,26.0,85.0,SW,,18.0,25.06,0.0,Mostly Cloudy,IDA,2022-01-04 13:36:00,4,1,2022,1,13,36,2022-01-04 15:36:00,15,36
109,KIDA,Idaho Falls,1641304380,1641311580,N,29.0,25.0,85.0,SW,31.0,24.0,25.07,0.0,Cloudy / Windy,IDA,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
110,KIDA,Idaho Falls,1641305640,1641312840,N,29.0,25.0,85.0,WSW,33.0,24.0,25.08,0.0,Cloudy / Windy,IDA,2022-01-04 14:14:00,4,1,2022,1,14,14,2022-01-04 16:14:00,16,14
111,KIDA,Idaho Falls,1641306060,1641313260,N,29.0,25.0,85.0,WSW,33.0,21.0,25.08,0.0,Cloudy / Windy,IDA,2022-01-04 14:21:00,4,1,2022,1,14,21,2022-01-04 16:21:00,16,21
112,KIDA,Idaho Falls,1641307140,1641314340,D,29.0,25.0,85.0,WSW,32.0,21.0,25.09,0.0,Cloudy / Windy,IDA,2022-01-04 14:39:00,4,1,2022,1,14,39,2022-01-04 16:39:00,16,39
113,KIDA,Idaho Falls,1641307980,1641315180,D,29.0,25.0,85.0,WSW,24.0,12.0,25.1,0.0,Cloudy,IDA,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
114,KIDA,Idaho Falls,1641311580,1641318780,D,29.0,25.0,85.0,SW,32.0,20.0,25.13,0.0,Cloudy,IDA,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
115,KIDA,Idaho Falls,1641315180,1641322380,D,29.0,25.0,85.0,WSW,32.0,21.0,25.17,0.0,Cloudy / Windy,IDA,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
116,KIDA,Idaho Falls,1641318120,1641325320,D,30.0,24.0,79.0,WSW,33.0,21.0,25.19,0.0,Mostly Cloudy / Windy,IDA,2022-01-04 17:42:00,4,1,2022,1,17,42,2022-01-04 19:42:00,19,42
117,KIDA,Idaho Falls,1641318780,1641325980,D,30.0,24.0,79.0,SW,30.0,21.0,25.19,0.0,Mostly Cloudy / Windy,IDA,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
118,KIDA,Idaho Falls,1641322380,1641329580,D,28.0,23.0,81.0,SW,26.0,20.0,25.2,0.0,Mostly Cloudy,IDA,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
119,KIDA,Idaho Falls,1641325980,1641333180,D,29.0,23.0,78.0,SW,26.0,18.0,25.21,0.0,Cloudy,IDA,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
120,KIDA,Idaho Falls,1641329580,1641336780,D,29.0,22.0,75.0,WSW,28.0,17.0,25.22,0.0,Cloudy,IDA,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
121,KIDA,Idaho Falls,1641333180,1641340380,D,28.0,22.0,78.0,SW,,18.0,25.22,0.0,Cloudy,IDA,2022-01-04 21:53:00,4,1,2022,1,21,53,2022-01-04 23:53:00,23,53
122,KIDA,Idaho Falls,1641336780,1641343980,D,27.0,21.0,78.0,SSW,,18.0,25.24,0.0,Mostly Cloudy,IDA,2022-01-04 22:53:00,4,1,2022,1,22,53,2022-01-05 00:53:00,0,53
123,KIDA,Idaho Falls,1641338940,1641346140,D,27.0,22.0,81.0,SW,,17.0,25.26,0.0,Mostly Cloudy,IDA,2022-01-04 23:29:00,4,1,2022,1,23,29,2022-01-05 01:29:00,1,29
124,KIDA,Idaho Falls,1641340380,1641347580,D,27.0,21.0,78.0,SW,,17.0,25.26,0.0,Partly Cloudy,IDA,2022-01-04 23:53:00,4,1,2022,1,23,53,2022-01-05 01:53:00,1,53
