,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KOLF,Wolf Point,1641023580,1641030780,N,-30.0,,,CALM,,0.0,28.07,0.0,Fair,OLF,2022-01-01 07:53:00,1,1,2022,5,7,53,2022-01-01 09:53:00,9,53
1,KOLF,Wolf Point,1641027180,1641034380,N,-28.0,-35.0,69.0,CALM,,0.0,28.06,0.0,Partly Cloudy,OLF,2022-01-01 08:53:00,1,1,2022,5,8,53,2022-01-01 10:53:00,10,53
2,KOLF,Wolf Point,1641030780,1641037980,N,-28.0,-35.0,69.0,CALM,,0.0,28.07,0.0,Mostly Cloudy,OLF,2022-01-01 09:53:00,1,1,2022,5,9,53,2022-01-01 11:53:00,11,53
3,KOLF,Wolf Point,1641034380,1641041580,N,-32.0,,,WSW,,3.0,28.06,0.0,Fair,OLF,2022-01-01 10:53:00,1,1,2022,5,10,53,2022-01-01 12:53:00,12,53
4,KOLF,Wolf Point,1641037980,1641045180,N,-31.0,,,CALM,,0.0,28.06,0.0,Fair,OLF,2022-01-01 11:53:00,1,1,2022,5,11,53,2022-01-01 13:53:00,13,53
5,KOLF,Wolf Point,1641041580,1641048780,N,-32.0,,,CALM,,0.0,28.04,0.0,Fair,OLF,2022-01-01 12:53:00,1,1,2022,5,12,53,2022-01-01 14:53:00,14,53
6,KOLF,Wolf Point,1641045180,1641052380,N,-32.0,,,CALM,,0.0,28.03,0.0,Fair,OLF,2022-01-01 13:53:00,1,1,2022,5,13,53,2022-01-01 15:53:00,15,53
7,KOLF,Wolf Point,1641048780,1641055980,D,-32.0,,,CALM,,0.0,28.04,0.0,Fair,OLF,2022-01-01 14:53:00,1,1,2022,5,14,53,2022-01-01 16:53:00,16,53
8,KOLF,Wolf Point,1641052380,1641059580,D,-33.0,,,CALM,,0.0,28.04,0.0,Fair,OLF,2022-01-01 15:53:00,1,1,2022,5,15,53,2022-01-01 17:53:00,17,53
9,KOLF,Wolf Point,1641055980,1641063180,D,-26.0,-31.0,77.0,CALM,,0.0,28.03,0.0,Fair,OLF,2022-01-01 16:53:00,1,1,2022,5,16,53,2022-01-01 18:53:00,18,53
10,KOLF,Wolf Point,1641059580,1641066780,D,-23.0,-30.0,70.0,CALM,,0.0,28.01,0.0,Fair,OLF,2022-01-01 17:53:00,1,1,2022,5,17,53,2022-01-01 19:53:00,19,53
11,KOLF,Wolf Point,1641063180,1641070380,D,-20.0,-29.0,63.0,CALM,,0.0,27.99,0.0,Fair,OLF,2022-01-01 18:53:00,1,1,2022,5,18,53,2022-01-01 20:53:00,20,53
12,KOLF,Wolf Point,1641066780,1641073980,D,-18.0,-26.0,67.0,CALM,,0.0,27.96,0.0,Fair,OLF,2022-01-01 19:53:00,1,1,2022,5,19,53,2022-01-01 21:53:00,21,53
13,KOLF,Wolf Point,1641070380,1641077580,D,-16.0,-25.0,64.0,CALM,,0.0,27.95,0.0,Fair,OLF,2022-01-01 20:53:00,1,1,2022,5,20,53,2022-01-01 22:53:00,22,53
14,KOLF,Wolf Point,1641073980,1641081180,D,-14.0,-25.0,58.0,CALM,,0.0,27.94,0.0,Fair,OLF,2022-01-01 21:53:00,1,1,2022,5,21,53,2022-01-01 23:53:00,23,53
15,KOLF,Wolf Point,1641077580,1641084780,D,-17.0,-26.0,64.0,CALM,,0.0,27.93,0.0,Fair,OLF,2022-01-01 22:53:00,1,1,2022,5,22,53,2022-01-02 00:53:00,0,53
16,KOLF,Wolf Point,1641081180,1641088380,N,-21.0,-28.0,70.0,CALM,,0.0,27.92,0.0,Fair,OLF,2022-01-01 23:53:00,1,1,2022,5,23,53,2022-01-02 01:53:00,1,53
17,KOLF,Wolf Point,1641084780,1641091980,N,-22.0,-28.0,74.0,CALM,,0.0,27.9,0.0,Fair,OLF,2022-01-02 00:53:00,2,1,2022,6,0,53,2022-01-02 02:53:00,2,53
18,KOLF,Wolf Point,1641088380,1641095580,N,-22.0,-29.0,70.0,CALM,,0.0,27.88,0.0,Fair,OLF,2022-01-02 01:53:00,2,1,2022,6,1,53,2022-01-02 03:53:00,3,53
19,KOLF,Wolf Point,1641091980,1641099180,N,-23.0,-29.0,74.0,CALM,,0.0,27.88,0.0,Fair,OLF,2022-01-02 02:53:00,2,1,2022,6,2,53,2022-01-02 04:53:00,4,53
20,KOLF,Wolf Point,1641095580,1641102780,N,-23.0,-30.0,70.0,CALM,,0.0,27.85,0.0,Fair,OLF,2022-01-02 03:53:00,2,1,2022,6,3,53,2022-01-02 05:53:00,5,53
21,KOLF,Wolf Point,1641099180,1641106380,N,-23.0,-29.0,74.0,CALM,,0.0,27.83,0.0,Fair,OLF,2022-01-02 04:53:00,2,1,2022,6,4,53,2022-01-02 06:53:00,6,53
22,KOLF,Wolf Point,1641102780,1641109980,N,-21.0,-28.0,70.0,CALM,,0.0,27.83,0.0,Fair,OLF,2022-01-02 05:53:00,2,1,2022,6,5,53,2022-01-02 07:53:00,7,53
23,KOLF,Wolf Point,1641106380,1641113580,N,-19.0,-26.0,70.0,CALM,,0.0,27.82,0.0,Fair,OLF,2022-01-02 06:53:00,2,1,2022,6,6,53,2022-01-02 08:53:00,8,53
24,KOLF,Wolf Point,1641109980,1641117180,N,-17.0,-24.0,70.0,CALM,,0.0,27.81,0.0,Fair,OLF,2022-01-02 07:53:00,2,1,2022,6,7,53,2022-01-02 09:53:00,9,53
25,KOLF,Wolf Point,1641113580,1641120780,N,-15.0,-22.0,71.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 08:53:00,2,1,2022,6,8,53,2022-01-02 10:53:00,10,53
26,KOLF,Wolf Point,1641117180,1641124380,N,-14.0,-21.0,71.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 09:53:00,2,1,2022,6,9,53,2022-01-02 11:53:00,11,53
27,KOLF,Wolf Point,1641120780,1641127980,N,-13.0,-20.0,71.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 10:53:00,2,1,2022,6,10,53,2022-01-02 12:53:00,12,53
28,KOLF,Wolf Point,1641124380,1641131580,N,-11.0,-18.0,71.0,CALM,,0.0,27.79,0.0,Fair,OLF,2022-01-02 11:53:00,2,1,2022,6,11,53,2022-01-02 13:53:00,13,53
29,KOLF,Wolf Point,1641127980,1641135180,N,-10.0,-17.0,71.0,WSW,,3.0,27.79,0.0,Fair,OLF,2022-01-02 12:53:00,2,1,2022,6,12,53,2022-01-02 14:53:00,14,53
30,KOLF,Wolf Point,1641131580,1641138780,N,-9.0,-16.0,71.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 13:53:00,2,1,2022,6,13,53,2022-01-02 15:53:00,15,53
31,KOLF,Wolf Point,1641135180,1641142380,D,-8.0,-16.0,68.0,SW,,5.0,27.8,0.0,Fair,OLF,2022-01-02 14:53:00,2,1,2022,6,14,53,2022-01-02 16:53:00,16,53
32,KOLF,Wolf Point,1641138780,1641145980,D,-6.0,-14.0,68.0,W,,5.0,27.81,0.0,Fair,OLF,2022-01-02 15:53:00,2,1,2022,6,15,53,2022-01-02 17:53:00,17,53
33,KOLF,Wolf Point,1641142380,1641149580,D,-3.0,-10.0,72.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 16:53:00,2,1,2022,6,16,53,2022-01-02 18:53:00,18,53
34,KOLF,Wolf Point,1641145980,1641153180,D,2.0,-6.0,69.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 17:53:00,2,1,2022,6,17,53,2022-01-02 19:53:00,19,53
35,KOLF,Wolf Point,1641149580,1641156780,D,4.0,-4.0,70.0,CALM,,0.0,27.79,0.0,Fair,OLF,2022-01-02 18:53:00,2,1,2022,6,18,53,2022-01-02 20:53:00,20,53
36,KOLF,Wolf Point,1641153180,1641160380,D,12.0,2.0,64.0,CALM,,0.0,27.79,0.0,Fair,OLF,2022-01-02 19:53:00,2,1,2022,6,19,53,2022-01-02 21:53:00,21,53
37,KOLF,Wolf Point,1641156780,1641163980,D,13.0,3.0,65.0,SW,,6.0,27.78,0.0,Fair,OLF,2022-01-02 20:53:00,2,1,2022,6,20,53,2022-01-02 22:53:00,22,53
38,KOLF,Wolf Point,1641160380,1641167580,D,11.0,2.0,67.0,W,,8.0,27.79,0.0,Fair,OLF,2022-01-02 21:53:00,2,1,2022,6,21,53,2022-01-02 23:53:00,23,53
39,KOLF,Wolf Point,1641163980,1641171180,D,11.0,2.0,67.0,CALM,,0.0,27.8,0.0,Fair,OLF,2022-01-02 22:53:00,2,1,2022,6,22,53,2022-01-03 00:53:00,0,53
40,KOLF,Wolf Point,1641167580,1641174780,N,10.0,1.0,67.0,WSW,,6.0,27.81,0.0,Fair,OLF,2022-01-02 23:53:00,2,1,2022,6,23,53,2022-01-03 01:53:00,1,53
41,KOLF,Wolf Point,1641171180,1641178380,N,8.0,2.0,76.0,ENE,,6.0,27.82,0.0,Fair,OLF,2022-01-03 00:53:00,3,1,2022,0,0,53,2022-01-03 02:53:00,2,53
42,KOLF,Wolf Point,1641174780,1641181980,N,4.0,-1.0,80.0,SSW,,3.0,27.83,0.0,Fair,OLF,2022-01-03 01:53:00,3,1,2022,0,1,53,2022-01-03 03:53:00,3,53
43,KOLF,Wolf Point,1641178380,1641185580,N,6.0,1.0,80.0,W,,3.0,27.84,0.0,Fair,OLF,2022-01-03 02:53:00,3,1,2022,0,2,53,2022-01-03 04:53:00,4,53
44,KOLF,Wolf Point,1641181980,1641189180,N,9.0,3.0,77.0,WSW,,6.0,27.85,0.0,Fair,OLF,2022-01-03 03:53:00,3,1,2022,0,3,53,2022-01-03 05:53:00,5,53
45,KOLF,Wolf Point,1641185580,1641192780,N,13.0,8.0,81.0,SSW,,6.0,27.83,0.0,Mostly Cloudy,OLF,2022-01-03 04:53:00,3,1,2022,0,4,53,2022-01-03 06:53:00,6,53
46,KOLF,Wolf Point,1641189180,1641196380,N,15.0,10.0,80.0,WSW,,3.0,27.84,0.0,Mostly Cloudy,OLF,2022-01-03 05:53:00,3,1,2022,0,5,53,2022-01-03 07:53:00,7,53
47,KOLF,Wolf Point,1641192780,1641199980,N,12.0,7.0,80.0,CALM,,0.0,27.85,0.0,Fair,OLF,2022-01-03 06:53:00,3,1,2022,0,6,53,2022-01-03 08:53:00,8,53
48,KOLF,Wolf Point,1641196380,1641203580,N,7.0,2.0,80.0,ENE,,5.0,27.84,0.0,Fair,OLF,2022-01-03 07:53:00,3,1,2022,0,7,53,2022-01-03 09:53:00,9,53
49,KOLF,Wolf Point,1641199980,1641207180,N,7.0,4.0,87.0,CALM,,0.0,27.84,0.0,Fair,OLF,2022-01-03 08:53:00,3,1,2022,0,8,53,2022-01-03 10:53:00,10,53
50,KOLF,Wolf Point,1641203580,1641210780,N,3.0,0.0,87.0,E,,3.0,27.85,0.0,Fair,OLF,2022-01-03 09:53:00,3,1,2022,0,9,53,2022-01-03 11:53:00,11,53
51,KOLF,Wolf Point,1641207180,1641214380,N,2.0,-2.0,83.0,E,,3.0,27.85,0.0,Fair,OLF,2022-01-03 10:53:00,3,1,2022,0,10,53,2022-01-03 12:53:00,12,53
52,KOLF,Wolf Point,1641210780,1641217980,N,3.0,0.0,87.0,E,,6.0,27.85,0.0,Fair,OLF,2022-01-03 11:53:00,3,1,2022,0,11,53,2022-01-03 13:53:00,13,53
53,KOLF,Wolf Point,1641214380,1641221580,N,8.0,4.0,83.0,E,,9.0,27.85,0.0,Fair,OLF,2022-01-03 12:53:00,3,1,2022,0,12,53,2022-01-03 14:53:00,14,53
54,KOLF,Wolf Point,1641217980,1641225180,N,6.0,2.0,83.0,ENE,,9.0,27.86,0.0,Fair,OLF,2022-01-03 13:53:00,3,1,2022,0,13,53,2022-01-03 15:53:00,15,53
55,KOLF,Wolf Point,1641221580,1641228780,D,11.0,6.0,81.0,E,,14.0,27.86,0.0,Fair,OLF,2022-01-03 14:53:00,3,1,2022,0,14,53,2022-01-03 16:53:00,16,53
56,KOLF,Wolf Point,1641222720,1641229920,D,11.0,6.0,81.0,E,,14.0,27.86,0.0,Partly Cloudy,OLF,2022-01-03 15:12:00,3,1,2022,0,15,12,2022-01-03 17:12:00,17,12
57,KOLF,Wolf Point,1641223680,1641230880,D,11.0,6.0,81.0,E,,14.0,27.87,0.0,Haze,OLF,2022-01-03 15:28:00,3,1,2022,0,15,28,2022-01-03 17:28:00,17,28
58,KOLF,Wolf Point,1641225180,1641232380,D,11.0,6.0,81.0,ENE,,14.0,27.86,0.0,Haze,OLF,2022-01-03 15:53:00,3,1,2022,0,15,53,2022-01-03 17:53:00,17,53
59,KOLF,Wolf Point,1641228780,1641235980,D,11.0,6.0,81.0,ENE,,14.0,27.84,0.0,Haze,OLF,2022-01-03 16:53:00,3,1,2022,0,16,53,2022-01-03 18:53:00,18,53
60,KOLF,Wolf Point,1641232380,1641239580,D,11.0,6.0,81.0,E,,15.0,27.82,0.0,Partly Cloudy,OLF,2022-01-03 17:53:00,3,1,2022,0,17,53,2022-01-03 19:53:00,19,53
61,KOLF,Wolf Point,1641235980,1641243180,D,11.0,6.0,81.0,ENE,,15.0,27.77,0.0,Fair,OLF,2022-01-03 18:53:00,3,1,2022,0,18,53,2022-01-03 20:53:00,20,53
62,KOLF,Wolf Point,1641239580,1641246780,D,12.0,6.0,77.0,ENE,,14.0,27.76,0.0,Fair,OLF,2022-01-03 19:53:00,3,1,2022,0,19,53,2022-01-03 21:53:00,21,53
63,KOLF,Wolf Point,1641243180,1641250380,D,11.0,5.0,77.0,ENE,,15.0,27.71,0.0,Fair,OLF,2022-01-03 20:53:00,3,1,2022,0,20,53,2022-01-03 22:53:00,22,53
64,KOLF,Wolf Point,1641246780,1641253980,D,11.0,6.0,81.0,ENE,,14.0,27.69,0.0,Fair,OLF,2022-01-03 21:53:00,3,1,2022,0,21,53,2022-01-03 23:53:00,23,53
65,KOLF,Wolf Point,1641250380,1641257580,D,11.0,6.0,81.0,ENE,,12.0,27.66,0.0,Fair,OLF,2022-01-03 22:53:00,3,1,2022,0,22,53,2022-01-04 00:53:00,0,53
66,KOLF,Wolf Point,1641253980,1641261180,N,10.0,5.0,80.0,ENE,,13.0,27.64,0.0,Fair,OLF,2022-01-03 23:53:00,3,1,2022,0,23,53,2022-01-04 01:53:00,1,53
67,KOLF,Wolf Point,1641257580,1641264780,N,10.0,5.0,80.0,E,,10.0,27.61,0.0,Fair,OLF,2022-01-04 00:53:00,4,1,2022,1,0,53,2022-01-04 02:53:00,2,53
68,KOLF,Wolf Point,1641261180,1641268380,N,11.0,6.0,81.0,ENE,,9.0,27.58,0.0,Fair,OLF,2022-01-04 01:53:00,4,1,2022,1,1,53,2022-01-04 03:53:00,3,53
69,KOLF,Wolf Point,1641264780,1641271980,N,11.0,6.0,81.0,E,,9.0,27.56,0.0,Fair,OLF,2022-01-04 02:53:00,4,1,2022,1,2,53,2022-01-04 04:53:00,4,53
70,KOLF,Wolf Point,1641268380,1641275580,N,10.0,5.0,80.0,ENE,,8.0,27.53,0.0,Fair,OLF,2022-01-04 03:53:00,4,1,2022,1,3,53,2022-01-04 05:53:00,5,53
71,KOLF,Wolf Point,1641271980,1641279180,N,9.0,4.0,80.0,ENE,,9.0,27.52,0.0,Fair,OLF,2022-01-04 04:53:00,4,1,2022,1,4,53,2022-01-04 06:53:00,6,53
72,KOLF,Wolf Point,1641275580,1641282780,N,11.0,6.0,81.0,E,,9.0,27.51,0.0,Cloudy,OLF,2022-01-04 05:53:00,4,1,2022,1,5,53,2022-01-04 07:53:00,7,53
73,KOLF,Wolf Point,1641279180,1641286380,N,12.0,7.0,80.0,E,,10.0,27.49,0.0,Fair,OLF,2022-01-04 06:53:00,4,1,2022,1,6,53,2022-01-04 08:53:00,8,53
74,KOLF,Wolf Point,1641282780,1641289980,N,13.0,8.0,81.0,ENE,,14.0,27.48,0.0,Cloudy,OLF,2022-01-04 07:53:00,4,1,2022,1,7,53,2022-01-04 09:53:00,9,53
75,KOLF,Wolf Point,1641286380,1641293580,N,13.0,7.0,77.0,NNE,,10.0,27.51,0.0,Cloudy,OLF,2022-01-04 08:53:00,4,1,2022,1,8,53,2022-01-04 10:53:00,10,53
76,KOLF,Wolf Point,1641289980,1641297180,N,12.0,5.0,73.0,N,,10.0,27.54,0.0,Cloudy,OLF,2022-01-04 09:53:00,4,1,2022,1,9,53,2022-01-04 11:53:00,11,53
77,KOLF,Wolf Point,1641293580,1641300780,N,10.0,3.0,73.0,W,,5.0,27.58,0.0,Cloudy,OLF,2022-01-04 10:53:00,4,1,2022,1,10,53,2022-01-04 12:53:00,12,53
78,KOLF,Wolf Point,1641297180,1641304380,N,10.0,3.0,73.0,WNW,,16.0,27.65,0.0,Light Snow,OLF,2022-01-04 11:53:00,4,1,2022,1,11,53,2022-01-04 13:53:00,13,53
79,KOLF,Wolf Point,1641297720,1641304920,N,10.0,3.0,73.0,NNW,,14.0,27.65,0.0,Light Snow,OLF,2022-01-04 12:02:00,4,1,2022,1,12,2,2022-01-04 14:02:00,14,2
80,KOLF,Wolf Point,1641298740,1641305940,N,10.0,3.0,73.0,N,,10.0,27.65,0.0,Light Snow,OLF,2022-01-04 12:19:00,4,1,2022,1,12,19,2022-01-04 14:19:00,14,19
81,KOLF,Wolf Point,1641299220,1641306420,N,10.0,4.0,76.0,NNW,,7.0,27.66,0.0,Light Snow,OLF,2022-01-04 12:27:00,4,1,2022,1,12,27,2022-01-04 14:27:00,14,27
82,KOLF,Wolf Point,1641299760,1641306960,N,10.0,4.0,76.0,NW,18.0,14.0,27.67,0.0,Light Snow,OLF,2022-01-04 12:36:00,4,1,2022,1,12,36,2022-01-04 14:36:00,14,36
83,KOLF,Wolf Point,1641300180,1641307380,N,11.0,5.0,77.0,NW,,17.0,27.67,0.0,Light Snow,OLF,2022-01-04 12:43:00,4,1,2022,1,12,43,2022-01-04 14:43:00,14,43
84,KOLF,Wolf Point,1641300780,1641307980,N,11.0,5.0,77.0,NNW,,20.0,27.68,0.0,Light Snow,OLF,2022-01-04 12:53:00,4,1,2022,1,12,53,2022-01-04 14:53:00,14,53
85,KOLF,Wolf Point,1641301620,1641308820,N,10.0,4.0,76.0,NNW,31.0,18.0,27.69,0.0,Light Snow,OLF,2022-01-04 13:07:00,4,1,2022,1,13,7,2022-01-04 15:07:00,15,7
86,KOLF,Wolf Point,1641303000,1641310200,N,9.0,3.0,77.0,NW,,14.0,27.71,0.0,Light Snow,OLF,2022-01-04 13:30:00,4,1,2022,1,13,30,2022-01-04 15:30:00,15,30
87,KOLF,Wolf Point,1641303240,1641310440,N,9.0,3.0,77.0,NNW,24.0,15.0,27.71,0.0,Light Snow,OLF,2022-01-04 13:34:00,4,1,2022,1,13,34,2022-01-04 15:34:00,15,34
88,KOLF,Wolf Point,1641303840,1641311040,N,8.0,2.0,76.0,NNW,31.0,24.0,27.71,0.0,Light Snow / Windy,OLF,2022-01-04 13:44:00,4,1,2022,1,13,44,2022-01-04 15:44:00,15,44
89,KOLF,Wolf Point,1641304380,1641311580,N,7.0,2.0,80.0,NNW,31.0,21.0,27.72,0.0,Light Snow / Windy,OLF,2022-01-04 13:53:00,4,1,2022,1,13,53,2022-01-04 15:53:00,15,53
90,KOLF,Wolf Point,1641305220,1641312420,N,6.0,1.0,80.0,NNW,39.0,30.0,27.73,0.0,Heavy Snow / Windy,OLF,2022-01-04 14:07:00,4,1,2022,1,14,7,2022-01-04 16:07:00,16,7
91,KOLF,Wolf Point,1641305940,1641313140,N,6.0,1.0,80.0,NNW,36.0,24.0,27.76,0.0,Snow / Windy,OLF,2022-01-04 14:19:00,4,1,2022,1,14,19,2022-01-04 16:19:00,16,19
92,KOLF,Wolf Point,1641306960,1641314160,D,6.0,0.0,76.0,NW,31.0,22.0,27.79,0.0,Light Snow / Windy,OLF,2022-01-04 14:36:00,4,1,2022,1,14,36,2022-01-04 16:36:00,16,36
93,KOLF,Wolf Point,1641307560,1641314760,D,5.0,0.0,80.0,NW,31.0,21.0,27.81,0.0,Light Snow / Windy,OLF,2022-01-04 14:46:00,4,1,2022,1,14,46,2022-01-04 16:46:00,16,46
94,KOLF,Wolf Point,1641307980,1641315180,D,5.0,0.0,80.0,NW,31.0,22.0,27.81,0.0,Snow / Windy,OLF,2022-01-04 14:53:00,4,1,2022,1,14,53,2022-01-04 16:53:00,16,53
95,KOLF,Wolf Point,1641308880,1641316080,D,5.0,-1.0,76.0,WNW,,20.0,27.82,0.0,Light Snow,OLF,2022-01-04 15:08:00,4,1,2022,1,15,8,2022-01-04 17:08:00,17,8
96,KOLF,Wolf Point,1641309180,1641316380,D,5.0,-1.0,76.0,NW,36.0,28.0,27.83,0.0,Light Snow / Windy,OLF,2022-01-04 15:13:00,4,1,2022,1,15,13,2022-01-04 17:13:00,17,13
97,KOLF,Wolf Point,1641311220,1641318420,D,3.0,-2.0,78.0,NW,29.0,22.0,27.86,0.0,Light Snow / Windy,OLF,2022-01-04 15:47:00,4,1,2022,1,15,47,2022-01-04 17:47:00,17,47
98,KOLF,Wolf Point,1641311580,1641318780,D,4.0,-2.0,76.0,NW,30.0,18.0,27.86,0.0,Light Snow,OLF,2022-01-04 15:53:00,4,1,2022,1,15,53,2022-01-04 17:53:00,17,53
99,KOLF,Wolf Point,1641312060,1641319260,D,4.0,-3.0,73.0,NW,30.0,24.0,27.87,0.0,Light Snow / Windy,OLF,2022-01-04 16:01:00,4,1,2022,1,16,1,2022-01-04 18:01:00,18,1
100,KOLF,Wolf Point,1641312540,1641319740,D,4.0,-3.0,73.0,NW,,22.0,27.88,0.0,Light Snow / Windy,OLF,2022-01-04 16:09:00,4,1,2022,1,16,9,2022-01-04 18:09:00,18,9
101,KOLF,Wolf Point,1641313260,1641320460,D,4.0,-3.0,73.0,NW,,21.0,27.89,0.0,Light Snow / Windy,OLF,2022-01-04 16:21:00,4,1,2022,1,16,21,2022-01-04 18:21:00,18,21
102,KOLF,Wolf Point,1641313980,1641321180,D,4.0,-4.0,70.0,NW,30.0,22.0,27.91,0.0,Haze / Windy,OLF,2022-01-04 16:33:00,4,1,2022,1,16,33,2022-01-04 18:33:00,18,33
103,KOLF,Wolf Point,1641314580,1641321780,D,4.0,-4.0,70.0,NW,36.0,24.0,27.91,0.0,Unknown Precipitation,OLF,2022-01-04 16:43:00,4,1,2022,1,16,43,2022-01-04 18:43:00,18,43
104,KOLF,Wolf Point,1641315180,1641322380,D,4.0,-3.0,73.0,NW,35.0,24.0,27.92,0.0,Unknown Precipitation,OLF,2022-01-04 16:53:00,4,1,2022,1,16,53,2022-01-04 18:53:00,18,53
105,KOLF,Wolf Point,1641316500,1641323700,D,4.0,-4.0,70.0,NW,31.0,23.0,27.94,0.0,Haze / Windy,OLF,2022-01-04 17:15:00,4,1,2022,1,17,15,2022-01-04 19:15:00,19,15
106,KOLF,Wolf Point,1641318060,1641325260,D,2.0,-5.0,72.0,NW,33.0,24.0,27.96,0.0,Haze / Windy,OLF,2022-01-04 17:41:00,4,1,2022,1,17,41,2022-01-04 19:41:00,19,41
107,KOLF,Wolf Point,1641318600,1641325800,D,1.0,-6.0,72.0,WNW,,23.0,27.97,0.0,Haze / Windy,OLF,2022-01-04 17:50:00,4,1,2022,1,17,50,2022-01-04 19:50:00,19,50
108,KOLF,Wolf Point,1641318780,1641325980,D,2.0,-6.0,69.0,WNW,,25.0,27.97,0.0,Haze / Windy,OLF,2022-01-04 17:53:00,4,1,2022,1,17,53,2022-01-04 19:53:00,19,53
109,KOLF,Wolf Point,1641319140,1641326340,D,1.0,-6.0,72.0,WNW,35.0,23.0,27.98,0.0,Haze / Windy,OLF,2022-01-04 17:59:00,4,1,2022,1,17,59,2022-01-04 19:59:00,19,59
110,KOLF,Wolf Point,1641319440,1641326640,D,1.0,-7.0,69.0,WNW,35.0,20.0,27.98,0.0,Haze,OLF,2022-01-04 18:04:00,4,1,2022,1,18,4,2022-01-04 20:04:00,20,4
111,KOLF,Wolf Point,1641320100,1641327300,D,1.0,-7.0,69.0,WNW,35.0,24.0,27.99,0.0,Unknown Precipitation,OLF,2022-01-04 18:15:00,4,1,2022,1,18,15,2022-01-04 20:15:00,20,15
112,KOLF,Wolf Point,1641321420,1641328620,D,0.0,-8.0,69.0,WNW,33.0,21.0,27.98,0.0,Haze / Windy,OLF,2022-01-04 18:37:00,4,1,2022,1,18,37,2022-01-04 20:37:00,20,37
113,KOLF,Wolf Point,1641322380,1641329580,D,-1.0,-8.0,72.0,WNW,35.0,23.0,27.98,0.0,Haze / Windy,OLF,2022-01-04 18:53:00,4,1,2022,1,18,53,2022-01-04 20:53:00,20,53
114,KOLF,Wolf Point,1641323340,1641330540,D,-1.0,-8.0,72.0,WNW,36.0,28.0,27.98,0.0,Unknown Precipitation,OLF,2022-01-04 19:09:00,4,1,2022,1,19,9,2022-01-04 21:09:00,21,9
115,KOLF,Wolf Point,1641325980,1641333180,D,-1.0,-9.0,69.0,WNW,36.0,25.0,28.0,0.0,Unknown Precipitation,OLF,2022-01-04 19:53:00,4,1,2022,1,19,53,2022-01-04 21:53:00,21,53
116,KOLF,Wolf Point,1641326580,1641333780,D,-1.0,-9.0,69.0,WNW,32.0,22.0,28.01,0.0,Haze / Windy,OLF,2022-01-04 20:03:00,4,1,2022,1,20,3,2022-01-04 22:03:00,22,3
117,KOLF,Wolf Point,1641327300,1641334500,D,-1.0,-9.0,69.0,WNW,37.0,28.0,28.01,0.0,Unknown Precipitation,OLF,2022-01-04 20:15:00,4,1,2022,1,20,15,2022-01-04 22:15:00,22,15
118,KOLF,Wolf Point,1641327960,1641335160,D,-1.0,-9.0,69.0,WNW,36.0,25.0,28.02,0.0,Unknown Precipitation,OLF,2022-01-04 20:26:00,4,1,2022,1,20,26,2022-01-04 22:26:00,22,26
119,KOLF,Wolf Point,1641328500,1641335700,D,-1.0,-9.0,69.0,WNW,39.0,30.0,28.02,0.0,Unknown Precipitation,OLF,2022-01-04 20:35:00,4,1,2022,1,20,35,2022-01-04 22:35:00,22,35
120,KOLF,Wolf Point,1641329580,1641336780,D,-1.0,-9.0,69.0,WNW,32.0,22.0,28.04,0.0,Haze / Windy,OLF,2022-01-04 20:53:00,4,1,2022,1,20,53,2022-01-04 22:53:00,22,53
121,KOLF,Wolf Point,1641329940,1641337140,D,-1.0,-9.0,69.0,WNW,35.0,28.0,28.04,0.0,Unknown Precipitation,OLF,2022-01-04 20:59:00,4,1,2022,1,20,59,2022-01-04 22:59:00,22,59
122,KOLF,Wolf Point,1641331860,1641339060,D,-2.0,-10.0,69.0,WNW,37.0,23.0,28.06,0.0,Unknown Precipitation,OLF,2022-01-04 21:31:00,4,1,2022,1,21,31,2022-01-04 23:31:00,23,31
123,KOLF,Wolf Point,1641332520,1641339720,D,-2.0,-9.0,72.0,WNW,,26.0,28.06,0.0,Unknown Precipitation,OLF,2022-01-04 21:42:00,4,1,2022,1,21,42,2022-01-04 23:42:00,23,42
124,KOLF,Wolf Point,1641333180,1641340380,D,-3.0,-11.0,68.0,WNW,38.0,29.0,28.07,0.0,Unknown Precipitation,OLF,2022-01-04 21:53:00,4,1,2022,1,21,53,2022-01-04 23:53:00,23,53
125,KOLF,Wolf Point,1641333480,1641340680,D,-3.0,-11.0,68.0,WNW,36.0,25.0,28.07,0.0,Haze / Windy,OLF,2022-01-04 21:58:00,4,1,2022,1,21,58,2022-01-04 23:58:00,23,58
126,KOLF,Wolf Point,1641334200,1641341400,D,-3.0,-10.0,72.0,WNW,,24.0,28.09,0.0,Haze / Windy,OLF,2022-01-04 22:10:00,4,1,2022,1,22,10,2022-01-05 00:10:00,0,10
