,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KBZN,Bozeman,1641023760,1641030960,N,,,,CALM,,0.0,25.38,0.0,Cloudy,BZN,2022-01-01 07:56:00,1,1,2022,5,7,56,2022-01-01 09:56:00,9,56
1,KBZN,Bozeman,1641027360,1641034560,N,,,,CALM,,0.0,25.39,0.0,Cloudy,BZN,2022-01-01 08:56:00,1,1,2022,5,8,56,2022-01-01 10:56:00,10,56
2,KBZN,Bozeman,1641030960,1641038160,N,,,,NE,,5.0,25.41,0.0,Mostly Cloudy,BZN,2022-01-01 09:56:00,1,1,2022,5,9,56,2022-01-01 11:56:00,11,56
3,KBZN,Bozeman,1641034560,1641041760,N,-5.0,-10.0,80.0,CALM,,0.0,25.44,0.0,Cloudy,BZN,2022-01-01 10:56:00,1,1,2022,5,10,56,2022-01-01 12:56:00,12,56
4,KBZN,Bozeman,1641038160,1641045360,N,-5.0,-10.0,80.0,SSE,,5.0,25.43,0.0,Fair,BZN,2022-01-01 11:56:00,1,1,2022,5,11,56,2022-01-01 13:56:00,13,56
5,KBZN,Bozeman,1641041760,1641048960,N,-10.0,-16.0,74.0,N,,5.0,25.44,0.0,Fair,BZN,2022-01-01 12:56:00,1,1,2022,5,12,56,2022-01-01 14:56:00,14,56
6,KBZN,Bozeman,1641045360,1641052560,N,-12.0,-19.0,71.0,CALM,,0.0,25.46,0.0,Fair,BZN,2022-01-01 13:56:00,1,1,2022,5,13,56,2022-01-01 15:56:00,15,56
7,KBZN,Bozeman,1641048960,1641056160,D,-14.0,-22.0,68.0,CALM,,0.0,25.47,0.0,Fair,BZN,2022-01-01 14:56:00,1,1,2022,5,14,56,2022-01-01 16:56:00,16,56
8,KBZN,Bozeman,1641052560,1641059760,D,-12.0,-16.0,82.0,E,,3.0,25.49,0.0,Fair,BZN,2022-01-01 15:56:00,1,1,2022,5,15,56,2022-01-01 17:56:00,17,56
9,KBZN,Bozeman,1641056160,1641063360,D,-11.0,,,SSW,,3.0,25.51,0.0,Fair,BZN,2022-01-01 16:56:00,1,1,2022,5,16,56,2022-01-01 18:56:00,18,56
10,KBZN,Bozeman,1641059760,1641066960,D,0.0,-4.0,83.0,CALM,,0.0,25.52,0.0,Fair,BZN,2022-01-01 17:56:00,1,1,2022,5,17,56,2022-01-01 19:56:00,19,56
11,KBZN,Bozeman,1641063360,1641070560,D,-2.0,-11.0,66.0,NE,,5.0,25.5,0.0,Fair,BZN,2022-01-01 18:56:00,1,1,2022,5,18,56,2022-01-01 20:56:00,20,56
12,KBZN,Bozeman,1641066960,1641074160,D,9.0,-7.0,48.0,CALM,,0.0,25.49,0.0,Fair,BZN,2022-01-01 19:56:00,1,1,2022,5,19,56,2022-01-01 21:56:00,21,56
13,KBZN,Bozeman,1641070560,1641077760,D,-1.0,-7.0,75.0,CALM,,0.0,25.47,0.0,Fair,BZN,2022-01-01 20:56:00,1,1,2022,5,20,56,2022-01-01 22:56:00,22,56
14,KBZN,Bozeman,1641074160,1641081360,D,-2.0,-8.0,76.0,CALM,,0.0,25.49,0.0,Partly Cloudy,BZN,2022-01-01 21:56:00,1,1,2022,5,21,56,2022-01-01 23:56:00,23,56
15,KBZN,Bozeman,1641077760,1641084960,D,,,,CALM,,0.0,25.49,0.0,Cloudy,BZN,2022-01-01 22:56:00,1,1,2022,5,22,56,2022-01-02 00:56:00,0,56
16,KBZN,Bozeman,1641081360,1641088560,N,1.0,,,CALM,,0.0,25.49,0.0,Cloudy,BZN,2022-01-01 23:56:00,1,1,2022,5,23,56,2022-01-02 01:56:00,1,56
17,KBZN,Bozeman,1641084960,1641092160,N,1.0,-6.0,72.0,CALM,,0.0,25.5,0.0,Cloudy,BZN,2022-01-02 00:56:00,2,1,2022,6,0,56,2022-01-02 02:56:00,2,56
18,KBZN,Bozeman,1641088560,1641095760,N,3.0,-2.0,80.0,CALM,,0.0,25.5,0.0,Cloudy,BZN,2022-01-02 01:56:00,2,1,2022,6,1,56,2022-01-02 03:56:00,3,56
19,KBZN,Bozeman,1641092160,1641099360,N,4.0,,,CALM,,0.0,25.53,0.0,Cloudy,BZN,2022-01-02 02:56:00,2,1,2022,6,2,56,2022-01-02 04:56:00,4,56
20,KBZN,Bozeman,1641095760,1641102960,N,,,,ESE,,7.0,25.55,0.0,Cloudy,BZN,2022-01-02 03:56:00,2,1,2022,6,3,56,2022-01-02 05:56:00,5,56
21,KBZN,Bozeman,1641099360,1641106560,N,,,,SSW,,3.0,25.55,0.0,Cloudy,BZN,2022-01-02 04:56:00,2,1,2022,6,4,56,2022-01-02 06:56:00,6,56
22,KBZN,Bozeman,1641102960,1641110160,N,8.0,,,CALM,,0.0,25.56,0.0,Cloudy,BZN,2022-01-02 05:56:00,2,1,2022,6,5,56,2022-01-02 07:56:00,7,56
23,KBZN,Bozeman,1641106560,1641113760,N,8.0,,,NE,,3.0,25.57,0.0,Fair,BZN,2022-01-02 06:56:00,2,1,2022,6,6,56,2022-01-02 08:56:00,8,56
24,KBZN,Bozeman,1641110160,1641117360,N,,,,WSW,,3.0,25.56,0.0,Fair,BZN,2022-01-02 07:56:00,2,1,2022,6,7,56,2022-01-02 09:56:00,9,56
25,KBZN,Bozeman,1641113760,1641120960,N,,,,NNE,,5.0,25.57,0.0,Fair,BZN,2022-01-02 08:56:00,2,1,2022,6,8,56,2022-01-02 10:56:00,10,56
26,KBZN,Bozeman,1641117360,1641124560,N,,,,S,,6.0,25.58,0.0,Fair,BZN,2022-01-02 09:56:00,2,1,2022,6,9,56,2022-01-02 11:56:00,11,56
27,KBZN,Bozeman,1641120960,1641128160,N,,,,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 10:56:00,2,1,2022,6,10,56,2022-01-02 12:56:00,12,56
28,KBZN,Bozeman,1641124560,1641131760,N,7.0,,,ESE,,3.0,25.58,0.0,Fair,BZN,2022-01-02 11:56:00,2,1,2022,6,11,56,2022-01-02 13:56:00,13,56
29,KBZN,Bozeman,1641128160,1641135360,N,6.0,2.0,83.0,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 12:56:00,2,1,2022,6,12,56,2022-01-02 14:56:00,14,56
30,KBZN,Bozeman,1641131760,1641138960,N,6.0,1.0,80.0,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 13:56:00,2,1,2022,6,13,56,2022-01-02 15:56:00,15,56
31,KBZN,Bozeman,1641135360,1641142560,D,6.0,1.0,80.0,ENE,,3.0,25.58,0.0,Fair,BZN,2022-01-02 14:56:00,2,1,2022,6,14,56,2022-01-02 16:56:00,16,56
32,KBZN,Bozeman,1641138960,1641146160,D,7.0,3.0,84.0,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 15:56:00,2,1,2022,6,15,56,2022-01-02 17:56:00,17,56
33,KBZN,Bozeman,1641142560,1641149760,D,9.0,7.0,92.0,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 16:56:00,2,1,2022,6,16,56,2022-01-02 18:56:00,18,56
34,KBZN,Bozeman,1641146160,1641153360,D,,,,CALM,,0.0,25.58,0.0,Fair,BZN,2022-01-02 17:56:00,2,1,2022,6,17,56,2022-01-02 19:56:00,19,56
35,KBZN,Bozeman,1641149760,1641156960,D,16.0,6.0,65.0,CALM,,0.0,25.56,0.0,Fair,BZN,2022-01-02 18:56:00,2,1,2022,6,18,56,2022-01-02 20:56:00,20,56
36,KBZN,Bozeman,1641153360,1641160560,D,19.0,10.0,68.0,S,,3.0,25.53,0.0,Partly Cloudy,BZN,2022-01-02 19:56:00,2,1,2022,6,19,56,2022-01-02 21:56:00,21,56
37,KBZN,Bozeman,1641156960,1641164160,D,17.0,9.0,71.0,SSW,,3.0,25.52,0.0,Fair,BZN,2022-01-02 20:56:00,2,1,2022,6,20,56,2022-01-02 22:56:00,22,56
38,KBZN,Bozeman,1641160560,1641167760,D,19.0,10.0,68.0,N,,3.0,25.52,0.0,Fair,BZN,2022-01-02 21:56:00,2,1,2022,6,21,56,2022-01-02 23:56:00,23,56
39,KBZN,Bozeman,1641164160,1641171360,D,,,,SE,,6.0,25.51,0.0,Fair,BZN,2022-01-02 22:56:00,2,1,2022,6,22,56,2022-01-03 00:56:00,0,56
40,KBZN,Bozeman,1641164460,1641171660,D,16.0,8.0,71.0,SE,,6.0,25.51,0.0,Fair,BZN,2022-01-02 23:01:00,2,1,2022,6,23,1,2022-01-03 01:01:00,1,1
41,KBZN,Bozeman,1641167760,1641174960,N,16.0,8.0,71.0,CALM,,0.0,25.48,0.0,Fair,BZN,2022-01-02 23:56:00,2,1,2022,6,23,56,2022-01-03 01:56:00,1,56
42,KBZN,Bozeman,1641171360,1641178560,N,14.0,7.0,74.0,NNW,,3.0,25.47,0.0,Fair,BZN,2022-01-03 00:56:00,3,1,2022,0,0,56,2022-01-03 02:56:00,2,56
43,KBZN,Bozeman,1641174960,1641182160,N,10.0,7.0,87.0,S,,6.0,25.47,0.0,Fair,BZN,2022-01-03 01:56:00,3,1,2022,0,1,56,2022-01-03 03:56:00,3,56
44,KBZN,Bozeman,1641178560,1641185760,N,7.0,3.0,84.0,S,,6.0,25.47,0.0,Fair,BZN,2022-01-03 02:56:00,3,1,2022,0,2,56,2022-01-03 04:56:00,4,56
45,KBZN,Bozeman,1641182160,1641189360,N,3.0,1.0,91.0,SE,,7.0,25.47,0.0,Fair,BZN,2022-01-03 03:56:00,3,1,2022,0,3,56,2022-01-03 05:56:00,5,56
46,KBZN,Bozeman,1641185760,1641192960,N,6.0,2.0,83.0,SSE,,10.0,25.47,0.0,Fair,BZN,2022-01-03 04:56:00,3,1,2022,0,4,56,2022-01-03 06:56:00,6,56
47,KBZN,Bozeman,1641189360,1641196560,N,5.0,1.0,84.0,CALM,,0.0,25.46,0.0,Fair,BZN,2022-01-03 05:56:00,3,1,2022,0,5,56,2022-01-03 07:56:00,7,56
48,KBZN,Bozeman,1641192960,1641200160,N,5.0,1.0,84.0,SE,,6.0,25.46,0.0,Fair,BZN,2022-01-03 06:56:00,3,1,2022,0,6,56,2022-01-03 08:56:00,8,56
49,KBZN,Bozeman,1641196560,1641203760,N,,,,SSW,,3.0,25.44,0.0,Fair,BZN,2022-01-03 07:56:00,3,1,2022,0,7,56,2022-01-03 09:56:00,9,56
50,KBZN,Bozeman,1641200160,1641207360,N,6.0,,,SSW,,7.0,25.43,0.0,Fair,BZN,2022-01-03 08:56:00,3,1,2022,0,8,56,2022-01-03 10:56:00,10,56
51,KBZN,Bozeman,1641203760,1641210960,N,-2.0,,,CALM,,0.0,25.42,0.0,Fair,BZN,2022-01-03 09:56:00,3,1,2022,0,9,56,2022-01-03 11:56:00,11,56
52,KBZN,Bozeman,1641207360,1641214560,N,,,,SSW,,5.0,25.41,0.0,Fair,BZN,2022-01-03 10:56:00,3,1,2022,0,10,56,2022-01-03 12:56:00,12,56
53,KBZN,Bozeman,1641210960,1641218160,N,-1.0,,,SE,,7.0,25.41,0.0,Fair,BZN,2022-01-03 11:56:00,3,1,2022,0,11,56,2022-01-03 13:56:00,13,56
54,KBZN,Bozeman,1641214560,1641221760,N,5.0,2.0,87.0,S,,7.0,25.39,0.0,Fair,BZN,2022-01-03 12:56:00,3,1,2022,0,12,56,2022-01-03 14:56:00,14,56
55,KBZN,Bozeman,1641218160,1641225360,N,3.0,0.0,85.0,SE,,6.0,25.36,0.0,Fair,BZN,2022-01-03 13:56:00,3,1,2022,0,13,56,2022-01-03 15:56:00,15,56
56,KBZN,Bozeman,1641221760,1641228960,D,4.0,1.0,88.0,CALM,,0.0,25.33,0.0,Fair,BZN,2022-01-03 14:56:00,3,1,2022,0,14,56,2022-01-03 16:56:00,16,56
57,KBZN,Bozeman,1641225360,1641232560,D,6.0,2.0,83.0,W,,7.0,25.32,0.0,Fair,BZN,2022-01-03 15:56:00,3,1,2022,0,15,56,2022-01-03 17:56:00,17,56
58,KBZN,Bozeman,1641228960,1641236160,D,9.0,5.0,84.0,CALM,,0.0,25.32,0.0,Fair,BZN,2022-01-03 16:56:00,3,1,2022,0,16,56,2022-01-03 18:56:00,18,56
59,KBZN,Bozeman,1641232560,1641239760,D,14.0,9.0,80.0,WSW,,5.0,25.3,0.0,Fair,BZN,2022-01-03 17:56:00,3,1,2022,0,17,56,2022-01-03 19:56:00,19,56
60,KBZN,Bozeman,1641236160,1641243360,D,19.0,9.0,65.0,SSW,,3.0,25.28,0.0,,BZN,2022-01-03 18:56:00,3,1,2022,0,18,56,2022-01-03 20:56:00,20,56
61,KBZN,Bozeman,1641239760,1641246960,D,15.0,10.0,80.0,N,,3.0,25.25,0.0,Fair,BZN,2022-01-03 19:56:00,3,1,2022,0,19,56,2022-01-03 21:56:00,21,56
62,KBZN,Bozeman,1641243360,1641250560,D,20.0,11.0,68.0,,,,25.22,0.0,Fair,BZN,2022-01-03 20:56:00,3,1,2022,0,20,56,2022-01-03 22:56:00,22,56
63,KBZN,Bozeman,1641246960,1641254160,D,31.0,10.0,42.0,NE,,6.0,25.21,0.0,Fair,BZN,2022-01-03 21:56:00,3,1,2022,0,21,56,2022-01-03 23:56:00,23,56
64,KBZN,Bozeman,1641250560,1641257760,D,32.0,13.0,45.0,ENE,,7.0,25.19,0.0,Fair,BZN,2022-01-03 22:56:00,3,1,2022,0,22,56,2022-01-04 00:56:00,0,56
65,KBZN,Bozeman,1641254160,1641261360,N,35.0,14.0,42.0,SE,,5.0,25.16,0.0,Mostly Cloudy,BZN,2022-01-03 23:56:00,3,1,2022,0,23,56,2022-01-04 01:56:00,1,56
66,KBZN,Bozeman,1641257760,1641264960,N,37.0,13.0,37.0,SSE,,13.0,25.14,0.0,Mostly Cloudy,BZN,2022-01-04 00:56:00,4,1,2022,1,0,56,2022-01-04 02:56:00,2,56
67,KBZN,Bozeman,1641261360,1641268560,N,32.0,16.0,52.0,CALM,,0.0,25.12,0.0,Cloudy,BZN,2022-01-04 01:56:00,4,1,2022,1,1,56,2022-01-04 03:56:00,3,56
68,KBZN,Bozeman,1641264960,1641272160,N,31.0,14.0,50.0,VAR,,7.0,25.09,0.0,Mostly Cloudy,BZN,2022-01-04 02:56:00,4,1,2022,1,2,56,2022-01-04 04:56:00,4,56
69,KBZN,Bozeman,1641268560,1641275760,N,34.0,15.0,46.0,SE,,13.0,25.06,0.0,Mostly Cloudy,BZN,2022-01-04 03:56:00,4,1,2022,1,3,56,2022-01-04 05:56:00,5,56
70,KBZN,Bozeman,1641272160,1641279360,N,35.0,15.0,44.0,CALM,,0.0,25.06,0.0,Cloudy,BZN,2022-01-04 04:56:00,4,1,2022,1,4,56,2022-01-04 06:56:00,6,56
71,KBZN,Bozeman,1641275760,1641282960,N,32.0,17.0,54.0,N,,3.0,25.05,0.0,Cloudy,BZN,2022-01-04 05:56:00,4,1,2022,1,5,56,2022-01-04 07:56:00,7,56
72,KBZN,Bozeman,1641279360,1641286560,N,31.0,16.0,54.0,VAR,,3.0,25.03,0.0,Partly Cloudy,BZN,2022-01-04 06:56:00,4,1,2022,1,6,56,2022-01-04 08:56:00,8,56
73,KBZN,Bozeman,1641282960,1641290160,N,33.0,24.0,70.0,W,31.0,16.0,25.07,0.0,Cloudy,BZN,2022-01-04 07:56:00,4,1,2022,1,7,56,2022-01-04 09:56:00,9,56
74,KBZN,Bozeman,1641283680,1641290880,N,33.0,23.0,66.0,WNW,33.0,25.0,25.08,0.0,Cloudy / Windy,BZN,2022-01-04 08:08:00,4,1,2022,1,8,8,2022-01-04 10:08:00,10,8
75,KBZN,Bozeman,1641284340,1641291540,N,32.0,25.0,75.0,WNW,37.0,29.0,25.11,0.0,Light Snow / Windy,BZN,2022-01-04 08:19:00,4,1,2022,1,8,19,2022-01-04 10:19:00,10,19
76,KBZN,Bozeman,1641284700,1641291900,N,30.0,26.0,85.0,WNW,39.0,31.0,25.12,0.0,Light Snow / Windy,BZN,2022-01-04 08:25:00,4,1,2022,1,8,25,2022-01-04 10:25:00,10,25
77,KBZN,Bozeman,1641285360,1641292560,N,30.0,28.0,92.0,WNW,38.0,23.0,25.13,0.0,Snow / Windy,BZN,2022-01-04 08:36:00,4,1,2022,1,8,36,2022-01-04 10:36:00,10,36
78,KBZN,Bozeman,1641286440,1641293640,N,30.0,28.0,93.0,W,29.0,20.0,25.13,0.0,Heavy Snow,BZN,2022-01-04 08:54:00,4,1,2022,1,8,54,2022-01-04 10:54:00,10,54
79,KBZN,Bozeman,1641286500,1641293700,N,30.0,29.0,96.0,W,29.0,17.0,25.13,0.0,Heavy Snow,BZN,2022-01-04 08:55:00,4,1,2022,1,8,55,2022-01-04 10:55:00,10,55
80,KBZN,Bozeman,1641287460,1641294660,N,30.0,28.0,92.0,WSW,33.0,14.0,25.13,0.0,Heavy Snow,BZN,2022-01-04 09:11:00,4,1,2022,1,9,11,2022-01-04 11:11:00,11,11
81,KBZN,Bozeman,1641288360,1641295560,N,30.0,30.0,100.0,SSW,,8.0,25.12,0.01,Snow,BZN,2022-01-04 09:26:00,4,1,2022,1,9,26,2022-01-04 11:26:00,11,26
82,KBZN,Bozeman,1641288900,1641296100,N,30.0,29.0,96.0,E,,8.0,25.08,0.02,Light Snow,BZN,2022-01-04 09:35:00,4,1,2022,1,9,35,2022-01-04 11:35:00,11,35
83,KBZN,Bozeman,1641289020,1641296220,N,29.0,28.0,96.0,ENE,,9.0,25.08,0.02,Light Snow,BZN,2022-01-04 09:37:00,4,1,2022,1,9,37,2022-01-04 11:37:00,11,37
84,KBZN,Bozeman,1641289560,1641296760,N,28.0,28.0,100.0,SSE,,5.0,25.13,0.02,Light Snow,BZN,2022-01-04 09:46:00,4,1,2022,1,9,46,2022-01-04 11:46:00,11,46
85,KBZN,Bozeman,1641290160,1641297360,N,27.0,26.0,96.0,SE,,10.0,25.13,0.02,Cloudy,BZN,2022-01-04 09:56:00,4,1,2022,1,9,56,2022-01-04 11:56:00,11,56
86,KBZN,Bozeman,1641293760,1641300960,N,27.0,25.0,92.0,ESE,,8.0,25.13,0.0,Cloudy,BZN,2022-01-04 10:56:00,4,1,2022,1,10,56,2022-01-04 12:56:00,12,56
87,KBZN,Bozeman,1641297360,1641304560,N,27.0,23.0,85.0,NNW,,6.0,25.14,0.0,Cloudy,BZN,2022-01-04 11:56:00,4,1,2022,1,11,56,2022-01-04 13:56:00,13,56
88,KBZN,Bozeman,1641298920,1641306120,N,29.0,25.0,85.0,NW,33.0,21.0,25.19,0.0,Light Snow / Windy,BZN,2022-01-04 12:22:00,4,1,2022,1,12,22,2022-01-04 14:22:00,14,22
89,KBZN,Bozeman,1641299460,1641306660,N,29.0,25.0,85.0,WNW,32.0,21.0,25.19,0.0,Light Snow / Windy,BZN,2022-01-04 12:31:00,4,1,2022,1,12,31,2022-01-04 14:31:00,14,31
90,KBZN,Bozeman,1641299940,1641307140,N,28.0,26.0,92.0,WSW,31.0,10.0,25.19,0.0,Light Snow,BZN,2022-01-04 12:39:00,4,1,2022,1,12,39,2022-01-04 14:39:00,14,39
91,KBZN,Bozeman,1641300300,1641307500,N,28.0,26.0,92.0,W,,7.0,25.18,0.0,Light Snow,BZN,2022-01-04 12:45:00,4,1,2022,1,12,45,2022-01-04 14:45:00,14,45
92,KBZN,Bozeman,1641300480,1641307680,N,28.0,25.0,88.0,W,,7.0,25.18,0.0,Light Snow,BZN,2022-01-04 12:48:00,4,1,2022,1,12,48,2022-01-04 14:48:00,14,48
93,KBZN,Bozeman,1641300960,1641308160,N,28.0,23.0,81.0,WSW,,6.0,25.19,0.0,Mostly Cloudy,BZN,2022-01-04 12:56:00,4,1,2022,1,12,56,2022-01-04 14:56:00,14,56
94,KBZN,Bozeman,1641304560,1641311760,N,23.0,20.0,88.0,E,,7.0,25.23,0.0,Fair,BZN,2022-01-04 13:56:00,4,1,2022,1,13,56,2022-01-04 15:56:00,15,56
95,KBZN,Bozeman,1641308160,1641315360,D,24.0,21.0,88.0,NW,,14.0,25.28,0.0,Mostly Cloudy,BZN,2022-01-04 14:56:00,4,1,2022,1,14,56,2022-01-04 16:56:00,16,56
96,KBZN,Bozeman,1641311760,1641318960,D,25.0,17.0,72.0,WNW,,10.0,25.33,0.01,Cloudy,BZN,2022-01-04 15:56:00,4,1,2022,1,15,56,2022-01-04 17:56:00,17,56
97,KBZN,Bozeman,1641315360,1641322560,D,24.0,18.0,77.0,WSW,,9.0,25.37,0.0,Cloudy,BZN,2022-01-04 16:56:00,4,1,2022,1,16,56,2022-01-04 18:56:00,18,56
98,KBZN,Bozeman,1641318960,1641326160,D,23.0,17.0,78.0,WSW,,8.0,25.39,0.0,Cloudy,BZN,2022-01-04 17:56:00,4,1,2022,1,17,56,2022-01-04 19:56:00,19,56
99,KBZN,Bozeman,1641322560,1641329760,D,17.0,11.0,77.0,NNW,,9.0,25.41,0.0,Cloudy,BZN,2022-01-04 18:56:00,4,1,2022,1,18,56,2022-01-04 20:56:00,20,56
100,KBZN,Bozeman,1641326160,1641333360,D,18.0,11.0,74.0,NW,,6.0,25.41,0.0,Mostly Cloudy,BZN,2022-01-04 19:56:00,4,1,2022,1,19,56,2022-01-04 21:56:00,21,56
101,KBZN,Bozeman,1641329760,1641336960,D,16.0,8.0,71.0,NW,,5.0,25.41,0.0,Fair,BZN,2022-01-04 20:56:00,4,1,2022,1,20,56,2022-01-04 22:56:00,22,56
102,KBZN,Bozeman,1641333360,1641340560,D,12.0,5.0,73.0,WNW,,5.0,25.43,0.0,Fair,BZN,2022-01-04 21:56:00,4,1,2022,1,21,56,2022-01-04 23:56:00,23,56
103,KBZN,Bozeman,1641336960,1641344160,D,9.0,2.0,73.0,N,,6.0,25.45,0.0,Fair,BZN,2022-01-04 22:56:00,4,1,2022,1,22,56,2022-01-05 00:56:00,0,56
104,KBZN,Bozeman,1641340560,1641347760,N,5.0,1.0,84.0,CALM,,0.0,25.47,0.0,Fair,BZN,2022-01-04 23:56:00,4,1,2022,1,23,56,2022-01-05 01:56:00,1,56
105,KBZN,Bozeman,1641344160,1641351360,N,5.0,0.0,80.0,CALM,,0.0,25.48,0.0,Fair,BZN,2022-01-05 00:56:00,5,1,2022,2,0,56,2022-01-05 02:56:00,2,56
106,KBZN,Bozeman,1641347760,1641354960,N,0.0,-3.0,88.0,N,,6.0,25.47,0.0,Partly Cloudy,BZN,2022-01-05 01:56:00,5,1,2022,2,1,56,2022-01-05 03:56:00,3,56
107,KBZN,Bozeman,1641351360,1641358560,N,-3.0,-6.0,87.0,NNW,,3.0,25.47,0.0,Fair,BZN,2022-01-05 02:56:00,5,1,2022,2,2,56,2022-01-05 04:56:00,4,56
108,KBZN,Bozeman,1641354960,1641362160,N,-4.0,-8.0,83.0,NE,,3.0,25.47,0.0,Mostly Cloudy,BZN,2022-01-05 03:56:00,5,1,2022,2,3,56,2022-01-05 05:56:00,5,56
109,KBZN,Bozeman,1641358560,1641365760,N,-4.0,-8.0,83.0,E,,7.0,25.47,0.0,Mostly Cloudy,BZN,2022-01-05 04:56:00,5,1,2022,2,4,56,2022-01-05 06:56:00,6,56
110,KBZN,Bozeman,1641362160,1641369360,N,-5.0,-8.0,87.0,NE,,3.0,25.47,0.0,Partly Cloudy,BZN,2022-01-05 05:56:00,5,1,2022,2,5,56,2022-01-05 07:56:00,7,56
111,KBZN,Bozeman,1641365760,1641372960,N,-4.0,-7.0,87.0,CALM,,0.0,25.45,0.0,Fair,BZN,2022-01-05 06:56:00,5,1,2022,2,6,56,2022-01-05 08:56:00,8,56
112,KBZN,Bozeman,1641369360,1641376560,N,-4.0,-8.0,83.0,N,,6.0,25.43,0.0,Cloudy,BZN,2022-01-05 07:56:00,5,1,2022,2,7,56,2022-01-05 09:56:00,9,56
113,KBZN,Bozeman,1641372960,1641380160,N,-3.0,-8.0,79.0,NW,,5.0,25.44,0.0,Cloudy,BZN,2022-01-05 08:56:00,5,1,2022,2,8,56,2022-01-05 10:56:00,10,56
114,KBZN,Bozeman,1641374220,1641381420,N,-3.0,-9.0,75.0,NNW,,3.0,25.43,0.0,Light Snow,BZN,2022-01-05 09:17:00,5,1,2022,2,9,17,2022-01-05 11:17:00,11,17
115,KBZN,Bozeman,1641374640,1641381840,N,-3.0,-7.0,82.0,CALM,,0.0,25.42,0.0,Light Snow,BZN,2022-01-05 09:24:00,5,1,2022,2,9,24,2022-01-05 11:24:00,11,24
116,KBZN,Bozeman,1641375840,1641383040,N,-3.0,-9.0,75.0,NW,,6.0,25.42,0.0,Light Snow,BZN,2022-01-05 09:44:00,5,1,2022,2,9,44,2022-01-05 11:44:00,11,44
117,KBZN,Bozeman,1641376320,1641383520,N,-2.0,-8.0,78.0,NW,,6.0,25.42,0.0,Light Snow,BZN,2022-01-05 09:52:00,5,1,2022,2,9,52,2022-01-05 11:52:00,11,52
118,KBZN,Bozeman,1641376560,1641383760,N,-3.0,-7.0,82.0,NW,,6.0,25.42,0.0,Light Snow,BZN,2022-01-05 09:56:00,5,1,2022,2,9,56,2022-01-05 11:56:00,11,56
119,KBZN,Bozeman,1641377160,1641384360,N,-3.0,-7.0,82.0,NW,,3.0,25.41,0.0,Light Snow,BZN,2022-01-05 10:06:00,5,1,2022,2,10,6,2022-01-05 12:06:00,12,6
120,KBZN,Bozeman,1641378720,1641385920,N,-3.0,-7.0,82.0,NW,,5.0,25.41,0.0,Light Snow,BZN,2022-01-05 10:32:00,5,1,2022,2,10,32,2022-01-05 12:32:00,12,32
121,KBZN,Bozeman,1641380160,1641387360,N,-2.0,-7.0,79.0,W,,6.0,25.4,0.0,Light Snow,BZN,2022-01-05 10:56:00,5,1,2022,2,10,56,2022-01-05 12:56:00,12,56
122,KBZN,Bozeman,1641380880,1641388080,N,-3.0,-7.0,82.0,WSW,,6.0,25.4,0.0,Light Snow,BZN,2022-01-05 11:08:00,5,1,2022,2,11,8,2022-01-05 13:08:00,13,8
123,KBZN,Bozeman,1641383040,1641390240,N,-3.0,-7.0,82.0,W,,5.0,25.4,0.0,Light Snow,BZN,2022-01-05 11:44:00,5,1,2022,2,11,44,2022-01-05 13:44:00,13,44
124,KBZN,Bozeman,1641383760,1641390960,N,-3.0,-8.0,79.0,W,,6.0,25.4,0.01,Light Snow,BZN,2022-01-05 11:56:00,5,1,2022,2,11,56,2022-01-05 13:56:00,13,56
125,KBZN,Bozeman,1641384660,1641391860,N,-3.0,-8.0,79.0,WSW,,7.0,25.41,0.0,Light Snow,BZN,2022-01-05 12:11:00,5,1,2022,2,12,11,2022-01-05 14:11:00,14,11
126,KBZN,Bozeman,1641385320,1641392520,N,-4.0,-8.0,83.0,SW,,6.0,25.4,0.0,Light Snow,BZN,2022-01-05 12:22:00,5,1,2022,2,12,22,2022-01-05 14:22:00,14,22
127,KBZN,Bozeman,1641385920,1641393120,N,-4.0,-9.0,79.0,SSW,,6.0,25.39,0.0,Light Snow,BZN,2022-01-05 12:32:00,5,1,2022,2,12,32,2022-01-05 14:32:00,14,32
128,KBZN,Bozeman,1641386760,1641393960,N,-4.0,-9.0,79.0,SSW,,10.0,25.4,0.0,Light Snow,BZN,2022-01-05 12:46:00,5,1,2022,2,12,46,2022-01-05 14:46:00,14,46
129,KBZN,Bozeman,1641387360,1641394560,N,-5.0,-9.0,83.0,SW,,7.0,25.4,0.0,Light Snow,BZN,2022-01-05 12:56:00,5,1,2022,2,12,56,2022-01-05 14:56:00,14,56
130,KBZN,Bozeman,1641388980,1641396180,N,-5.0,-9.0,83.0,SW,,6.0,25.41,0.0,Light Snow,BZN,2022-01-05 13:23:00,5,1,2022,2,13,23,2022-01-05 15:23:00,15,23
