,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KMSO,Missoula,1641023580,1641030780,N,10.0,3.0,73.0,CALM,,0.0,26.7,0.0,Light Snow,MSO,2022-01-01 07:53:00,2022-01-01 09:53:00
1,KMSO,Missoula,1641027180,1641034380,N,10.0,4.0,76.0,CALM,,0.0,26.72,0.0,Light Snow,MSO,2022-01-01 08:53:00,2022-01-01 10:53:00
2,KMSO,Missoula,1641030780,1641037980,N,9.0,5.0,84.0,SE,,3.0,26.75,0.0,Cloudy,MSO,2022-01-01 09:53:00,2022-01-01 11:53:00
3,KMSO,Missoula,1641034380,1641041580,N,8.0,3.0,80.0,ESE,,7.0,26.75,0.0,Cloudy,MSO,2022-01-01 10:53:00,2022-01-01 12:53:00
4,KMSO,Missoula,1641037980,1641045180,N,9.0,2.0,73.0,E,,6.0,26.77,0.0,Cloudy,MSO,2022-01-01 11:53:00,2022-01-01 13:53:00
5,KMSO,Missoula,1641041580,1641048780,N,6.0,1.0,80.0,ESE,,7.0,26.78,0.0,Cloudy,MSO,2022-01-01 12:53:00,2022-01-01 14:53:00
6,KMSO,Missoula,1641045180,1641052380,N,3.0,-2.0,80.0,E,,9.0,26.8,0.0,Partly Cloudy,MSO,2022-01-01 13:53:00,2022-01-01 15:53:00
7,KMSO,Missoula,1641048780,1641055980,D,1.0,-4.0,79.0,ESE,,8.0,26.83,0.0,Fair,MSO,2022-01-01 14:53:00,2022-01-01 16:53:00
8,KMSO,Missoula,1641051900,1641059100,D,0.0,-5.0,79.0,ESE,,7.0,26.84,0.0,Fair,MSO,2022-01-01 15:45:00,2022-01-01 17:45:00
9,KMSO,Missoula,1641052380,1641059580,D,0.0,-5.0,79.0,ESE,,7.0,26.84,0.0,Fair,MSO,2022-01-01 15:53:00,2022-01-01 17:53:00
10,KMSO,Missoula,1641055980,1641063180,D,1.0,-5.0,75.0,ESE,,5.0,26.86,0.0,Fair,MSO,2022-01-01 16:53:00,2022-01-01 18:53:00
11,KMSO,Missoula,1641059580,1641066780,D,3.0,-3.0,76.0,ESE,,6.0,26.88,0.0,Fair,MSO,2022-01-01 17:53:00,2022-01-01 19:53:00
12,KMSO,Missoula,1641063180,1641070380,D,7.0,-1.0,70.0,E,,3.0,26.86,0.0,Cloudy,MSO,2022-01-01 18:53:00,2022-01-01 20:53:00
13,KMSO,Missoula,1641066780,1641073980,D,9.0,1.0,70.0,CALM,,0.0,26.86,0.0,Cloudy,MSO,2022-01-01 19:53:00,2022-01-01 21:53:00
14,KMSO,Missoula,1641070380,1641077580,D,10.0,2.0,70.0,CALM,,0.0,26.85,0.0,Cloudy,MSO,2022-01-01 20:53:00,2022-01-01 22:53:00
15,KMSO,Missoula,1641073980,1641081180,D,12.0,3.0,67.0,CALM,,0.0,26.85,0.0,Cloudy,MSO,2022-01-01 21:53:00,2022-01-01 23:53:00
16,KMSO,Missoula,1641077580,1641084780,D,13.0,2.0,62.0,NNW,,5.0,26.85,0.0,Cloudy,MSO,2022-01-01 22:53:00,2022-01-02 00:53:00
17,KMSO,Missoula,1641081180,1641088380,D,11.0,4.0,73.0,WSW,,3.0,26.85,0.0,Cloudy,MSO,2022-01-01 23:53:00,2022-01-02 01:53:00
18,KMSO,Missoula,1641084780,1641091980,N,12.0,4.0,70.0,WNW,,3.0,26.86,0.0,Cloudy,MSO,2022-01-02 00:53:00,2022-01-02 02:53:00
19,KMSO,Missoula,1641088380,1641095580,N,12.0,3.0,67.0,CALM,,0.0,26.85,0.0,Cloudy,MSO,2022-01-02 01:53:00,2022-01-02 03:53:00
20,KMSO,Missoula,1641091980,1641099180,N,13.0,4.0,67.0,CALM,,0.0,26.85,0.0,Cloudy,MSO,2022-01-02 02:53:00,2022-01-02 04:53:00
21,KMSO,Missoula,1641095580,1641102780,N,13.0,4.0,67.0,CALM,,0.0,26.85,0.0,Mostly Cloudy,MSO,2022-01-02 03:53:00,2022-01-02 05:53:00
22,KMSO,Missoula,1641099180,1641106380,N,9.0,3.0,77.0,CALM,,0.0,26.86,0.0,Fair,MSO,2022-01-02 04:53:00,2022-01-02 06:53:00
23,KMSO,Missoula,1641102780,1641109980,N,10.0,3.0,73.0,NW,,3.0,26.86,0.0,Fair,MSO,2022-01-02 05:53:00,2022-01-02 07:53:00
24,KMSO,Missoula,1641106380,1641113580,N,10.0,4.0,76.0,CALM,,0.0,26.85,0.0,Fair,MSO,2022-01-02 06:53:00,2022-01-02 08:53:00
25,KMSO,Missoula,1641109980,1641117180,N,8.0,2.0,76.0,CALM,,0.0,26.86,0.0,Fair,MSO,2022-01-02 07:53:00,2022-01-02 09:53:00
26,KMSO,Missoula,1641113580,1641120780,N,8.0,3.0,80.0,CALM,,0.0,26.85,0.0,Fair,MSO,2022-01-02 08:53:00,2022-01-02 10:53:00
27,KMSO,Missoula,1641117180,1641124380,N,10.0,3.0,73.0,CALM,,0.0,26.85,0.0,Fair,MSO,2022-01-02 09:53:00,2022-01-02 11:53:00
28,KMSO,Missoula,1641120780,1641127980,N,8.0,3.0,80.0,NW,,3.0,26.85,0.0,Fair,MSO,2022-01-02 10:53:00,2022-01-02 12:53:00
29,KMSO,Missoula,1641124380,1641131580,N,7.0,2.0,80.0,NW,,3.0,26.85,0.0,Fair,MSO,2022-01-02 11:53:00,2022-01-02 13:53:00
30,KMSO,Missoula,1641127980,1641135180,N,7.0,3.0,84.0,CALM,,0.0,26.83,0.0,Fair,MSO,2022-01-02 12:53:00,2022-01-02 14:53:00
31,KMSO,Missoula,1641131580,1641138780,N,7.0,3.0,84.0,CALM,,0.0,26.81,0.0,Fair,MSO,2022-01-02 13:53:00,2022-01-02 15:53:00
32,KMSO,Missoula,1641135180,1641142380,D,9.0,4.0,80.0,N,,3.0,26.8,0.0,Fair,MSO,2022-01-02 14:53:00,2022-01-02 16:53:00
33,KMSO,Missoula,1641138780,1641145980,D,6.0,2.0,83.0,CALM,,0.0,26.8,0.0,Fair,MSO,2022-01-02 15:53:00,2022-01-02 17:53:00
34,KMSO,Missoula,1641142380,1641149580,D,9.0,3.0,77.0,CALM,,0.0,26.8,0.0,Fair,MSO,2022-01-02 16:53:00,2022-01-02 18:53:00
35,KMSO,Missoula,1641145980,1641153180,D,10.0,5.0,80.0,W,,5.0,26.79,0.0,Fair,MSO,2022-01-02 17:53:00,2022-01-02 19:53:00
36,KMSO,Missoula,1641149580,1641156780,D,14.0,6.0,71.0,W,,6.0,26.77,0.0,Fair,MSO,2022-01-02 18:53:00,2022-01-02 20:53:00
37,KMSO,Missoula,1641153180,1641160380,D,15.0,7.0,70.0,WNW,,6.0,26.73,0.0,Fair,MSO,2022-01-02 19:53:00,2022-01-02 21:53:00
38,KMSO,Missoula,1641156780,1641163980,D,16.0,7.0,68.0,WNW,,5.0,26.71,0.0,Fair,MSO,2022-01-02 20:53:00,2022-01-02 22:53:00
39,KMSO,Missoula,1641160380,1641167580,D,15.0,7.0,70.0,WSW,,6.0,26.69,0.0,Fair,MSO,2022-01-02 21:53:00,2022-01-02 23:53:00
40,KMSO,Missoula,1641163980,1641171180,D,16.0,8.0,71.0,NNW,,5.0,26.69,0.0,Fair,MSO,2022-01-02 22:53:00,2022-01-03 00:53:00
41,KMSO,Missoula,1641167580,1641174780,D,16.0,8.0,71.0,W,,5.0,26.67,0.0,Partly Cloudy,MSO,2022-01-02 23:53:00,2022-01-03 01:53:00
42,KMSO,Missoula,1641171180,1641178380,N,16.0,8.0,71.0,W,,6.0,26.68,0.0,Cloudy,MSO,2022-01-03 00:53:00,2022-01-03 02:53:00
43,KMSO,Missoula,1641174780,1641181980,N,17.0,10.0,74.0,E,,5.0,26.68,0.0,Cloudy,MSO,2022-01-03 01:53:00,2022-01-03 03:53:00
44,KMSO,Missoula,1641178380,1641185580,N,17.0,9.0,71.0,CALM,,0.0,26.67,0.0,Partly Cloudy,MSO,2022-01-03 02:53:00,2022-01-03 04:53:00
45,KMSO,Missoula,1641181980,1641189180,N,12.0,7.0,80.0,NNW,,3.0,26.66,0.0,Fair,MSO,2022-01-03 03:53:00,2022-01-03 05:53:00
46,KMSO,Missoula,1641185580,1641192780,N,11.0,6.0,81.0,CALM,,0.0,26.64,0.0,Fair,MSO,2022-01-03 04:53:00,2022-01-03 06:53:00
47,KMSO,Missoula,1641189180,1641196380,N,12.0,7.0,80.0,CALM,,0.0,26.63,0.0,Fair,MSO,2022-01-03 05:53:00,2022-01-03 07:53:00
48,KMSO,Missoula,1641192780,1641199980,N,9.0,6.0,88.0,NW,,3.0,26.62,0.0,Fair,MSO,2022-01-03 06:53:00,2022-01-03 08:53:00
49,KMSO,Missoula,1641196380,1641203580,N,8.0,5.0,87.0,CALM,,0.0,26.61,0.0,Fair,MSO,2022-01-03 07:53:00,2022-01-03 09:53:00
50,KMSO,Missoula,1641199980,1641207180,N,6.0,3.0,87.0,CALM,,0.0,26.59,0.0,Fair,MSO,2022-01-03 08:53:00,2022-01-03 10:53:00
51,KMSO,Missoula,1641203580,1641210780,N,6.0,3.0,87.0,WNW,,3.0,26.59,0.0,Fair,MSO,2022-01-03 09:53:00,2022-01-03 11:53:00
52,KMSO,Missoula,1641207180,1641214380,N,7.0,2.0,80.0,N,,5.0,26.56,0.0,Fair,MSO,2022-01-03 10:53:00,2022-01-03 12:53:00
53,KMSO,Missoula,1641210780,1641217980,N,6.0,2.0,83.0,W,,3.0,26.53,0.0,Fair,MSO,2022-01-03 11:53:00,2022-01-03 13:53:00
54,KMSO,Missoula,1641214380,1641221580,N,5.0,1.0,84.0,W,,3.0,26.52,0.0,Fair,MSO,2022-01-03 12:53:00,2022-01-03 14:53:00
55,KMSO,Missoula,1641217980,1641225180,N,4.0,1.0,88.0,W,,3.0,26.49,0.0,Fair,MSO,2022-01-03 13:53:00,2022-01-03 15:53:00
56,KMSO,Missoula,1641221580,1641228780,D,2.0,-2.0,83.0,NNW,,5.0,26.48,0.0,Fair,MSO,2022-01-03 14:53:00,2022-01-03 16:53:00
57,KMSO,Missoula,1641225180,1641232380,D,6.0,2.0,83.0,N,,3.0,26.45,0.0,Partly Cloudy,MSO,2022-01-03 15:53:00,2022-01-03 17:53:00
58,KMSO,Missoula,1641228780,1641235980,D,12.0,8.0,84.0,WNW,,5.0,26.45,0.0,Cloudy,MSO,2022-01-03 16:53:00,2022-01-03 18:53:00
59,KMSO,Missoula,1641232380,1641239580,D,15.0,11.0,84.0,CALM,,0.0,26.42,0.0,Cloudy,MSO,2022-01-03 17:53:00,2022-01-03 19:53:00
60,KMSO,Missoula,1641235980,1641243180,D,16.0,12.0,84.0,WSW,,7.0,26.38,0.0,Partly Cloudy,MSO,2022-01-03 18:53:00,2022-01-03 20:53:00
61,KMSO,Missoula,1641239580,1641246780,D,20.0,14.0,78.0,SSW,,3.0,26.35,0.0,Partly Cloudy,MSO,2022-01-03 19:53:00,2022-01-03 21:53:00
62,KMSO,Missoula,1641243180,1641250380,D,21.0,13.0,71.0,N,,5.0,26.3,0.0,Mostly Cloudy,MSO,2022-01-03 20:53:00,2022-01-03 22:53:00
63,KMSO,Missoula,1641246780,1641253980,D,23.0,15.0,72.0,VAR,,6.0,26.29,0.0,Mostly Cloudy,MSO,2022-01-03 21:53:00,2022-01-03 23:53:00
64,KMSO,Missoula,1641250380,1641257580,D,25.0,15.0,66.0,VAR,,5.0,26.24,0.0,Cloudy,MSO,2022-01-03 22:53:00,2022-01-04 00:53:00
65,KMSO,Missoula,1641253980,1641261180,D,26.0,17.0,69.0,NNW,,5.0,26.22,0.0,Cloudy,MSO,2022-01-03 23:53:00,2022-01-04 01:53:00
66,KMSO,Missoula,1641257580,1641264780,N,32.0,20.0,61.0,NNW,20.0,5.0,26.22,0.0,Cloudy,MSO,2022-01-04 00:53:00,2022-01-04 02:53:00
67,KMSO,Missoula,1641261180,1641268380,N,34.0,26.0,73.0,NW,,6.0,26.24,0.0,Cloudy,MSO,2022-01-04 01:53:00,2022-01-04 03:53:00
68,KMSO,Missoula,1641262980,1641270180,N,36.0,29.0,76.0,NW,,9.0,26.25,0.0,Light Snow,MSO,2022-01-04 02:23:00,2022-01-04 04:23:00
69,KMSO,Missoula,1641264780,1641271980,N,34.0,30.0,85.0,NW,,9.0,26.25,0.01,Light Snow,MSO,2022-01-04 02:53:00,2022-01-04 04:53:00
70,KMSO,Missoula,1641265200,1641272400,N,34.0,31.0,89.0,WNW,,8.0,26.25,0.0,Light Rain,MSO,2022-01-04 03:00:00,2022-01-04 05:00:00
71,KMSO,Missoula,1641268380,1641275580,N,34.0,31.0,89.0,WNW,,5.0,26.27,0.0,Cloudy,MSO,2022-01-04 03:53:00,2022-01-04 05:53:00
72,KMSO,Missoula,1641271980,1641279180,N,34.0,30.0,85.0,NW,,10.0,26.28,0.0,Mostly Cloudy,MSO,2022-01-04 04:53:00,2022-01-04 06:53:00
73,KMSO,Missoula,1641275580,1641282780,N,34.0,28.0,79.0,NNW,,7.0,26.29,0.0,Cloudy,MSO,2022-01-04 05:53:00,2022-01-04 07:53:00
74,KMSO,Missoula,1641279180,1641286380,N,32.0,27.0,82.0,CALM,,0.0,26.32,0.0,Mostly Cloudy,MSO,2022-01-04 06:53:00,2022-01-04 08:53:00
75,KMSO,Missoula,1641282780,1641289980,N,30.0,27.0,88.0,CALM,,0.0,26.33,0.0,Mostly Cloudy,MSO,2022-01-04 07:53:00,2022-01-04 09:53:00
76,KMSO,Missoula,1641286380,1641293580,N,30.0,27.0,88.0,CALM,,0.0,26.36,0.0,Cloudy,MSO,2022-01-04 08:53:00,2022-01-04 10:53:00
77,KMSO,Missoula,1641286740,1641293940,N,30.0,27.0,88.0,N,,3.0,26.36,0.0,Light Snow,MSO,2022-01-04 08:59:00,2022-01-04 10:59:00
78,KMSO,Missoula,1641287220,1641294420,N,30.0,27.0,88.0,N,,5.0,26.36,0.01,Light Snow,MSO,2022-01-04 09:07:00,2022-01-04 11:07:00
79,KMSO,Missoula,1641287640,1641294840,N,30.0,27.0,88.0,N,,3.0,26.37,0.01,Light Snow,MSO,2022-01-04 09:14:00,2022-01-04 11:14:00
80,KMSO,Missoula,1641288540,1641295740,N,30.0,27.0,88.0,CALM,,0.0,26.37,0.01,Partly Cloudy,MSO,2022-01-04 09:29:00,2022-01-04 11:29:00
81,KMSO,Missoula,1641289980,1641297180,N,27.0,25.0,92.0,NNE,,3.0,26.38,0.01,Fair,MSO,2022-01-04 09:53:00,2022-01-04 11:53:00
82,KMSO,Missoula,1641290940,1641298140,N,26.0,24.0,92.0,S,,3.0,26.4,0.0,Fog,MSO,2022-01-04 10:09:00,2022-01-04 12:09:00
83,KMSO,Missoula,1641291060,1641298260,N,26.0,24.0,92.0,SSE,,5.0,26.4,0.0,Fog,MSO,2022-01-04 10:11:00,2022-01-04 12:11:00
84,KMSO,Missoula,1641291600,1641298800,N,26.0,23.0,88.0,CALM,,0.0,26.41,0.0,Fog,MSO,2022-01-04 10:20:00,2022-01-04 12:20:00
85,KMSO,Missoula,1641292860,1641300060,N,25.0,23.0,92.0,NNW,,9.0,26.43,0.0,Fog,MSO,2022-01-04 10:41:00,2022-01-04 12:41:00
86,KMSO,Missoula,1641292980,1641300180,N,25.0,23.0,92.0,N,,6.0,26.43,0.0,Fog,MSO,2022-01-04 10:43:00,2022-01-04 12:43:00
87,KMSO,Missoula,1641293400,1641300600,N,27.0,25.0,93.0,NNW,,8.0,26.43,0.0,Mostly Cloudy,MSO,2022-01-04 10:50:00,2022-01-04 12:50:00
88,KMSO,Missoula,1641293580,1641300780,N,27.0,24.0,89.0,NNW,,9.0,26.43,0.0,Mostly Cloudy,MSO,2022-01-04 10:53:00,2022-01-04 12:53:00
89,KMSO,Missoula,1641294060,1641301260,N,27.0,24.0,89.0,NNW,,9.0,26.43,0.0,Partly Cloudy,MSO,2022-01-04 11:01:00,2022-01-04 13:01:00
90,KMSO,Missoula,1641297180,1641304380,N,28.0,22.0,78.0,NW,,10.0,26.46,0.0,Mostly Cloudy,MSO,2022-01-04 11:53:00,2022-01-04 13:53:00
91,KMSO,Missoula,1641300780,1641307980,N,30.0,21.0,69.0,WNW,,14.0,26.51,0.0,Cloudy,MSO,2022-01-04 12:53:00,2022-01-04 14:53:00
92,KMSO,Missoula,1641302700,1641309900,N,28.0,23.0,81.0,W,,16.0,26.53,0.0,Light Snow,MSO,2022-01-04 13:25:00,2022-01-04 15:25:00
93,KMSO,Missoula,1641303000,1641310200,N,28.0,24.0,85.0,W,,16.0,26.53,0.0,Light Snow,MSO,2022-01-04 13:30:00,2022-01-04 15:30:00
94,KMSO,Missoula,1641303360,1641310560,N,28.0,25.0,88.0,W,,17.0,26.53,0.0,Light Snow,MSO,2022-01-04 13:36:00,2022-01-04 15:36:00
95,KMSO,Missoula,1641303780,1641310980,N,28.0,25.0,88.0,W,,17.0,26.53,0.0,Snow,MSO,2022-01-04 13:43:00,2022-01-04 15:43:00
96,KMSO,Missoula,1641304080,1641311280,N,28.0,25.0,86.0,W,,16.0,26.53,0.0,Light Snow,MSO,2022-01-04 13:48:00,2022-01-04 15:48:00
97,KMSO,Missoula,1641304380,1641311580,N,28.0,25.0,88.0,W,,15.0,26.54,0.0,Light Snow,MSO,2022-01-04 13:53:00,2022-01-04 15:53:00
98,KMSO,Missoula,1641304560,1641311760,N,28.0,25.0,88.0,,,,26.54,0.0,Light Snow,MSO,2022-01-04 13:56:00,2022-01-04 15:56:00
99,KMSO,Missoula,1641304980,1641312180,N,28.0,23.0,81.0,W,,16.0,26.54,0.0,Haze,MSO,2022-01-04 14:03:00,2022-01-04 16:03:00
100,KMSO,Missoula,1641307980,1641315180,D,26.0,19.0,75.0,NNW,,9.0,26.57,0.0,,MSO,2022-01-04 14:53:00,2022-01-04 16:53:00
101,KMSO,Missoula,1641311580,1641318780,D,26.0,19.0,75.0,CALM,,0.0,26.61,0.0,Cloudy,MSO,2022-01-04 15:53:00,2022-01-04 17:53:00
102,KMSO,Missoula,1641311940,1641319140,D,25.0,19.0,78.0,N,,6.0,26.61,0.0,Light Snow,MSO,2022-01-04 15:59:00,2022-01-04 17:59:00
103,KMSO,Missoula,1641312180,1641319380,D,26.0,20.0,78.0,N,,6.0,26.61,0.0,Light Snow,MSO,2022-01-04 16:03:00,2022-01-04 18:03:00
104,KMSO,Missoula,1641312720,1641319920,D,25.0,20.0,81.0,N,,3.0,26.61,0.0,Light Snow,MSO,2022-01-04 16:12:00,2022-01-04 18:12:00
105,KMSO,Missoula,1641312960,1641320160,D,25.0,20.0,81.0,NNE,,3.0,26.61,0.0,Light Snow,MSO,2022-01-04 16:16:00,2022-01-04 18:16:00
106,KMSO,Missoula,1641315180,1641322380,D,23.0,19.0,85.0,S,,3.0,26.63,0.0,Fair,MSO,2022-01-04 16:53:00,2022-01-04 18:53:00
107,KMSO,Missoula,1641318780,1641325980,D,25.0,20.0,81.0,ESE,,3.0,26.66,0.0,Mostly Cloudy,MSO,2022-01-04 17:53:00,2022-01-04 19:53:00
108,KMSO,Missoula,1641322380,1641329580,D,31.0,22.0,69.0,CALM,,0.0,26.66,0.0,Cloudy,MSO,2022-01-04 18:53:00,2022-01-04 20:53:00
109,KMSO,Missoula,1641325980,1641333180,D,35.0,19.0,52.0,NNE,,5.0,26.65,0.0,Cloudy,MSO,2022-01-04 19:53:00,2022-01-04 21:53:00
110,KMSO,Missoula,1641329580,1641336780,D,36.0,18.0,48.0,CALM,,0.0,26.65,0.0,Cloudy,MSO,2022-01-04 20:53:00,2022-01-04 22:53:00
111,KMSO,Missoula,1641333180,1641340380,D,31.0,19.0,61.0,S,,5.0,26.65,0.0,Fair,MSO,2022-01-04 21:53:00,2022-01-04 23:53:00
112,KMSO,Missoula,1641336780,1641343980,D,32.0,18.0,56.0,SSE,,3.0,26.66,0.0,Mostly Cloudy,MSO,2022-01-04 22:53:00,2022-01-05 00:53:00
113,KMSO,Missoula,1641340380,1641347580,D,31.0,18.0,59.0,SSW,,6.0,26.66,0.0,Cloudy,MSO,2022-01-04 23:53:00,2022-01-05 01:53:00
114,KMSO,Missoula,1641343980,1641351180,N,32.0,18.0,56.0,S,,6.0,26.66,0.0,Cloudy,MSO,2022-01-05 00:53:00,2022-01-05 02:53:00
115,KMSO,Missoula,1641347580,1641354780,N,31.0,17.0,57.0,SSE,,8.0,26.66,0.0,Cloudy,MSO,2022-01-05 01:53:00,2022-01-05 03:53:00
116,KMSO,Missoula,1641351180,1641358380,N,28.0,20.0,72.0,S,,10.0,26.65,0.0,Mostly Cloudy,MSO,2022-01-05 02:53:00,2022-01-05 04:53:00
117,KMSO,Missoula,1641354780,1641361980,N,25.0,18.0,75.0,CALM,,0.0,26.66,0.0,Fair,MSO,2022-01-05 03:53:00,2022-01-05 05:53:00
118,KMSO,Missoula,1641358380,1641365580,N,23.0,17.0,78.0,CALM,,0.0,26.64,0.0,Partly Cloudy,MSO,2022-01-05 04:53:00,2022-01-05 06:53:00
119,KMSO,Missoula,1641361980,1641369180,N,22.0,18.0,85.0,CALM,,0.0,26.63,0.0,Fair,MSO,2022-01-05 05:53:00,2022-01-05 07:53:00
120,KMSO,Missoula,1641365580,1641372780,N,20.0,15.0,81.0,CALM,,0.0,26.61,0.0,Cloudy,MSO,2022-01-05 06:53:00,2022-01-05 08:53:00
121,KMSO,Missoula,1641366300,1641373500,N,20.0,16.0,85.0,WSW,,5.0,26.61,0.0,Cloudy,MSO,2022-01-05 07:05:00,2022-01-05 09:05:00
122,KMSO,Missoula,1641367140,1641374340,N,20.0,17.0,89.0,W,,3.0,26.61,0.0,Cloudy,MSO,2022-01-05 07:19:00,2022-01-05 09:19:00
123,KMSO,Missoula,1641368640,1641375840,N,22.0,17.0,82.0,CALM,,0.0,26.6,0.0,Cloudy,MSO,2022-01-05 07:44:00,2022-01-05 09:44:00
124,KMSO,Missoula,1641369180,1641376380,N,21.0,17.0,85.0,CALM,,0.0,26.6,0.0,Cloudy,MSO,2022-01-05 07:53:00,2022-01-05 09:53:00
125,KMSO,Missoula,1641372300,1641379500,N,22.0,18.0,85.0,CALM,,0.0,26.58,0.0,Light Snow,MSO,2022-01-05 08:45:00,2022-01-05 10:45:00
126,KMSO,Missoula,1641372600,1641379800,N,21.0,19.0,93.0,CALM,,0.0,26.58,0.0,Light Snow,MSO,2022-01-05 08:50:00,2022-01-05 10:50:00
127,KMSO,Missoula,1641372780,1641379980,N,22.0,19.0,89.0,CALM,,0.0,26.58,0.0,Light Snow,MSO,2022-01-05 08:53:00,2022-01-05 10:53:00
128,KMSO,Missoula,1641374340,1641381540,N,23.0,20.0,88.0,CALM,,0.0,26.56,0.01,Light Snow,MSO,2022-01-05 09:19:00,2022-01-05 11:19:00
129,KMSO,Missoula,1641374760,1641381960,N,23.0,20.0,88.0,CALM,,0.0,26.57,0.01,Light Snow,MSO,2022-01-05 09:26:00,2022-01-05 11:26:00
130,KMSO,Missoula,1641376380,1641383580,N,23.0,20.0,88.0,W,,6.0,26.57,0.01,Light Snow,MSO,2022-01-05 09:53:00,2022-01-05 11:53:00
131,KMSO,Missoula,1641377460,1641384660,N,22.0,19.0,89.0,W,,6.0,26.56,0.01,Light Snow,MSO,2022-01-05 10:11:00,2022-01-05 12:11:00
132,KMSO,Missoula,1641378960,1641386160,N,23.0,20.0,88.0,NW,,3.0,26.56,0.02,Light Snow,MSO,2022-01-05 10:36:00,2022-01-05 12:36:00
133,KMSO,Missoula,1641379680,1641386880,N,25.0,19.0,80.0,NW,,5.0,26.55,0.03,Light Snow,MSO,2022-01-05 10:48:00,2022-01-05 12:48:00
134,KMSO,Missoula,1641379980,1641387180,N,24.0,20.0,84.0,WNW,,5.0,26.56,0.03,Light Snow,MSO,2022-01-05 10:53:00,2022-01-05 12:53:00
135,KMSO,Missoula,1641380700,1641387900,N,24.0,21.0,88.0,NW,,5.0,26.55,0.0,Light Snow,MSO,2022-01-05 11:05:00,2022-01-05 13:05:00
136,KMSO,Missoula,1641381120,1641388320,N,24.0,21.0,88.0,WNW,,5.0,26.55,0.01,Light Snow,MSO,2022-01-05 11:12:00,2022-01-05 13:12:00
137,KMSO,Missoula,1641381360,1641388560,N,24.0,21.0,88.0,WNW,,6.0,26.55,0.01,Light Snow,MSO,2022-01-05 11:16:00,2022-01-05 13:16:00
138,KMSO,Missoula,1641382260,1641389460,N,23.0,20.0,88.0,WNW,,5.0,26.55,0.02,Light Snow,MSO,2022-01-05 11:31:00,2022-01-05 13:31:00
139,KMSO,Missoula,1641382980,1641390180,N,23.0,21.0,92.0,NNW,,3.0,26.56,0.03,Light Snow,MSO,2022-01-05 11:43:00,2022-01-05 13:43:00
140,KMSO,Missoula,1641383400,1641390600,N,25.0,21.0,86.0,NW,,3.0,26.55,0.03,Light Snow,MSO,2022-01-05 11:50:00,2022-01-05 13:50:00
141,KMSO,Missoula,1641383580,1641390780,N,24.0,21.0,88.0,NW,,3.0,26.55,0.03,Light Snow,MSO,2022-01-05 11:53:00,2022-01-05 13:53:00
142,KMSO,Missoula,1641384480,1641391680,N,24.0,21.0,88.0,NW,,5.0,26.56,0.01,Light Snow,MSO,2022-01-05 12:08:00,2022-01-05 14:08:00
143,KMSO,Missoula,1641385020,1641392220,N,24.0,21.0,88.0,NW,,7.0,26.56,0.01,Light Snow,MSO,2022-01-05 12:17:00,2022-01-05 14:17:00
144,KMSO,Missoula,1641387180,1641394380,N,24.0,21.0,88.0,W,,5.0,26.57,0.03,Light Snow,MSO,2022-01-05 12:53:00,2022-01-05 14:53:00
145,KMSO,Missoula,1641388140,1641395340,N,24.0,22.0,91.0,CALM,,0.0,26.56,0.01,Light Snow,MSO,2022-01-05 13:09:00,2022-01-05 15:09:00
146,KMSO,Missoula,1641389760,1641396960,N,23.0,21.0,92.0,W,,5.0,26.57,0.02,Light Snow,MSO,2022-01-05 13:36:00,2022-01-05 15:36:00
147,KMSO,Missoula,1641390360,1641397560,N,23.0,20.0,88.0,W,,8.0,26.58,0.02,Light Snow,MSO,2022-01-05 13:46:00,2022-01-05 15:46:00
148,KMSO,Missoula,1641390780,1641397980,N,23.0,20.0,88.0,WNW,,5.0,26.58,0.02,Light Snow,MSO,2022-01-05 13:53:00,2022-01-05 15:53:00
149,KMSO,Missoula,1641391020,1641398220,N,23.0,20.0,88.0,WNW,,3.0,26.58,0.0,Light Snow,MSO,2022-01-05 13:57:00,2022-01-05 15:57:00
150,KMSO,Missoula,1641392400,1641399600,N,23.0,21.0,92.0,CALM,,0.0,26.59,0.0,Light Snow,MSO,2022-01-05 14:20:00,2022-01-05 16:20:00
151,KMSO,Missoula,1641392580,1641399780,N,23.0,21.0,92.0,CALM,,0.0,26.59,0.01,Light Snow,MSO,2022-01-05 14:23:00,2022-01-05 16:23:00
152,KMSO,Missoula,1641393420,1641400620,N,23.0,21.0,92.0,WNW,,3.0,26.6,0.01,Light Snow,MSO,2022-01-05 14:37:00,2022-01-05 16:37:00
153,KMSO,Missoula,1641393960,1641401160,N,24.0,21.0,88.0,WNW,,5.0,26.6,0.02,Light Snow,MSO,2022-01-05 14:46:00,2022-01-05 16:46:00
154,KMSO,Missoula,1641394380,1641401580,D,24.0,21.0,88.0,W,,6.0,26.6,0.02,Light Snow,MSO,2022-01-05 14:53:00,2022-01-05 16:53:00
155,KMSO,Missoula,1641394620,1641401820,D,24.0,21.0,88.0,W,,6.0,26.6,0.0,Light Snow,MSO,2022-01-05 14:57:00,2022-01-05 16:57:00
156,KMSO,Missoula,1641395220,1641402420,D,24.0,21.0,88.0,W,,5.0,26.6,0.01,Light Snow,MSO,2022-01-05 15:07:00,2022-01-05 17:07:00
