,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
4565,KLWT,Lewistown,1653839640,1653846840,D,52,40.0,63.0,W,,5.0,25.36,0.0,Cloudy,LWT,2022-05-29 15:54:00,2022-05-29 17:54:00
4566,KLWT,Lewistown,1653843240,1653850440,D,54,38.0,55.0,W,,6.0,25.37,0.0,Cloudy,LWT,2022-05-29 16:54:00,2022-05-29 18:54:00
4567,KLWT,Lewistown,1653846840,1653854040,D,54,41.0,62.0,WSW,,7.0,25.38,0.0,Cloudy,LWT,2022-05-29 17:54:00,2022-05-29 19:54:00
4568,KLWT,Lewistown,1653850440,1653857640,D,58,43.0,58.0,WSW,,12.0,25.37,0.0,Cloudy,LWT,2022-05-29 18:54:00,2022-05-29 20:54:00
4569,KLWT,Lewistown,1653854040,1653861240,D,57,41.0,55.0,W,,10.0,25.37,0.0,Cloudy,LWT,2022-05-29 19:54:00,2022-05-29 21:54:00
4570,KLWT,Lewistown,1653857640,1653864840,D,53,44.0,71.0,SW,,8.0,25.38,0.02,Light Rain,LWT,2022-05-29 20:54:00,2022-05-29 22:54:00
4571,KLWT,Lewistown,1653861240,1653868440,D,48,44.0,86.0,NNW,17.0,8.0,25.42,0.05,Light Rain,LWT,2022-05-29 21:54:00,2022-05-29 23:54:00
4572,KLWT,Lewistown,1653864840,1653872040,D,50,44.0,80.0,W,,7.0,25.43,0.03,Light Rain,LWT,2022-05-29 22:54:00,2022-05-30 00:54:00
4573,KLWT,Lewistown,1653868440,1653875640,D,49,44.0,83.0,WNW,,5.0,25.44,0.04,Light Rain,LWT,2022-05-29 23:54:00,2022-05-30 01:54:00
4574,KLWT,Lewistown,1653872040,1653879240,D,48,46.0,93.0,SW,,8.0,25.44,0.07,Light Rain,LWT,2022-05-30 00:54:00,2022-05-30 02:54:00
4575,KLWT,Lewistown,1653875640,1653882840,D,48,45.0,89.0,SSW,,3.0,25.46,0.01,Cloudy,LWT,2022-05-30 01:54:00,2022-05-30 03:54:00
4576,KLWT,Lewistown,1653879240,1653886440,D,48,45.0,89.0,SW,,7.0,25.46,0.0,Cloudy,LWT,2022-05-30 02:54:00,2022-05-30 04:54:00
4577,KLWT,Lewistown,1653882840,1653890040,N,48,45.0,89.0,CALM,,0.0,25.49,0.0,Cloudy,LWT,2022-05-30 03:54:00,2022-05-30 05:54:00
4578,KLWT,Lewistown,1653886440,1653893640,N,48,45.0,89.0,CALM,,0.0,25.5,0.0,Cloudy,LWT,2022-05-30 04:54:00,2022-05-30 06:54:00
4579,KLWT,Lewistown,1653890040,1653897240,N,46,44.0,93.0,CALM,,0.0,25.5,0.0,Cloudy,LWT,2022-05-30 05:54:00,2022-05-30 07:54:00
4580,KLWT,Lewistown,1653893640,1653900840,N,45,42.0,90.0,CALM,,0.0,25.5,0.0,Mostly Cloudy,LWT,2022-05-30 06:54:00,2022-05-30 08:54:00
4581,KLWT,Lewistown,1653897240,1653904440,N,44,41.0,89.0,CALM,,0.0,25.5,0.0,Partly Cloudy,LWT,2022-05-30 07:54:00,2022-05-30 09:54:00
4582,KLWT,Lewistown,1653900840,1653908040,N,44,42.0,93.0,CALM,,0.0,25.5,0.0,Fair,LWT,2022-05-30 08:54:00,2022-05-30 10:54:00
4583,KLWT,Lewistown,1653904440,1653911640,N,43,41.0,93.0,SSW,,5.0,25.51,0.0,Cloudy,LWT,2022-05-30 09:54:00,2022-05-30 11:54:00
4584,KLWT,Lewistown,1653908040,1653915240,N,42,39.0,89.0,WSW,,6.0,25.52,0.0,Mostly Cloudy,LWT,2022-05-30 10:54:00,2022-05-30 12:54:00
4585,KLWT,Lewistown,1653911640,1653918840,D,44,40.0,85.0,W,,7.0,25.54,0.0,Mostly Cloudy,LWT,2022-05-30 11:54:00,2022-05-30 13:54:00
4586,KLWT,Lewistown,1653915240,1653922440,D,45,39.0,80.0,N,16.0,10.0,25.56,0.0,Fair,LWT,2022-05-30 12:54:00,2022-05-30 14:54:00
4587,KLWT,Lewistown,1653918840,1653926040,D,46,39.0,76.0,NNW,,9.0,25.57,0.0,Mostly Cloudy,LWT,2022-05-30 13:54:00,2022-05-30 15:54:00
4588,KLWT,Lewistown,1653922440,1653929640,D,47,40.0,77.0,NNW,,13.0,25.59,0.0,Mostly Cloudy,LWT,2022-05-30 14:54:00,2022-05-30 16:54:00
4589,KLWT,Lewistown,1653926040,1653933240,D,50,41.0,71.0,N,25.0,15.0,25.61,0.0,Partly Cloudy,LWT,2022-05-30 15:54:00,2022-05-30 17:54:00
4590,KLWT,Lewistown,1653929640,1653936840,D,50,41.0,71.0,NW,25.0,16.0,25.62,0.0,Fair,LWT,2022-05-30 16:54:00,2022-05-30 18:54:00
4591,KLWT,Lewistown,1653933240,1653940440,D,52,42.0,69.0,NW,25.0,15.0,25.62,0.0,Partly Cloudy,LWT,2022-05-30 17:54:00,2022-05-30 19:54:00
4592,KLWT,Lewistown,1653936840,1653944040,D,53,41.0,64.0,NW,29.0,16.0,25.62,0.0,Cloudy,LWT,2022-05-30 18:54:00,2022-05-30 20:54:00
4593,KLWT,Lewistown,1653940440,1653947640,D,52,39.0,61.0,NNW,30.0,15.0,25.63,0.0,Cloudy,LWT,2022-05-30 19:54:00,2022-05-30 21:54:00
4594,KLWT,Lewistown,1653944040,1653951240,D,53,38.0,57.0,NNW,30.0,16.0,25.64,0.0,Cloudy,LWT,2022-05-30 20:54:00,2022-05-30 22:54:00
4595,KLWT,Lewistown,1653947640,1653954840,D,52,38.0,59.0,NW,28.0,16.0,25.65,0.0,Cloudy,LWT,2022-05-30 21:54:00,2022-05-30 23:54:00
4596,KLWT,Lewistown,1653951240,1653958440,D,54,38.0,55.0,NW,26.0,17.0,25.65,0.0,Cloudy,LWT,2022-05-30 22:54:00,2022-05-31 00:54:00
4597,KLWT,Lewistown,1653954840,1653962040,D,53,39.0,59.0,NW,30.0,13.0,25.67,0.0,Light Rain,LWT,2022-05-30 23:54:00,2022-05-31 01:54:00
4598,KLWT,Lewistown,1653958440,1653965640,D,53,38.0,57.0,NW,24.0,14.0,25.68,0.0,Cloudy,LWT,2022-05-31 00:54:00,2022-05-31 02:54:00
4599,KLWT,Lewistown,1653960120,1653967320,D,47,43.0,86.0,NE,25.0,10.0,25.72,0.05,Heavy Rain,LWT,2022-05-31 01:22:00,2022-05-31 03:22:00
4600,KLWT,Lewistown,1653961380,1653968580,D,47,43.0,86.0,NNE,20.0,10.0,25.73,0.11,Rain,LWT,2022-05-31 01:43:00,2022-05-31 03:43:00
4601,KLWT,Lewistown,1653961800,1653969000,D,46,43.0,87.0,N,,8.0,25.73,0.11,Light Rain,LWT,2022-05-31 01:50:00,2022-05-31 03:50:00
4602,KLWT,Lewistown,1653962040,1653969240,D,47,43.0,86.0,N,18.0,12.0,25.73,0.12,Light Rain,LWT,2022-05-31 01:54:00,2022-05-31 03:54:00
4603,KLWT,Lewistown,1653965640,1653972840,D,48,43.0,83.0,N,,7.0,25.74,0.02,Cloudy,LWT,2022-05-31 02:54:00,2022-05-31 04:54:00
4604,KLWT,Lewistown,1653969240,1653976440,N,47,43.0,86.0,WNW,,3.0,25.76,0.0,Light Rain,LWT,2022-05-31 03:54:00,2022-05-31 05:54:00
4605,KLWT,Lewistown,1653972840,1653980040,N,46,43.0,89.0,SW,,7.0,25.77,0.0,Cloudy,LWT,2022-05-31 04:54:00,2022-05-31 06:54:00
4606,KLWT,Lewistown,1653976440,1653983640,N,48,42.0,80.0,W,,8.0,25.78,0.0,Cloudy,LWT,2022-05-31 05:54:00,2022-05-31 07:54:00
4607,KLWT,Lewistown,1653980040,1653987240,N,48,40.0,74.0,NW,,7.0,25.79,0.0,Cloudy,LWT,2022-05-31 06:54:00,2022-05-31 08:54:00
4608,KLWT,Lewistown,1653983640,1653990840,N,44,37.0,76.0,N,,6.0,25.8,0.0,Mostly Cloudy,LWT,2022-05-31 07:54:00,2022-05-31 09:54:00
4609,KLWT,Lewistown,1653987240,1653994440,N,40,35.0,83.0,W,,7.0,25.81,0.0,Partly Cloudy,LWT,2022-05-31 08:54:00,2022-05-31 10:54:00
4610,KLWT,Lewistown,1653990840,1653998040,N,39,35.0,86.0,W,,12.0,25.83,0.0,Partly Cloudy,LWT,2022-05-31 09:54:00,2022-05-31 11:54:00
4611,KLWT,Lewistown,1653994440,1654001640,N,41,35.0,79.0,WNW,,9.0,25.84,0.0,Cloudy,LWT,2022-05-31 10:54:00,2022-05-31 12:54:00
4612,KLWT,Lewistown,1653998040,1654005240,D,41,36.0,82.0,WNW,,7.0,25.86,0.0,Cloudy,LWT,2022-05-31 11:54:00,2022-05-31 13:54:00
4613,KLWT,Lewistown,1654000380,1654007580,D,41,37.0,86.0,SSW,,7.0,25.87,0.0,Cloudy,LWT,2022-05-31 12:33:00,2022-05-31 14:33:00
4614,KLWT,Lewistown,1654000860,1654008060,D,41,37.0,86.0,SSW,,10.0,25.87,0.0,Light Rain,LWT,2022-05-31 12:41:00,2022-05-31 14:41:00
4615,KLWT,Lewistown,1654001640,1654008840,D,41,37.0,86.0,SW,,9.0,25.87,0.0,Cloudy,LWT,2022-05-31 12:54:00,2022-05-31 14:54:00
4616,KLWT,Lewistown,1654003740,1654010940,D,41,37.0,86.0,SW,,6.0,25.88,0.0,Mostly Cloudy,LWT,2022-05-31 13:29:00,2022-05-31 15:29:00
4617,KLWT,Lewistown,1654005240,1654012440,D,44,37.0,76.0,WNW,,10.0,25.88,0.0,Fair,LWT,2022-05-31 13:54:00,2022-05-31 15:54:00
4618,KLWT,Lewistown,1654008840,1654016040,D,48,35.0,61.0,WNW,,9.0,25.9,0.0,Fair,LWT,2022-05-31 14:54:00,2022-05-31 16:54:00
4619,KLWT,Lewistown,1654012440,1654019640,D,50,33.0,52.0,N,17.0,8.0,25.93,0.0,Partly Cloudy,LWT,2022-05-31 15:54:00,2022-05-31 17:54:00
4620,KLWT,Lewistown,1654016040,1654023240,D,51,32.0,48.0,N,,9.0,25.93,0.0,Mostly Cloudy,LWT,2022-05-31 16:54:00,2022-05-31 18:54:00
4621,KLWT,Lewistown,1654019640,1654026840,D,52,33.0,49.0,NNW,,8.0,25.93,0.0,Mostly Cloudy,LWT,2022-05-31 17:54:00,2022-05-31 19:54:00
4622,KLWT,Lewistown,1654023240,1654030440,D,53,32.0,45.0,NW,18.0,12.0,25.93,0.0,Mostly Cloudy,LWT,2022-05-31 18:54:00,2022-05-31 20:54:00
4623,KLWT,Lewistown,1654026840,1654034040,D,55,31.0,40.0,N,,6.0,25.92,0.0,Mostly Cloudy,LWT,2022-05-31 19:54:00,2022-05-31 21:54:00
4624,KLWT,Lewistown,1654030440,1654037640,D,55,29.0,37.0,NW,,7.0,25.92,0.0,Mostly Cloudy,LWT,2022-05-31 20:54:00,2022-05-31 22:54:00
4625,KLWT,Lewistown,1654034040,1654041240,D,58,30.0,35.0,VAR,,5.0,25.91,0.0,Mostly Cloudy,LWT,2022-05-31 21:54:00,2022-05-31 23:54:00
4626,KLWT,Lewistown,1654037640,1654044840,D,58,30.0,35.0,NNE,,6.0,25.91,0.0,Partly Cloudy,LWT,2022-05-31 22:54:00,2022-06-01 00:54:00
4627,KLWT,Lewistown,1654041240,1654048440,D,58,29.0,33.0,VAR,,5.0,25.9,0.0,Fair,LWT,2022-05-31 23:54:00,2022-06-01 01:54:00
4628,KLWT,Lewistown,1654044840,1654052040,D,58,28.0,32.0,W,,6.0,25.9,0.0,Mostly Cloudy,LWT,2022-06-01 00:54:00,2022-06-01 02:54:00
4629,KLWT,Lewistown,1654048440,1654055640,D,57,30.0,36.0,VAR,,3.0,25.91,0.0,Mostly Cloudy,LWT,2022-06-01 01:54:00,2022-06-01 03:54:00
4630,KLWT,Lewistown,1654052040,1654059240,D,52,32.0,47.0,W,,5.0,25.91,0.0,Fair,LWT,2022-06-01 02:54:00,2022-06-01 04:54:00
4631,KLWT,Lewistown,1654055640,1654062840,N,44,33.0,65.0,SSE,,5.0,25.92,0.0,Fair,LWT,2022-06-01 03:54:00,2022-06-01 05:54:00
4632,KLWT,Lewistown,1654059240,1654066440,N,42,33.0,70.0,SSE,,5.0,25.93,0.0,Fair,LWT,2022-06-01 04:54:00,2022-06-01 06:54:00
4633,KLWT,Lewistown,1654062840,1654070040,N,39,32.0,76.0,ESE,,8.0,25.91,0.0,Fair,LWT,2022-06-01 05:54:00,2022-06-01 07:54:00
4634,KLWT,Lewistown,1654066440,1654073640,N,37,31.0,79.0,ESE,,5.0,25.91,0.0,Fair,LWT,2022-06-01 06:54:00,2022-06-01 08:54:00
4635,KLWT,Lewistown,1654070040,1654077240,N,38,30.0,73.0,SE,,5.0,25.91,0.0,Fair,LWT,2022-06-01 07:54:00,2022-06-01 09:54:00
4636,KLWT,Lewistown,1654073640,1654080840,N,36,31.0,82.0,SE,,7.0,25.9,0.0,Mostly Cloudy,LWT,2022-06-01 08:54:00,2022-06-01 10:54:00
4637,KLWT,Lewistown,1654077240,1654084440,N,36,31.0,82.0,ESE,,3.0,25.9,0.0,Mostly Cloudy,LWT,2022-06-01 09:54:00,2022-06-01 11:54:00
4638,KLWT,Lewistown,1654080840,1654088040,N,36,31.0,82.0,S,,3.0,25.9,0.0,Fair,LWT,2022-06-01 10:54:00,2022-06-01 12:54:00
4639,KLWT,Lewistown,1654084440,1654091640,D,36,31.0,82.0,SE,,3.0,25.9,0.0,Fair,LWT,2022-06-01 11:54:00,2022-06-01 13:54:00
4640,KLWT,Lewistown,1654088040,1654095240,D,39,33.0,79.0,ESE,,5.0,25.91,0.0,Cloudy,LWT,2022-06-01 12:54:00,2022-06-01 14:54:00
4641,KLWT,Lewistown,1654091640,1654098840,D,43,35.0,74.0,E,,5.0,25.91,0.0,Cloudy,LWT,2022-06-01 13:54:00,2022-06-01 15:54:00
4642,KLWT,Lewistown,1654095240,1654102440,D,49,37.0,64.0,SE,,3.0,25.91,0.0,Mostly Cloudy,LWT,2022-06-01 14:54:00,2022-06-01 16:54:00
4643,KLWT,Lewistown,1654098840,1654106040,D,56,31.0,39.0,CALM,,0.0,25.89,0.0,Mostly Cloudy,LWT,2022-06-01 15:54:00,2022-06-01 17:54:00
4644,KLWT,Lewistown,1654102440,1654109640,D,57,37.0,47.0,WNW,,7.0,25.89,0.0,Mostly Cloudy,LWT,2022-06-01 16:54:00,2022-06-01 18:54:00
4645,KLWT,Lewistown,1654106040,1654113240,D,59,31.0,35.0,W,,7.0,25.88,0.0,Fair,LWT,2022-06-01 17:54:00,2022-06-01 19:54:00
4646,KLWT,Lewistown,1654109640,1654116840,D,58,29.0,33.0,SW,,7.0,25.87,0.0,Cloudy,LWT,2022-06-01 18:54:00,2022-06-01 20:54:00
4647,KLWT,Lewistown,1654113240,1654120440,D,59,32.0,36.0,ENE,,6.0,25.87,0.0,Cloudy,LWT,2022-06-01 19:54:00,2022-06-01 21:54:00
4648,KLWT,Lewistown,1654116840,1654124040,D,59,34.0,39.0,VAR,,6.0,25.87,0.0,Cloudy,LWT,2022-06-01 20:54:00,2022-06-01 22:54:00
4649,KLWT,Lewistown,1654120440,1654127640,D,58,32.0,37.0,W,,7.0,25.87,0.0,Cloudy,LWT,2022-06-01 21:54:00,2022-06-01 23:54:00
4650,KLWT,Lewistown,1654124040,1654131240,D,58,33.0,39.0,W,,3.0,25.86,0.0,Cloudy,LWT,2022-06-01 22:54:00,2022-06-02 00:54:00
4651,KLWT,Lewistown,1654127640,1654134840,D,58,34.0,41.0,SW,,7.0,25.85,0.0,Partly Cloudy,LWT,2022-06-01 23:54:00,2022-06-02 01:54:00
4652,KLWT,Lewistown,1654131240,1654138440,D,59,32.0,36.0,CALM,,0.0,25.83,0.0,Fair,LWT,2022-06-02 00:54:00,2022-06-02 02:54:00
4653,KLWT,Lewistown,1654134840,1654142040,D,57,36.0,45.0,SW,,7.0,25.83,0.0,Fair,LWT,2022-06-02 01:54:00,2022-06-02 03:54:00
4654,KLWT,Lewistown,1654138440,1654145640,D,51,39.0,63.0,SW,,9.0,25.83,0.0,Mostly Cloudy,LWT,2022-06-02 02:54:00,2022-06-02 04:54:00
4655,KLWT,Lewistown,1654142040,1654149240,N,48,38.0,68.0,S,,8.0,25.84,0.0,Mostly Cloudy,LWT,2022-06-02 03:54:00,2022-06-02 05:54:00
4656,KLWT,Lewistown,1654145640,1654152840,N,44,36.0,73.0,SE,,6.0,25.84,0.0,Fair,LWT,2022-06-02 04:54:00,2022-06-02 06:54:00
4657,KLWT,Lewistown,1654149240,1654156440,N,41,35.0,79.0,SE,,6.0,25.84,0.0,Fair,LWT,2022-06-02 05:54:00,2022-06-02 07:54:00
4658,KLWT,Lewistown,1654152840,1654160040,N,43,34.0,71.0,S,,3.0,25.85,0.0,Fair,LWT,2022-06-02 06:54:00,2022-06-02 08:54:00
4659,KLWT,Lewistown,1654156440,1654163640,N,38,32.0,79.0,S,,7.0,25.85,0.0,Fair,LWT,2022-06-02 07:54:00,2022-06-02 09:54:00
4660,KLWT,Lewistown,1654160040,1654167240,N,37,31.0,79.0,SE,,5.0,25.85,0.0,Fair,LWT,2022-06-02 08:54:00,2022-06-02 10:54:00
4661,KLWT,Lewistown,1654163640,1654170840,N,35,30.0,82.0,ESE,,6.0,25.85,0.0,Fair,LWT,2022-06-02 09:54:00,2022-06-02 11:54:00
4662,KLWT,Lewistown,1654167240,1654174440,N,34,30.0,85.0,SE,,6.0,25.85,0.0,Fair,LWT,2022-06-02 10:54:00,2022-06-02 12:54:00
4663,KLWT,Lewistown,1654170840,1654178040,D,35,30.0,82.0,SSE,,6.0,25.85,0.0,Fair,LWT,2022-06-02 11:54:00,2022-06-02 13:54:00
4664,KLWT,Lewistown,1654174440,1654181640,D,41,34.0,76.0,E,,5.0,25.86,0.0,Fair,LWT,2022-06-02 12:54:00,2022-06-02 14:54:00
4665,KLWT,Lewistown,1654178040,1654185240,D,48,38.0,68.0,CALM,,0.0,25.86,0.0,Fair,LWT,2022-06-02 13:54:00,2022-06-02 15:54:00
4666,KLWT,Lewistown,1654181640,1654188840,D,55,36.0,49.0,CALM,,0.0,25.86,0.0,Fair,LWT,2022-06-02 14:54:00,2022-06-02 16:54:00
4667,KLWT,Lewistown,1654185240,1654192440,D,60,29.0,31.0,CALM,,0.0,25.86,0.0,Fair,LWT,2022-06-02 15:54:00,2022-06-02 17:54:00
4668,KLWT,Lewistown,1654188840,1654196040,D,63,30.0,29.0,VAR,,3.0,25.86,0.0,Fair,LWT,2022-06-02 16:54:00,2022-06-02 18:54:00
4669,KLWT,Lewistown,1654192440,1654199640,D,64,32.0,30.0,VAR,,6.0,25.85,0.0,Fair,LWT,2022-06-02 17:54:00,2022-06-02 19:54:00
4670,KLWT,Lewistown,1654196040,1654203240,D,64,31.0,29.0,VAR,,6.0,25.83,0.0,Cloudy,LWT,2022-06-02 18:54:00,2022-06-02 20:54:00
4671,KLWT,Lewistown,1654199640,1654206840,D,63,28.0,27.0,VAR,,3.0,25.82,0.0,Cloudy,LWT,2022-06-02 19:54:00,2022-06-02 21:54:00
4672,KLWT,Lewistown,1654203240,1654210440,D,63,30.0,29.0,NNW,,3.0,25.81,0.0,Cloudy,LWT,2022-06-02 20:54:00,2022-06-02 22:54:00
4673,KLWT,Lewistown,1654206840,1654214040,D,65,31.0,28.0,E,,5.0,25.8,0.0,Cloudy,LWT,2022-06-02 21:54:00,2022-06-02 23:54:00
4674,KLWT,Lewistown,1654210440,1654217640,D,64,31.0,29.0,ESE,,6.0,25.79,0.0,Mostly Cloudy,LWT,2022-06-02 22:54:00,2022-06-03 00:54:00
4675,KLWT,Lewistown,1654214040,1654221240,D,64,32.0,30.0,E,,6.0,25.78,0.0,Cloudy,LWT,2022-06-02 23:54:00,2022-06-03 01:54:00
4676,KLWT,Lewistown,1654217640,1654224840,D,62,33.0,34.0,E,,7.0,25.76,0.0,Cloudy,LWT,2022-06-03 00:54:00,2022-06-03 02:54:00
4677,KLWT,Lewistown,1654221240,1654228440,D,61,34.0,36.0,E,,6.0,25.76,0.0,Cloudy,LWT,2022-06-03 01:54:00,2022-06-03 03:54:00
4678,KLWT,Lewistown,1654224840,1654232040,D,54,35.0,49.0,ESE,,8.0,25.75,0.0,Fair,LWT,2022-06-03 02:54:00,2022-06-03 04:54:00
4679,KLWT,Lewistown,1654228440,1654235640,N,49,34.0,56.0,SE,,9.0,25.75,0.0,Fair,LWT,2022-06-03 03:54:00,2022-06-03 05:54:00
4680,KLWT,Lewistown,1654232040,1654239240,N,48,35.0,61.0,ESE,,9.0,25.74,0.0,Fair,LWT,2022-06-03 04:54:00,2022-06-03 06:54:00
4681,KLWT,Lewistown,1654235640,1654242840,N,47,34.0,61.0,ESE,,9.0,25.73,0.0,Fair,LWT,2022-06-03 05:54:00,2022-06-03 07:54:00
4682,KLWT,Lewistown,1654239240,1654246440,N,47,32.0,56.0,ESE,,6.0,25.72,0.0,Fair,LWT,2022-06-03 06:54:00,2022-06-03 08:54:00
4683,KLWT,Lewistown,1654242840,1654250040,N,44,33.0,65.0,ESE,,7.0,25.72,0.0,Fair,LWT,2022-06-03 07:54:00,2022-06-03 09:54:00
4684,KLWT,Lewistown,1654246440,1654253640,N,39,33.0,79.0,ESE,,7.0,25.7,0.0,Fair,LWT,2022-06-03 08:54:00,2022-06-03 10:54:00
4685,KLWT,Lewistown,1654250040,1654257240,N,42,33.0,70.0,ESE,,9.0,25.69,0.0,Fair,LWT,2022-06-03 09:54:00,2022-06-03 11:54:00
4686,KLWT,Lewistown,1654253640,1654260840,N,41,32.0,70.0,ESE,,7.0,25.69,0.0,Fair,LWT,2022-06-03 10:54:00,2022-06-03 12:54:00
4687,KLWT,Lewistown,1654257240,1654264440,D,44,32.0,63.0,ESE,,7.0,25.68,0.0,Fair,LWT,2022-06-03 11:54:00,2022-06-03 13:54:00
4688,KLWT,Lewistown,1654260840,1654268040,D,49,35.0,59.0,ESE,,8.0,25.68,0.0,Fair,LWT,2022-06-03 12:54:00,2022-06-03 14:54:00
4689,KLWT,Lewistown,1654264440,1654271640,D,57,39.0,51.0,ESE,,9.0,25.67,0.0,Fair,LWT,2022-06-03 13:54:00,2022-06-03 15:54:00
4690,KLWT,Lewistown,1654268040,1654275240,D,60,40.0,47.0,ESE,,10.0,25.66,0.0,Fair,LWT,2022-06-03 14:54:00,2022-06-03 16:54:00
4691,KLWT,Lewistown,1654271640,1654278840,D,61,41.0,48.0,ESE,,10.0,25.66,0.0,Partly Cloudy,LWT,2022-06-03 15:54:00,2022-06-03 17:54:00
4692,KLWT,Lewistown,1654275240,1654282440,D,60,42.0,51.0,E,,12.0,25.64,0.0,Cloudy,LWT,2022-06-03 16:54:00,2022-06-03 18:54:00
4693,KLWT,Lewistown,1654278840,1654286040,D,64,45.0,50.0,E,,14.0,25.62,0.0,Cloudy,LWT,2022-06-03 17:54:00,2022-06-03 19:54:00
4694,KLWT,Lewistown,1654282440,1654289640,D,67,46.0,47.0,E,25.0,17.0,25.6,0.0,Cloudy,LWT,2022-06-03 18:54:00,2022-06-03 20:54:00
4695,KLWT,Lewistown,1654286040,1654293240,D,65,46.0,50.0,ENE,23.0,14.0,25.6,0.0,Cloudy,LWT,2022-06-03 19:54:00,2022-06-03 21:54:00
4696,KLWT,Lewistown,1654289640,1654296840,D,66,46.0,48.0,E,24.0,14.0,25.59,0.0,Light Rain,LWT,2022-06-03 20:54:00,2022-06-03 22:54:00
4697,KLWT,Lewistown,1654293240,1654300440,D,65,49.0,56.0,ENE,,12.0,25.6,0.0,Light Rain,LWT,2022-06-03 21:54:00,2022-06-03 23:54:00
4698,KLWT,Lewistown,1654296840,1654304040,D,61,46.0,58.0,ENE,18.0,10.0,25.61,0.0,Cloudy,LWT,2022-06-03 22:54:00,2022-06-04 00:54:00
4699,KLWT,Lewistown,1654298760,1654305960,D,55,49.0,80.0,VAR,,3.0,25.64,0.09,Heavy Rain,LWT,2022-06-03 23:26:00,2022-06-04 01:26:00
4700,KLWT,Lewistown,1654299780,1654306980,D,53,48.0,83.0,E,,3.0,25.65,0.19,Heavy T-Storm,LWT,2022-06-03 23:43:00,2022-06-04 01:43:00
4701,KLWT,Lewistown,1654300320,1654307520,D,52,48.0,88.0,ESE,,8.0,25.65,0.23,Rain,LWT,2022-06-03 23:52:00,2022-06-04 01:52:00
4702,KLWT,Lewistown,1654300440,1654307640,D,52,48.0,86.0,SE,,9.0,25.65,0.24,Rain,LWT,2022-06-03 23:54:00,2022-06-04 01:54:00
4703,KLWT,Lewistown,1654300980,1654308180,D,52,48.0,86.0,ESE,,13.0,25.63,0.04,Rain,LWT,2022-06-04 00:03:00,2022-06-04 02:03:00
4704,KLWT,Lewistown,1654301460,1654308660,D,52,49.0,89.0,E,,13.0,25.62,0.09,Rain,LWT,2022-06-04 00:11:00,2022-06-04 02:11:00
4705,KLWT,Lewistown,1654302000,1654309200,D,52,49.0,89.0,E,,14.0,25.62,0.1,Rain,LWT,2022-06-04 00:20:00,2022-06-04 02:20:00
4706,KLWT,Lewistown,1654304040,1654311240,D,54,49.0,83.0,E,,13.0,25.61,0.11,Mostly Cloudy,LWT,2022-06-04 00:54:00,2022-06-04 02:54:00
4707,KLWT,Lewistown,1654307640,1654314840,D,52,48.0,86.0,E,,15.0,25.61,0.0,Cloudy,LWT,2022-06-04 01:54:00,2022-06-04 03:54:00
4708,KLWT,Lewistown,1654311240,1654318440,D,51,47.0,86.0,E,,15.0,25.6,0.0,Fair,LWT,2022-06-04 02:54:00,2022-06-04 04:54:00
4709,KLWT,Lewistown,1654314840,1654322040,N,50,46.0,86.0,ESE,,12.0,25.61,0.0,Partly Cloudy,LWT,2022-06-04 03:54:00,2022-06-04 05:54:00
4710,KLWT,Lewistown,1654318440,1654325640,N,49,45.0,86.0,SE,,8.0,25.62,0.0,Mostly Cloudy,LWT,2022-06-04 04:54:00,2022-06-04 06:54:00
4711,KLWT,Lewistown,1654322040,1654329240,N,47,43.0,86.0,E,,9.0,25.62,0.0,Partly Cloudy,LWT,2022-06-04 05:54:00,2022-06-04 07:54:00
4712,KLWT,Lewistown,1654325640,1654332840,N,46,41.0,83.0,ESE,,8.0,25.61,0.0,Partly Cloudy,LWT,2022-06-04 06:54:00,2022-06-04 08:54:00
4713,KLWT,Lewistown,1654329240,1654336440,N,45,40.0,82.0,SE,,8.0,25.6,0.0,Fair,LWT,2022-06-04 07:54:00,2022-06-04 09:54:00
4714,KLWT,Lewistown,1654336440,1654343640,N,44,40.0,85.0,ESE,,7.0,25.59,0.0,Fair,LWT,2022-06-04 09:54:00,2022-06-04 11:54:00
4715,KLWT,Lewistown,1654340040,1654347240,N,43,40.0,89.0,ESE,,10.0,25.58,0.0,Fair,LWT,2022-06-04 10:54:00,2022-06-04 12:54:00
4716,KLWT,Lewistown,1654343640,1654350840,D,43,40.0,89.0,ESE,,7.0,25.58,0.0,Fair,LWT,2022-06-04 11:54:00,2022-06-04 13:54:00
4717,KLWT,Lewistown,1654347240,1654354440,D,47,44.0,90.0,SSW,,3.0,25.59,0.0,Mostly Cloudy,LWT,2022-06-04 12:54:00,2022-06-04 14:54:00
4718,KLWT,Lewistown,1654350840,1654358040,D,53,46.0,77.0,CALM,,0.0,25.59,0.0,Fair,LWT,2022-06-04 13:54:00,2022-06-04 15:54:00
4719,KLWT,Lewistown,1654354440,1654361640,D,57,47.0,69.0,VAR,,5.0,25.59,0.0,Fair,LWT,2022-06-04 14:54:00,2022-06-04 16:54:00
4720,KLWT,Lewistown,1654358040,1654365240,D,62,47.0,58.0,CALM,,0.0,25.58,0.0,Fair,LWT,2022-06-04 15:54:00,2022-06-04 17:54:00
